# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
4295000 1 0.01 299.059 -528.096 17108.4 -6089.26 0.0438202 -0.0434339
4296000 1 0.01 299.792 -238.658 16653.8 -6116.76 -0.00998633 0.0103791
4297000 1 0.01 312.011 38.9226 16860.6 -6087.5 -0.0185847 0.0189653
4298000 1 0.01 299.702 -45.0125 16889.6 -6077.52 -0.00323961 0.00362012
4299000 1 0.01 313.87 -314.263 16803.3 -6129.27 0.00596893 -0.00557848
4300000 1 0.01 289.855 98.0393 16635 -6124.4 0.0256316 -0.0252437
4301000 1 0.01 296.757 162.398 16865.9 -6078.83 0.0192173 -0.0188395
4302000 1 0.01 304.585 1582.52 16806.5 -6075.16 0.0389669 -0.0385802
4303000 1 0.01 296.4 -687.952 16995.5 -6109.22 -0.00917674 0.00956753
4304000 1 0.01 293.956 899.277 17036 -6033.94 -0.0139038 0.0142938
4305000 1 0.01 308.269 -657.439 16964.3 -6158.68 0.00788081 -0.00748954
4306000 1 0.01 305.593 -949.876 17297.5 -6099.81 -0.0140503 0.0144354
4307000 1 0.01 306.967 -459.414 16949.4 -6092.73 -0.013198 0.0135892
4308000 1 0.01 294.953 -120.35 16634 -6105.65 -0.0180956 0.0184791
4309000 1 0.01 310.7 625.838 16362.5 -6098.33 0.0133968 -0.0130112
4310000 1 0.01 297.337 -139.179 16537.4 -6107.42 0.0180706 -0.0176891
4311000 1 0.01 286.158 -884.902 16960.3 -6066.89 0.0115046 -0.0111185
4312000 1 0.01 308.036 316.678 16828.9 -6060.17 -0.028152 0.0285416
4313000 1 0.01 304.413 -402.285 16558.7 -6120.3 0.0325428 -0.032159
4314000 1 0.01 298.847 809.429 16679.4 -6062.78 0.0346613 -0.0342717
4315000 1 0.01 297.37 667.738 16648.3 -6107.46 0.0582964 -0.0579087
4316000 1 0.01 291.131 -105.623 16737.9 -6085.34 0.0470513 -0.0466632
4317000 1 0.01 305.131 943.671 16482.1 -6057.56 0.0360998 -0.0357106
4318000 1 0.01 314.568 -316.435 16651 -6053.92 -0.0180852 0.0184699
4319000 1 0.01 294.085 91.1157 16709.8 -6080.66 0.0328993 -0.0325194
4320000 1 0.01 283.718 140.385 16660.2 -6122.96 -0.0268985 0.0272832
4321000 1 0.01 299.292 -174.426 16629.3 -6112.79 0.0195028 -0.0191099
4322000 1 0.01 296.776 -535.901 16739.7 -6090.76 0.0088472 -0.00845709
4323000 1 0.01 301.249 -710.733 16836.4 -6127.69 0.00616278 -0.00577746
4324000 1 0.01 297.054 -468.13 16796.5 -6092.4 -0.0189474 0.0193363
4325000 1 0.01 291.852 982.255 16618.5 -6064.96 0.0177952 -0.0174084
4326000 1 0.01 302.716 -148.979 16666.3 -6033.81 0.00678142 -0.00639672
4327000 1 0.01 285.98 -184.437 16973 -6140.95 0.00260775 -0.00221995
4328000 1 0.01 309.698 861.712 16733 -6138.75 -0.0242118 0.0245996
4329000 1 0.01 304.385 -10.6066 16689.9 -6095 0.00188343 -0.00149507
4330000 1 0.01 293.914 1029.19 16575.1 -6049.74 -0.0156282 0.016015
4331000 1 0.01 303.116 1250.69 16523.9 -6139.1 -0.0130745 0.0134583
4332000 1 0.01 293.367 874.097 16562 -6073.31 -0.0372904 0.0376765
4333000 1 0.01 310.398 -1105.51 16423.8 -6149.5 -0.0318873 0.0322756
4334000 1 0.01 304.598 381.685 16406.6 -6047.13 0.000300899 9.16859e-05
4335000 1 0.01 308.117 -185.784 16383 -6090.18 0.0308398 -0.0304454
4336000 1 0.01 297.996 -533.138 16846.7 -5986.97 0.00692542 -0.00653868
4337000 1 0.01 295.586 -526.271 16552.3 -6068.4 0.0410635 -0.0406754
4338000 1 0.01 293.399 -297.015 16894.2 -5978.34 0.0505132 -0.0501306
4339000 1 0.01 292.421 -161.784 16867.2 -6003.24 -0.0135162 0.0138942
4340000 1 0.01 312.479 -343.611 16560.6 -6024.2 0.00897315 -0.00859607
4341000 1 0.01 299.157 -9.16781 16835.9 -6046.13 -0.0118685 0.01225
4342000 1 0.01 318.228 -13.2676 16868.5 -6022.37 0.0378871 -0.037506
4343000 1 0.01 288.377 219.243 16693.8 -6029.93 -0.00939686 0.00978564
4344000 1 0.01 294.86 -226.389 16955 -6042.21 0.000302651 8.46925e-05
4345000 1 0.01 310.607 87.8866 17104.7 -6017.59 -0.0166451 0.0170391
4346000 1 0.01 310.677 334.745 16842.6 -6047.19 -0.0353306 0.0357261
4347000 1 0.01 299.607 1126.99 16483.3 -6140.2 -0.0414731 0.041865
4348000 1 0.01 315.142 -244.308 16657.6 -6134.18 0.00494138 -0.00455372
4349000 1 0.01 301.327 -136.266 16675.8 -6133.32 0.038923 -0.0385369
4350000 1 0.01 299.583 -228.765 16821.7 -6067.64 0.0247943 -0.0244111
4351000 1 0.01 315.067 448.603 16328.5 -6141.96 0.0576971 -0.0573138
4352000 1 0.01 293.633 -788.958 16746.9 -6093.88 -0.0285903 0.0289739
4353000 1 0.01 307.286 535.878 16386.4 -6120.44 0.0140178 -0.0136343
4354000 1 0.01 297.193 -85.8011 16655.3 -6114 0.0354297 -0.0350496
4355000 1 0.01 309.533 534.644 16397.3 -6137.53 0.025153 -0.0247692
4356000 1 0.01 293.723 12.3606 16760.7 -6114.84 0.0248208 -0.0244349
4357000 1 0.01 300.79 548.538 16649.8 -6106.2 0.0422725 -0.0418887
4358000 1 0.01 300.277 -814.048 16832.2 -6093 0.0124866 -0.012103
4359000 1 0.01 294.81 910.3 16746.4 -6191.62 0.00568319 -0.00529608
4360000 1 0.01 306.062 -812.598 17033.5 -6092.48 0.0230914 -0.0227065
4361000 1 0.01 308.985 -179.701 16832 -6084.58 -0.00221401 0.00260572
4362000 1 0.01 315.128 -554.425 16884.4 -6108.44 -0.0122055 0.0125979
4363000 1 0.01 295.118 1303.72 16691.7 -6077.13 -0.0162599 0.0166535
4364000 1 0.01 291.602 114.454 16999.7 -6152.74 0.00461469 -0.00423304
4365000 1 0.01 292.59 -1290.98 16878.9 -6110.94 -0.00100634 0.0013926
4366000 1 0.01 297.261 584.87 16866.1 -6103.15 0.000310585 7.9879e-05
4367000 1 0.01 292.277 143.599 16764.8 -6091.41 0.00170972 -0.00132137
4368000 1 0.01 297.975 -428.204 16913.9 -6031.17 0.00979301 -0.00940597
4369000 1 0.01 303.395 -86.5635 16733.4 -6120.86 0.0271894 -0.0268007
4370000 1 0.01 314.149 402.918 16620.4 -6078.46 0.0347744 -0.0343884
4371000 1 0.01 295.718 -702.211 17184.6 -6101.39 -0.038454 0.0388331
4372000 1 0.01 294.823 695.769 16764.4 -6022.47 -0.0210657 0.0214537
4373000 1 0.01 314.321 -92.273 16991.5 -6070.59 0.0397238 -0.0393356
4374000 1 0.01 306.846 -279.509 16508.8 -6096.22 0.0198524 -0.0194652
4375000 1 0.01 314.016 512.352 16738.1 -6048.98 0.0672931 -0.0669144
4376000 1 0.01 301.843 -221.41 16602.5 -6095.24 0.038922 -0.0385436
4377000 1 0.01 300.781 -1250.87 16797.9 -6160.35 -0.00486041 0.00524374
4378000 1 0.01 299.962 687.687 16366 -6080.81 0.031422 -0.0310433
4379000 1 0.01 303.933 -242.447 16685.8 -6065.89 0.0101151 -0.00973141
4380000 1 0.01 295.501 -148.159 16798.5 -5993.86 -0.00893291 0.00931622
4381000 1 0.01 303.891 -552.251 16583 -6081.27 0.0219302 -0.021543
4382000 1 0.01 293.233 -34.6111 16781.5 -6053.38 -0.000356976 0.000744382
4383000 1 0.01 309.56 240.2 16831 -6083.91 0.00961962 -0.00923385
4384000 1 0.01 298.751 -553.455 16523.7 -6180.48 0.0214758 -0.0210942
4385000 1 0.01 305.816 -211.772 16573.1 -6124.81 0.0426902 -0.0423055
4386000 1 0.01 297.122 -716.227 16707.3 -6132.46 0.0180709 -0.017683
4387000 1 0.01 300.228 281.696 17012.2 -5996.6 0.00522641 -0.00484025
4388000 1 0.01 307.198 -512.625 16885.1 -6150.15 0.0346101 -0.0342361
4389000 1 0.01 291.827 440.951 16616.4 -6139.84 -0.0272138 0.0275947
4390000 1 0.01 309.524 223.408 16847.6 -6105.9 0.0203592 -0.0199652
4391000 1 0.01 286.923 -69.9022 16919.2 -6091.01 0.0224193 -0.0220343
4392000 1 0.01 302.984 975.076 16684.1 -6151.93 0.024161 -0.0237792
4393000 1 0.01 305.469 -465.731 16988.8 -6074.33 -0.00526267 0.00565664
4394000 1 0.01 299.969 347.06 16536.2 -6108.27 -0.0295458 0.0299339
4395000 1 0.01 306.914 1299.35 16344 -6087.72 -0.0239209 0.024302
4396000 1 0.01 302.043 -380.74 16542.4 -6015.62 0.012834 -0.0124533
4397000 1 0.01 301.191 -569.949 16635 -6051.76 -0.0160174 0.0164065
4398000 1 0.01 295.443 -384.242 16673.1 -6114.77 -0.0182138 0.0186019
4399000 1 0.01 297.793 -155.962 16742.5 -6021.17 -0.0177751 0.018155
4400000 1 0.01 297.69 146.535 16493.7 -6110.12 -0.00507603 0.00546296
4401000 1 0.01 306.871 751.889 16452.9 -6111.51 -0.0303279 0.0307174
4402000 1 0.01 299.141 295.729 16754.6 -6136.66 -0.000340713 0.000732456
4403000 1 0.01 296.702 121.681 16620.1 -6124.24 -0.00300908 0.00339843
4404000 1 0.01 292.798 476.495 16520 -6161.33 0.00188044 -0.00150184
4405000 1 0.01 294.269 -69.4233 16906.8 -6120.26 -0.000248717 0.000637978
4406000 1 0.01 309.174 678.21 16871.9 -6137.64 0.0391971 -0.0388122
4407000 1 0.01 306.359 579.642 16958.1 -6069.4 -0.0222677 0.0226604
4408000 1 0.01 306.2 1189.63 16570.1 -6137.47 -0.0149059 0.0152955
4409000 1 0.01 292.9 419.954 16639.7 -6068.96 0.00487579 -0.00449129
4410000 1 0.01 312.115 -313.927 16636.7 -6086.81 0.0107648 -0.010381
4411000 1 0.01 291.54 248.35 16549.6 -6095.73 -0.0285897 0.0289705
4412000 1 0.01 295.629 644.003 16793.2 -6087.33 -0.0104836 0.0108635
4413000 1 0.01 295.789 -94.0855 16943.4 -6102.5 -0.0153835 0.0157709
4414000 1 0.01 305.323 -251.394 16667.7 -6104.53 -0.0400367 0.0404255
4415000 1 0.01 315.477 -17.1567 16627.7 -6089.28 -0.0177005 0.0180882
4416000 1 0.01 308.425 1411.92 16472.1 -6125.92 -0.0104848 0.0108866
4417000 1 0.01 302.618 598.846 16533.7 -6008.66 0.0028039 -0.00241447
4418000 1 0.01 301.805 -296.329 16715.2 -6118.07 -0.0283412 0.0287164
4419000 1 0.01 308.01 -104.015 16758.6 -6188.27 0.0148452 -0.0144572
4420000 1 0.01 301.488 290.832 16755.2 -6147.34 0.0138471 -0.013455
4421000 1 0.01 307.41 -1406.7 16824.6 -6062.8 0.0526188 -0.0522343
4422000 1 0.01 304.146 270.706 16862.8 -6070.88 0.0114454 -0.0110546
4423000 1 0.01 306.432 284.227 16897 -6072.54 -0.0176441 0.0180329
4424000 1 0.01 312.591 -180.244 16802.2 -6075.84 -0.0126866 0.0130763
4425000 1 0.01 302.028 672.011 16570.7 -6105.43 0.0422057 -0.0418228
4426000 1 0.01 293.834 -211.466 16704.8 -6102.98 0.00769758 -0.00731836
4427000 1 0.01 289.219 -58.9458 16771 -6138.4 0.0176543 -0.0172646
4428000 1 0.01 298.39 -214.587 16877.1 -6091.71 0.0161861 -0.0158007
4429000 1 0.01 302.238 -526.253 16741.7 -6195.01 0.00759679 -0.00721491
4430000 1 0.01 295.183 -224.398 16858.8 -6095.47 0.00482871 -0.00444217
4431000 1 0.01 310.063 409.266 16478.8 -6135.05 0.0682028 -0.0678169
4432000 1 0.01 295.892 753.347 16587.1 -6070.05 0.0011384 -0.000750278
4433000 1 0.01 309.208 259.735 16706.6 -6085.97 0.00613458 -0.0057469
4434000 1 0.01 306.469 -389.752 16754.3 -6078.89 0.0201561 -0.0197625
4435000 1 0.01 291.791 -19.2933 16905.9 -6108.27 0.00959483 -0.0092032
4436000 1 0.01 304.796 -33.0431 16825.2 -6085.56 -0.0115719 0.0119652
4437000 1 0.01 303.143 488.914 16677.8 -5997.57 0.00863007 -0.00823759
4438000 1 0.01 302.827 213.403 16688.9 -6043.77 -0.00246272 0.00284901
4439000 1 0.01 284.611 -597.506 16389.5 -6121.58 0.0105212 -0.0101411
4440000 1 0.01 291.453 170.914 16726.9 -6062.2 -0.00107846 0.00146163
4441000 1 0.01 283.258 380.876 16908.7 -6101.29 -0.0260034 0.0263927
4442000 1 0.01 304.342 172.877 16676.9 -6025.09 -0.00994751 0.0103327
4443000 1 0.01 312.167 -246.57 16701.7 -6135.3 -0.0013172 0.00170297
4444000 1 0.01 289.679 -1033.36 16953.1 -6086.37 -0.00415705 0.00454001
4445000 1 0.01 291.06 308.62 16707 -6012.94 -0.0232 0.0235829
4446000 1 0.01 298.753 -193.944 16796.2 -6088.37 0.0340685 -0.0336848
4447000 1 0.01 305.766 -280.862 16607.9 -6070.59 0.0112686 -0.0108804
4448000 1 0.01 300.881 -506.422 16722.3 -6126.29 -0.0099815 0.0103679
4449000 1 0.01 300.298 -109.152 16909.9 -6119.4 0.032219 -0.0318357
4450000 1 0.01 307.164 326.775 16886.9 -5957.05 0.00323436 -0.00284543
4451000 1 0.01 299.449 600.65 16869.3 -6050.05 -0.000322457 0.000709401
4452000 1 0.01 303.562 -551.917 16920.9 -6054.3 -0.0170177 0.0173992
4453000 1 0.01 305.359 25.9613 17006.3 -6125.41 0.0180105 -0.017625
4454000 1 0.01 294.097 169.648 16608.5 -6137.17 0.00922032 -0.00882802
4455000 1 0.01 302.588 699.063 16728.6 -6026.14 0.0284106 -0.0280141
4456000 1 0.01 305.448 -560.229 16614.9 -6092.07 0.0076371 -0.00725443
4457000 1 0.01 295.047 138.763 16651.3 -6121.54 0.0397966 -0.0394098
4458000 1 0.01 307.342 -538.69 16649.2 -6088.33 0.032088 -0.031709
4459000 1 0.01 296.007 -322.568 16620.2 -6126.16 -0.0119336 0.0123123
4460000 1 0.01 303.297 352.711 16624.3 -6051.21 -0.00951349 0.00989644
4461000 1 0.01 311.57 -368.131 16510.4 -6008.97 -0.0171935 0.0175734
4462000 1 0.01 312.47 -1660.5 16947.2 -6082.25 0.0561329 -0.0557515
4463000 1 0.01 304.612 409.098 16658 -6057.13 -0.00658472 0.00697068
4464000 1 0.01 289.735 -584.634 16925 -6068 0.00500558 -0.00461748
4465000 1 0.01 308.778 38.8439 16778.5 -6093.73 0.0418228 -0.0414352
4466000 1 0.01 295.322 -9.6601 16926.1 -6166.61 0.0615948 -0.0612123
4467000 1 0.01 297.794 757.48 16995.5 -6150.37 0.0411754 -0.0407897
4468000 1 0.01 307.192 726.738 16895.3 -6074.59 -0.00492514 0.00531292
4469000 1 0.01 298.817 700.989 16799.7 -6137.46 -0.01594 0.0163242
4470000 1 0.01 298.386 412.459 16753.4 -6084.07 -0.0132438 0.0136249
4471000 1 0.01 306.483 329.034 16717.5 -6169.24 0.00383464 -0.003445
4472000 1 0.01 297.055 679.104 16700.2 -6030.94 -0.0108505 0.0112399
4473000 1 0.01 300.744 -930.982 16861.6 -6065.11 0.0180155 -0.0176334
4474000 1 0.01 301.125 -332.721 16817.6 -6031.73 -0.0123946 0.012781
4475000 1 0.01 289.487 -341.394 16448.5 -6157.64 0.00844738 -0.00806038
4476000 1 0.01 301.808 591.112 16299.3 -6120 -0.00114028 0.00152492
4477000 1 0.01 295.83 -324.316 16614.5 -6112.18 0.0244214 -0.0240435
4478000 1 0.01 294.811 -51.7264 16660.1 -6115.03 0.0128978 -0.01251
4479000 1 0.01 297.57 -1355.32 16977.5 -6055.92 -0.0139379 0.0143225
4480000 1 0.01 291.543 329.431 16929.9 -6115.66 0.0220011 -0.0216189
4481000 1 0.01 310.799 -334.156 16541.6 -6113.32 0.0115556 -0.01117
4482000 1 0.01 298.682 -1325.1 16957.6 -6063.2 0.0167678 -0.0163869
4483000 1 0.01 304.72 -567.756 16865.4 -6069.29 0.00175427 -0.00136908
4484000 1 0.01 303.993 -334.987 16973.7 -6109.95 -0.0310173 0.0313992
4485000 1 0.01 294.468 187.898 16982.8 -6079.56 0.0321956 -0.0318123
4486000 1 0.01 303.515 490.665 16748.8 -6155.91 0.0332886 -0.0329048
4487000 1 0.01 308.171 426 16837.3 -6026.99 0.040155 -0.0397689
4488000 1 0.01 291.89 244.772 16716 -6146.71 0.0147429 -0.0143477
4489000 1 0.01 294.04 767.195 16559.5 -6044.11 -0.00282652 0.00321255
4490000 1 0.01 297.97 -696.616 16867 -6028.57 -0.0171683 0.0175533
4491000 1 0.01 293.967 66.4936 17077.2 -6093.3 -0.00467092 0.00506426
4492000 1 0.01 302.2 693.421 16925.3 -6066.77 0.00205529 -0.00166763
4493000 1 0.01 309.879 88.5512 16511 -6159.6 -0.0273492 0.0277336
4494000 1 0.01 291.217 -344.901 16583.9 -6081.03 0.0316217 -0.0312419
4495000 1 0.01 283.549 -484.789 16730.4 -6077.34 0.00177775 -0.00139163
4496000 1 0.01 311.758 -569.945 16811.4 -6096.64 -0.00027558 0.00066257
4497000 1 0.01 303.755 72.5996 16971.7 -6125.92 0.0255305 -0.0251417
4498000 1 0.01 288.682 -636.534 16778.3 -6116.66 0.0206788 -0.0202921
4499000 1 0.01 287.332 -317.824 16614.1 -6095.42 -0.0192506 0.0196333
4500000 1 0.01 297.618 -479.73 16593.4 -6102.03 0.0210728 -0.0206869
4501000 1 0.01 306.906 190.39 16585.2 -6094.72 0.0133971 -0.0130051
4502000 1 0.01 303.119 -633.674 16946.2 -6019.02 -0.00763948 0.00802571
4503000 1 0.01 295.093 -1439.97 16755.8 -6148.81 -0.00744392 0.00782935
4504000 1 0.01 311.924 -241.272 16880.3 -6025.42 -0.0395639 0.0399486
4505000 1 0.01 298.091 -523.28 16754.6 -6113.82 0.0371071 -0.0367204
4506000 1 0.01 290.435 39.4891 17059.8 -6077.81 -0.030717 0.0311047
4507000 1 0.01 308.798 -87.4561 16674.1 -6092.15 0.00495099 -0.00456541
4508000 1 0.01 297.084 -880.526 17076.5 -6048.41 0.00566063 -0.00527642
4509000 1 0.01 309.691 -852.127 17001.1 -6149.01 0.0551854 -0.054805
4510000 1 0.01 293.311 686.977 16722.2 -6162.71 -0.0295983 0.0299846
4511000 1 0.01 307.975 -649.398 16738 -6131.29 -0.0406686 0.0410519
4512000 1 0.01 298.223 -30.5833 16736.7 -6051.19 -0.0182723 0.0186575
4513000 1 0.01 294.091 -460.296 16986.1 -6069.85 0.0425356 -0.0421481
4514000 1 0.01 294.32 -143.563 17052.4 -6095.55 0.0501613 -0.0497787
4515000 1 0.01 310.665 79.3296 16770.3 -6094.27 0.0297356 -0.02935
4516000 1 0.01 291.811 1071.42 16644.1 -6107.75 0.00472615 -0.00434227
4517000 1 0.01 298.784 -386.82 16686.8 -6045.23 0.0278006 -0.0274139
4518000 1 0.01 297.404 -211.069 16525 -6119.38 0.0306102 -0.030224
4519000 1 0.01 302.165 899.042 16782.9 -6106.84 0.0290772 -0.0286952
4520000 1 0.01 299.296 1311.74 16594.5 -6117 0.0166315 -0.0162472
4521000 1 0.01 307.706 115.131 16676 -6118.86 0.0172726 -0.0168912
4522000 1 0.01 310.346 182.422 16763.9 -6071.15 -0.0503887 0.0507798
4523000 1 0.01 308.428 1134.9 16525.6 -6085.31 0.00872545 -0.00833396
4524000 1 0.01 300.053 932.663 16659.6 -6046.92 -0.0372 0.0375909
4525000 1 0.01 304.661 -222.784 16748.5 -6010.51 -0.0319321 0.0323156
4526000 1 0.01 293.597 -529.526 16565.9 -6094.31 -0.00605453 0.00643526
4527000 1 0.01 297.167 786.524 16339.2 -6058.72 -0.0173435 0.0177235
4528000 1 0.01 300.278 687.283 16435.7 -6037.22 0.0233351 -0.0229461
4529000 1 0.01 306.941 588.607 16662.4 -6096.05 -0.0238697 0.0242592
4530000 1 0.01 314.569 975.542 16533.8 -6107.19 0.01313 -0.0127429
4531000 1 0.01 287.859 -370.779 16792.3 -6067.69 0.0095073 -0.00912427
4532000 1 0.01 299.64 617.282 16653.2 -6079.35 0.0231874 -0.0228039
4533000 1 0.01 307.56 442.948 16545.7 -6084.44 -0.0122615 0.0126485
4534000 1 0.01 301.703 1835.88 16286.6 -6070.78 0.00925031 -0.00885739
4535000 1 0.01 308.104 -187.881 16791 -6089.75 0.0354002 -0.0350127
4536000 1 0.01 288.763 37.6448 16585.8 -6134.27 0.0514756 -0.0510888
4537000 1 0.01 296.189 694.13 16484.8 -6090.13 0.0683633 -0.0679771
4538000 1 0.01 301.837 -860.205 16782.1 -6170.18 0.0274719 -0.0270834
4539000 1 0.01 297.695 -626.23 16680.2 -6120.89 0.0345509 -0.0341651
4540000 1 0.01 303.639 -256.826 16983.9 -6077.98 0.0126704 -0.0122861
4541000 1 0.01 304.326 -41.8623 16758.2 -6174.24 0.021178 -0.0207985
4542000 1 0.01 306.072 113.545 16767.4 -6072.34 0.00514639 -0.00475941
4543000 1 0.01 300.073 -572.587 16699.1 -6072.74 -0.0164408 0.0168257
4544000 1 0.01 293.174 -13.4462 16790.1 -6101.54 -0.0176365 0.0180199
4545000 1 0.01 298.152 -442.914 16851 -6158.91 0.0154351 -0.0150555
4546000 1 0.01 295.807 -826.642 17142.5 -6113.79 -0.00676551 0.0071532
4547000 1 0.01 302.334 185.707 16722.9 -6087.06 -0.0319651 0.0323512
4548000 1 0.01 289.085 -1064.08 16792.2 -6113.81 0.0298287 -0.0294397
4549000 1 0.01 290.026 -253.278 16679.7 -6166.55 0.0048899 -0.00450584
4550000 1 0.01 289.066 -351.883 16739.9 -6085.35 -0.00816253 0.00854694
4551000 1 0.01 293.309 -805.935 16638.7 -6123.5 0.0158145 -0.0154325
4552000 1 0.01 297.849 -774.155 16613.5 -6079.92 0.0171183 -0.0167315
4553000 1 0.01 298.596 -806.781 17023.9 -6040.4 0.0335327 -0.0331449
4554000 1 0.01 302.445 -449.363 17087.6 -6101.11 0.00500212 -0.00460738
4555000 1 0.01 298.874 -40.4357 16929.2 -6137.09 0.0441408 -0.0437434
4556000 1 0.01 298.29 -446.243 16663 -6080.87 0.00727154 -0.00688779
4557000 1 0.01 300.552 190.757 16685.4 -6111.32 0.0593319 -0.0589488
4558000 1 0.01 291.58 922.336 16628.3 -6080.83 -0.00737037 0.00775986
4559000 1 0.01 298.52 -52.9666 16958.4 -6070.65 -0.0100956 0.0104909
4560000 1 0.01 297.324 508.526 17073.5 -6126.65 0.00253607 -0.00215508
4561000 1 0.01 302.516 -228.376 17042 -6054.48 0.032684 -0.0322961
4562000 1 0.01 300.281 -508.209 16863.4 -6058.39 0.00752925 -0.00714693
4563000 1 0.01 303.443 411.202 16570.6 -6065.85 -0.00106898 0.00145252
4564000 1 0.01 289.845 363.715 16656.5 -6072.13 0.0659485 -0.0655616
4565000 1 0.01 292.925 -603.195 16752.5 -6136.2 0.0193273 -0.0189429
4566000 1 0.01 299.91 -75.6062 16499.6 -6146.99 0.00681974 -0.0064416
4567000 1 0.01 295.862 123.063 16484.4 -6089.93 -0.00509386 0.00547853
4568000 1 0.01 291.215 165.967 16542.6 -6104.82 0.00892039 -0.00853367
4569000 1 0.01 304.187 98.2112 16619.1 -6135.51 0.00531618 -0.00492361
4570000 1 0.01 300.604 -330.685 16563.4 -6065.5 0.0328492 -0.0324602
4571000 1 0.01 301.053 -362.188 16725.8 -6075.26 -0.0154524 0.0158349
4572000 1 0.01 293.763 419.184 16734.6 -6089.73 0.0163889 -0.0160076
4573000 1 0.01 298.317 754.882 16340 -6091.04 -0.0343455 0.0347266
4574000 1 0.01 311.978 -446.363 16503.2 -6171.79 -0.0245947 0.0249696
4575000 1 0.01 303.382 -506.679 16540 -6046.56 0.00635386 -0.00597018
4576000 1 0.01 304.749 969.06 16586.7 -6093.52 -0.00709808 0.00749266
4577000 1 0.01 300.078 270.281 16429.7 -6096.61 -0.0176588 0.0180444
4578000 1 0.01 289.851 -129.403 16540.7 -6125.58 -1.88121e-05 0.000408597
4579000 1 0.01 310.792 740.722 16518.9 -6150.61 0.00149442 -0.00111349
4580000 1 0.01 291.758 598.05 16625.2 -6102.4 -0.00899714 0.00938358
4581000 1 0.01 305.158 1049.84 16387.4 -6077.59 -0.0191001 0.019484
4582000 1 0.01 289.371 -398.838 16875.3 -6090.01 -0.0177463 0.0181259
4583000 1 0.01 300.179 28.5196 16876 -6048.84 -0.0103796 0.0107689
4584000 1 0.01 302.437 -603.712 17000.8 -6077.26 -0.00242249 0.00281221
4585000 1 0.01 301.715 355.703 16725.1 -6035.57 0.0132308 -0.0128434
4586000 1 0.01 307.309 -164.042 16927.2 -6047.89 0.00914603 -0.00876047
4587000 1 0.01 300.777 215.537 16466.9 -6178.5 0.0171257 -0.0167438
4588000 1 0.01 296.148 -372.67 16596.5 -6117.33 0.002689 -0.00229967
4589000 1 0.01 300.912 -102.079 16678.6 -6149.73 0.00735858 -0.00697569
4590000 1 0.01 300.849 -548.311 16726.6 -6064.07 0.014803 -0.0144195
4591000 1 0.01 289.86 906.886 16653.1 -6064.62 0.00197555 -0.00158141
4592000 1 0.01 306.922 -52.4418 16833.4 -6094.33 0.0360247 -0.0356359
4593000 1 0.01 292.278 -374.064 16767.7 -6082.2 0.0447768 -0.0443865
4594000 1 0.01 298.731 497.351 16594 -6039.54 0.0351902 -0.0347951
4595000 1 0.01 296.136 55.8494 16352.4 -6044.56 0.00990734 -0.00952261
4596000 1 0.01 292.999 -1029.82 16561 -6136.51 0.0275531 -0.0271688
4597000 1 0.01 297.718 -629.659 16787.4 -6077.32 0.0211493 -0.0207677
4598000 1 0.01 291.145 -278.189 16791 -6086.97 0.0294578 -0.0290704
4599000 1 0.01 290.648 -586.562 16716 -6135.43 0.00580029 -0.00541762
4600000 1 0.01 299.977 -0.265366 17047.7 -6132.1 0.0129353 -0.0125479
4601000 1 0.01 287.727 383.369 16768.7 -6116.63 0.0217616 -0.0213752
4602000 1 0.01 311.831 281.297 16483.1 -6094.56 -0.00887522 0.00926532
4603000 1 0.01 295.429 1526.4 16490.5 -6133.09 0.00213056 -0.00174317
4604000 1 0.01 300.057 -239.297 16544.6 -6089.37 -0.00102646 0.00141054
4605000 1 0.01 281.045 -211.243 16876.7 -6081.4 0.0216749 -0.0212866
4606000 1 0.01 293.661 -508.296 16747.1 -6074.58 0.0194216 -0.0190401
4607000 1 0.01 316.029 168.456 16850.4 -6087.52 0.0410633 -0.040679
4608000 1 0.01 290.632 113.699 17036.7 -5993.2 0.0335442 -0.0331546
4609000 1 0.01 310.853 -475.401 16906.1 -6123.48 0.00495218 -0.00455993
4610000 1 0.01 296.229 791.509 16498.6 -6121.18 0.013502 -0.013118
4611000 1 0.01 301.081 826.866 16624.2 -6117.47 0.0354979 -0.0351207
4612000 1 0.01 294.515 671.577 16823.1 -6078.77 0.0078338 -0.00745185
4613000 1 0.01 308.012 2.95713 16863.8 -6097.57 0.0307617 -0.0303758
4614000 1 0.01 286.384 623.901 16752 -6025.67 0.0643307 -0.06394
4615000 1 0.01 303.307 849.724 16218 -6151.03 0.0250967 -0.0247085
4616000 1 0.01 290.467 -1232.3 16660.6 -6061.66 -0.00461801 0.00500555
4617000 1 0.01 306.241 354.157 16605.3 -6055.84 0.0171717 -0.0167876
4618000 1 0.01 293.45 -17.0373 16813 -6135.1 0.00687265 -0.00648894
4619000 1 0.01 294.624 186.399 16806.3 -6082.14 -0.00548255 0.00586918
4620000 1 0.01 305.02 -677.489 16858 -6034.19 -0.00969522 0.0100795
4621000 1 0.01 292.685 -614.37 16667.9 -6048.05 -0.00532606 0.00570862
4622000 1 0.01 299.37 146.016 16797.7 -6106.86 0.0394002 -0.0390168
4623000 1 0.01 309.076 -13.7076 16777.1 -6070.06 -0.00393501 0.00431931
