# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
11237000 0.8 0.01 296.444 -164.555 16811.7 -6097.09 -0.00242408 0.00281374
11238000 0.8 0.01 294.78 673.943 16648.1 -6143.18 0.00052237 -0.000125136
11239000 0.8 0.01 309.449 530.231 16786.1 -6103.52 0.0234922 -0.0231079
11240000 0.8 0.01 304.985 509.802 16642.4 -6055.55 -0.00370735 0.00408634
11241000 0.8 0.01 303.721 1023.1 16681.2 -6099.62 -0.00545962 0.00585005
11242000 0.8 0.01 305.839 -466.838 16839.6 -6147.34 -0.0236191 0.0240027
11243000 0.8 0.01 307.423 -1148.78 16866.4 -6156.59 0.00817299 -0.00778363
11244000 0.8 0.01 315.99 -1190.38 16844.8 -6074.84 0.00873066 -0.00834402
11245000 0.8 0.01 290.328 477.816 16766.7 -6066.78 0.00449775 -0.00412013
11246000 0.8 0.01 311.547 298.312 16575.1 -6041.95 -0.00705421 0.00743664
11247000 0.8 0.01 297.879 588.319 16444.6 -6023.96 0.0133157 -0.0129259
11248000 0.8 0.01 305.021 286.565 16200.7 -6109.85 -0.0105984 0.0109807
11249000 0.8 0.01 300.236 -712.158 16727.9 -6054.19 0.0110524 -0.0106751
11250000 0.8 0.01 305.36 -277.565 16339.4 -6123.88 0.000633461 -0.000248166
11251000 0.8 0.01 292.106 -845.671 16723 -6029.07 0.0277379 -0.027344
11252000 0.8 0.01 307.79 -644.017 16741.8 -6148.3 -0.0230693 0.0234546
11253000 0.8 0.01 304.912 -69.2189 16527.4 -6071.38 -0.00154858 0.00192766
11254000 0.8 0.01 300.659 48.1933 16716.3 -6095.32 -0.0105409 0.0109366
11255000 0.8 0.01 304.752 -214.91 16815.4 -6115.19 -0.00779519 0.00818716
11256000 0.8 0.01 315.184 445.287 16437.4 -6124.52 -0.00485144 0.00523279
11257000 0.8 0.01 304.809 497.517 16704.6 -6095.09 -0.0121035 0.0124805
11258000 0.8 0.01 289.185 -71.7332 16819.5 -6109.76 -0.0407243 0.0411019
11259000 0.8 0.01 287.074 -535.728 16758.9 -6142.96 -0.0133621 0.0137451
11260000 0.8 0.01 301.564 -177.542 16661.3 -6139.07 -0.0108646 0.0112466
11261000 0.8 0.01 288.122 -272.739 16674.4 -6176.46 -0.0400082 0.0403898
11262000 0.8 0.01 296.865 10.0583 16972.9 -6107.45 -0.0264103 0.0267958
11263000 0.8 0.01 299.704 -385.666 17089.3 -6043.24 -0.00864034 0.0090298
11264000 0.8 0.01 301.979 4.81412 16918.9 -5997.58 0.0186605 -0.018286
11265000 0.8 0.01 307.808 -94.058 16843.1 -6086.39 -0.0213217 0.0217112
11266000 0.8 0.01 294.818 -464.898 16926.2 -6089 0.00763724 -0.00724465
11267000 0.8 0.01 288.964 -201.938 16573.5 -6110.02 -0.00469281 0.00507295
11268000 0.8 0.01 291.848 992.796 16648.6 -6038.77 0.00890792 -0.00852537
11269000 0.8 0.01 306.467 -410.693 16988 -6093.61 0.00401902 -0.00363541
11270000 0.8 0.01 307.701 -464.508 17010.1 -6084.35 -0.0244784 0.0248666
11271000 0.8 0.01 305.455 -285.147 16421.8 -6067.22 -0.00626467 0.00665002
11272000 0.8 0.01 301.031 -247.812 16632.1 -6129.74 -0.00482988 0.00521075
11273000 0.8 0.01 302.794 687.673 16957.4 -6168.15 0.0114464 -0.0110612
11274000 0.8 0.01 290.405 -24.7598 16827.5 -6159.43 0.0268852 -0.0264969
11275000 0.8 0.01 289.365 493.793 16832.9 -6052.31 -0.00485215 0.00524014
11276000 0.8 0.01 292.466 475.798 16691.2 -6073.09 0.00435283 -0.00397024
11277000 0.8 0.01 285.853 601.467 16603.5 -6169.75 -0.0300446 0.030431
11278000 0.8 0.01 302.936 104.793 16730.3 -6055.09 -0.0109317 0.0113171
11279000 0.8 0.01 307.182 782.887 16686.3 -6154.16 0.0490492 -0.0486639
11280000 0.8 0.01 306.683 94.3016 16869.5 -6084.23 0.0186741 -0.0182865
11281000 0.8 0.01 297.242 431.231 16865.7 -6077.33 -0.0123597 0.0127548
11282000 0.8 0.01 301.951 799.551 16662.7 -6134.75 0.0161146 -0.0157255
11283000 0.8 0.01 300.425 -242.355 17019.5 -6070.33 -0.0363604 0.0367493
11284000 0.8 0.01 297.561 691.377 16715.1 -6072.73 -0.0314627 0.0318525
11285000 0.8 0.01 297.773 1230.22 16525.2 -6031.32 -0.0365825 0.0369682
11286000 0.8 0.01 297.942 125.571 16706.1 -6099.27 -0.0178034 0.018186
11287000 0.8 0.01 289.335 -599.539 16860.8 -6111.66 -0.0190251 0.0194113
11288000 0.8 0.01 309.517 375.845 16661 -6078.37 -0.0274573 0.0278439
11289000 0.8 0.01 301.403 -819.044 16541.2 -6164.81 -0.0220556 0.0224493
11290000 0.8 0.01 297.924 623.669 16759.5 -6110.07 -0.0317122 0.0321082
11291000 0.8 0.01 302.89 -88.2838 16765.6 -6107.09 -0.00193791 0.00231808
11292000 0.8 0.01 278.637 -767.05 16488.4 -6080.65 -0.00961789 0.00999663
11293000 0.8 0.01 303.826 752.238 16461 -6133.52 -0.0273023 0.0276963
11294000 0.8 0.01 309.313 172.083 16548.3 -6169.24 -0.0108233 0.0112157
11295000 0.8 0.01 305.543 283.78 16325.4 -6086.57 0.0226516 -0.0222602
11296000 0.8 0.01 301.01 629.69 16535.1 -6176.37 0.00425367 -0.0038709
11297000 0.8 0.01 301.553 -216.378 16713.4 -6084.07 0.0150368 -0.0146546
11298000 0.8 0.01 301.819 -1046.14 16760.4 -6108.88 -0.0103571 0.0107391
11299000 0.8 0.01 295.633 -298.07 16523.7 -6074.74 -0.0202111 0.0205927
11300000 0.8 0.01 298.295 -1076.61 16653.3 -6095 0.00212249 -0.0017426
11301000 0.8 0.01 282.162 -765.686 16634.8 -6013.14 0.00488832 -0.00450002
11302000 0.8 0.01 312.949 331.969 16572.8 -6067.4 0.0169635 -0.0165801
11303000 0.8 0.01 301.423 -466.528 16830.6 -6087.34 0.0426731 -0.0422972
11304000 0.8 0.01 305.051 -815.042 16890.3 -6129.45 0.0279525 -0.0275767
11305000 0.8 0.01 296.27 -1633.88 16864.3 -6166.05 0.026157 -0.0257762
11306000 0.8 0.01 307.554 -268.967 16495.8 -6127.89 0.0292504 -0.028859
11307000 0.8 0.01 287.769 -309.929 16635.9 -6074.06 -0.00782972 0.00822313
11308000 0.8 0.01 299.857 -721.318 16606.4 -6063 0.0090094 -0.00861515
11309000 0.8 0.01 308.774 3.74546 16568 -6111.24 0.0265506 -0.0261574
11310000 0.8 0.01 298.824 950.198 16428.6 -6088.07 0.00546291 -0.00507082
11311000 0.8 0.01 302.174 -664.597 16673.2 -6102.5 -0.0101651 0.0105535
11312000 0.8 0.01 300.367 170.222 16565 -6107.84 -0.00629155 0.00668066
11313000 0.8 0.01 297.094 -420.305 16543.7 -6127.98 -0.0195054 0.019888
11314000 0.8 0.01 300.409 233.131 16316.2 -6114.49 0.00934818 -0.00895917
11315000 0.8 0.01 309.669 157.169 16493.5 -6099.78 0.010986 -0.0105914
11316000 0.8 0.01 289.923 255.483 16636.6 -6126.7 -0.0431377 0.0435155
11317000 0.8 0.01 305.206 1487.67 16391.9 -6064.33 -0.023774 0.0241525
11318000 0.8 0.01 313.423 649.984 16754.2 -6076.08 -0.0043866 0.00477252
11319000 0.8 0.01 297.351 -107.2 16732.5 -6128.36 0.00956985 -0.00917724
11320000 0.8 0.01 296.408 -551.977 16695.7 -6123.24 -0.00683495 0.00722056
11321000 0.8 0.01 306.791 296.334 17021.7 -6028.66 -0.0211066 0.0214898
11322000 0.8 0.01 300.952 -112.798 17001.2 -6095.6 0.0210091 -0.0206273
11323000 0.8 0.01 311.743 561.167 16790.5 -6048.31 0.00958262 -0.00920126
11324000 0.8 0.01 304.945 878.288 16644 -6106.9 0.0058986 -0.00550994
11325000 0.8 0.01 297.984 -49.638 16482 -6108.04 -0.0133578 0.0137452
11326000 0.8 0.01 300.395 -1502.98 16875.5 -6119.83 -0.00761906 0.00800199
11327000 0.8 0.01 307.65 87.9443 16791.8 -6114.05 0.0275702 -0.0271843
11328000 0.8 0.01 285.665 -157.504 16636.8 -6117.17 -0.00182337 0.00220885
11329000 0.8 0.01 295.706 718.135 16703.7 -6089.34 -0.00335247 0.00373736
11330000 0.8 0.01 299.3 271.557 16767.3 -6104.98 -0.00758948 0.00797228
11331000 0.8 0.01 299.896 -176.406 16733.9 -6076.21 -0.0270405 0.0274205
11332000 0.8 0.01 299.458 -384.579 16559.5 -6071.1 -0.0270477 0.0274409
11333000 0.8 0.01 289.808 627.221 16736.7 -6089.14 -0.00345435 0.00384946
11334000 0.8 0.01 308.142 687.824 16783.7 -6054.49 -0.0099019 0.010302
11335000 0.8 0.01 305.464 -697.797 17000.2 -6045.42 -0.0181051 0.0184958
11336000 0.8 0.01 303.165 -661.57 16624.5 -6010.83 0.0191273 -0.0187471
11337000 0.8 0.01 299.1 -221.118 16843.3 -6068.28 -0.00838218 0.00877206
11338000 0.8 0.01 287.547 -497.488 16816.1 -6102.09 -0.00556729 0.00595441
11339000 0.8 0.01 308.06 229.427 17093.9 -6123.08 0.0278311 -0.0274427
11340000 0.8 0.01 292.624 547.83 16686.7 -6058 -0.00558763 0.00598174
11341000 0.8 0.01 292.272 180.439 16565.9 -6120.1 -0.00934074 0.00973211
11342000 0.8 0.01 301.263 -5.36557 16808.5 -6059.35 0.0163159 -0.0159248
11343000 0.8 0.01 298.912 -288.778 16814.3 -6015.75 -0.0173375 0.0177204
11344000 0.8 0.01 296.222 -98.4318 16836.2 -6038.09 0.00908842 -0.00870614
11345000 0.8 0.01 315.914 288.733 16700 -6058.23 0.0241529 -0.023767
11346000 0.8 0.01 294.963 718.977 16347.3 -6111.58 0.0147557 -0.0143697
11347000 0.8 0.01 290.631 739.064 16845.4 -6155.52 -0.00688373 0.00727377
11348000 0.8 0.01 300.126 420.807 16703.7 -6081.44 -0.00529184 0.00568306
11349000 0.8 0.01 301.772 1182.23 16845.9 -6137.87 -0.0211177 0.0215062
11350000 0.8 0.01 308.495 -67.703 16669 -6082.27 -0.0255424 0.025938
11351000 0.8 0.01 311.49 1284.77 16570.1 -6072.54 -0.0111081 0.0115018
11352000 0.8 0.01 287.866 202.643 16827.6 -6116.12 -0.0221185 0.0225103
11353000 0.8 0.01 310.846 362.823 16457.6 -6159.7 -0.0048401 0.00522754
11354000 0.8 0.01 310.136 -1341.34 16606.4 -6103.73 -0.015093 0.0154714
11355000 0.8 0.01 294.964 47.8662 16679.1 -6018.17 -0.0267944 0.0271828
11356000 0.8 0.01 307.722 -638.074 16749.4 -6030.03 0.00843117 -0.00804188
11357000 0.8 0.01 298.098 -360.934 16748.6 -6102.98 0.00841466 -0.00802728
11358000 0.8 0.01 303.932 633.435 16698.1 -6104.99 -0.00755415 0.00794239
11359000 0.8 0.01 301.225 930.846 16691.4 -6118 0.00930192 -0.00891099
11360000 0.8 0.01 299.301 -216.541 16351.1 -6127.75 0.0283873 -0.028002
11361000 0.8 0.01 300.75 174.274 16625 -6032.83 -0.00814883 0.00852932
11362000 0.8 0.01 296.246 -80.6398 16543.9 -6058.3 0.0109779 -0.0105891
11363000 0.8 0.01 296.397 -8.43154 16744.2 -6140.94 0.00921055 -0.00882349
11364000 0.8 0.01 288.102 -155.299 16636.6 -6135.83 -0.0165552 0.0169439
11365000 0.8 0.01 301.099 136.289 16841.8 -6054.38 0.0127636 -0.0123835
11366000 0.8 0.01 317.983 540.849 16817.1 -6090.72 0.0201565 -0.0197748
11367000 0.8 0.01 291.313 393.964 16713.7 -6104.7 -0.0169511 0.0173382
11368000 0.8 0.01 311.374 -90.0013 16656.7 -6094.68 0.0115408 -0.0111589
11369000 0.8 0.01 293.892 -86.5789 16899.1 -6093.81 0.0239449 -0.0235598
11370000 0.8 0.01 300.931 128.755 16790.4 -6109.82 0.00973127 -0.00934633
11371000 0.8 0.01 288.237 -902.967 16618.2 -6116.13 -0.00329695 0.0036808
11372000 0.8 0.01 297.964 -510.552 16865.1 -6083.96 0.0205539 -0.0201732
11373000 0.8 0.01 306.664 517.459 16706.5 -6086.34 0.0457194 -0.0453407
11374000 0.8 0.01 301.038 609.815 16756.8 -6154.15 -0.0264085 0.0267998
11375000 0.8 0.01 298.418 -235.931 16828.9 -6091.94 0.0024453 -0.00205934
11376000 0.8 0.01 306.433 -86.1423 16629.9 -6146.86 -0.022313 0.0226897
11377000 0.8 0.01 296.533 1.01964 16715 -6090.98 -0.0421753 0.0425597
11378000 0.8 0.01 299.152 -456.954 16590.2 -6096.5 0.00154581 -0.00115601
11379000 0.8 0.01 308.413 480.229 16821.8 -6140.36 -0.0122043 0.0125951
11380000 0.8 0.01 298.598 349.36 16722.7 -6107.03 0.00173165 -0.00133888
11381000 0.8 0.01 297.371 -553.163 16896.5 -6087.73 -0.0213994 0.02179
11382000 0.8 0.01 324.829 -519.318 16983.5 -6118.65 -0.00710616 0.00749795
11383000 0.8 0.01 297.688 660.983 16342.3 -6119.82 0.0364125 -0.0360221
11384000 0.8 0.01 295.105 -206.231 16882.1 -6047.81 0.00176895 -0.00137403
11385000 0.8 0.01 292.045 -412.837 16762.9 -6029.8 -0.0240028 0.0243923
11386000 0.8 0.01 294.076 798.112 16728.1 -5997.32 -0.00491058 0.00529701
11387000 0.8 0.01 302.473 -705.459 16643.9 -6046.58 0.0148798 -0.0144904
11388000 0.8 0.01 292.56 38.1158 16385.4 -6108.18 -0.0223108 0.0227021
11389000 0.8 0.01 294.574 1594.6 16331.5 -6064.35 -0.0153552 0.0157458
11390000 0.8 0.01 298.771 503.306 16739.7 -6043.39 0.036383 -0.0360053
11391000 0.8 0.01 294.968 -377.505 16902.6 -6050.38 0.0164071 -0.0160244
11392000 0.8 0.01 303.085 -487.086 16784.3 -6068.84 0.00274423 -0.00236357
11393000 0.8 0.01 292.979 299.161 16502.3 -6159.49 0.00487618 -0.00449376
11394000 0.8 0.01 295.863 1113.58 16522.6 -6092.95 -0.0197565 0.0201435
11395000 0.8 0.01 299.54 106.684 16821.9 -6156.32 0.031353 -0.0309626
11396000 0.8 0.01 304.485 652.401 16791.7 -6113.62 0.0321238 -0.0317456
11397000 0.8 0.01 293.481 135.373 16483.4 -6149.78 -0.0156952 0.0160753
11398000 0.8 0.01 285.503 -840.402 16807.6 -6036.35 -0.0184042 0.0187832
11399000 0.8 0.01 306.774 122.78 16603.4 -6105.12 0.0043089 -0.00391844
11400000 0.8 0.01 305.124 -78.5883 16825.8 -6071.56 0.0356194 -0.0352349
11401000 0.8 0.01 301.83 161.057 17197.2 -6080.82 0.0140953 -0.0137113
11402000 0.8 0.01 297.682 -119 16739.7 -6098.05 0.0109901 -0.0106027
11403000 0.8 0.01 295.728 -291.809 17020.1 -6098.49 0.00301523 -0.00262958
11404000 0.8 0.01 298.463 -1010.01 17155.5 -6112 -0.0121912 0.0125785
11405000 0.8 0.01 291.265 -569.337 16574.7 -6196.27 -0.015216 0.0156035
11406000 0.8 0.01 289.434 196.624 16809.3 -6096.86 -0.0125473 0.0129265
11407000 0.8 0.01 303.193 514.05 16755.9 -6074.24 -0.00570685 0.00608699
11408000 0.8 0.01 294.75 696.224 16825.7 -6109.15 -0.00539501 0.00578464
11409000 0.8 0.01 293.24 62.2195 16788.3 -6072.6 -0.00822673 0.00861695
11410000 0.8 0.01 298.442 -347.521 16874.9 -6133.99 0.0113 -0.0109099
11411000 0.8 0.01 288.196 -854.829 16991.7 -6157.83 0.0128544 -0.0124671
11412000 0.8 0.01 302.084 369.599 16655.2 -6085.54 -0.0301221 0.0305089
11413000 0.8 0.01 292.195 -1650.34 16804 -6114.27 -0.0170118 0.0173944
11414000 0.8 0.01 298.303 154.676 16716.2 -6126.57 -0.0174367 0.0178222
11415000 0.8 0.01 300.088 -876.243 16973 -6101.82 -0.0216806 0.022061
11416000 0.8 0.01 293.278 -768.746 16948.4 -6111.15 0.0221228 -0.0217449
11417000 0.8 0.01 285.029 -802.573 16655.9 -6086.22 -0.0181185 0.0184932
11418000 0.8 0.01 299.052 -424.764 16749.7 -6127.7 -0.0245521 0.0249418
11419000 0.8 0.01 293.749 162.377 16938.4 -6131.46 0.00501394 -0.00462723
11420000 0.8 0.01 287.591 -1198.67 17133.4 -6106.79 0.023396 -0.0230114
11421000 0.8 0.01 315.623 599.234 16466.7 -6124.18 0.00589608 -0.00550713
11422000 0.8 0.01 298.254 28.4184 16630.9 -6075.1 0.0285484 -0.0281593
11423000 0.8 0.01 296.916 709.501 16468.8 -6055.75 0.00865935 -0.00826659
11424000 0.8 0.01 295.34 1105.85 16429.6 -6080.04 -0.000416078 0.00081236
11425000 0.8 0.01 291.08 -406.162 16680.9 -6062.87 0.00520476 -0.00481511
11426000 0.8 0.01 306.033 -75.2292 16778.8 -6057.87 -0.0100702 0.0104523
11427000 0.8 0.01 306.501 -792.327 16880.3 -6125.79 -0.0357711 0.0361561
11428000 0.8 0.01 306.165 727.107 16613.9 -6090.25 -0.0374614 0.0378463
11429000 0.8 0.01 303.233 -157.689 16980.6 -6137.3 -0.0358454 0.0362288
11430000 0.8 0.01 299.441 1179.66 16812.9 -6138.95 0.0059087 -0.00551788
11431000 0.8 0.01 294.872 -368.702 16716.4 -6106.05 -0.0169744 0.0173577
11432000 0.8 0.01 303.434 308.163 16677.2 -6059.14 0.00848383 -0.00810303
11433000 0.8 0.01 299.38 216.919 16527.4 -6213.9 0.00209678 -0.00171078
11434000 0.8 0.01 305.102 126.055 16519 -6175.23 -0.00659533 0.00698617
11435000 0.8 0.01 315.516 567.749 16854.7 -6131.63 -0.00711833 0.00751013
11436000 0.8 0.01 291.143 821.09 16565.1 -6078.56 0.0128392 -0.0124551
11437000 0.8 0.01 305.867 -249.977 16746 -6131.9 0.0651878 -0.0648091
11438000 0.8 0.01 302.367 -555.585 16981.6 -6038.19 0.0196042 -0.0192182
11439000 0.8 0.01 304.522 237.986 16767.6 -6099.3 -0.00716008 0.00754999
11440000 0.8 0.01 303.253 108.678 16831.9 -6077.79 0.0485673 -0.0481825
11441000 0.8 0.01 311.667 -798.386 16593.7 -6072.42 0.0652246 -0.0648368
11442000 0.8 0.01 299.228 662.959 16384.7 -6119.45 0.0216507 -0.0212673
11443000 0.8 0.01 307.079 221.053 16551.3 -6044.38 0.0248145 -0.0244333
11444000 0.8 0.01 307.34 -1008.47 16459.9 -6089.87 0.0140424 -0.013663
11445000 0.8 0.01 295.249 -974.056 16891.6 -6123.67 -0.0305842 0.0309701
11446000 0.8 0.01 301.457 -99.2414 16755.3 -5989.77 -0.00945101 0.0098479
11447000 0.8 0.01 295.636 -162.767 16963.1 -6078.38 -0.02658 0.0269707
11448000 0.8 0.01 294.103 476.302 16669.1 -6107.52 -0.0280761 0.0284568
11449000 0.8 0.01 320.383 -623.291 16765.3 -6096.49 -0.0258541 0.0262409
11450000 0.8 0.01 293.654 25.3294 16547 -6087.18 -0.0305023 0.0308863
11451000 0.8 0.01 291.454 91.8261 16578.7 -6160.25 0.00439244 -0.00401087
11452000 0.8 0.01 298.316 -124.526 16754.1 -6044.5 0.0126063 -0.0122174
11453000 0.8 0.01 298.325 -318.819 16782.2 -6067.4 0.00312285 -0.00273563
11454000 0.8 0.01 306.37 -326.6 16579.9 -6170.67 -0.0216501 0.0220351
11455000 0.8 0.01 303.976 -1020.14 16797.1 -6107.18 -0.00879044 0.00918653
11456000 0.8 0.01 300.597 28.4411 16602.4 -6079.59 0.00755279 -0.00716589
11457000 0.8 0.01 305.329 -96.9142 16693 -6095.83 -0.0200594 0.0204462
11458000 0.8 0.01 294.306 -710.38 16760.4 -6067.97 -0.0228759 0.0232602
11459000 0.8 0.01 305.277 -137.971 16577.7 -6040.13 0.00685479 -0.0064647
11460000 0.8 0.01 289.565 -543.911 16977.5 -6119.61 0.00459822 -0.00420961
11461000 0.8 0.01 305.192 -285.642 16935.1 -6028.68 -0.0430985 0.0434742
11462000 0.8 0.01 294.891 -520.048 16782.9 -6029.94 0.0110216 -0.0106426
11463000 0.8 0.01 311.982 311.834 16703.5 -6109.96 -0.00813813 0.0085315
11464000 0.8 0.01 304.679 -860.944 16953.8 -6094.09 -0.0153876 0.0157725
11465000 0.8 0.01 297.568 -945.561 16781.1 -6150.13 -0.00686063 0.00723955
11466000 0.8 0.01 288.809 -226.968 16528.5 -6035.2 -0.0176728 0.0180558
11467000 0.8 0.01 307.097 -1005.73 16800.4 -6094.22 0.00715248 -0.00676679
11468000 0.8 0.01 298.581 691.759 16315.1 -6123.13 0.00878205 -0.00838873
11469000 0.8 0.01 303.505 -197.85 17015 -6062.78 0.00137701 -0.000989149
11470000 0.8 0.01 303.97 -359.345 16872.9 -6106.21 0.0121299 -0.0117427
11471000 0.8 0.01 313.13 665.001 16848.4 -6168.84 -0.0135455 0.0139273
11472000 0.8 0.01 294.578 867.603 16815.4 -6081.19 0.0114975 -0.0111166
11473000 0.8 0.01 301.364 549.321 16696.4 -6151.84 -0.0140172 0.0144059
11474000 0.8 0.01 303.293 165.524 16571.6 -6063.32 -0.0178205 0.0182155
11475000 0.8 0.01 303.014 110.468 16701.7 -6138.7 -0.0302612 0.0306491
11476000 0.8 0.01 295.226 -60.1247 16690 -6085.84 -0.00355777 0.00393856
11477000 0.8 0.01 293.776 -100.688 16854.1 -6093.54 0.00938602 -0.00900545
11478000 0.8 0.01 308.919 310.293 16427.1 -6147.95 0.0109088 -0.0105297
11479000 0.8 0.01 291.382 -622.745 16814.6 -6071.5 0.0334699 -0.0330875
11480000 0.8 0.01 286.663 -250.397 16729.6 -6058.95 0.0138049 -0.0134181
11481000 0.8 0.01 306.658 -749.825 16908.4 -6106.01 -0.0207672 0.0211515
11482000 0.8 0.01 296.683 739.302 16765.5 -6154.87 -0.0312713 0.0316605
11483000 0.8 0.01 299.438 202.558 16745.2 -6123.03 0.0259769 -0.0256013
11484000 0.8 0.01 309.412 -256.076 16949.7 -6031.85 -0.0265554 0.0269342
11485000 0.8 0.01 306.984 204.338 16620.1 -6089.05 0.0246172 -0.0242257
11486000 0.8 0.01 304.255 -711.924 16662.3 -6172.74 -0.0225016 0.0228866
11487000 0.8 0.01 292.337 -119.673 16748.6 -6087.58 0.00868758 -0.00830736
11488000 0.8 0.01 300.188 -351.147 16858.5 -6070.88 0.0387977 -0.0384111
11489000 0.8 0.01 300.713 -97.4909 16912.9 -6100.36 -0.0283632 0.0287499
11490000 0.8 0.01 296.785 229.508 16797.4 -6109.25 0.00882424 -0.00844458
11491000 0.8 0.01 286.293 672.79 16688 -6062.03 -0.0316854 0.0320744
11492000 0.8 0.01 303.562 1168.2 16464.3 -6139.07 -0.0131363 0.0135273
11493000 0.8 0.01 292.437 986.662 16593.5 -6130.91 -0.0284168 0.0288071
11494000 0.8 0.01 299.021 -28.3682 16791.3 -6108.27 -0.00601241 0.00640187
11495000 0.8 0.01 298.353 -10.3467 16606.9 -6113.8 0.0199859 -0.0195936
11496000 0.8 0.01 286.626 354.243 16875.4 -6053.03 0.0130142 -0.0126293
11497000 0.8 0.01 292.236 413.075 16895.5 -6111.9 -0.0164584 0.0168412
11498000 0.8 0.01 285.917 1707.63 16766 -6069.15 0.00918059 -0.00879727
11499000 0.8 0.01 296.371 375.768 16835.7 -6099.9 -0.0370678 0.037457
11500000 0.8 0.01 312.493 362.137 16643.6 -6077.14 -0.0133537 0.0137344
11501000 0.8 0.01 294.278 -116.13 16716.7 -6079.68 -0.0102454 0.0106252
11502000 0.8 0.01 295.063 -195.244 16803.4 -6084.48 0.0291674 -0.0287844
11503000 0.8 0.01 301.399 1437.85 16497.2 -6048.63 -0.0227214 0.023108
11504000 0.8 0.01 296.115 -48.0586 16595.1 -6121.31 -0.0158674 0.0162514
11505000 0.8 0.01 291.317 916.819 16711.1 -6087.76 -0.0131402 0.0135237
11506000 0.8 0.01 293.264 -225.074 17020.5 -6112.31 -0.0212943 0.0216771
11507000 0.8 0.01 284.74 162.592 16726 -6109.34 0.0403596 -0.0399827
11508000 0.8 0.01 292.624 272.386 16775.9 -6124.68 0.0178276 -0.0174387
11509000 0.8 0.01 295.86 1312.33 16537.5 -6094.9 -0.00106485 0.00146103
11510000 0.8 0.01 308.727 -152.781 16939.5 -6078.02 0.00664096 -0.00626042
11511000 0.8 0.01 296.969 -363.105 16725.2 -6120.93 0.0365499 -0.0361725
11512000 0.8 0.01 315.086 965.345 16750.2 -6045.85 0.0105436 -0.0101547
11513000 0.8 0.01 301.488 86.1087 16616.7 -6127.87 0.022956 -0.0225744
11514000 0.8 0.01 303.597 -403.66 16810.7 -6130.46 0.0095292 -0.00913837
11515000 0.8 0.01 316.497 605.586 16682.8 -6095.46 0.0112463 -0.0108517
11516000 0.8 0.01 315.946 1044.91 16610.2 -6147.81 -0.010124 0.0105163
11517000 0.8 0.01 299.711 -693.083 16973.6 -6090.8 0.0253175 -0.024931
11518000 0.8 0.01 297.738 248.841 16570.8 -6077.12 0.00114949 -0.000762284
11519000 0.8 0.01 319.679 867.162 16832.2 -6082.19 -0.0323754 0.0327682
11520000 0.8 0.01 310.389 -106.93 16584.1 -6107.71 -0.0280073 0.0283908
11521000 0.8 0.01 297.999 -359.287 16829.6 -6070.92 0.00100406 -0.000624464
11522000 0.8 0.01 293.362 -38.7782 16631.2 -6121.1 0.0419781 -0.0415863
11523000 0.8 0.01 303.777 -409.378 16798.7 -6087.9 0.000144215 0.000239391
11524000 0.8 0.01 299.507 579.635 16748.9 -6054.86 0.0404136 -0.040021
11525000 0.8 0.01 291.576 570.77 16749.3 -6162.88 0.00980184 -0.00942008
11526000 0.8 0.01 295.283 -527.89 16586.5 -6123.6 0.0156408 -0.0152633
11527000 0.8 0.01 305.978 173.267 16841.7 -6125.67 0.0181287 -0.0177455
11528000 0.8 0.01 303.896 424.672 16793.6 -6066.23 0.056932 -0.0565402
11529000 0.8 0.01 289.028 248.12 17019.5 -6006.9 -0.0104593 0.0108471
11530000 0.8 0.01 318.045 430.397 16641.2 -6051.73 -0.00598851 0.00637204
11531000 0.8 0.01 294.15 -589.934 17043.9 -6000.58 -0.0273266 0.0277115
11532000 0.8 0.01 301.709 -193.63 16657.6 -6009.13 0.0186477 -0.0182654
11533000 0.8 0.01 306.335 699.602 16419.9 -6059.38 -0.00142797 0.00181192
11534000 0.8 0.01 297.068 -258.41 16799.2 -6116.81 0.0170359 -0.0166419
11535000 0.8 0.01 300.715 -591.997 16836 -6131.06 0.00652754 -0.00612583
11536000 0.8 0.01 293.097 -544.674 16755.9 -6051.91 0.0203194 -0.0199313
11537000 0.8 0.01 306.187 -611.263 16560.6 -6143.73 -0.0346858 0.0350703
11538000 0.8 0.01 303.303 -52.8033 16847 -6061.29 -0.0293214 0.0297125
11539000 0.8 0.01 294.916 -544.703 16882.7 -6094.68 0.0244319 -0.0240383
11540000 0.8 0.01 313.072 1563.7 16404.7 -6099.8 0.0106175 -0.0102323
11541000 0.8 0.01 299.9 705.282 16251.7 -6132.17 -0.00816406 0.00855157
11542000 0.8 0.01 299.435 -471.882 16723.9 -6076.68 -0.0227342 0.0231231
11543000 0.8 0.01 296.864 -454.73 16657.8 -6097.26 -0.00797234 0.00835876
11544000 0.8 0.01 299.626 601.326 16592 -6099.68 0.0351882 -0.0348023
11545000 0.8 0.01 310.643 1306.48 16608 -6039.28 0.00348763 -0.00309838
11546000 0.8 0.01 295.795 536.325 16506.9 -6128.76 0.00294245 -0.00255901
11547000 0.8 0.01 293.462 1765.82 16355.6 -6034.79 0.0130666 -0.0126847
11548000 0.8 0.01 313.247 -383.021 16800.5 -6108.49 -0.00318408 0.00357207
11549000 0.8 0.01 299.234 -254.472 17069.6 -6051.34 -0.0139714 0.0143637
