# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
3689000 0 0.01 307.899 -21.3802 16930.5 -6010.65 -0.0155143 0.015904
3690000 0 0.01 291.378 801.026 16800.8 -6073.61 -0.00470058 0.00508634
3691000 0 0.01 302.737 -1341.44 16811 -6112.96 0.0224981 -0.0221115
3692000 0 0.01 304.109 -628.677 16773.6 -6085.91 0.00961143 -0.00922341
3693000 0 0.01 312.221 -281.557 16807.9 -6128.82 -0.0125977 0.0129819
3694000 0 0.01 286.938 38.4462 16948.2 -6076.29 -0.0165088 0.0168939
3695000 0 0.01 297.26 379.876 16850.7 -6095.55 -0.0184924 0.0188807
3696000 0 0.01 307.339 -844.449 16851.6 -6065.44 -0.0093275 0.00970746
3697000 0 0.01 299.494 -949.382 16669.4 -6144.46 -0.0055045 0.00588967
3698000 0 0.01 296.4 -637.27 16796.2 -6120.81 -0.00398448 0.00437793
3699000 0 0.01 301.918 610.833 16620.5 -6007.35 0.00324938 -0.00285214
3700000 0 0.01 298.11 -685.616 16869.2 -6035.62 0.0248638 -0.0244613
3701000 0 0.01 301.171 -62.5051 16773.3 -6061.42 0.00649056 -0.00609078
3702000 0 0.01 302.739 908.942 16718.1 -6061.99 -0.0231289 0.0235208
3703000 0 0.01 306.024 -71.1552 16534.6 -6134.38 -0.00961932 0.0100102
3704000 0 0.01 291.265 -691.093 16870.3 -6164.75 -0.0239296 0.0243148
3705000 0 0.01 310.669 244.262 16645.1 -6170.93 0.00117274 -0.000787598
3706000 0 0.01 297.21 115.767 16707.7 -6131.12 0.00974794 -0.00935976
3707000 0 0.01 287.728 697.584 16760.3 -6076.96 -0.00693124 0.00732264
3708000 0 0.01 288.921 507.669 16741.2 -6095.07 -0.00231442 0.00269827
3709000 0 0.01 300.428 -784.773 16884.5 -6097.77 -0.00134751 0.00173127
3710000 0 0.01 311.408 -403.347 16724.1 -6183.53 0.0226484 -0.0222639
3711000 0 0.01 308.303 1228.53 16839.1 -6117.18 -0.0112528 0.0116368
3712000 0 0.01 308.537 -65.1726 16876.4 -6085.85 -0.00932633 0.00971587
3713000 0 0.01 293.75 -147.85 16963.9 -6050.47 -0.0182981 0.0186899
3714000 0 0.01 311.368 -580.563 17224.8 -6105.11 0.0326807 -0.0322883
3715000 0 0.01 290.142 746.586 16713 -6083.69 -0.00456043 0.00494867
3716000 0 0.01 303.159 1200.11 16796.4 -6081.11 0.00500307 -0.00461993
3717000 0 0.01 297.577 705.486 16852.4 -6099.53 -0.0191485 0.0195293
3718000 0 0.01 300.465 -1105.86 16897.3 -6163.11 -0.00683033 0.0072139
3719000 0 0.01 297.99 -486.614 16672.5 -6134.99 0.00810213 -0.00771239
3720000 0 0.01 293.904 -380.67 16818.2 -6051.82 -0.00984591 0.0102342
3721000 0 0.01 292.935 -537.636 16343.8 -6125.67 -0.0143542 0.0147386
3722000 0 0.01 295.443 -173.753 16738.3 -6113.12 0.00342308 -0.00303518
3723000 0 0.01 292.605 265.237 16682 -6127.1 -0.00963956 0.010025
3724000 0 0.01 310.511 386.416 16620.5 -6157.21 -0.00960655 0.00998956
3725000 0 0.01 307.623 503.822 16662.5 -6124.24 0.00607119 -0.00568296
3726000 0 0.01 312.375 -20.1544 17041.3 -6125.05 0.0091299 -0.00874478
3727000 0 0.01 302.719 37.3016 16703 -6086.73 -0.00479109 0.0051811
3728000 0 0.01 303.659 344.121 16451.4 -6168.04 0.0107267 -0.0103374
3729000 0 0.01 305.776 -990.24 16835.8 -6054.69 -0.0130895 0.0134781
3730000 0 0.01 298.999 122.955 16631.6 -6114.24 0.0226334 -0.0222502
3731000 0 0.01 303.598 -489.415 16931.4 -6114.14 0.0086854 -0.00830273
3732000 0 0.01 291.347 544.694 16729.5 -6045.39 -0.00881416 0.00920378
3733000 0 0.01 305.042 143.327 16799.2 -6031.61 -0.0214358 0.0218167
3734000 0 0.01 302.318 -486.675 16692.2 -6070.75 -0.0192743 0.0196552
3735000 0 0.01 294.37 216.119 16546.6 -6075.62 0.00031352 6.97028e-05
3736000 0 0.01 293.864 -97.2922 16327.3 -6123.55 -0.0123127 0.0126967
3737000 0 0.01 315.227 -615.108 16711.1 -6103.1 0.00305096 -0.00266333
3738000 0 0.01 298.101 -329.308 17015.1 -6090.88 -0.00802226 0.00840891
3739000 0 0.01 302.16 -655.115 16940.3 -6031.26 0.00734656 -0.00696037
3740000 0 0.01 287.23 19.9023 16773.7 -6055.9 -0.0138037 0.0141896
3741000 0 0.01 303.44 -20.6281 16391.4 -6049.15 -0.00816333 0.00854412
3742000 0 0.01 305.704 265.363 16701.8 -6089.29 -0.000730629 0.00111392
3743000 0 0.01 294.393 -125.131 16607.8 -6113.95 0.0031451 -0.00274818
3744000 0 0.01 298.474 267.52 16282.9 -6100.4 -0.00512962 0.00551257
3745000 0 0.01 291.979 -229.942 16439.9 -6077.33 -0.00493536 0.00531954
3746000 0 0.01 305.971 754.569 16515.7 -6099.11 -0.00987434 0.0102562
3747000 0 0.01 291.868 -372.061 17070.8 -6087.07 -0.00956783 0.00994994
3748000 0 0.01 290.975 605.222 16851.2 -6102.1 0.00231204 -0.00192322
3749000 0 0.01 307.64 -814.254 16911.6 -6061.2 0.00613164 -0.00574466
3750000 0 0.01 305.624 857.758 16317.3 -6142.68 -0.0016659 0.00205064
3751000 0 0.01 300.186 -383.564 16428 -6126.06 0.00141919 -0.0010329
3752000 0 0.01 302.434 781.896 16467.3 -6113.81 -0.0044643 0.00485671
3753000 0 0.01 288.876 -217.704 16863.4 -6085.29 -0.0121129 0.0125082
3754000 0 0.01 292.891 -717.136 16778.8 -6019.11 -0.0130517 0.0134315
3755000 0 0.01 294.04 -689.794 17024 -6043.68 -0.00807744 0.00845168
3756000 0 0.01 305.383 66.5057 16942.8 -6066.31 -0.0136047 0.0139922
3757000 0 0.01 296.092 -659.202 17094.3 -6094.49 0.00219053 -0.0018016
3758000 0 0.01 297.701 -671.985 16988.5 -6077.31 0.00154122 -0.00114926
3759000 0 0.01 298.902 -132.084 16909.4 -6134.48 -0.00961576 0.00999991
3760000 0 0.01 299.138 -555.778 16665.3 -6138.02 -0.0187854 0.0191597
3761000 0 0.01 299.817 -59.4608 16779.3 -6123.24 0.00409928 -0.00370893
3762000 0 0.01 292.047 -282.65 17106.1 -6044.5 -0.022318 0.0227121
3763000 0 0.01 296.465 42.7594 16913.1 -6069.81 -0.00951698 0.00990104
3764000 0 0.01 299.865 27.1848 16997.4 -6061.89 -0.00352173 0.00390607
3765000 0 0.01 299.556 929.441 16788.8 -6118.46 0.0127246 -0.012332
3766000 0 0.01 296.719 404.743 16466.8 -6116.59 -0.0115203 0.0119036
3767000 0 0.01 297.084 28.558 16746.6 -6012.16 0.00338232 -0.00299875
3768000 0 0.01 293.541 1133.13 16390.4 -6104.46 -0.000255789 0.000640401
3769000 0 0.01 300.963 1093.69 16612.5 -6082.19 0.0161808 -0.015799
3770000 0 0.01 306.321 -617.444 16919.5 -6131.52 -0.000318603 0.000706218
3771000 0 0.01 284.846 73.783 16867.2 -6113.03 -0.0116707 0.0120575
3772000 0 0.01 303.486 337.121 16798.2 -6142.75 -0.00673363 0.00712307
3773000 0 0.01 293.149 -233.746 16667.2 -6160.25 -0.0158837 0.0162677
3774000 0 0.01 296.581 413.277 16682.1 -6078.66 -0.00634125 0.00672998
3775000 0 0.01 283.391 35.5026 16730 -6100.3 0.0163681 -0.0159742
3776000 0 0.01 292.589 288.461 16713.5 -6095.06 0.00929981 -0.0089188
3777000 0 0.01 296.901 -342.184 16395 -6067.74 0.0139728 -0.0135952
3778000 0 0.01 280.875 360.491 16379.8 -6103.47 -0.0016052 0.00199268
3779000 0 0.01 309.151 -857.121 17162.4 -6048.27 -0.00388436 0.00427695
3780000 0 0.01 299.062 -232.234 16874.8 -6071.88 0.0177568 -0.0173713
3781000 0 0.01 292.808 473.47 16499.9 -6072.5 -0.00814526 0.00853323
3782000 0 0.01 307.389 -233.917 16855.1 -6005.91 -0.00604936 0.00643804
3783000 0 0.01 293.757 -1588.09 16932.8 -6057.64 0.0161481 -0.0157672
3784000 0 0.01 299.637 -200.145 16728.1 -6070.04 -0.0033159 0.00370526
3785000 0 0.01 301.685 -72.4296 16823.5 -6115.15 -0.00428144 0.00466439
3786000 0 0.01 295.284 -813.744 16644.2 -6107.97 -0.00240349 0.00278434
3787000 0 0.01 301.845 269.078 16724.5 -6057.09 -0.0142081 0.0145889
3788000 0 0.01 291.404 940.746 16743.1 -6103.54 -0.000320755 0.000709041
3789000 0 0.01 302.269 240.375 16545.8 -6076.76 -0.010706 0.0110899
3790000 0 0.01 286.374 -187.36 16779.2 -6090.5 -0.000594121 0.000982627
3791000 0 0.01 302.01 -507.004 16709.7 -6108.93 -0.000343231 0.000725545
3792000 0 0.01 291.438 -182.496 16916.8 -6116.27 -0.00908411 0.0094697
3793000 0 0.01 299.763 409.652 16719.8 -6146.8 0.00198325 -0.00159454
3794000 0 0.01 298.867 -102 16936 -6111.08 -0.00163933 0.00203006
3795000 0 0.01 295.105 -631.66 17253.5 -6030.38 -0.00838325 0.00876976
3796000 0 0.01 296.239 -525.528 16844.7 -6148.39 -0.0147621 0.0151403
3797000 0 0.01 297.302 178.406 16655.3 -6136.29 0.00668269 -0.00630034
3798000 0 0.01 298.751 -27.9837 16724.1 -6136.88 -3.19352e-05 0.00042021
3799000 0 0.01 298.832 -1644 16955.6 -6065.62 -3.67899e-05 0.000422675
3800000 0 0.01 295.041 150.55 16696.8 -6133.58 -0.0184311 0.0188167
3801000 0 0.01 301.361 -546.038 16786.3 -6090.31 0.00505054 -0.00466749
3802000 0 0.01 300.295 -637.531 16897.7 -6081.67 0.00600234 -0.00562141
3803000 0 0.01 306.346 35.7146 16565 -6108.55 -0.015922 0.016308
3804000 0 0.01 305.372 40.0168 16665.6 -6049.47 0.00252213 -0.00213499
3805000 0 0.01 303.931 -581.184 16735.7 -6062.52 0.00103547 -0.000653962
3806000 0 0.01 297.285 709.636 16904.6 -6052.54 -0.0225664 0.0229478
3807000 0 0.01 300.799 -405.303 17178.2 -6044.29 -0.0145544 0.0149372
3808000 0 0.01 302.048 643.643 16725.8 -6071.31 -0.0106898 0.0110753
3809000 0 0.01 310.234 204.4 16676.6 -6115.93 -0.0123467 0.0127302
3810000 0 0.01 302.572 1071.27 16722.6 -6017.81 0.00131133 -0.00092569
3811000 0 0.01 299.1 650.177 16805.6 -6035.01 -0.0112651 0.0116462
3812000 0 0.01 307.593 418.444 16834.2 -6040.73 -0.0302558 0.0306497
3813000 0 0.01 299.289 255.748 16617.1 -6008.22 -0.00645208 0.00684249
3814000 0 0.01 300.423 -1477.44 16693.6 -6039.58 -0.0263614 0.0267447
3815000 0 0.01 299.464 320.211 16523.3 -6127.1 -0.00664888 0.00702717
3816000 0 0.01 294.679 -51.3233 16351.7 -6132.24 -0.00253967 0.0029281
3817000 0 0.01 297.58 856.662 16475.2 -6032.19 0.00357612 -0.00318456
3818000 0 0.01 299.573 -394.172 16609.7 -6074.21 -0.0145067 0.0148952
3819000 0 0.01 295.627 173.343 16746 -6096.03 0.00809335 -0.00770509
3820000 0 0.01 290.384 829.368 16879 -6104.96 -0.0068409 0.00722673
3821000 0 0.01 306.454 -765.084 16694.1 -6124.93 -0.0164848 0.0168639
3822000 0 0.01 293.428 -651.877 16702.3 -6088.5 -0.0277852 0.0281743
3823000 0 0.01 296.54 -860.351 16625.2 -6082.31 -0.00790008 0.00828511
3824000 0 0.01 302.222 224.14 16608.4 -6061.67 -0.0148333 0.0152198
3825000 0 0.01 304.078 -350.383 16644 -6071.58 -0.0170014 0.0173867
3826000 0 0.01 308.833 323.658 16889.7 -6110.82 0.000924937 -0.00053985
3827000 0 0.01 297.547 746.232 16775.2 -6132.66 0.0342638 -0.0338764
3828000 0 0.01 304.661 -242.201 16630.6 -6163.96 0.0340892 -0.0337066
3829000 0 0.01 301.744 -58.4795 16835.5 -6077.42 -0.0175369 0.0179284
3830000 0 0.01 302.131 414.603 16564.3 -6099.62 0.00158834 -0.00120606
3831000 0 0.01 310.069 -191.174 16600.7 -6096.09 0.0103155 -0.00992971
3832000 0 0.01 305.32 510.237 16750.5 -6135.93 -0.0215231 0.0219113
3833000 0 0.01 294.372 292.249 17127.1 -6040.47 -0.0138133 0.0141953
3834000 0 0.01 299.985 -355.774 17002.2 -6123.87 -0.00158702 0.00196701
3835000 0 0.01 293.452 -227.642 16836.6 -6052.73 0.0172658 -0.0168786
3836000 0 0.01 295.198 55.9435 17024.5 -6103.66 -0.0141598 0.0145473
3837000 0 0.01 306.465 457.238 17009.9 -6078.34 -0.0159862 0.0163766
3838000 0 0.01 306.069 -189.61 16931.4 -6025.51 0.00660965 -0.0062273
3839000 0 0.01 290.2 -963.954 16662.1 -6095.22 -0.00561189 0.00599381
3840000 0 0.01 289.708 -1124.8 16910.5 -6098.74 -0.00142406 0.00180782
3841000 0 0.01 293.407 -148.697 16881.6 -6087.94 -0.0113364 0.0117247
3842000 0 0.01 293.215 -764.261 16696.1 -6108.21 -0.00457873 0.00496743
3843000 0 0.01 280.441 195.772 16656.4 -6097.45 -0.0284276 0.0288096
3844000 0 0.01 308.494 -333.762 16726 -6122.03 0.00134857 -0.000965197
3845000 0 0.01 305.026 921.211 16462.4 -6132.69 0.0100521 -0.00966291
3846000 0 0.01 309.169 -511.361 16828.3 -6080.58 0.0116619 -0.0112711
3847000 0 0.01 304.986 265.988 16944.5 -6060.63 -0.002992 0.00337313
3848000 0 0.01 305.598 696.074 16625.2 -6129.33 -0.0107466 0.0111415
3849000 0 0.01 298.147 -169.475 16681.1 -6143.79 0.00768873 -0.00729877
3850000 0 0.01 309.19 220.199 16869.7 -6037.68 0.0129865 -0.0125998
3851000 0 0.01 294.167 -603.351 17157.4 -6095.52 -0.0183422 0.0187279
3852000 0 0.01 293.134 -267.377 16819.6 -6045.18 -0.00393538 0.00432174
3853000 0 0.01 301.637 -758.287 16838.9 -6172.81 0.0025132 -0.00212941
3854000 0 0.01 292.427 -203.166 16709.8 -6105.38 -0.0368295 0.037213
3855000 0 0.01 296.697 431.109 16633.5 -6162.23 0.00760785 -0.0072196
3856000 0 0.01 307.312 783.134 16441.5 -6075.8 -0.00449414 0.00488442
3857000 0 0.01 302.071 1215.31 16669.2 -6078.1 0.019663 -0.0192816
3858000 0 0.01 287.837 -246.735 16855.8 -6075.82 -0.0171264 0.0175115
3859000 0 0.01 302.981 -372.632 16978.5 -6114.19 0.00439608 -0.00400713
3860000 0 0.01 301.344 1032.04 16461.6 -6132.72 -0.00741869 0.00780431
3861000 0 0.01 295.722 -607.302 16652.1 -6147.08 -0.0110834 0.0114657
3862000 0 0.01 308.191 244.88 16482.8 -6010.48 -0.0075122 0.00789935
3863000 0 0.01 304.162 -531.986 16826.7 -6069.44 -0.00973563 0.0101233
3864000 0 0.01 308.837 -501.196 17034.1 -6063.54 -0.0190192 0.019408
3865000 0 0.01 305.807 -398.365 17160.9 -6071.03 -0.00707044 0.00745676
3866000 0 0.01 302.686 -643.218 17021.1 -6061.87 -0.0254732 0.0258575
3867000 0 0.01 303.814 526.489 16788 -6156.87 -0.0151487 0.0155347
3868000 0 0.01 306.758 145.008 16966.7 -6074.6 0.00389883 -0.00351376
3869000 0 0.01 301.574 592.752 16533.2 -6087.63 0.015674 -0.0152871
3870000 0 0.01 285.907 -462.947 16766.7 -6100.02 0.00889639 -0.00851228
3871000 0 0.01 305.446 -773.981 17042.8 -6077.92 0.00905143 -0.00866557
3872000 0 0.01 300.067 234.105 16801.2 -6166.6 0.00253315 -0.00214488
3873000 0 0.01 301.243 422.027 16610.9 -6150.98 -0.0056681 0.00604682
3874000 0 0.01 300.881 -38.2145 16983.1 -6120.57 0.00255345 -0.00216082
3875000 0 0.01 308.382 19.4394 17013.1 -6163.08 0.0082637 -0.00787432
3876000 0 0.01 297.739 -371.946 16944.1 -6112.18 0.00176586 -0.00138601
3877000 0 0.01 296.1 -1083.11 17302.7 -6071.75 0.00151464 -0.00113004
3878000 0 0.01 304.657 44.832 17053 -6072.03 -0.00925332 0.00964358
3879000 0 0.01 299.857 929.189 16721.5 -6107.83 -0.0167674 0.0171553
3880000 0 0.01 287.562 -549.059 16833.7 -6094.58 -0.00943533 0.00981755
3881000 0 0.01 295.895 846.879 16870.8 -6098.06 -0.000857081 0.00124423
3882000 0 0.01 280.572 -1011.49 16872.8 -6151.51 -0.00976868 0.0101524
3883000 0 0.01 298.089 -1350.85 17011.9 -6075.04 -0.00795377 0.00834115
3884000 0 0.01 299.563 -805.692 16861.6 -6116.47 -0.011857 0.012248
3885000 0 0.01 297.788 -331.964 16783.1 -6095.13 0.00105447 -0.000673979
3886000 0 0.01 301.963 -569.786 16902 -6078.08 0.014093 -0.0137118
3887000 0 0.01 297.136 -54.7584 16518.6 -6105.47 0.000914839 -0.000526367
3888000 0 0.01 302.575 1094.25 16505.9 -6141.97 0.0153521 -0.0149674
3889000 0 0.01 287.357 -133.834 16542 -6089 -0.0159736 0.0163622
3890000 0 0.01 294.887 111.875 16670.6 -6065.5 -0.000886178 0.00126886
3891000 0 0.01 288.576 -71.6245 16744.6 -6078.66 0.0254007 -0.025015
3892000 0 0.01 302.034 386.299 16600.8 -6132.42 -0.00396177 0.00435079
3893000 0 0.01 303.278 573.338 16477.9 -6071.85 -0.0224349 0.0228242
3894000 0 0.01 303.733 698.686 16569.6 -6111.61 -0.000103689 0.000487462
3895000 0 0.01 321.591 675.991 16642.5 -6134.5 0.0140318 -0.0136451
3896000 0 0.01 307.975 -1031.31 16808.8 -6098.05 0.00101657 -0.000628151
3897000 0 0.01 302.308 143.939 16662.7 -6062.63 -0.00218642 0.0025752
3898000 0 0.01 301.839 1127.08 16541.5 -6006.23 0.00969284 -0.00930332
3899000 0 0.01 302.372 -780.611 17092.6 -6022.5 0.0273781 -0.0269986
3900000 0 0.01 292.032 -654.688 16895.8 -6119.53 -0.0066305 0.00701819
3901000 0 0.01 302.411 -122.063 16802.5 -6100.68 -0.00251954 0.00290759
3902000 0 0.01 297.002 267.33 16688.3 -6143.41 -0.00177454 0.00215738
3903000 0 0.01 303.601 1116.88 16569 -6062.07 0.00359535 -0.00320365
3904000 0 0.01 296.472 -14.722 16608 -6094.65 -0.00402897 0.00440704
3905000 0 0.01 309.92 205.439 16799.4 -6065.81 0.00383482 -0.0034527
3906000 0 0.01 300.55 -503.637 16760.5 -6119.85 0.0330837 -0.0326964
3907000 0 0.01 305.391 637.102 16769.2 -6135.27 0.00853689 -0.00814739
3908000 0 0.01 298.892 -859.575 16630.7 -6076.94 -0.00861602 0.00900388
3909000 0 0.01 292.293 209.898 16298.4 -6107.14 0.000353416 2.94513e-05
3910000 0 0.01 291.359 -1091.93 16842.7 -6074.65 0.00891139 -0.00852668
3911000 0 0.01 305.786 -298.057 16915 -6092.61 -0.00019106 0.000587609
3912000 0 0.01 297.505 -643.244 16856.7 -6173.86 -0.00391155 0.00430269
3913000 0 0.01 309.931 -777.032 16990.9 -6125.95 -0.00189609 0.0022794
3914000 0 0.01 296.908 57.9852 16868.6 -6139.73 0.000930871 -0.000543728
3915000 0 0.01 294.73 462.126 16599.1 -6130.56 -0.0166799 0.0170675
3916000 0 0.01 292.671 53.8623 16639.6 -6042.62 -0.00226481 0.00265207
3917000 0 0.01 308.906 59.9864 16811.2 -6095.41 -0.0241592 0.0245489
3918000 0 0.01 300.189 -999.886 16875.8 -6143.21 -0.00316601 0.00355653
3919000 0 0.01 292.651 409.001 16876.6 -6093.95 -0.0203072 0.0206882
3920000 0 0.01 319.727 293.806 16923.8 -6040.05 0.000278301 0.000108819
3921000 0 0.01 289.065 -965.525 17076.3 -6055.12 -0.0121944 0.0125746
3922000 0 0.01 287.84 -1225.45 17073.2 -6019.48 0.0090965 -0.00871615
3923000 0 0.01 304.606 890.856 16828.5 -6056.1 -0.0194052 0.0197974
3924000 0 0.01 306.81 -327.175 16821.3 -6063.25 0.00279851 -0.00241183
3925000 0 0.01 306.826 635.526 16538.3 -6155.97 -0.00445633 0.00484148
3926000 0 0.01 298.132 -127.778 16640.6 -6106.57 -0.00746526 0.00785006
3927000 0 0.01 299.475 258.195 16568.2 -6155.27 0.00306182 -0.00267662
3928000 0 0.01 302.206 -327.219 16681.1 -6036.08 0.0033032 -0.00291289
3929000 0 0.01 302.956 327.044 16897.3 -6106.64 0.00368814 -0.00329713
3930000 0 0.01 311.448 -552.543 16806 -6059.78 0.00229621 -0.00190773
3931000 0 0.01 299.226 448.65 16573.8 -6143.82 0.00372741 -0.00334394
3932000 0 0.01 292.752 -800.572 16803.9 -6076.86 0.0062917 -0.00591016
3933000 0 0.01 303.718 -245.965 16747.6 -6144.88 -0.014973 0.015365
3934000 0 0.01 310.198 627.229 16692.8 -6153.11 -0.00175493 0.00214197
3935000 0 0.01 306.91 -903.763 16733.1 -6183.02 -0.00485822 0.00523367
3936000 0 0.01 304.026 -1215.77 16756 -6117.58 0.007748 -0.00737154
3937000 0 0.01 303.215 323.71 16502.2 -6103.13 -0.0156855 0.0160767
3938000 0 0.01 294.068 -313.558 16865.1 -6044.87 0.0126553 -0.0122661
3939000 0 0.01 299.131 935.557 16579.8 -6105.8 -0.00837317 0.00875841
3940000 0 0.01 304.712 54.192 16993.5 -6101.07 0.00115638 -0.000773778
3941000 0 0.01 303.016 -483.943 16876.1 -6079.15 -0.00999696 0.0103818
3942000 0 0.01 308.889 689.443 16897.9 -6072.47 -0.0241879 0.0245784
3943000 0 0.01 312.975 -631.353 16785.7 -6106.81 -0.00645677 0.00684437
3944000 0 0.01 306.382 -399.329 16952.2 -6135.85 -0.0186245 0.0190216
3945000 0 0.01 304.122 -560.27 17215 -6050.79 -0.00329643 0.00369185
3946000 0 0.01 292.959 -553.686 16949.1 -6129.38 -0.0100556 0.0104327
3947000 0 0.01 287.541 -425.802 16733.4 -6124.74 -0.0135163 0.0138937
3948000 0 0.01 298.068 405.897 16641.4 -6098.39 0.00508626 -0.00469546
3949000 0 0.01 300.739 -489.747 16710.7 -6105.95 0.0212433 -0.0208578
3950000 0 0.01 305.684 -304.647 16567.5 -6061.73 0.0049137 -0.0045356
3951000 0 0.01 311.448 768.307 16627 -6067.58 0.0114636 -0.0110768
3952000 0 0.01 295.038 -157.491 16723.5 -6080.9 -0.0077302 0.00811826
3953000 0 0.01 303.513 4.00563 16855.7 -6045.73 0.0110123 -0.0106355
3954000 0 0.01 300.331 424.287 16605.8 -6149.44 -0.00997703 0.0103637
3955000 0 0.01 300.852 503.023 16492.5 -6084.27 0.00640762 -0.00601456
3956000 0 0.01 296.19 -871.274 16886.3 -6025.73 -0.0300197 0.0304086
3957000 0 0.01 304.327 -475.938 16775.2 -6109.1 -0.00327592 0.00365704
3958000 0 0.01 289.585 -430.597 16843.2 -6096.79 -0.00174616 0.00212926
3959000 0 0.01 307.019 751.452 16619.4 -6103.62 0.00504037 -0.00464611
3960000 0 0.01 298.892 413.64 16851.9 -6146.62 0.0178822 -0.0174995
3961000 0 0.01 300.707 -68.2097 16766.9 -6123.42 0.00512549 -0.0047457
3962000 0 0.01 304.464 342.217 16678.5 -6105.7 -0.00639158 0.00677273
3963000 0 0.01 304.005 1036.89 16725 -6139.27 0.00519332 -0.00479793
3964000 0 0.01 305.595 100.593 16426.3 -6128.02 -0.0121742 0.0125685
3965000 0 0.01 308.04 784.959 16650.2 -6031.99 0.0146078 -0.0142238
3966000 0 0.01 294.089 -39.0368 16531.7 -6060.34 0.0101714 -0.00979044
3967000 0 0.01 311.539 -1169.51 16783.3 -6104.05 -0.00635541 0.00674342
3968000 0 0.01 307.092 111.9 16359.7 -6138.22 -0.000522074 0.000909193
3969000 0 0.01 304.641 -996.046 16699.3 -6113.36 0.0010937 -0.000703986
3970000 0 0.01 300.478 4.68367 16649.9 -6094.63 -0.0230228 0.0234114
3971000 0 0.01 302.053 -746.231 16718 -6104.53 0.00556375 -0.00518075
3972000 0 0.01 302.647 -783.691 16743.3 -6072.81 -0.0186298 0.0190163
3973000 0 0.01 298.768 -39.9027 16744.5 -6122.17 -0.0161847 0.0165722
3974000 0 0.01 301.238 -837.669 16921.7 -6136.17 0.0110863 -0.0106975
3975000 0 0.01 308.269 644.224 16608.2 -6104.4 0.0091081 -0.00871883
3976000 0 0.01 295.198 13.1116 16926.8 -6142.78 -0.0143352 0.0147183
3977000 0 0.01 297.736 216.171 16752.8 -6126.82 -0.0038405 0.00422005
3978000 0 0.01 295.622 571.578 16784.6 -6030.86 -0.000417474 0.00080062
3979000 0 0.01 311.763 -1229.35 17106.5 -6101.55 -0.0111994 0.0115853
3980000 0 0.01 289.686 362.353 16778.1 -6113.57 0.0131947 -0.0128022
3981000 0 0.01 302.128 276.324 16682.4 -6100.78 -0.00559532 0.00598006
3982000 0 0.01 305.496 89.9437 16728.8 -6035.28 -0.00895136 0.00933936
3983000 0 0.01 306.924 -521.947 16875.2 -6104.06 -0.0114266 0.011815
3984000 0 0.01 307.821 -784.094 16652.1 -6071.87 0.00130199 -0.000919208
3985000 0 0.01 286.281 -7.03936 16633.7 -6096.84 -0.00914201 0.00953265
3986000 0 0.01 304.325 -392.796 16566.5 -6060.8 -0.0132717 0.0136588
3987000 0 0.01 306.891 -167.164 16668.7 -6076.6 -0.0214482 0.0218319
3988000 0 0.01 291.753 425.177 16925.9 -6106.13 0.00347293 -0.00308528
3989000 0 0.01 292.952 -1356.65 16973 -6022.51 -0.00284724 0.00323954
3990000 0 0.01 293.045 594.482 16749.5 -6083.93 0.0115459 -0.0111574
3991000 0 0.01 306.861 869.235 16630.1 -6084.66 -0.0164907 0.0168781
3992000 0 0.01 295.53 -1295.9 17154.7 -6092.19 -0.00401029 0.00439626
3993000 0 0.01 303.775 -28.5498 16886.4 -6057.89 0.00190535 -0.00151831
3994000 0 0.01 302.886 -229.389 16434.6 -6118.97 -0.00357836 0.0039623
3995000 0 0.01 300.928 -361.848 16948.3 -6108.39 -0.00300644 0.00339208
3996000 0 0.01 305.177 211.362 16591.8 -6143.97 -0.0125598 0.0129551
3997000 0 0.01 305.577 576.091 16569 -6069.85 0.00532042 -0.00492971
3998000 0 0.01 292.454 436.732 16611.9 -6112.87 -0.0068024 0.00718421
3999000 0 0.01 303.042 581.945 16996.9 -6110.06 -0.0207254 0.0211141
4000000 0 0.01 295.571 700.912 16730.3 -6121.38 -0.0113914 0.011776
4001000 0 0.01 299.87 368.842 16798.7 -6073.11 0.00141966 -0.00102959
4002000 0 0.01 296.817 -329.498 17009.9 -6096.69 -0.00233697 0.00272884
4003000 0 0.01 301.686 66.1887 16721.6 -6083.84 -0.0146395 0.0150291
4004000 0 0.01 292.501 321.602 16815.9 -6063.99 -0.0106041 0.0109868
4005000 0 0.01 286.354 60.7996 16830.9 -6107.55 0.000764376 -0.000377887
4006000 0 0.01 299.585 -1001.22 17004.8 -6093.66 -0.00500706 0.00538714
4007000 0 0.01 299.359 33.8967 16935.6 -6056.86 0.0125258 -0.0121408
4008000 0 0.01 289.418 30.0013 16889.1 -6137.12 0.00997743 -0.00958731
4009000 0 0.01 299.896 -399.905 16908.2 -6062.64 -0.0020509 0.00244216
4010000 0 0.01 296.918 242.724 16500.7 -6110.69 -0.00778755 0.00817709
4011000 0 0.01 308.684 -107.091 16602.3 -6060.89 -0.0155075 0.0158944
4012000 0 0.01 302.069 -29.1115 16413.9 -6154.23 -0.0195099 0.019893
4013000 0 0.01 294.452 748.433 16595.1 -6171.04 -0.000795714 0.00118095
4014000 0 0.01 299.585 634.443 16735.6 -6165.43 -0.0202182 0.020607
4015000 0 0.01 289.423 748.449 16427.8 -6193.37 0.00186001 -0.00147348
