# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
25215000 0.4 0.01 305.071 -637.481 17106.2 -6029.07 0.0012845 -0.000902939
25216000 0.4 0.01 302.677 -37.7102 16778.6 -6114.28 -0.0260224 0.0264037
25217000 0.4 0.01 294.582 -190.956 16931.3 -6131.21 0.0381914 -0.0378027
25218000 0.4 0.01 290.353 -891.603 16975 -6072.32 0.0247335 -0.024345
25219000 0.4 0.01 295.453 -228.691 16944.5 -6073.72 0.00722182 -0.00683112
25220000 0.4 0.01 301.683 -449.136 16782.7 -6143.77 -0.0133286 0.0137214
25221000 0.4 0.01 302.074 -215.138 17071.6 -6109.27 -0.0206077 0.0209878
25222000 0.4 0.01 307.086 -843.91 16803.2 -6079.01 -0.0230879 0.0234737
25223000 0.4 0.01 298.523 -609.77 16791.2 -6015.52 -0.000911259 0.00129656
25224000 0.4 0.01 298.721 -16.0468 16678.8 -6151.61 0.029314 -0.0289261
25225000 0.4 0.01 310.735 -55.9696 16953.3 -6002.45 0.0335889 -0.0331979
25226000 0.4 0.01 299.146 208.353 16585.7 -6146.45 0.041203 -0.0408133
25227000 0.4 0.01 307.547 -415.4 16801.1 -6094.53 0.00477556 -0.00438887
25228000 0.4 0.01 298.353 188.562 16893.9 -6113.35 -0.0117175 0.0121058
25229000 0.4 0.01 307.177 316.096 16888.3 -6123.64 -0.0243869 0.024777
25230000 0.4 0.01 306.334 1116.92 16567.2 -6073.98 0.0124581 -0.0120702
25231000 0.4 0.01 300.544 -419.243 16740.1 -6063.96 0.00124941 -0.000863819
25232000 0.4 0.01 305.602 -415.057 17014.6 -6122.21 -0.0145426 0.0149298
25233000 0.4 0.01 303.682 252.381 16877.2 -6101.33 -0.0153223 0.0157075
25234000 0.4 0.01 291.199 659.456 16667.8 -6115.26 -0.00170666 0.00209283
25235000 0.4 0.01 308.232 -237.541 16658.4 -6027.66 -0.0216758 0.0220645
25236000 0.4 0.01 302.26 -279.935 16652.3 -6072.71 -0.0309206 0.0313049
25237000 0.4 0.01 301.278 -646.197 16463.2 -6066.85 -0.0397364 0.0401225
25238000 0.4 0.01 308.364 -82.105 16706.2 -6048.1 -0.0146963 0.0150793
25239000 0.4 0.01 299.178 -646.94 16598.3 -6120.38 -0.0173548 0.0177346
25240000 0.4 0.01 303.057 -1403.09 16994.3 -6157.61 -0.0105573 0.010948
25241000 0.4 0.01 287.908 412.267 16461.9 -6100.46 -0.0027185 0.0031069
25242000 0.4 0.01 299.736 -20.2523 16511.9 -6105.8 0.00114206 -0.000751287
25243000 0.4 0.01 293.313 -123.153 16412.9 -6067.21 -0.00981752 0.0102055
25244000 0.4 0.01 293.956 -43.9705 16733.1 -6006.43 0.00759145 -0.00720588
25245000 0.4 0.01 292.584 542.358 16718.4 -6175.19 0.00718822 -0.00680248
25246000 0.4 0.01 308.655 -361.792 16645.8 -6062.27 0.0118682 -0.0114834
25247000 0.4 0.01 300.097 641.687 16821.4 -6070.09 -0.00691877 0.00730889
25248000 0.4 0.01 291.877 -1466.45 16810.2 -6141.86 -0.0110002 0.011381
25249000 0.4 0.01 298.942 -100.436 16797.5 -6075.32 -0.0176874 0.0180767
25250000 0.4 0.01 298.808 -12.5345 16492.7 -6198.81 -0.0261909 0.0265754
25251000 0.4 0.01 299.634 290.901 16858.9 -6093.51 0.0372142 -0.0368341
25252000 0.4 0.01 299.045 161.044 16712 -6087.6 -0.0160076 0.0163989
25253000 0.4 0.01 289.692 -255.224 16763.4 -6130 -0.00572622 0.00611052
25254000 0.4 0.01 289.155 65.3228 17044 -6118.27 -0.0178983 0.0182803
25255000 0.4 0.01 290.653 352.418 16629.2 -6139.44 -0.0270436 0.0274278
25256000 0.4 0.01 299.559 -89.3753 16822.1 -6053.55 0.00254555 -0.00216297
25257000 0.4 0.01 294.702 -342.513 16659.6 -6103.92 -0.00801439 0.00840702
25258000 0.4 0.01 291.116 998.603 16638.4 -6110.8 -0.00210741 0.00249528
25259000 0.4 0.01 302.063 -1183.03 16653.2 -6119.05 -0.00536064 0.00574386
25260000 0.4 0.01 297.806 -136.83 16746.2 -6039.97 0.00539056 -0.00500678
25261000 0.4 0.01 300.333 256.664 16694.6 -6120.01 -0.0134869 0.0138776
25262000 0.4 0.01 292.974 -456.81 16940 -6054.12 0.0122291 -0.0118476
25263000 0.4 0.01 311.028 -393.395 17041.4 -6074.57 -0.0047314 0.00511617
25264000 0.4 0.01 292.134 -1011.62 17065.8 -6123.51 0.0147811 -0.0143937
25265000 0.4 0.01 300.379 -39.5545 16883.7 -6089.88 -0.00550946 0.00589528
25266000 0.4 0.01 301.162 905.846 16781.5 -6077.01 -0.0349701 0.0353572
25267000 0.4 0.01 300.665 196.731 16901.1 -6044.86 -0.00460657 0.00499671
25268000 0.4 0.01 294.02 295.199 16790.3 -6115.21 -0.0159404 0.0163271
25269000 0.4 0.01 293.359 -661.631 16773 -6035.18 0.0213626 -0.020981
25270000 0.4 0.01 291.686 -324.879 16721.9 -6059.05 -0.0118979 0.0122842
25271000 0.4 0.01 306.982 -178.844 16944.3 -6073.49 -0.0144074 0.0147973
25272000 0.4 0.01 292.108 -147.998 16391.6 -6130.23 0.0225359 -0.0221545
25273000 0.4 0.01 301.967 -218.992 16826.6 -6113.55 -0.000923805 0.00131692
25274000 0.4 0.01 291.531 -1071.61 16963 -6033.88 0.0109441 -0.0105625
25275000 0.4 0.01 303.019 487.131 16612 -6096.25 0.00126966 -0.000884417
25276000 0.4 0.01 299.817 67.8275 16626.2 -6154.99 0.0304419 -0.0300568
25277000 0.4 0.01 290.249 2045.5 16356 -6055.52 0.00619967 -0.00580819
25278000 0.4 0.01 310.346 -329.512 16600.7 -6098.86 0.0155507 -0.0151544
25279000 0.4 0.01 303.687 -149.657 16869.3 -6072.16 -0.013729 0.01412
25280000 0.4 0.01 293.652 180.453 16518.2 -6066.67 0.00488537 -0.00450432
25281000 0.4 0.01 301.854 263.869 16770.1 -6060.17 -0.0179567 0.0183482
25282000 0.4 0.01 305.102 20.1235 16701.1 -6073.09 0.0169465 -0.0165597
25283000 0.4 0.01 286.824 248.987 16977.8 -6099.97 0.0185831 -0.0181933
25284000 0.4 0.01 310.67 349.663 16427.8 -6093.32 -0.0230175 0.0234022
25285000 0.4 0.01 288.399 -314.905 16536 -6146.49 -0.00166292 0.00204608
25286000 0.4 0.01 302.224 -29.5728 16860.7 -6104.62 -0.0176549 0.0180413
25287000 0.4 0.01 302.995 -931.846 16968.3 -6053.13 -0.00457237 0.00496399
25288000 0.4 0.01 302.818 -444.356 16717.3 -6123.55 -0.00500331 0.00538916
25289000 0.4 0.01 300.011 -123.027 16666.2 -6068.56 0.0214421 -0.0210605
25290000 0.4 0.01 291.15 -494.767 16948.3 -6082.25 0.00327284 -0.00288697
25291000 0.4 0.01 296.711 -393.356 16900.2 -6075.38 0.0149579 -0.0145731
25292000 0.4 0.01 299.861 638.783 16807.5 -6078.83 -0.0393043 0.0396985
25293000 0.4 0.01 312.131 -1181.6 17177.4 -6082.7 0.00240904 -0.00203017
25294000 0.4 0.01 299.655 483.758 16812 -6105.81 -0.0179359 0.0183147
25295000 0.4 0.01 305.341 -238.625 16703.5 -6187.16 -0.00377986 0.00417214
25296000 0.4 0.01 307.102 502.752 16725.9 -6068.39 0.0180872 -0.0176965
25297000 0.4 0.01 293.283 166.407 16824.6 -6075.89 0.015408 -0.0150208
25298000 0.4 0.01 295.804 260.675 16874.9 -6100.3 -0.00651875 0.00690526
25299000 0.4 0.01 310.183 1199.41 16563.3 -6056.03 -0.0262913 0.0266741
25300000 0.4 0.01 304.025 1436.67 16661 -6076.61 -0.0169212 0.0173098
25301000 0.4 0.01 305.94 680.465 16730.6 -6142.19 -0.0101193 0.0105027
25302000 0.4 0.01 301.462 241.794 16755.4 -6099.44 0.0295519 -0.0291675
25303000 0.4 0.01 302.521 -257.247 16752.4 -6085.77 0.0497357 -0.0493556
25304000 0.4 0.01 307.352 335.947 16536.1 -6055.78 0.0332863 -0.0328971
25305000 0.4 0.01 309.875 -1582.94 16754.5 -6134.44 -0.0155582 0.0159423
25306000 0.4 0.01 303.802 102.393 16677.9 -6108.42 -0.00715501 0.00754154
25307000 0.4 0.01 307.419 449.3 16583.1 -6075.9 -0.00610647 0.00649247
25308000 0.4 0.01 293.901 -32.4427 16764.4 -6057.81 0.00879044 -0.00840285
25309000 0.4 0.01 297.974 552.862 16521.5 -6129.13 -0.0123751 0.0127622
25310000 0.4 0.01 290.459 166.21 16495.5 -6126.32 -0.002099 0.00248403
25311000 0.4 0.01 295.749 161.185 16564.5 -6130.48 0.0042281 -0.00384424
25312000 0.4 0.01 292.085 419.709 16501.9 -6175.63 -0.0239471 0.0243338
25313000 0.4 0.01 302.084 -102.418 16652.3 -6147.25 0.0160451 -0.0156661
25314000 0.4 0.01 297.56 1174.84 16323.3 -6108.99 0.0249287 -0.024545
25315000 0.4 0.01 298.382 -405.26 16443.6 -6100.34 -0.019796 0.0201759
25316000 0.4 0.01 298.953 -279.363 16755.5 -6060.36 0.0256393 -0.0252575
25317000 0.4 0.01 303.403 -595.396 17134.2 -6062.47 -0.0148269 0.0152225
25318000 0.4 0.01 303.07 149 16897.9 -6114.45 -0.0180954 0.0184871
25319000 0.4 0.01 287.074 -491.274 16615.2 -6117.1 0.00562211 -0.00523911
25320000 0.4 0.01 306.738 144.997 16615.6 -6075.96 -0.0281115 0.028497
25321000 0.4 0.01 290.573 -1145.55 16778.2 -6148.24 -0.0182163 0.0186079
25322000 0.4 0.01 307.574 -278.264 16679.8 -6082.64 0.00185757 -0.00147197
25323000 0.4 0.01 294.075 -62.3055 16597.7 -6106.3 -0.00546744 0.00584599
25324000 0.4 0.01 315.496 418.13 16623.5 -6125.59 -0.00783475 0.00822695
25325000 0.4 0.01 297.903 1002.36 16540 -6121.19 -0.00826258 0.00866018
25326000 0.4 0.01 299.555 -268.252 16748.8 -6124.21 -0.00936419 0.00975042
25327000 0.4 0.01 298.565 1.13495 16658.1 -6115.99 -0.0128859 0.0132708
25328000 0.4 0.01 291.359 588.085 16749.2 -6124.82 -0.0143723 0.0147518
25329000 0.4 0.01 298.88 345.844 16567.7 -6089.29 -0.0052927 0.00567527
25330000 0.4 0.01 298.605 763.838 16743 -6080.1 -0.00956748 0.00996343
25331000 0.4 0.01 304.091 189.468 16904.5 -6094.6 0.00176122 -0.00137936
25332000 0.4 0.01 301.781 540.619 16574 -6077.2 -0.0265012 0.026897
25333000 0.4 0.01 300.499 703.846 16493.4 -6117.57 0.00730914 -0.00691777
25334000 0.4 0.01 293.315 421.434 16759.4 -6122.94 -0.0211296 0.0215168
25335000 0.4 0.01 308.676 753.541 16607.2 -6126.7 -0.028427 0.028812
25336000 0.4 0.01 295.697 16.4492 16707.3 -6136.56 -0.0152749 0.015659
25337000 0.4 0.01 295.686 -505.074 16901.5 -6143.97 -0.00430268 0.00468676
25338000 0.4 0.01 304.666 -261.207 16915.9 -6064.1 -0.0019443 0.00231982
25339000 0.4 0.01 316.873 12.9571 16598.2 -6152.97 -0.00373151 0.00412292
25340000 0.4 0.01 304.095 215.269 16667.4 -6128.7 -0.0295074 0.0299051
25341000 0.4 0.01 305.045 721.609 16722.4 -6160.77 -0.0127693 0.0131589
25342000 0.4 0.01 315 1062.65 16460.3 -6133.58 0.0110198 -0.0106338
25343000 0.4 0.01 287.148 761.012 16327.4 -6093.53 -0.0191802 0.0195702
25344000 0.4 0.01 301.025 -498.317 16422.2 -6138.8 0.000309867 7.76058e-05
25345000 0.4 0.01 305.606 -111.015 16478.5 -6180.49 -0.0159336 0.016315
25346000 0.4 0.01 302.377 -1147.59 16899 -6059.32 -0.0314781 0.0318578
25347000 0.4 0.01 311.454 -695.29 16946.4 -6071.13 0.000316751 6.91854e-05
25348000 0.4 0.01 299.737 -1034.21 16888.5 -6102.9 -0.0120499 0.0124366
25349000 0.4 0.01 299.8 -78.817 17048.5 -6114.68 -0.0121453 0.0125348
25350000 0.4 0.01 296.831 -575.063 16815.4 -6069.05 0.0121408 -0.0117465
25351000 0.4 0.01 295.856 573.401 16464 -6165.35 -0.020471 0.0208658
25352000 0.4 0.01 298.084 653.699 16593.3 -6123.6 -0.0244115 0.0247901
25353000 0.4 0.01 305.86 248.338 16826.6 -6092.81 -0.00700545 0.00738866
25354000 0.4 0.01 302.187 338.872 16697.8 -6110.52 -0.0254309 0.0258116
25355000 0.4 0.01 305.005 466.679 16886.8 -6041.49 0.00460613 -0.00421893
25356000 0.4 0.01 301.44 -1094.6 16848.9 -6144.27 -0.0126173 0.0130065
25357000 0.4 0.01 287.012 85.5935 16862.1 -6103.15 -0.0127711 0.0131562
25358000 0.4 0.01 301.057 -249.428 16718.9 -6060.1 0.0163571 -0.0159725
25359000 0.4 0.01 302.533 -487.436 16818.4 -6123.96 -0.0137616 0.0141436
25360000 0.4 0.01 290.883 467.438 16411.4 -6148.61 0.015309 -0.0149224
25361000 0.4 0.01 298.033 -206.99 16615.3 -6133.97 -0.000402914 0.000783549
25362000 0.4 0.01 300.715 1713.24 16602.1 -6094.04 -0.0049661 0.00535117
25363000 0.4 0.01 303.367 200.984 16824.6 -6080.38 -0.0118266 0.0122076
25364000 0.4 0.01 293.285 99.229 16812.3 -6028.9 -0.00656367 0.00694544
25365000 0.4 0.01 299.414 -600.369 16952 -6060.95 0.0103583 -0.00997819
25366000 0.4 0.01 299.339 -113.846 16907.6 -6044.23 -0.0305103 0.0309025
25367000 0.4 0.01 292.899 262.663 16737.6 -6073.51 -0.0130238 0.0134219
25368000 0.4 0.01 296.504 316.106 16705.2 -6028.58 -0.0176492 0.0180367
25369000 0.4 0.01 292.879 -1193.53 16876.5 -6158.13 -0.0177812 0.018171
25370000 0.4 0.01 300.671 -654.925 16686.9 -6135.05 -0.00629824 0.0066863
25371000 0.4 0.01 296.941 350.971 16819 -6071.05 0.00128208 -0.000889171
25372000 0.4 0.01 302.125 334.676 16894 -6025.15 -0.0123602 0.0127523
25373000 0.4 0.01 302.034 -706.721 16903.3 -6112.54 -0.00305876 0.0034507
25374000 0.4 0.01 300.695 147.018 16644.6 -6114.91 0.000889788 -0.000503227
25375000 0.4 0.01 305.161 -200.898 16935 -6112.49 -0.0217508 0.0221357
25376000 0.4 0.01 284.593 666.874 16688.1 -6048.47 -0.0233095 0.0236992
25377000 0.4 0.01 297.525 1028.58 16840.9 -6076.56 -0.0111358 0.0115383
25378000 0.4 0.01 305.178 94.91 17091.9 -6138.7 0.000663986 -0.000281267
25379000 0.4 0.01 298.973 -129.227 17004.1 -6042.52 -0.0158735 0.0162651
25380000 0.4 0.01 306.196 540.707 16818.4 -6090.12 0.0185165 -0.0181223
25381000 0.4 0.01 305.961 1339.87 16820.6 -6095.63 0.0346763 -0.0342805
25382000 0.4 0.01 309.997 361.373 16473.6 -6152 0.00433095 -0.0039323
25383000 0.4 0.01 303.003 -213.001 16793.4 -6029.31 0.0134598 -0.0130715
25384000 0.4 0.01 303.293 51.9638 16743.6 -6075.67 -0.0048578 0.00525723
25385000 0.4 0.01 307.058 624.744 16458.1 -6117.49 -0.0181162 0.0185135
25386000 0.4 0.01 294.446 -439.758 16728.7 -6123.35 -0.0144753 0.0148638
25387000 0.4 0.01 302.494 -151.722 16866.2 -6131.09 -0.0180589 0.0184492
25388000 0.4 0.01 307.661 361.991 16579.3 -6094.87 -0.0298976 0.0302931
25389000 0.4 0.01 299.77 633.592 16510.9 -6075.79 -0.0210373 0.0214217
25390000 0.4 0.01 298.989 286.703 16624.1 -6101.96 -0.0188196 0.0192082
25391000 0.4 0.01 304.437 -617.928 17026.1 -6115.66 -0.00503167 0.00540766
25392000 0.4 0.01 292.826 97.2877 16790.6 -6086.01 -0.0154797 0.0158655
25393000 0.4 0.01 302.324 370.292 16535.3 -6133.79 -0.0116968 0.0120815
25394000 0.4 0.01 319.172 -853.999 16550.8 -6102.88 -0.00971877 0.010102
25395000 0.4 0.01 308.661 -438.732 16746.6 -6178.86 -0.017187 0.017569
25396000 0.4 0.01 293.764 -507.637 17148.8 -6165.92 -0.0284666 0.0288565
25397000 0.4 0.01 302.76 661.634 16792.7 -6116.82 -0.0122849 0.0126738
25398000 0.4 0.01 301.496 363.856 16569.4 -6080.61 -0.0118145 0.0122042
25399000 0.4 0.01 293.746 -50.6333 16832.3 -6102.7 -0.0198103 0.0201926
25400000 0.4 0.01 297.755 448.558 16774.2 -6075.1 -0.00373208 0.00411702
25401000 0.4 0.01 310.318 76.9798 16849.2 -6085.84 0.0483665 -0.0479853
25402000 0.4 0.01 292.789 -503.73 16671.4 -6116.95 -0.0104085 0.010792
25403000 0.4 0.01 305.978 -45.2145 17024.5 -6090.2 -0.014645 0.0150282
25404000 0.4 0.01 304.585 -926.239 17227.5 -6052.79 -0.00866797 0.00906009
25405000 0.4 0.01 295.426 726.002 16755 -6041.49 0.0193037 -0.0189127
25406000 0.4 0.01 295.833 195.406 16348.8 -6091.67 -0.0244214 0.024807
25407000 0.4 0.01 294.697 350.493 16515.5 -6120.8 0.0223734 -0.0219777
25408000 0.4 0.01 304.409 -292.402 16554.3 -6063.88 -0.00389183 0.00428448
25409000 0.4 0.01 303.324 304.483 16790.4 -6101.82 0.00160086 -0.00121678
25410000 0.4 0.01 297.535 -805.839 16855.2 -6115.7 -0.0124484 0.0128283
25411000 0.4 0.01 307.378 317.504 16636.8 -6200.7 -0.0155599 0.0159401
25412000 0.4 0.01 309.694 -490.487 16928.7 -6069.26 -0.0280694 0.0284576
25413000 0.4 0.01 295.017 444.914 16544.5 -6108.34 -0.0254508 0.0258444
25414000 0.4 0.01 297.844 -39.7972 16704.5 -6144.13 -0.0213793 0.0217699
25415000 0.4 0.01 308.669 807.309 16544 -6143.68 -0.00660414 0.00699444
25416000 0.4 0.01 299.301 406.528 16735.4 -6143.37 -0.0139555 0.0143536
25417000 0.4 0.01 299.557 -161.721 16722.2 -6155.62 -0.0187951 0.019188
25418000 0.4 0.01 303.513 448.706 16733.8 -6153.69 -0.0225638 0.0229555
25419000 0.4 0.01 290.726 -1419.22 16865.9 -6087.64 -0.00148235 0.00186015
25420000 0.4 0.01 294.054 781.105 16743 -6071.56 -0.00195548 0.00233885
25421000 0.4 0.01 300.087 743.877 16624.2 -6099 -0.00435015 0.00473699
25422000 0.4 0.01 300.891 348.799 16852.2 -6142.47 -0.00493971 0.00531666
25423000 0.4 0.01 301.296 318.154 16924.7 -6096.81 -0.00732675 0.00770782
25424000 0.4 0.01 301.874 76.4596 16552.8 -6082.99 -0.0121865 0.0125752
25425000 0.4 0.01 299.752 592.35 16959 -6084.88 -0.026296 0.0266844
25426000 0.4 0.01 298.62 288.15 16738.8 -6182.33 0.00341481 -0.00303095
25427000 0.4 0.01 289.926 -91.9624 16861.2 -6101.99 0.023463 -0.0230776
25428000 0.4 0.01 288.299 -757.34 16647.7 -6107.55 0.0245191 -0.0241401
25429000 0.4 0.01 295.754 406.541 16828.9 -6113.94 0.00997262 -0.00958677
25430000 0.4 0.01 282.776 -104.669 16653.2 -6136.13 -0.00171449 0.0021067
25431000 0.4 0.01 304.004 827.168 16595.9 -6091.82 0.0188289 -0.0184439
25432000 0.4 0.01 290.234 -124.493 16587.6 -6098.32 -0.00599119 0.00637679
25433000 0.4 0.01 292.261 -461.888 16755.7 -6095.82 0.0203455 -0.0199563
25434000 0.4 0.01 315.545 -42.4494 16639.7 -6108.54 0.0231355 -0.0227454
25435000 0.4 0.01 285.909 283.5 16765.3 -6062.79 0.0166835 -0.0162931
25436000 0.4 0.01 292.979 643.197 16470.3 -6098.3 0.0457348 -0.0453546
25437000 0.4 0.01 294.134 -502.453 16674.3 -6114.24 -2.05528e-05 0.000407608
25438000 0.4 0.01 303.987 170.661 16741.5 -6117.85 -0.022427 0.0228194
25439000 0.4 0.01 300.034 -599.86 16898.7 -6007.58 -0.0147114 0.0151069
25440000 0.4 0.01 302.566 -768.286 16656.2 -6035.71 -0.015156 0.0155544
25441000 0.4 0.01 297.136 432.795 16731.3 -6054.67 0.00200522 -0.00161427
25442000 0.4 0.01 305.977 445.613 16631.6 -6116.84 -0.0124381 0.0128327
25443000 0.4 0.01 298.822 -544.231 16647.3 -6133.21 -0.0279623 0.0283533
25444000 0.4 0.01 297.612 290.173 16429.1 -6121.69 0.0378133 -0.0374227
25445000 0.4 0.01 304.627 -92.0825 16592.6 -6108.42 -0.0204365 0.0208209
25446000 0.4 0.01 298.524 -97.5041 16834.9 -6097.32 0.010459 -0.0100624
25447000 0.4 0.01 302.087 257.353 16544.1 -6130.36 0.0167907 -0.0163973
25448000 0.4 0.01 293.172 72.702 16423 -6130.25 0.0369632 -0.0365853
25449000 0.4 0.01 301.643 -24.3507 16680.5 -6142.3 0.0197594 -0.0193826
25450000 0.4 0.01 303.72 266.918 16813.5 -6061.73 -0.000122827 0.000516429
25451000 0.4 0.01 290.754 63.9326 16690.4 -6123.33 -0.00544755 0.00584755
25452000 0.4 0.01 304.618 -41.7042 16726.7 -6079.97 0.0228074 -0.0224133
25453000 0.4 0.01 300.974 -990.404 16923.4 -6077.85 0.0127504 -0.0123672
25454000 0.4 0.01 308.092 -530.161 16929.3 -6039.7 0.00477782 -0.00439429
25455000 0.4 0.01 299.305 25.8519 17070.4 -6047.41 0.00818118 -0.00779186
25456000 0.4 0.01 313.256 -273.883 16951 -6120.55 -0.0201338 0.0205313
25457000 0.4 0.01 298.337 179.798 16648.8 -6067.12 -0.010526 0.0109145
25458000 0.4 0.01 301.661 -787.039 16969.2 -6078.46 -0.0107209 0.0110966
25459000 0.4 0.01 291.789 -385.055 17024.3 -6010.3 -0.0189366 0.0193295
25460000 0.4 0.01 318.203 292.623 16741.9 -6153.73 -0.0146299 0.0150119
25461000 0.4 0.01 294.824 26.0122 16838.6 -6083.71 0.000339531 4.23133e-05
25462000 0.4 0.01 295.751 254.745 16879 -6096.78 0.0102359 -0.00985584
25463000 0.4 0.01 303.893 923.363 16739.1 -6115.46 -0.00424644 0.00463358
25464000 0.4 0.01 292.074 184.467 16781.4 -6131.95 -0.0122346 0.0126141
25465000 0.4 0.01 297.758 1340.72 16816.3 -6103.98 -0.0111451 0.0115283
25466000 0.4 0.01 306.023 -7.23016 16593.8 -6158.23 -0.0221757 0.0225581
25467000 0.4 0.01 300.679 -740.785 16889.6 -6108.64 0.00721648 -0.00682989
25468000 0.4 0.01 300.529 426.481 16808.9 -6050.44 -0.0150866 0.0154763
25469000 0.4 0.01 305.622 -772.806 17043.9 -6031.4 0.00179189 -0.00141748
25470000 0.4 0.01 281.83 -131.376 16666.4 -6095.83 -0.00333688 0.0037206
25471000 0.4 0.01 293.123 -574.725 16891.3 -6086.02 -0.00242546 0.00281872
25472000 0.4 0.01 294.816 446.908 16733.6 -6108.48 0.0134245 -0.0130399
25473000 0.4 0.01 285.443 -464.003 16552.2 -6145.52 -0.0348036 0.0351803
25474000 0.4 0.01 299.578 -388.751 16965.3 -6096.18 -0.00596518 0.00635062
25475000 0.4 0.01 293.837 441.453 16732.9 -6001.52 -0.00773744 0.0081255
25476000 0.4 0.01 313.843 798.832 16994.3 -6100.03 -0.0216803 0.0220662
25477000 0.4 0.01 292.626 -219.685 16604.4 -6140.28 -0.00669895 0.0070825
25478000 0.4 0.01 301.365 945.892 16775 -6075.9 -0.00223421 0.00261701
25479000 0.4 0.01 301.534 543.733 16586.3 -6101.95 0.00773413 -0.00735398
25480000 0.4 0.01 302.088 -297.548 17090.2 -6013.05 -0.0256522 0.0260453
25481000 0.4 0.01 301.83 -301.316 16949.6 -6060.62 0.011094 -0.0107073
25482000 0.4 0.01 297.934 -317.438 16742.3 -6097.57 -0.00764421 0.00803073
25483000 0.4 0.01 287.434 -796.675 16696.4 -6168.75 -0.0370484 0.0374343
25484000 0.4 0.01 297.334 1142.76 16711.5 -6100.41 -0.0258573 0.0262495
25485000 0.4 0.01 304.321 1797.08 16664.8 -6067.67 -0.03257 0.0329572
25486000 0.4 0.01 300.821 456.078 16487.8 -6104.72 0.0308299 -0.0304524
25487000 0.4 0.01 303.235 -291.447 16782.5 -6151.67 0.0312158 -0.0308251
25488000 0.4 0.01 292.447 181.318 16908.2 -6011.69 -0.0151571 0.0155421
25489000 0.4 0.01 300.983 -1145.11 16688.1 -6128.75 -0.0400315 0.0404138
25490000 0.4 0.01 300.809 447.738 16888.2 -6051.44 0.0100932 -0.00971325
25491000 0.4 0.01 302.702 79.8041 16482.6 -6065 0.00109133 -0.000709818
25492000 0.4 0.01 307.308 113.239 16769 -6074.81 -0.00327312 0.00366227
25493000 0.4 0.01 310.055 703.351 16528.2 -6131.77 -0.0321085 0.0324974
25494000 0.4 0.01 291.935 -44.1114 16696.6 -6127.61 0.00875561 -0.00837363
25495000 0.4 0.01 289.296 381.653 16887.4 -6073.55 -0.00930681 0.00970017
25496000 0.4 0.01 308.721 401.603 16585.8 -6025.98 0.000782524 -0.000388168
25497000 0.4 0.01 298.847 -170.736 16643.5 -6044.65 -0.0025045 0.00289182
25498000 0.4 0.01 301.775 -431.464 16364.2 -6098.76 -0.0248282 0.0252089
25499000 0.4 0.01 298.115 -1036.22 16777.7 -6157.85 -0.00154439 0.00192374
25500000 0.4 0.01 302.876 -911.057 16987.1 -6137.18 -0.000995413 0.00139044
25501000 0.4 0.01 300.479 -167.214 16939.7 -6109.59 -0.0188949 0.0192822
25502000 0.4 0.01 291.866 -1299.11 17002.1 -6151.44 -0.0112436 0.0116242
25503000 0.4 0.01 312.985 1092.47 16715.8 -6095.53 -0.0306703 0.0310534
25504000 0.4 0.01 295.81 -223.678 16748.1 -6093.33 -0.0098674 0.0102574
25505000 0.4 0.01 290.441 -160.722 16917.4 -6165.27 -0.0172929 0.0176809
25506000 0.4 0.01 292.616 -549.723 16739.7 -6096.84 -0.0207035 0.0210865
25507000 0.4 0.01 299.622 -1338.42 16874 -6083.06 -0.0173975 0.017781
25508000 0.4 0.01 301.254 -700.463 16856.6 -6064.32 -0.0164705 0.0168554
25509000 0.4 0.01 311.619 0.826389 16923.5 -6115.73 -0.0038434 0.00423435
25510000 0.4 0.01 302.454 -272.86 16926.8 -6109.2 0.0176084 -0.0172242
25511000 0.4 0.01 298.433 -341.096 16765.4 -6071.96 0.00999641 -0.00961299
25512000 0.4 0.01 301.479 280.212 16779.7 -6137.95 -0.0109616 0.0113466
25513000 0.4 0.01 295.794 877.561 16654.5 -6111.04 0.0243212 -0.0239297
25514000 0.4 0.01 300.466 -48.3104 16464.7 -6082.52 -0.0356296 0.0360319
25515000 0.4 0.01 297.757 374.031 16918.5 -6022.74 -0.023024 0.0234146
25516000 0.4 0.01 295.757 443.093 16564.3 -6081.36 -0.0391087 0.0395026
25517000 0.4 0.01 301.399 -336.91 16893 -6029.79 -0.0326577 0.0330467
25518000 0.4 0.01 287.047 -1271.98 16794.6 -6138.35 -0.0251525 0.0255349
25519000 0.4 0.01 312.637 -809.459 16604.4 -6127.34 0.000343289 4.30351e-05
25520000 0.4 0.01 301.04 116.662 16563.1 -6166.23 -0.00618682 0.0065697
25521000 0.4 0.01 277.731 -35.0078 16545.5 -6055.48 0.0157473 -0.0153635
25522000 0.4 0.01 302.811 -1451.38 16589.1 -6105.1 0.00678963 -0.00639904
25523000 0.4 0.01 294.137 697.707 16527.3 -5984.15 -0.020796 0.0211839
25524000 0.4 0.01 302.991 -125.628 16487.3 -6053.38 0.0349478 -0.0345628
25525000 0.4 0.01 313.093 -136.985 16536.3 -6143.03 -0.0411398 0.0415261
25526000 0.4 0.01 296.65 -190.365 16656.1 -6100.44 -0.0106752 0.011071
25527000 0.4 0.01 303.072 745.559 16743.8 -6125.06 -0.00513846 0.00552851
