# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
17656000 0.6 0.01 292.962 -33.5815 16624.1 -6110.66 -0.0224108 0.022793
17657000 0.6 0.01 305.193 409.9 16873 -6101.55 -0.0299905 0.030376
17658000 0.6 0.01 298.207 51.1736 16816.6 -6081.15 -0.0346081 0.0349921
17659000 0.6 0.01 298.204 413.899 16431.2 -6123.62 -0.0139412 0.01434
17660000 0.6 0.01 299.61 -354.324 17017.6 -6089.85 -0.0178149 0.0181988
17661000 0.6 0.01 296.715 742.47 16593.5 -6099.98 -0.00678787 0.00717677
17662000 0.6 0.01 299.279 732.72 16494 -6159.86 0.0159488 -0.0155552
17663000 0.6 0.01 306.208 -820.692 16947.8 -6108.59 -0.0174055 0.0178007
17664000 0.6 0.01 290.061 245.743 16722.4 -6070.34 0.0144654 -0.0140855
17665000 0.6 0.01 298.976 210.335 16909.4 -6077.15 -0.00930247 0.00968869
17666000 0.6 0.01 301.45 973.871 16862.2 -6113.63 -0.0140031 0.0143898
17667000 0.6 0.01 295.887 190.08 16766.4 -6079.13 -0.00834426 0.00873463
17668000 0.6 0.01 286.324 -929.38 16799.1 -6136.12 0.015941 -0.0155592
17669000 0.6 0.01 296.994 36.0879 16935.9 -6146.02 -0.00900302 0.00938442
17670000 0.6 0.01 301.685 313.316 16461.7 -6114.23 -0.0241405 0.0245341
17671000 0.6 0.01 303.944 -354.687 16697.2 -6065.31 -0.00693196 0.00731176
17672000 0.6 0.01 298.6 -57.8451 16593.9 -6050.09 -0.00426336 0.00464796
17673000 0.6 0.01 300.126 -51.2688 16534.1 -6070.59 0.00219827 -0.00180684
17674000 0.6 0.01 313.224 -51.5015 16541.3 -6075.2 -0.00809254 0.00847697
17675000 0.6 0.01 297.97 -401.603 16713 -6083.27 -0.0117141 0.0121
17676000 0.6 0.01 306.709 96.5967 16579.2 -6083.02 -0.0116629 0.0120525
17677000 0.6 0.01 308.353 969.307 16946.9 -6108.82 -0.00535219 0.00573097
17678000 0.6 0.01 299.448 -25.3951 17116.9 -6079.91 -0.00346707 0.00385331
17679000 0.6 0.01 311.866 223.648 16644.8 -6099.55 -0.0165523 0.0169443
17680000 0.6 0.01 301.062 1230.61 16255.5 -6130.73 -0.0155955 0.0159753
17681000 0.6 0.01 306.451 222.683 16767.2 -6088.85 -0.0163686 0.016764
17682000 0.6 0.01 290.41 -410.407 16993.1 -6072.43 -0.000807212 0.00118274
17683000 0.6 0.01 303.78 724.285 16692.2 -6126.39 0.022594 -0.0222061
17684000 0.6 0.01 296.668 -131.675 16577.2 -6059.09 -0.0280792 0.0284632
17685000 0.6 0.01 299.55 329.433 16525.5 -6087.52 -0.0238234 0.024207
17686000 0.6 0.01 305.1 262.249 16833.1 -6110.13 0.00152101 -0.00113466
17687000 0.6 0.01 297.936 286.85 16768.8 -6035.31 0.0292739 -0.028891
17688000 0.6 0.01 308.047 53.5052 16665.1 -6067.53 -0.0021789 0.00256869
17689000 0.6 0.01 299.575 -79.5389 16748 -6136.55 0.00331782 -0.00293334
17690000 0.6 0.01 286.694 -736.982 16827.2 -6053.36 0.0168924 -0.0165164
17691000 0.6 0.01 286.987 575.045 16478.1 -6034.7 -0.0227428 0.0231292
17692000 0.6 0.01 308.867 -243.794 16689.4 -6071.53 -0.00944841 0.00984148
17693000 0.6 0.01 289.516 -402.638 16699.7 -6126.7 -0.0306166 0.0310019
17694000 0.6 0.01 303.417 400.443 16516.8 -6104.39 0.00678186 -0.00639989
17695000 0.6 0.01 291.953 383.384 16750.9 -6119.12 -0.0142518 0.0146373
17696000 0.6 0.01 288.609 35.7199 16626.1 -6063.67 0.0252539 -0.0248577
17697000 0.6 0.01 301.176 -754.368 16993.7 -6066 0.034406 -0.0340195
17698000 0.6 0.01 312.133 38.913 16595.8 -6082.49 0.00428958 -0.00390384
17699000 0.6 0.01 310.095 -194.002 16489.4 -6108.27 0.0135961 -0.0132056
17700000 0.6 0.01 302.897 -1324.05 16906.3 -6130.57 0.00551205 -0.00513112
17701000 0.6 0.01 294.093 186.195 16801.1 -6106.77 0.0158237 -0.0154383
17702000 0.6 0.01 299.724 -709.646 16972.8 -6048.84 0.00906518 -0.00866869
17703000 0.6 0.01 300.412 -193.207 16698 -6052.86 0.000788378 -0.000395155
17704000 0.6 0.01 298.736 -993.432 16752 -6064.07 -0.00924098 0.00962181
17705000 0.6 0.01 306.615 -392.966 16859.4 -6107.39 0.0281118 -0.0277315
17706000 0.6 0.01 300.217 49.667 16634.4 -6141.17 -0.0429677 0.0433546
17707000 0.6 0.01 303.646 -1225.75 17026.4 -6111.2 -0.0175088 0.0178899
17708000 0.6 0.01 312.726 484.602 16617.8 -6106.75 -0.0184396 0.0188243
17709000 0.6 0.01 302.947 -634.963 16496.3 -6150.81 0.00883891 -0.00845437
17710000 0.6 0.01 296.561 -22.9637 16728.5 -6086.55 0.0124699 -0.0120837
17711000 0.6 0.01 297.277 -325.54 16914.2 -6137.85 0.00372665 -0.00334195
17712000 0.6 0.01 280.79 -1008.03 16914.7 -6127.27 -0.0212841 0.0216671
17713000 0.6 0.01 295.617 -253.876 16787.6 -6156.32 -0.0184432 0.0188332
17714000 0.6 0.01 303.484 1217.56 16612.7 -6162.87 -0.00670723 0.00709417
17715000 0.6 0.01 289.228 -427.496 16721 -6183.55 -0.0211654 0.0215546
17716000 0.6 0.01 316.671 638.887 16731.3 -6099.27 -0.00433783 0.00473208
17717000 0.6 0.01 295.7 -636.519 17013.1 -6033.73 -0.0409586 0.0413444
17718000 0.6 0.01 282.057 -678.256 16925.4 -6014.36 -0.0331117 0.0334933
17719000 0.6 0.01 304.92 -1121.17 16866.4 -6104.02 -0.019362 0.019744
17720000 0.6 0.01 303.096 760.158 16620.9 -6143.79 0.0106968 -0.0103129
17721000 0.6 0.01 295.397 608.501 16805.3 -6089.04 -0.00920539 0.00958956
17722000 0.6 0.01 303.552 586.456 16591.9 -6111.84 -0.0387169 0.0391049
17723000 0.6 0.01 313.765 1261.91 16385.3 -6087.19 -0.0270883 0.0274754
17724000 0.6 0.01 311.196 -415.778 16619.7 -6105.11 -0.013038 0.0134249
17725000 0.6 0.01 290.168 -51.2522 16680 -6144.91 0.0242224 -0.0238368
17726000 0.6 0.01 300.215 197.273 16574.8 -6122.31 -0.0210743 0.0214667
17727000 0.6 0.01 308.115 101.102 16738.7 -6129.87 -0.01983 0.0202234
17728000 0.6 0.01 298.961 17.9157 17044.3 -6044.97 -0.014582 0.014967
17729000 0.6 0.01 302.132 -357.343 16885.9 -6115.85 0.00856963 -0.00818465
17730000 0.6 0.01 290.604 369.495 17007.1 -6081.45 -0.00894965 0.00933656
17731000 0.6 0.01 295.024 -87.8205 16908.2 -6057.51 -0.0287693 0.0291512
17732000 0.6 0.01 304.241 27.1787 16551.5 -6067.81 -0.0236087 0.0239871
17733000 0.6 0.01 293.091 1069.96 16562.2 -6120.97 0.00718638 -0.00680275
17734000 0.6 0.01 300.533 314.782 16534.8 -6096.62 -0.0030677 0.00344778
17735000 0.6 0.01 298.221 -599.587 16600 -6128.83 0.0204833 -0.0201103
17736000 0.6 0.01 306.852 -733.909 16674.5 -6093.23 -0.00709705 0.00747607
17737000 0.6 0.01 291.189 61.5924 16723.7 -6038.73 -0.0143459 0.0147276
17738000 0.6 0.01 290.722 87.5835 16377.2 -6114.4 0.0219668 -0.0215839
17739000 0.6 0.01 309.092 656.652 16359.6 -6085.26 -0.0122865 0.0126718
17740000 0.6 0.01 312.809 228.319 16539.3 -6171.41 -0.022688 0.0230663
17741000 0.6 0.01 297.979 526.773 16599.7 -6093.57 -0.0103582 0.0107386
17742000 0.6 0.01 285.358 -913.553 16918.9 -6024.18 0.0143993 -0.0140204
17743000 0.6 0.01 288.427 24.5837 16713.2 -6092.26 0.0414338 -0.0410517
17744000 0.6 0.01 283.524 -1070.42 16511.7 -6099.48 0.00534586 -0.00496342
17745000 0.6 0.01 297.424 -1171.59 17021.4 -6056.88 -0.0018797 0.00226891
17746000 0.6 0.01 317.198 -300.602 16902.6 -6084.48 -0.0326067 0.0329838
17747000 0.6 0.01 287.318 261.902 16758.3 -6109.52 -0.0254354 0.0258183
17748000 0.6 0.01 290.951 763.499 16858.9 -6117.76 0.00720376 -0.00681512
17749000 0.6 0.01 298.342 634.892 16329.7 -6191.24 -0.00501156 0.00539835
17750000 0.6 0.01 294.762 23.6162 16585.4 -6118.76 -0.00252953 0.00290744
17751000 0.6 0.01 293.798 -680.286 16940.7 -6128.12 0.0285853 -0.0281987
17752000 0.6 0.01 293.702 -495.951 16724.6 -6120.99 -0.0120996 0.012487
17753000 0.6 0.01 300.815 299.252 17018.1 -6060.65 -0.0100538 0.010447
17754000 0.6 0.01 296.363 611.066 16735.5 -6134.96 0.0143995 -0.0140076
17755000 0.6 0.01 292.221 194.552 16945.5 -6052.41 -0.0251601 0.0255442
17756000 0.6 0.01 293.306 -1595.48 17090.3 -6170.25 0.0191928 -0.0188063
17757000 0.6 0.01 315.602 1278.27 16864.6 -6085.28 -0.00359541 0.00399317
17758000 0.6 0.01 298.489 639.31 16846.8 -6088.47 0.00655905 -0.00617129
17759000 0.6 0.01 284.643 742.501 16612 -6117.72 0.0219093 -0.0215234
17760000 0.6 0.01 310.951 -40.2383 16738.6 -6131.9 -0.0152469 0.0156355
17761000 0.6 0.01 301.789 1068.06 16713.3 -6121.65 0.00815444 -0.0077678
17762000 0.6 0.01 297.875 233.601 16682.3 -6086.9 0.0282601 -0.0278653
17763000 0.6 0.01 297.718 -1182.14 16973 -6159.23 -0.0276723 0.0280594
17764000 0.6 0.01 297.669 -720.95 16848.6 -6115.29 -0.00161833 0.00201224
17765000 0.6 0.01 285.899 437.943 16681.2 -6120.7 0.0305191 -0.0301319
17766000 0.6 0.01 304.447 -1000.75 16518.4 -6068.38 0.0363998 -0.036019
17767000 0.6 0.01 300.226 558.586 16474.9 -6067.21 0.0167797 -0.0163988
17768000 0.6 0.01 288.562 346.396 16858.3 -6053.73 -0.000742101 0.00112496
17769000 0.6 0.01 298.335 -618.053 16905.8 -6109.75 0.0239828 -0.0235966
17770000 0.6 0.01 303.584 236.42 16816.5 -6116.15 -0.0159753 0.0163677
17771000 0.6 0.01 297.32 -156.054 16894 -6042.14 -0.0165889 0.0169835
17772000 0.6 0.01 301.962 -143.288 16754.5 -6210.53 0.00894263 -0.00855333
17773000 0.6 0.01 295.824 -945.018 16600.1 -6173.4 -0.00979455 0.0101821
17774000 0.6 0.01 297.621 515.592 16602.6 -6149.51 0.00344972 -0.00305423
17775000 0.6 0.01 308.769 -177.94 16801.4 -6077.31 -0.0067921 0.00718037
17776000 0.6 0.01 313.451 -1011.31 17110.5 -6118.8 -0.0109409 0.0113322
17777000 0.6 0.01 315.816 1017.34 16790.3 -6113.16 0.00538906 -0.00499704
17778000 0.6 0.01 285.96 -401.973 16849.3 -6037.07 0.00271823 -0.0023269
17779000 0.6 0.01 300.09 -14.0089 16779 -6083.95 -0.0227491 0.0231434
17780000 0.6 0.01 300.238 360.351 16946 -6060.63 0.0175622 -0.0171714
17781000 0.6 0.01 306.122 -182.473 16970.5 -6028.22 0.00962807 -0.00924997
17782000 0.6 0.01 295.844 293.459 16853.2 -6069.68 0.0320638 -0.0316776
17783000 0.6 0.01 288.038 -408.805 17022 -6099.66 -0.015347 0.0157363
17784000 0.6 0.01 304.4 -349.297 17242.2 -6025.55 0.0333234 -0.032939
17785000 0.6 0.01 303.332 -876.102 17162.3 -6079.96 0.0269345 -0.0265402
17786000 0.6 0.01 299.64 -408.629 16768.2 -6042.96 -0.00204694 0.00244046
17787000 0.6 0.01 301.051 -22.9573 16754.4 -6118.14 0.0322797 -0.0319084
17788000 0.6 0.01 291.048 -363.037 16756.1 -6100.95 0.0171574 -0.0167749
17789000 0.6 0.01 299.543 584.128 16656.2 -6120.6 -0.0104304 0.0108177
17790000 0.6 0.01 292.509 -603.494 16838.6 -6055.74 0.00932643 -0.00893907
17791000 0.6 0.01 291.183 -862.349 16896.9 -6053.89 0.00365763 -0.00327301
17792000 0.6 0.01 302.846 -483.618 16530.9 -6087.79 -0.0122182 0.0126098
17793000 0.6 0.01 308.882 -97.7617 16989.6 -6045.96 -0.0171471 0.0175377
17794000 0.6 0.01 299.143 186.941 16623.2 -6100.97 0.0432023 -0.0428129
17795000 0.6 0.01 311.493 -651.813 16412.1 -6122.84 -0.000589351 0.000964816
17796000 0.6 0.01 295.045 -1383.6 16619.6 -6067.9 -0.015841 0.0162159
17797000 0.6 0.01 309.005 -599.298 16864 -6090.86 -0.00213458 0.00252573
17798000 0.6 0.01 292.567 567.622 16970.7 -6133.16 -0.0368304 0.0372277
17799000 0.6 0.01 303.423 476.163 16576.3 -6142.3 -0.0301231 0.0305139
17800000 0.6 0.01 297.211 1080.14 16527.5 -6165.76 0.00296201 -0.00258642
17801000 0.6 0.01 301.537 679.511 16595.6 -6098.65 -0.0148213 0.015211
17802000 0.6 0.01 301.077 474.922 16634.9 -6109.49 -0.0086294 0.00902756
17803000 0.6 0.01 298.493 589.757 16617.3 -6150.88 0.00292247 -0.00254322
17804000 0.6 0.01 304.855 -823.149 16693.2 -6079.44 0.000579281 -0.000197986
17805000 0.6 0.01 296.27 -56.3553 16752.5 -6126.71 -0.0191625 0.0195554
17806000 0.6 0.01 298.504 1250.6 16754.1 -6114.42 0.0229468 -0.02256
17807000 0.6 0.01 299.868 -163.47 16613.4 -6094.55 -5.56662e-05 0.000437032
17808000 0.6 0.01 310.788 -351.413 16586.6 -6109.6 0.00380412 -0.00341651
17809000 0.6 0.01 306.887 1058.55 16530.1 -6103.91 -0.0102698 0.0106647
17810000 0.6 0.01 298.212 -861.813 16392.7 -6144.92 4.79568e-05 0.000337141
17811000 0.6 0.01 283.409 1001.78 16818.2 -6092.46 -0.0348464 0.0352368
17812000 0.6 0.01 301.779 -517.109 17075.6 -6100.6 0.00695129 -0.00656396
17813000 0.6 0.01 301.157 599.748 16727.1 -6078.42 -0.00556446 0.00594548
17814000 0.6 0.01 290.068 -466.356 16748.3 -6073.71 0.00574456 -0.00535102
17815000 0.6 0.01 293.535 -184.629 17057 -6053.5 -0.0122687 0.0126693
17816000 0.6 0.01 288.444 -802.195 16971.7 -6062.64 0.00192975 -0.00153872
17817000 0.6 0.01 303.959 214.077 16400.8 -6139.33 -0.0269742 0.0273495
17818000 0.6 0.01 293.062 -1035.28 16667.8 -6091.9 0.00504563 -0.00467442
17819000 0.6 0.01 294.916 94.8964 16637.5 -6086.7 -0.0173147 0.0176931
17820000 0.6 0.01 306.888 850.912 16590 -6156.24 -0.000736161 0.00111694
17821000 0.6 0.01 288.2 -73.3833 16853.9 -6080.32 0.0139231 -0.0135277
17822000 0.6 0.01 301.44 13.0497 16678.4 -6180.15 -0.00744099 0.00782544
17823000 0.6 0.01 305.85 1203.91 16579.9 -6072.39 -0.0257998 0.026188
17824000 0.6 0.01 294.819 -967.651 17134.5 -6112 -0.0401617 0.0405422
17825000 0.6 0.01 310.794 -271.552 16551.1 -6130.43 -0.0121596 0.0125492
17826000 0.6 0.01 301.417 -341.244 16893.4 -6078.79 -0.00622334 0.00661113
17827000 0.6 0.01 293.421 -367.317 16862.6 -6060.23 -0.000461497 0.000845571
17828000 0.6 0.01 302.142 140.498 16907.3 -6094.72 0.0131595 -0.0127771
17829000 0.6 0.01 308.727 -749.307 16978.4 -6112.53 0.0310091 -0.0306261
17830000 0.6 0.01 311.99 -200.242 16974.3 -6106.54 0.0284456 -0.0280576
17831000 0.6 0.01 314.761 276.733 16963.8 -6174.02 0.0087225 -0.00832824
17832000 0.6 0.01 302.099 -83.2584 16810.9 -6047.18 -0.019046 0.019435
17833000 0.6 0.01 308.11 -320.847 16741.6 -6124.2 -0.0265024 0.026894
17834000 0.6 0.01 302.823 -235.759 16917.7 -6092.43 -0.0250941 0.025478
17835000 0.6 0.01 309.873 -529.673 17017.4 -6025.43 -0.00100547 0.00138923
17836000 0.6 0.01 294.81 -191.154 16851.8 -6075.55 0.028813 -0.0284321
17837000 0.6 0.01 295.765 -979.557 16770.7 -6059.87 0.0532177 -0.0528336
17838000 0.6 0.01 300.49 230.77 16625.3 -6146.02 -0.0094637 0.00985853
17839000 0.6 0.01 297.902 1672.66 16546.8 -6016.48 0.0202642 -0.0198819
17840000 0.6 0.01 300.198 1370.33 16402.1 -6099.87 -0.0169918 0.0173846
17841000 0.6 0.01 293.854 558.598 16754.3 -6142.05 -0.00094872 0.00133474
17842000 0.6 0.01 295.64 -396.879 16992.8 -6063.28 0.00757964 -0.00718073
17843000 0.6 0.01 290.635 4.91764 16879.5 -6077.52 -0.0127178 0.0131098
17844000 0.6 0.01 288.47 441.137 16712.7 -6107.71 0.00427724 -0.00388795
17845000 0.6 0.01 305.225 -207.053 16801.9 -6089.79 0.00762212 -0.00723317
17846000 0.6 0.01 295.59 278.783 16383.2 -6073.48 -0.0248008 0.025183
17847000 0.6 0.01 301.946 -299.126 16422 -6111.95 0.0145704 -0.0141814
17848000 0.6 0.01 287.337 795.801 16473.4 -6046.73 0.0111887 -0.0108052
17849000 0.6 0.01 293.182 -241.18 16554.8 -6046.29 -0.0112599 0.0116397
17850000 0.6 0.01 312.243 -680.398 16570.6 -6101.47 -0.00824806 0.00862773
17851000 0.6 0.01 285.529 -699.392 17108.1 -6117.57 0.00582009 -0.00542949
17852000 0.6 0.01 310.334 -615.481 16959.2 -6082.88 -0.00640044 0.00678288
17853000 0.6 0.01 290.922 -210.841 16768.5 -6030.51 -0.00498027 0.00536782
17854000 0.6 0.01 302.612 -856.259 16991.2 -6132.91 0.0138795 -0.0134994
17855000 0.6 0.01 311.996 -460.19 17011.1 -6070.18 -0.014913 0.0152947
17856000 0.6 0.01 290.287 -423.141 16962.5 -6054.71 -0.0115237 0.0119153
17857000 0.6 0.01 295.576 -476.022 16721.8 -6006.91 -0.00120039 0.00159164
17858000 0.6 0.01 294.661 200.173 16708 -6124.46 -0.0200372 0.0204313
17859000 0.6 0.01 297.214 76.8013 17057.1 -6066.61 -0.0187536 0.0191365
17860000 0.6 0.01 295.452 -443.115 16709.5 -6131.92 0.0219324 -0.0215464
17861000 0.6 0.01 310.822 441.356 16743.7 -6087.8 -0.00673254 0.0071119
17862000 0.6 0.01 300.096 -161.961 17003.2 -6161.67 0.00354876 -0.00316413
17863000 0.6 0.01 300.525 297.432 16845.2 -6074.64 0.0099721 -0.00959269
17864000 0.6 0.01 301.042 -134.52 16666 -6110.92 0.00249339 -0.00210515
17865000 0.6 0.01 304.117 43.0955 16716.4 -6037.35 -0.014199 0.0145901
17866000 0.6 0.01 301.93 -82.7031 16890.7 -6113.54 0.0284846 -0.028101
17867000 0.6 0.01 301.107 -319.968 16684.5 -6086.77 -0.00299494 0.00339142
17868000 0.6 0.01 288.409 571.346 16601.1 -6130.74 -0.00257334 0.00296618
17869000 0.6 0.01 316.193 -505.786 17145.8 -6121.44 -0.0166734 0.0170557
17870000 0.6 0.01 300.967 361.044 16914.3 -6077.52 0.00210075 -0.00172102
17871000 0.6 0.01 290.137 -831.726 16930.4 -6118.95 0.0103639 -0.00998209
17872000 0.6 0.01 294.562 -861.107 16919.6 -6096.92 0.00507602 -0.00469197
17873000 0.6 0.01 295.045 -1013.46 16846.9 -6045.31 -0.0185286 0.0189086
17874000 0.6 0.01 303.275 316.34 16715.5 -6071.76 -0.0140523 0.0144422
17875000 0.6 0.01 314.758 398.541 16938.5 -6048.54 0.00440082 -0.00400949
17876000 0.6 0.01 308.952 559.359 16772.3 -6063.23 0.00236621 -0.00198678
17877000 0.6 0.01 308.805 -91.7274 16770.7 -6080.57 -0.00401048 0.00439457
17878000 0.6 0.01 285.513 -673.059 16853.2 -6122.16 0.0182839 -0.0178979
17879000 0.6 0.01 290.449 -25.9902 16835.7 -6142.66 0.00708676 -0.00670048
17880000 0.6 0.01 304.327 -350.415 16661.7 -6111.12 -0.0133668 0.0137507
17881000 0.6 0.01 297.047 612.959 16766 -6140.58 -0.00434639 0.00472765
17882000 0.6 0.01 302.009 -773.011 16720 -6159.75 -0.0363082 0.0366968
17883000 0.6 0.01 298.149 159.81 16771.9 -6138.88 -0.0131233 0.0135131
17884000 0.6 0.01 304.088 297.872 16884 -6125.81 -0.026045 0.0264346
17885000 0.6 0.01 284.928 157.362 16971 -6084.9 0.0185683 -0.0181833
17886000 0.6 0.01 308.692 898.945 16580.8 -6067.48 0.032981 -0.0325908
17887000 0.6 0.01 302.035 -102.55 16667.7 -6128.5 -0.00615221 0.00654077
17888000 0.6 0.01 294.803 51.525 16764.4 -6057.62 0.0620302 -0.0616384
17889000 0.6 0.01 297.505 1168.79 16678.5 -6035.33 0.0358752 -0.0354877
17890000 0.6 0.01 303.314 -239.282 16869.1 -6138.13 0.0335103 -0.0331201
17891000 0.6 0.01 301.078 98.2251 16788.2 -6122.54 -0.000936881 0.0013313
17892000 0.6 0.01 296.651 -301.158 16918 -6132.03 -0.0155883 0.0159762
17893000 0.6 0.01 303.343 -375.612 16857.8 -6084.24 -0.00593862 0.00632149
17894000 0.6 0.01 282.507 -135.357 17072 -6053.74 0.000911255 -0.000525193
17895000 0.6 0.01 295.46 721.026 16684.4 -6065.76 0.021975 -0.0215847
17896000 0.6 0.01 302.933 -346.032 16752.4 -6077.16 0.00764182 -0.00724858
17897000 0.6 0.01 302.856 245.127 16813.4 -6074.41 -0.0099396 0.0103313
17898000 0.6 0.01 298.854 -613.014 16659.2 -6090.68 -0.0145739 0.0149605
17899000 0.6 0.01 303.426 227.915 16617 -6003.98 -0.0287849 0.0291737
17900000 0.6 0.01 300.253 107.301 16473.2 -6068.54 0.00183702 -0.00145169
17901000 0.6 0.01 299.898 229.005 16216.3 -6132.91 0.0490603 -0.048672
17902000 0.6 0.01 296.625 539.784 16669.6 -6089.27 -6.28427e-06 0.00039496
17903000 0.6 0.01 297.977 199.248 16677.7 -6086.31 0.0128441 -0.0124612
17904000 0.6 0.01 297.072 306.122 17001.5 -6053.67 0.0180717 -0.0176815
17905000 0.6 0.01 312.501 226.171 16842.6 -6091.35 -0.0315089 0.0318977
17906000 0.6 0.01 304.802 -230.454 16965.7 -6022.58 -0.00637892 0.0067728
17907000 0.6 0.01 295.261 -285.569 16887.5 -6031.98 0.0071304 -0.0067383
17908000 0.6 0.01 309.552 -47.0934 16836.5 -6060.65 -0.0285643 0.0289517
17909000 0.6 0.01 296.968 -553.083 16560.2 -6056.37 -0.0143181 0.0147087
17910000 0.6 0.01 302.092 888.635 16487.3 -6165.2 -0.0189792 0.01937
17911000 0.6 0.01 299.753 -350.388 16700.1 -6083.1 -0.00787184 0.00825843
17912000 0.6 0.01 301.004 -735.648 16841.9 -6091.88 -0.0213335 0.0217241
17913000 0.6 0.01 294.594 -228.532 17022.5 -6120.92 0.0165161 -0.0161256
17914000 0.6 0.01 290.991 638.07 16970.5 -6096.75 -0.00391084 0.00429522
17915000 0.6 0.01 290.139 -589.116 16866.2 -6149.04 -0.0113551 0.011734
17916000 0.6 0.01 306.371 -154.703 16771.6 -6012.81 -0.00367854 0.00406463
17917000 0.6 0.01 289.802 1016.44 16590 -6150.67 -0.0134188 0.013811
17918000 0.6 0.01 286.44 -1243.23 17110.9 -6093.52 -0.0285802 0.0289696
17919000 0.6 0.01 305.159 -18.334 16763.4 -6080.98 -0.0439297 0.0443204
17920000 0.6 0.01 294.348 594.062 16717.3 -6108.01 0.00785388 -0.00746424
17921000 0.6 0.01 308.929 -237.631 16861.6 -6080.28 0.00630108 -0.00592053
17922000 0.6 0.01 300.819 -1289.15 16809.8 -6136.75 -0.00386587 0.00425152
17923000 0.6 0.01 295.605 -276.119 16816.3 -6139.12 -0.00158409 0.00196661
17924000 0.6 0.01 303.374 -373.46 16766.6 -6094.94 -0.0178511 0.0182261
17925000 0.6 0.01 315.631 -736.385 17029.3 -6062.61 -0.020745 0.0211396
17926000 0.6 0.01 291.139 -68.6006 17235.5 -6071.48 -0.012211 0.0126133
17927000 0.6 0.01 298.836 -92.9225 16923.6 -6131.87 -0.0108291 0.0112213
17928000 0.6 0.01 291.274 -473.863 17021.9 -6124.49 -0.0296011 0.0299867
17929000 0.6 0.01 308.278 -66.461 16906.9 -6124.03 -0.0151593 0.0155439
17930000 0.6 0.01 298.966 -1247.97 16829.1 -6115.14 -0.0137219 0.0141105
17931000 0.6 0.01 298.848 495.234 16505.3 -6137.05 -0.009852 0.0102446
17932000 0.6 0.01 285.393 -89.236 16462.5 -6182.85 -0.0102199 0.0106142
17933000 0.6 0.01 298.036 61.8254 16498.8 -6135.77 -0.017825 0.0182127
17934000 0.6 0.01 295.731 316.916 16890.3 -6120.76 0.0100225 -0.00963669
17935000 0.6 0.01 308 659.963 16709 -6120.78 -0.0226185 0.0230034
17936000 0.6 0.01 301.719 281.204 16718.7 -6060.6 0.00962092 -0.00923556
17937000 0.6 0.01 302.805 207.296 16932.9 -6069.77 -0.0183107 0.0187003
17938000 0.6 0.01 304.18 902.748 16464.1 -6124.95 0.0113326 -0.0109508
17939000 0.6 0.01 301.155 -61.7476 16814.2 -6076.07 0.0159242 -0.0155392
17940000 0.6 0.01 294.483 458.428 16817.7 -6069.53 -0.0300554 0.0304403
17941000 0.6 0.01 298.541 -3.11281 16990.5 -6155.22 -0.00547592 0.00585419
17942000 0.6 0.01 300.108 -55.0919 16969.6 -6047.43 -0.00264374 0.00302645
17943000 0.6 0.01 289.23 29.6617 16703.5 -6075.09 -0.0120249 0.0124144
17944000 0.6 0.01 303.694 -297.001 16916.2 -6063.04 -0.00567712 0.00607265
17945000 0.6 0.01 289.117 366.212 16902.8 -6077.66 -0.0205161 0.0209009
17946000 0.6 0.01 309.52 -1018 16872.2 -6059.04 -0.0230375 0.0234193
17947000 0.6 0.01 298.004 -437.528 16644.8 -6043.06 -0.014871 0.0152588
17948000 0.6 0.01 303.581 587.731 16482.3 -6027.87 -0.0113972 0.0117799
17949000 0.6 0.01 306.686 -153.54 16758.8 -6129.05 -0.0056664 0.00604987
17950000 0.6 0.01 292.152 -670.653 17034.8 -6112.41 -0.00195023 0.00233385
17951000 0.6 0.01 307.129 -43.3273 16598.5 -6114.27 0.0153538 -0.0149694
17952000 0.6 0.01 304.27 -623.28 16835.2 -6140.26 -0.000800363 0.00118557
17953000 0.6 0.01 310.476 164.621 16928.4 -6069.62 -0.015948 0.0163357
17954000 0.6 0.01 298.266 1002.67 16717.8 -6136.16 0.021817 -0.0214292
17955000 0.6 0.01 295.641 -226.225 16728.1 -6094.97 0.0193264 -0.0189361
17956000 0.6 0.01 293.39 -1043.88 16985.1 -6074.78 0.0156728 -0.0152893
17957000 0.6 0.01 299.432 660.418 16405 -6085.92 -0.00458492 0.00498014
17958000 0.6 0.01 308.828 1350.67 16508 -6100.43 -0.000189948 0.000586351
17959000 0.6 0.01 301.326 -162.343 16899.5 -6122.78 -0.00585421 0.00623718
17960000 0.6 0.01 301.895 1071.37 16627.4 -6167.53 -0.0127425 0.0131281
17961000 0.6 0.01 297.861 -428.346 16663.6 -6090.09 -0.0188472 0.0192338
17962000 0.6 0.01 296.237 674.642 16701.3 -5989.39 1.4088e-05 0.000367212
17963000 0.6 0.01 317.481 293.683 17086.8 -6027.92 0.0110479 -0.0106648
17964000 0.6 0.01 297.741 759.964 16476.4 -6067.4 -0.0411941 0.0415823
17965000 0.6 0.01 290.856 699.483 16723.8 -6102 -0.0193987 0.019792
17966000 0.6 0.01 302.879 929.891 16560 -6120.69 0.022874 -0.0224868
17967000 0.6 0.01 292.261 908.452 16621.5 -6088.67 -0.011008 0.0113917
17968000 0.6 0.01 305.548 -944.742 16648.3 -6077.64 -0.0149944 0.0153773
