# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
32073000 0.2 0.01 296.02 -540.273 17026.8 -6144.19 -0.0310926 0.0314832
32074000 0.2 0.01 293.566 -399.83 16872.4 -6068.16 -0.00802608 0.0084093
32075000 0.2 0.01 300.764 -329.79 16589.3 -6128.7 -0.003364 0.00374729
32076000 0.2 0.01 314.707 -824.599 16843.2 -6069.02 -0.0113166 0.011693
32077000 0.2 0.01 304.698 -902.861 17181.8 -6005.71 -0.0108437 0.0112258
32078000 0.2 0.01 313.347 186.882 16768.9 -6031.92 -0.00468205 0.00507518
32079000 0.2 0.01 301.964 -705.243 16777.2 -6125.4 0.00838412 -0.00799913
32080000 0.2 0.01 306.855 -83.2103 16711.1 -6075.67 -0.025154 0.0255344
32081000 0.2 0.01 301.14 1297.59 16366.6 -6103.98 0.0228564 -0.0224682
32082000 0.2 0.01 291.006 -374.415 16395.8 -6149.82 -0.0287264 0.0291124
32083000 0.2 0.01 293.924 -903.473 16597.6 -6153.47 -0.0043256 0.00470584
32084000 0.2 0.01 302.903 -1224.86 16718.1 -6081.15 -0.0222963 0.0226835
32085000 0.2 0.01 306.38 -146.336 16461.3 -6097.04 -0.0157471 0.0161343
32086000 0.2 0.01 308.456 -385.986 16809.1 -6068.7 0.00954161 -0.00915534
32087000 0.2 0.01 300.995 -50.086 16623.9 -6068.42 -0.0206845 0.0210676
32088000 0.2 0.01 311.509 -342.726 16699.1 -6163 -0.0158258 0.0162174
32089000 0.2 0.01 294.81 -878.473 16738.2 -6133.64 0.00334206 -0.00295253
32090000 0.2 0.01 298.643 -857.068 16893.7 -6076.08 -0.00130656 0.00169945
32091000 0.2 0.01 302.769 394.741 16409.9 -6137.06 -0.00600697 0.00638492
32092000 0.2 0.01 299.652 -140.323 16603 -6108.2 -0.0202794 0.0206604
32093000 0.2 0.01 293.955 68.3666 17057.8 -6087.88 -0.00766698 0.0080476
32094000 0.2 0.01 299.539 -160.356 17002.5 -6106 -0.00951993 0.00989976
32095000 0.2 0.01 307.668 -320.022 16945.6 -6142 0.00250941 -0.00212549
32096000 0.2 0.01 299.926 264.387 16713.6 -6104.42 -0.00257272 0.00296469
32097000 0.2 0.01 296.311 -532.848 16655.7 -6099.24 -0.0322627 0.0326551
32098000 0.2 0.01 303.364 225.175 16836.1 -6068.03 -0.00791177 0.0083037
32099000 0.2 0.01 292.103 1056.13 16691.9 -6095.71 0.0296372 -0.0292438
32100000 0.2 0.01 301.699 1315.79 16418.2 -6170.88 0.00816106 -0.00777394
32101000 0.2 0.01 303.089 6.58566 16636.9 -6072.54 -0.0147812 0.0151627
32102000 0.2 0.01 296.292 1108.21 16750.6 -6066.3 -0.00559407 0.0059761
32103000 0.2 0.01 310.769 82.389 16353.7 -6102.62 -0.0179024 0.0182933
32104000 0.2 0.01 312.54 537.412 16504.7 -6077.87 0.00583019 -0.00543928
32105000 0.2 0.01 289.344 761.939 16563.6 -6054.54 -0.0214493 0.0218457
32106000 0.2 0.01 311.718 239.591 16798.7 -6052.23 -0.0208699 0.0212581
32107000 0.2 0.01 322.121 243.484 16528.7 -6079.61 -0.015027 0.0154112
32108000 0.2 0.01 294.906 -375.557 16497 -6105.38 -0.0233648 0.023754
32109000 0.2 0.01 305.631 -624.76 16464.2 -6061.27 -0.0164779 0.0168611
32110000 0.2 0.01 297.59 -285.565 16388.6 -6105.44 0.00437868 -0.00399505
32111000 0.2 0.01 309.618 634.283 16325.2 -6100.75 -0.0139541 0.0143429
32112000 0.2 0.01 299.607 1200.93 16729.8 -6110.47 0.00704376 -0.00665787
32113000 0.2 0.01 306.718 644.106 16534.5 -6075.11 0.00887228 -0.00848456
32114000 0.2 0.01 300.768 355.81 16982 -6094.1 0.0190248 -0.0186356
32115000 0.2 0.01 306.739 -84.5492 16790.8 -6088.57 -0.00956832 0.00995675
32116000 0.2 0.01 296.438 -548.73 17041.6 -6089.11 0.00126498 -0.000875386
32117000 0.2 0.01 310.355 122.692 16663.2 -6092.41 -0.0161759 0.0165684
32118000 0.2 0.01 296.284 -1070.57 16770.2 -6079.82 -0.0316176 0.032013
32119000 0.2 0.01 296.025 484.247 16489.8 -6069.14 -0.019665 0.0200581
32120000 0.2 0.01 305.128 -537.137 16887.6 -6050.27 -0.011407 0.0117961
32121000 0.2 0.01 320.009 -117.017 16760 -6088.57 -0.0138895 0.0142748
32122000 0.2 0.01 293.904 155.001 16748.2 -6081.81 0.0204716 -0.0200841
32123000 0.2 0.01 308.448 108.785 16745.3 -6057.81 0.000904172 -0.000509259
32124000 0.2 0.01 312.032 1543.71 16536.6 -6057.78 0.00466781 -0.00428442
32125000 0.2 0.01 309.399 -390.591 16602 -6107.25 0.0185336 -0.0181454
32126000 0.2 0.01 299.98 -410.993 16921.1 -6151.97 -0.00757205 0.00796026
32127000 0.2 0.01 302.181 85.1122 16727.1 -6134.06 -0.00921273 0.00959874
32128000 0.2 0.01 306.839 -723.236 16955.1 -6141.91 0.00526492 -0.00487991
32129000 0.2 0.01 300.41 297.631 16391.7 -6064.7 -0.0220989 0.022489
32130000 0.2 0.01 303.959 -445.62 16745.1 -6066.33 -0.0163277 0.0167132
32131000 0.2 0.01 299.338 167.618 16820 -6110.09 -0.0280439 0.0284333
32132000 0.2 0.01 288.62 -202.808 16878.6 -6095.31 -0.0140259 0.014416
32133000 0.2 0.01 295.406 -64.6235 16959.4 -6049.47 -0.0116032 0.0119889
32134000 0.2 0.01 301.971 -242.239 16698.8 -6090.52 0.000547952 -0.00016246
32135000 0.2 0.01 297.412 678.69 16590.8 -6157.31 -0.0135424 0.0139269
32136000 0.2 0.01 318.508 288.867 17133.6 -6054.24 -0.0119794 0.0123629
32137000 0.2 0.01 303.339 -134.221 16868 -6150.18 0.0146914 -0.01431
32138000 0.2 0.01 296.896 -593.08 16933.5 -6148.87 0.015799 -0.0154184
32139000 0.2 0.01 304.927 -417.724 16870.2 -6157.03 0.0171411 -0.0167603
32140000 0.2 0.01 290.249 -192.629 16972.3 -6038.2 0.0443673 -0.0439834
32141000 0.2 0.01 294.064 -76.6209 16690.2 -6067.87 -0.00890977 0.00930196
32142000 0.2 0.01 305.615 562.392 16675 -6161.57 0.000860977 -0.00047844
32143000 0.2 0.01 287.8 155.092 16753.7 -6089.91 -0.00704482 0.00743436
32144000 0.2 0.01 304.467 794.225 16450.8 -6087.87 -0.0102285 0.0106202
32145000 0.2 0.01 308.92 -14.1532 16566.9 -6115.59 -0.00613962 0.0065263
32146000 0.2 0.01 314.383 15.8215 16512.1 -6030.32 -0.0308638 0.0312548
32147000 0.2 0.01 298.966 -266.873 16620.5 -6084.37 -0.0188615 0.0192536
32148000 0.2 0.01 304.892 -193.91 16966.3 -6084.07 0.000467964 -8.38626e-05
32149000 0.2 0.01 291.142 214.409 16761.9 -6052.85 -0.00579479 0.00618881
32150000 0.2 0.01 298.638 -86.5826 16867.4 -6039.45 -0.00392392 0.00430788
32151000 0.2 0.01 314.274 1370.73 16566.8 -6150.98 -0.0207912 0.0211757
32152000 0.2 0.01 300.849 97.3215 16564.2 -6089.74 -0.0173698 0.017752
32153000 0.2 0.01 294.472 -663.185 16778.3 -6118.34 -0.0171044 0.0174836
32154000 0.2 0.01 299.607 -893.724 16690.8 -6105.6 -0.0180663 0.0184477
32155000 0.2 0.01 301.898 337.082 16552.6 -6060.6 0.0238993 -0.023507
32156000 0.2 0.01 302.353 548.824 16867.1 -6098.79 -0.00312038 0.00350501
32157000 0.2 0.01 288.821 168.853 17042.5 -6075.28 -0.00290211 0.00328164
32158000 0.2 0.01 307.071 -504.343 16806.3 -6109.87 -0.0147997 0.0151791
32159000 0.2 0.01 298.115 -125.172 16917.4 -6108.42 -0.0189599 0.019344
32160000 0.2 0.01 300.978 479.212 16906.6 -6136.93 0.000749086 -0.000355834
32161000 0.2 0.01 306.876 496.273 16736 -6137.17 0.011415 -0.011021
32162000 0.2 0.01 307.765 -515.948 17091.3 -6092.01 -0.00521916 0.00559902
32163000 0.2 0.01 306.531 -897.266 16744.8 -6196.55 -0.00868886 0.00907372
32164000 0.2 0.01 304.906 596.911 16449.8 -6135.31 -0.00950029 0.00989599
32165000 0.2 0.01 305.263 1199.05 16529.4 -6135.9 0.000234639 0.000159901
32166000 0.2 0.01 309.072 -528.211 16672.2 -6114.77 -0.000551753 0.000939857
32167000 0.2 0.01 310.965 -351.79 16708.5 -6116.09 0.00786297 -0.00747067
32168000 0.2 0.01 310.83 -662.944 16976.4 -6076.98 -0.00161095 0.00200068
32169000 0.2 0.01 311.307 -740.281 16963.4 -6148.37 0.0245961 -0.0242087
32170000 0.2 0.01 306.658 109.011 16631.9 -6106.96 0.00372005 -0.00333883
32171000 0.2 0.01 302.166 386.95 16480.2 -6059.34 -0.0052646 0.00564521
32172000 0.2 0.01 295.914 -646.658 16509.4 -6183.81 0.0205094 -0.0201308
32173000 0.2 0.01 302.353 152.699 16628.8 -6085.85 0.00749222 -0.0071091
32174000 0.2 0.01 285.093 -139.269 16719.1 -6097.79 0.00179897 -0.001412
32175000 0.2 0.01 290.917 -320.46 16609.6 -6089.01 -0.0165691 0.0169516
32176000 0.2 0.01 318.395 -508.61 16966.9 -6073.01 0.0138978 -0.0135083
32177000 0.2 0.01 297.523 104.191 16558.3 -6003.93 -0.0120988 0.0124807
32178000 0.2 0.01 306.25 -1095.25 17029.4 -6097.59 -0.0123341 0.0127212
32179000 0.2 0.01 289.24 -849.256 16958.8 -6078.2 -0.00925211 0.00964029
32180000 0.2 0.01 304.528 505.519 16758.6 -6093.01 -0.0126855 0.0130715
32181000 0.2 0.01 288.421 -351.022 16732.9 -6079.01 -0.0165255 0.0169065
32182000 0.2 0.01 310.883 226.217 16474.4 -6106.08 -0.0258838 0.0262758
32183000 0.2 0.01 304.401 -72.0988 16470.2 -6097.6 -0.0133769 0.0137655
32184000 0.2 0.01 312.595 171.886 16710.3 -6163.01 0.0209947 -0.0206063
32185000 0.2 0.01 295.7 -153.624 16897.9 -6132 -0.00973615 0.0101221
32186000 0.2 0.01 309.074 -186.089 16953.3 -6048.81 -0.0284323 0.0288232
32187000 0.2 0.01 292.677 764.769 16956.2 -6074.7 0.00114717 -0.000757857
32188000 0.2 0.01 298.236 458.566 16965.8 -6079.53 -0.00723516 0.00762391
32189000 0.2 0.01 297.126 -606.72 16624.2 -6047.49 0.00583747 -0.00545181
32190000 0.2 0.01 286.16 -833.552 16899.5 -6110.75 0.0136203 -0.0132291
32191000 0.2 0.01 306.535 -690.898 16898.4 -6085.85 0.00470177 -0.00432132
32192000 0.2 0.01 294.389 620.365 16726.9 -6141.64 0.0090469 -0.00866061
32193000 0.2 0.01 289.999 -947.129 16744.4 -6109.64 0.00304982 -0.00266444
32194000 0.2 0.01 293.955 231.07 16514.4 -6056.27 -0.00914834 0.00952963
32195000 0.2 0.01 298.056 763.925 16589.1 -6153.47 0.00471204 -0.00432819
32196000 0.2 0.01 296.562 -159.204 17161.9 -6060.68 -0.000189351 0.000581821
32197000 0.2 0.01 303.813 280.84 16583.3 -6110.41 0.0240269 -0.0236409
32198000 0.2 0.01 303.909 -562.968 16878.9 -6126.17 -0.0136269 0.0140038
32199000 0.2 0.01 302.332 584.614 16926.7 -6126.38 0.0211019 -0.0207145
32200000 0.2 0.01 298.297 490.014 16898.7 -6064.23 0.00799457 -0.0075999
32201000 0.2 0.01 292.393 287.462 16738.4 -6180.59 -0.0021077 0.00249278
32202000 0.2 0.01 301.229 -306.503 16789.6 -6087.61 -0.0221523 0.0225308
32203000 0.2 0.01 307.765 1784.13 16317.5 -6141.14 -0.0142934 0.0146876
32204000 0.2 0.01 312.719 869.13 16500 -6078.36 -0.0136795 0.0140631
32205000 0.2 0.01 304.012 -188.583 16828.6 -6034.13 -0.00901772 0.00939937
32206000 0.2 0.01 303.748 19.8343 16637 -6044.15 0.00410573 -0.00370825
32207000 0.2 0.01 304.711 -255.456 16802.8 -6079.45 -0.0218941 0.0222841
32208000 0.2 0.01 299.818 -186.67 17080.4 -6098.62 -0.00073031 0.00111554
32209000 0.2 0.01 281.097 918.182 16744 -6124.29 -0.0312973 0.0316891
32210000 0.2 0.01 300.976 -102.686 16617.3 -6073.79 -0.018755 0.0191433
32211000 0.2 0.01 298.585 -384.66 16865.2 -6095.29 -0.0039952 0.00438047
32212000 0.2 0.01 309.562 -1049.36 16870 -6159.39 -0.0139631 0.014349
32213000 0.2 0.01 306.36 -112.361 17006.8 -6111.01 0.0124645 -0.0120791
32214000 0.2 0.01 305.48 296.648 16839.9 -6102.59 -0.0222402 0.0226268
32215000 0.2 0.01 291.761 611.16 16752.4 -6094.97 0.0237546 -0.0233702
32216000 0.2 0.01 323.376 609.183 16532.5 -6172.1 -0.0202957 0.0206831
32217000 0.2 0.01 303.912 -384.612 16851.6 -6154.9 -0.00774061 0.0081236
32218000 0.2 0.01 300.063 336.476 16527.3 -6090.19 -0.0105403 0.0109182
32219000 0.2 0.01 284.429 -78.5352 16912.7 -6068.38 -0.0284243 0.0288064
32220000 0.2 0.01 282.217 444.54 16503.7 -6125.5 4.10091e-05 0.000351366
32221000 0.2 0.01 294.481 226.277 16542.9 -6101.65 0.0016351 -0.00125665
32222000 0.2 0.01 304.69 768.921 16474.2 -6077.67 -0.0106201 0.0110009
32223000 0.2 0.01 300.495 -101.789 16504.8 -6108.44 -0.0168199 0.0172105
32224000 0.2 0.01 296.376 873.168 16401.5 -6094.86 -0.00525308 0.00564336
32225000 0.2 0.01 309.637 605.014 16567.7 -6131.83 -0.010738 0.0111301
32226000 0.2 0.01 297.234 -184.061 16545 -6131.92 0.00203723 -0.00165068
32227000 0.2 0.01 299.045 -539.974 16954.9 -6081.17 -0.0176174 0.0180058
32228000 0.2 0.01 303.981 1117.56 16804.3 -6075.02 -0.022529 0.022915
32229000 0.2 0.01 299.276 232.091 16607.6 -6173.52 -0.0142458 0.0146261
32230000 0.2 0.01 303.882 -722.332 16561.8 -6069.39 -0.0102637 0.0106415
32231000 0.2 0.01 303.854 134.219 16928.1 -6010.01 -0.0165549 0.0169376
32232000 0.2 0.01 305.556 -663.484 17052.5 -6107.74 -0.0103043 0.0106877
32233000 0.2 0.01 293.32 -178.203 16675.3 -6155.37 -0.0127608 0.0131525
32234000 0.2 0.01 308.103 1239.55 16678.6 -6155.41 0.00758145 -0.00718927
32235000 0.2 0.01 293.429 847.666 16721.2 -6089.64 0.0291882 -0.0287983
32236000 0.2 0.01 291.873 1396.52 16791.2 -6107.41 -0.0222441 0.0226381
32237000 0.2 0.01 310.82 -301.494 17046 -6078.42 -0.0108268 0.011221
32238000 0.2 0.01 284.957 -1583.49 16886.5 -6081.1 0.00995358 -0.00956485
32239000 0.2 0.01 291.629 -484.689 16792.9 -6104.68 0.0140935 -0.013705
32240000 0.2 0.01 297.708 1191.35 16587.2 -6045.11 -0.0152756 0.0156588
32241000 0.2 0.01 297.901 436.615 16619.4 -6023.03 -0.00836014 0.00874905
32242000 0.2 0.01 302.901 -156.428 16710.7 -6099.69 0.00775432 -0.00736534
32243000 0.2 0.01 298.812 -249.917 16984.5 -6002.62 -0.0179514 0.0183454
32244000 0.2 0.01 310.217 967.13 16580.2 -6074.84 -0.00302479 0.00341429
32245000 0.2 0.01 296.243 423.577 16844.3 -6086.53 0.0170211 -0.0166208
32246000 0.2 0.01 301.347 815.365 16868.5 -6132.17 -0.000488101 0.000881568
32247000 0.2 0.01 303.66 1193.99 16511.2 -6127.65 0.00519473 -0.00480297
32248000 0.2 0.01 312.77 197.22 16562.6 -6109.75 -0.00142561 0.00180809
32249000 0.2 0.01 295.253 -708.615 16658 -6177.57 0.0149232 -0.0145379
32250000 0.2 0.01 310.122 132.82 16490.5 -6080.6 -0.0187817 0.0191688
32251000 0.2 0.01 306.81 830.369 16513.8 -6109.77 0.0107311 -0.0103388
32252000 0.2 0.01 289.941 -517.081 16593.1 -6096.19 -0.00191374 0.00230795
32253000 0.2 0.01 307.68 873.685 16482.5 -6197.5 -0.0132486 0.0136338
32254000 0.2 0.01 296.234 -768.554 16769.9 -6126.89 -0.00993143 0.0103169
32255000 0.2 0.01 309.965 363.89 16492.8 -6112.85 -0.00679529 0.0071833
32256000 0.2 0.01 293.899 565.947 16553.5 -6122.6 -0.0240144 0.0243993
32257000 0.2 0.01 301.114 -30.8881 16714.8 -6124.09 -0.00294727 0.00332707
32258000 0.2 0.01 299.103 -576.314 16745.5 -6101.99 0.00305594 -0.00267103
32259000 0.2 0.01 289.291 -11.3191 16987.6 -6106.4 -0.0128239 0.0132027
32260000 0.2 0.01 304.557 -697.296 16681 -6128.5 0.00218643 -0.00180328
32261000 0.2 0.01 309.808 761.147 16650.1 -6072.58 -0.00550177 0.00588806
32262000 0.2 0.01 299.745 -50.7723 16612.7 -6099.18 -0.0019186 0.00231037
32263000 0.2 0.01 296.974 -161.449 16595.6 -6170.22 -0.00111318 0.00150507
32264000 0.2 0.01 285.664 -494.564 16765.1 -6097.36 -0.0369024 0.0372909
32265000 0.2 0.01 300.493 -72.3561 16428.1 -6154.55 0.00394802 -0.00356935
32266000 0.2 0.01 295.499 -504.752 16823.8 -6095.87 4.46987e-05 0.000345298
32267000 0.2 0.01 297.557 -209.177 16819.9 -6104.02 -0.00379817 0.00418773
32268000 0.2 0.01 288.126 657.551 16542.7 -6131.23 -0.0173652 0.017752
32269000 0.2 0.01 300.15 449.329 16625.4 -6089.37 -0.0134364 0.0138295
32270000 0.2 0.01 289.847 -154.857 16740.6 -6082.74 0.00998953 -0.00960516
32271000 0.2 0.01 302.567 -824.534 16719.4 -6096.77 -0.000935791 0.00132043
32272000 0.2 0.01 304.211 -127.719 16878.1 -6123.41 0.00996785 -0.00957996
32273000 0.2 0.01 304.668 369.987 16791.2 -6058 0.0122931 -0.0119025
32274000 0.2 0.01 295.057 -652.599 17116.7 -6106.87 -0.0106926 0.0110842
32275000 0.2 0.01 287.452 150.143 16959.7 -6178.32 -0.0118422 0.012231
32276000 0.2 0.01 303.946 -118.306 16617 -6186.7 0.00403917 -0.00365317
32277000 0.2 0.01 292.038 184.817 16854.7 -6114.57 -0.0028149 0.00320744
32278000 0.2 0.01 290.468 705.242 16658.6 -6102.83 0.0014136 -0.00102144
32279000 0.2 0.01 298.627 -21.6494 17009.8 -6088.55 -0.0177636 0.0181619
32280000 0.2 0.01 303.354 -159.505 16822.8 -6159.16 -0.0156667 0.0160671
32281000 0.2 0.01 304.997 1654.55 16568.4 -6088.32 -0.022382 0.0227813
32282000 0.2 0.01 294.616 -646.766 16768.7 -6135.98 -0.0195198 0.0199068
32283000 0.2 0.01 286.052 -707.159 16822.5 -6107.44 0.0244501 -0.0240702
32284000 0.2 0.01 286.324 189.504 16599.5 -6172.79 0.00227261 -0.00188668
32285000 0.2 0.01 305.146 277.537 16724.7 -6087.24 -0.0220747 0.0224606
32286000 0.2 0.01 299.78 -967.152 16670.8 -6143.79 -0.00371272 0.00410592
32287000 0.2 0.01 298.761 1068.34 16830.9 -6067.33 -0.0145449 0.0149492
32288000 0.2 0.01 298.689 484.161 17023.6 -6106.91 -0.00746993 0.00786426
32289000 0.2 0.01 300.414 649.587 16997.7 -6072.59 -0.00129003 0.00168079
32290000 0.2 0.01 282.136 -471.354 17064 -6090.75 -0.00538044 0.00576827
32291000 0.2 0.01 297.191 -321.303 16618.4 -6086.72 0.0196354 -0.0192407
32292000 0.2 0.01 302.255 1408 16449.8 -6128.1 -0.0173284 0.0177234
32293000 0.2 0.01 309.28 1542.58 16656.4 -6116.13 -0.0261069 0.0264985
32294000 0.2 0.01 309.494 -143.532 16618 -6109.23 0.0032879 -0.00289059
32295000 0.2 0.01 306.612 -354.959 16748 -6129.83 -0.0294968 0.029888
32296000 0.2 0.01 297.459 -436.863 16858 -6189.09 0.00734689 -0.00696136
32297000 0.2 0.01 297.602 640.089 16662.6 -6118.68 0.0118075 -0.0114215
32298000 0.2 0.01 315.782 280.362 16591 -6174.52 -0.0152023 0.0155858
32299000 0.2 0.01 295.483 -358.398 16754 -6114.59 -0.00014802 0.000526193
32300000 0.2 0.01 295.262 1166.08 16844.9 -6145.36 0.0152202 -0.0148301
32301000 0.2 0.01 291.562 -861.517 17031.3 -6191.65 -0.0247809 0.0251731
32302000 0.2 0.01 294.26 -1314.83 16953.7 -6116.11 -0.0181648 0.0185514
32303000 0.2 0.01 288.923 -1030.38 16873.4 -6173.86 0.0109739 -0.0105836
32304000 0.2 0.01 298.509 889.91 16752.3 -6098.04 -0.0114619 0.0118536
32305000 0.2 0.01 301.872 292.972 16523.2 -6159.83 -0.0100332 0.0104228
32306000 0.2 0.01 285.25 -571.841 16517.6 -6118.49 0.000759963 -0.000370173
32307000 0.2 0.01 301.911 1087.14 16670.2 -6011.64 0.00821426 -0.00783116
32308000 0.2 0.01 295.914 -365.013 16979.4 -6082.46 -0.000878827 0.00126049
32309000 0.2 0.01 298.881 412.689 16841.7 -6115.14 -0.0144395 0.0148199
32310000 0.2 0.01 287.105 -258.569 17048.5 -6078.16 -0.0147644 0.015157
32311000 0.2 0.01 314.427 767.073 17035.5 -6154.12 0.00445511 -0.00406634
32312000 0.2 0.01 297.299 -78.0875 16886.9 -6149.82 0.000215315 0.000162358
32313000 0.2 0.01 302.896 829.436 16539.6 -6160.93 -0.00289075 0.00328057
32314000 0.2 0.01 296.876 368.284 16719.9 -6142.85 -0.019285 0.0196727
32315000 0.2 0.01 306.933 -774.343 16886.6 -6139.63 -0.00593696 0.00631611
32316000 0.2 0.01 300.26 -708.348 17014.3 -6078.64 0.00921721 -0.00883068
32317000 0.2 0.01 299.206 -123.076 16665.4 -6065.1 -0.0220351 0.0224402
32318000 0.2 0.01 299.998 464.424 16770 -6090.9 0.0016478 -0.00124477
32319000 0.2 0.01 282.113 -57.6405 16811.1 -6094.54 -0.0116989 0.0120885
32320000 0.2 0.01 286.644 60.4675 16863.6 -6005.38 0.00959012 -0.00920236
32321000 0.2 0.01 301.11 -401.481 16894.3 -6071.46 -0.0285336 0.0289246
32322000 0.2 0.01 286.09 -582.614 16851.6 -6083.38 0.0116802 -0.0112977
32323000 0.2 0.01 301.504 223.554 16824.7 -6072.05 -0.00987878 0.0102648
32324000 0.2 0.01 298.101 -179.723 16740.6 -6098.5 0.00657928 -0.00618547
32325000 0.2 0.01 296.692 -285.754 16848.2 -6118.4 -0.00910085 0.00949292
32326000 0.2 0.01 299.082 -36.1412 16703.7 -6158.76 -0.00401151 0.00439714
32327000 0.2 0.01 295.202 -10.6989 17012.7 -6133.33 -0.0235878 0.0239837
32328000 0.2 0.01 306.875 806.095 16582.9 -6198.86 -0.0180741 0.0184747
32329000 0.2 0.01 293.57 300.418 16803.5 -6122.82 -0.0136922 0.0140866
32330000 0.2 0.01 292.845 -848.769 16685.5 -6089.54 0.0182505 -0.0178609
32331000 0.2 0.01 300.869 -432.178 17118.6 -6062.63 -0.00512456 0.00551517
32332000 0.2 0.01 291.993 -594.694 16979.5 -6062.97 -0.0070611 0.00745544
32333000 0.2 0.01 293.969 588.841 16682.2 -6162.25 -0.00655584 0.00695584
32334000 0.2 0.01 309.592 1306.95 16956.4 -6031.91 -0.0117153 0.0121127
32335000 0.2 0.01 302.201 -703.674 16855.9 -6080.65 0.0227223 -0.022333
32336000 0.2 0.01 298.999 -1214.28 16766.3 -6051.35 -0.0228414 0.0232353
32337000 0.2 0.01 296.14 -853.585 16795.7 -6101.05 -0.0191621 0.0195425
32338000 0.2 0.01 297.394 713.742 16485.1 -6219.72 0.00802434 -0.00763957
32339000 0.2 0.01 305.307 851.508 16765.1 -6125.73 -0.0138281 0.01421
32340000 0.2 0.01 316.085 176.029 16633.4 -6098.08 -0.00680741 0.00718202
32341000 0.2 0.01 289.369 -456.044 16736.2 -6117.32 -0.00797523 0.00835494
32342000 0.2 0.01 307.148 31.0948 16908.7 -6185.7 0.00626383 -0.00587156
32343000 0.2 0.01 301.703 355.16 16990.3 -6159.79 -0.00788441 0.00826638
32344000 0.2 0.01 289.089 8.0787 16643.8 -6149.97 0.00298759 -0.00260054
32345000 0.2 0.01 280.836 131.371 16710.6 -6051.52 -0.00652291 0.00691215
32346000 0.2 0.01 300.371 196.609 16798.8 -6146.57 -0.0149151 0.0153065
32347000 0.2 0.01 295.252 143.481 16770.4 -6115.49 0.00684909 -0.00645685
32348000 0.2 0.01 303.52 299.531 16919.4 -6176.31 0.007468 -0.00709133
32349000 0.2 0.01 303.192 194.373 16910.4 -6157.23 0.0251864 -0.0248085
32350000 0.2 0.01 313.831 -717.045 16969.7 -6107.15 0.00342841 -0.00303905
32351000 0.2 0.01 300.119 -873.004 17021.3 -6167.56 0.0126763 -0.0122791
32352000 0.2 0.01 300.735 143.932 16739.9 -6176.83 -0.0305172 0.0309052
32353000 0.2 0.01 287.44 -331.136 17006.9 -6151.79 0.00744208 -0.00705858
32354000 0.2 0.01 313.508 -553.679 16902.2 -6103.93 -0.00321227 0.00358842
32355000 0.2 0.01 295.798 -893.172 16989.8 -6040.77 -0.00940306 0.00978769
32356000 0.2 0.01 306.901 -422.266 16988.2 -6077.25 0.00394263 -0.00355208
32357000 0.2 0.01 290.705 -251.701 16852 -6136.03 0.00260253 -0.00222846
32358000 0.2 0.01 302.774 -469.303 16876 -6101.51 0.0149628 -0.0145816
32359000 0.2 0.01 301.609 -1333.62 16855.5 -6033.77 -0.01392 0.014308
32360000 0.2 0.01 313.34 345.933 16504.6 -6095.49 0.0229362 -0.0225508
32361000 0.2 0.01 313.694 146.301 16644.8 -6045.35 -0.00603122 0.0064098
32362000 0.2 0.01 300.666 -403.779 16748.7 -6036.35 -0.000949116 0.00133098
32363000 0.2 0.01 291.147 -655.585 16749.9 -6063.05 0.00807299 -0.00768291
32364000 0.2 0.01 303.657 -508.429 17040.3 -6086.95 -0.0398598 0.0402456
32365000 0.2 0.01 298.546 -328.306 16777.8 -6131.15 0.0130886 -0.0127052
32366000 0.2 0.01 305.052 254.311 16788.9 -6049.2 -0.0180574 0.0184509
32367000 0.2 0.01 301.428 326.478 16613.2 -6095.68 -0.0124675 0.0128537
32368000 0.2 0.01 297.667 -265.542 16773.3 -6173.17 -0.0186621 0.0190506
32369000 0.2 0.01 289.573 -108.758 16564.2 -6094.33 -0.000335816 0.000725682
32370000 0.2 0.01 301.204 -207.159 16762.2 -6093.46 0.0036491 -0.00326936
32371000 0.2 0.01 291.702 -27.1021 16540 -6104.52 0.0191986 -0.0188035
32372000 0.2 0.01 311.851 -178.916 16769 -6063.86 -0.0021579 0.00254621
32373000 0.2 0.01 302.549 -135.118 16569.1 -6108.74 -0.00894616 0.00932886
32374000 0.2 0.01 294.587 -618.035 16705.9 -6129.09 0.0343345 -0.0339419
32375000 0.2 0.01 297.562 558.629 16654.6 -6069.11 0.0168961 -0.0164989
32376000 0.2 0.01 299.921 -161.903 16495.2 -6175.69 0.0179716 -0.0175816
32377000 0.2 0.01 300.824 589.89 16658.4 -6140.01 -0.0269408 0.0273253
32378000 0.2 0.01 298.519 -32.5205 16647.3 -6096.39 -0.0217222 0.0221089
32379000 0.2 0.01 306.135 -100.78 16386.2 -6091.28 0.00292957 -0.00252835
32380000 0.2 0.01 297.93 -22.1718 16517 -6084.27 -0.0280703 0.0284614
32381000 0.2 0.01 286.399 -137.339 16407.3 -6101.63 0.00134497 -0.000954824
32382000 0.2 0.01 297.978 321.374 16657.4 -6113.73 -0.00517424 0.00556134
32383000 0.2 0.01 305.4 -603.806 16936.8 -6096.53 -0.0050924 0.00548289
32384000 0.2 0.01 296.663 -369.392 16488.3 -6119.66 -0.00326076 0.00365646
32385000 0.2 0.01 289.815 -32.1861 16645.3 -6057.81 0.00589899 -0.00550857
