# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
38861000 1 0.01 266.098 75.6596 16596.4 14.5736 -0.0383743 0.03876
38862000 1 0.01 244.222 128.134 16596.4 12.8559 -0.0386699 0.0390585
38863000 1 0.01 244.03 -106.959 16596.4 20.0724 -0.038181 0.0385647
38864000 1 0.01 217.082 3.01382 16596.4 13.8688 -0.0388291 0.0392194
38865000 1 0.01 343.831 -129.859 16596.4 17.3439 -0.0376338 0.0380121
38866000 1 0.01 250.873 72.3968 16596.4 17.0345 -0.0385721 0.0389598
38867000 1 0.01 245.662 111.899 16596.4 16.182 -0.0387254 0.0391146
38868000 1 0.01 317.53 -11.159 16596.4 13.6122 -0.03817 0.0385536
38869000 1 0.01 251.012 -30.1364 16596.4 18.4234 -0.0389434 0.0393348
38870000 1 0.01 380.581 -92.1571 16596.4 15.8799 -0.0383898 0.0387757
38871000 1 0.01 239.079 -0.819756 16596.4 15.1672 -0.0383032 0.0386882
38872000 1 0.01 262.247 81.9677 16596.4 15.3591 -0.0385537 0.0389412
38873000 1 0.01 433.449 89.9717 16596.4 15.9823 -0.038562 0.0389495
38874000 1 0.01 331.314 -20.6818 16596.4 12.1345 -0.0385622 0.0389497
38875000 1 0.01 166.745 -93.6513 16596.4 15.2779 -0.0385386 0.0389259
38876000 1 0.01 356.545 -29.7974 16596.4 15.1472 -0.0383272 0.0387124
38877000 1 0.01 288.981 89.5991 16596.4 15.8192 -0.0385553 0.0389428
38878000 1 0.01 292.458 138.522 16596.4 14.8132 -0.0387877 0.0391776
38879000 1 0.01 408.922 -108.027 16596.4 18.4592 -0.0375244 0.0379015
38880000 1 0.01 321.636 -83.122 16596.4 14.5556 -0.0382445 0.0386289
38881000 1 0.01 271.936 12.5641 16596.4 14.2035 -0.038784 0.0391738
38882000 1 0.01 312.169 -37.8625 16596.4 16.82 -0.0378191 0.0381992
38883000 1 0.01 199.758 158.901 16596.4 14.7437 -0.0391158 0.0395089
38884000 1 0.01 315.453 -23.8269 16596.4 12.3968 -0.0384041 0.03879
38885000 1 0.01 343.638 -150.829 16596.4 17.6608 -0.03786 0.0382405
38886000 1 0.01 364.913 -45.8807 16596.4 20.5824 -0.0385386 0.0389259
38887000 1 0.01 265.959 48.0151 16596.4 15.2244 -0.0383201 0.0387052
38888000 1 0.01 218.003 93.6481 16596.4 15.7848 -0.0387613 0.0391509
38889000 1 0.01 232.277 -98.5801 16596.4 21.9653 -0.0380138 0.0383959
38890000 1 0.01 324.879 -68.5827 16596.4 16.2099 -0.0385882 0.038976
38891000 1 0.01 220.702 -22.4468 16596.4 12.3085 -0.0383602 0.0387458
38892000 1 0.01 303.074 42.0434 16596.4 16.3752 -0.0384689 0.0388555
38893000 1 0.01 243.154 129.706 16596.4 15.6666 -0.0385588 0.0389463
38894000 1 0.01 381.102 -27.8886 16596.4 12.3753 -0.0382635 0.038648
38895000 1 0.01 273.747 -79.3658 16596.4 17.0739 -0.0382716 0.0386563
38896000 1 0.01 245.145 -39.5968 16596.4 11.0019 -0.0383921 0.038778
38897000 1 0.01 451.307 68.8824 16596.4 14.238 -0.0383649 0.0387505
38898000 1 0.01 266.82 134.071 16596.4 14.2303 -0.0386672 0.0390559
38899000 1 0.01 185.393 -63.6366 16596.4 16.9085 -0.0379582 0.0383397
38900000 1 0.01 404.952 -16.9519 16596.4 17.6528 -0.0385097 0.0388967
38901000 1 0.01 251.499 -41.4933 16596.4 17.834 -0.0385344 0.0389216
38902000 1 0.01 274.701 -48.0676 16596.4 16.4869 -0.0377555 0.038135
38903000 1 0.01 496.953 199.091 16596.4 14.5827 -0.0392933 0.0396882
38904000 1 0.01 326.428 -41.3177 16596.4 16.0071 -0.0383398 0.0387251
38905000 1 0.01 280.248 -62.5222 16596.4 13.8805 -0.0382847 0.0386694
38906000 1 0.01 371.357 -19.0366 16596.4 18.9401 -0.0385578 0.0389453
38907000 1 0.01 193.446 120.207 16596.4 17.8096 -0.0390072 0.0393992
38908000 1 0.01 363.374 -46.7381 16596.4 13.2155 -0.0378631 0.0382437
38909000 1 0.01 307.778 63.6566 16596.4 13.1655 -0.0387805 0.0391703
38910000 1 0.01 224.139 -123.358 16596.4 15.9229 -0.0384194 0.0388056
38911000 1 0.01 563.1 -37.7318 16596.4 15.5999 -0.037966 0.0383475
38912000 1 0.01 215.356 138.657 16596.4 21.1039 -0.0395265 0.0399237
38913000 1 0.01 210.267 -53.7991 16596.4 18.3274 -0.0379828 0.0383646
38914000 1 0.01 322.234 -68.7296 16596.4 15.4435 -0.0383378 0.0387231
38915000 1 0.01 474.729 60.4804 16596.4 17.4536 -0.0390752 0.0394679
38916000 1 0.01 342.484 -21.5901 16596.4 16.1643 -0.0381217 0.0385048
38917000 1 0.01 270.123 60.4381 16596.4 11.998 -0.0383773 0.038763
38918000 1 0.01 256.763 -39.3304 16596.4 18.1091 -0.0384634 0.03885
38919000 1 0.01 193.565 -25.3751 16596.4 13.6025 -0.0386758 0.0390645
38920000 1 0.01 268.859 -66.8083 16596.4 16.6935 -0.0382961 0.038681
38921000 1 0.01 328.491 123.485 16596.4 16.9092 -0.038866 0.0392566
38922000 1 0.01 325.305 34.6979 16596.4 13.8593 -0.0383245 0.0387097
38923000 1 0.01 262.249 -52.2527 16596.4 14.9636 -0.0381241 0.0385073
38924000 1 0.01 329.743 27.4844 16596.4 14.2739 -0.0390498 0.0394423
38925000 1 0.01 411.245 -8.65244 16596.4 14.3137 -0.0382647 0.0386493
38926000 1 0.01 270.055 73.3175 16596.4 11.9969 -0.038464 0.0388506
38927000 1 0.01 345.62 -18.8642 16596.4 16.2096 -0.0386184 0.0390066
38928000 1 0.01 284.379 -24.2051 16596.4 13.3431 -0.0385825 0.0389703
38929000 1 0.01 384.984 -63.7306 16596.4 13.434 -0.0379848 0.0383666
38930000 1 0.01 319.982 136.407 16596.4 17.0503 -0.0389027 0.0392937
38931000 1 0.01 202.293 16.691 16596.4 17.7506 -0.0385837 0.0389715
38932000 1 0.01 350.718 -54.474 16596.4 12.5079 -0.0381197 0.0385028
38933000 1 0.01 312.724 -42.7627 16596.4 14.0582 -0.0383209 0.038706
38934000 1 0.01 226.808 -0.652569 16596.4 15.0534 -0.0384598 0.0388463
38935000 1 0.01 370.962 113.2 16596.4 16.1368 -0.0387268 0.039116
38936000 1 0.01 253.872 27.5426 16596.4 16.4208 -0.0385014 0.0388884
38937000 1 0.01 268.368 -53.892 16596.4 13.3084 -0.0383576 0.0387431
38938000 1 0.01 248.086 -127.488 16596.4 15.1861 -0.0380951 0.0384779
38939000 1 0.01 278.833 144.607 16596.4 14.7573 -0.0391201 0.0395133
38940000 1 0.01 246.654 -59.6165 16596.4 15.0303 -0.0378824 0.0382631
38941000 1 0.01 186.64 106.159 16596.4 23.7222 -0.0395636 0.0399613
38942000 1 0.01 454.828 -155.071 16596.4 16.5996 -0.0379441 0.0383255
38943000 1 0.01 219.712 -76.338 16596.4 16.0796 -0.0379841 0.0383659
38944000 1 0.01 324.71 174.62 16596.4 19.1276 -0.039376 0.0397717
38945000 1 0.01 259.963 -62.0623 16596.4 18.9638 -0.0380095 0.0383915
38946000 1 0.01 232.455 9.24462 16596.4 12.935 -0.0384585 0.038845
38947000 1 0.01 382.757 -62.1865 16596.4 14.8438 -0.0382537 0.0386382
38948000 1 0.01 331.926 -91.273 16596.4 17.223 -0.0383498 0.0387352
38949000 1 0.01 226.232 2.89615 16596.4 16.1844 -0.0381248 0.038508
38950000 1 0.01 474.099 135.284 16596.4 16.0695 -0.038772 0.0391617
38951000 1 0.01 206.074 -46.929 16596.4 20.0509 -0.0384037 0.0387896
38952000 1 0.01 244.942 -104.813 16596.4 13.2166 -0.0378738 0.0382544
38953000 1 0.01 305.139 2.13988 16596.4 16.6338 -0.0386229 0.039011
38954000 1 0.01 217.703 18.2155 16596.4 13.1637 -0.0382201 0.0386042
38955000 1 0.01 181.614 36.4249 16596.4 16.1573 -0.0382746 0.0386593
38956000 1 0.01 512.31 153.76 16596.4 14.0542 -0.0389239 0.0393151
38957000 1 0.01 300.016 -114.161 16596.4 18.97 -0.0380139 0.038396
38958000 1 0.01 266.07 -108.657 16596.4 15.1637 -0.038152 0.0385354
38959000 1 0.01 276.816 37.8047 16596.4 16.124 -0.038434 0.0388203
38960000 1 0.01 302.631 -20.2097 16596.4 16.5581 -0.0379262 0.0383074
38961000 1 0.01 139.795 133.274 16596.4 14.7569 -0.0387796 0.0391693
38962000 1 0.01 452.762 -81.3369 16596.4 13.7947 -0.0375116 0.0378886
38963000 1 0.01 217.591 -45.1613 16596.4 16.4677 -0.0384788 0.0388655
38964000 1 0.01 307.16 -131.787 16596.4 18.1908 -0.0385145 0.0389016
38965000 1 0.01 242.144 31.9598 16596.4 19.2532 -0.0384011 0.038787
38966000 1 0.01 301.164 -31.4658 16596.4 13.5451 -0.0380171 0.0383992
38967000 1 0.01 216.137 156.069 16596.4 15.7153 -0.0388633 0.0392539
38968000 1 0.01 457.949 -25.0627 16596.4 12.8951 -0.037978 0.0383596
38969000 1 0.01 279.574 -80.6922 16596.4 13.7431 -0.0381158 0.0384988
38970000 1 0.01 278.508 -78.5765 16596.4 15.1237 -0.0385894 0.0389773
38971000 1 0.01 300.452 -99.5515 16596.4 15.5149 -0.0377323 0.0381115
38972000 1 0.01 315.981 37.7894 16596.4 17.547 -0.0385677 0.0389554
38973000 1 0.01 174.142 127.951 16596.4 15.4225 -0.0386609 0.0390494
38974000 1 0.01 207.038 -24.0093 16596.4 17.8213 -0.0380548 0.0384373
38975000 1 0.01 350.387 54.467 16596.4 17.2602 -0.0390387 0.039431
38976000 1 0.01 130.272 -221.689 16596.4 18.86 -0.0376578 0.0380363
38977000 1 0.01 245.591 8.25616 16596.4 13.4235 -0.039002 0.039394
38978000 1 0.01 246.717 -54.1897 16596.4 17.4743 -0.0377062 0.0380851
38979000 1 0.01 270.638 166.117 16596.4 18.5034 -0.0387448 0.0391342
38980000 1 0.01 189.882 -46.1087 16596.4 25.8332 -0.0377121 0.0380911
38981000 1 0.01 256.203 81.8783 16596.4 15.9462 -0.0390904 0.0394833
38982000 1 0.01 178.322 -203.098 16596.4 14.2396 -0.0374453 0.0378216
38983000 1 0.01 339.337 49.5912 16596.4 17.6575 -0.0393123 0.0397074
38984000 1 0.01 128.496 -114.934 16596.4 15.4052 -0.0375193 0.0378964
38985000 1 0.01 311.62 238.255 16596.4 14.5039 -0.039282 0.0396768
38986000 1 0.01 315.676 -44.5404 16596.4 23.4501 -0.0371103 0.0374833
38987000 1 0.01 359.956 138.292 16596.4 13.5688 -0.0389265 0.0393177
38988000 1 0.01 243.761 -97.0489 16596.4 15.3408 -0.0380774 0.0384601
38989000 1 0.01 552.459 -175.124 16596.4 16.4023 -0.0384287 0.038815
38990000 1 0.01 226.878 -26.4523 16596.4 19.9111 -0.0388936 0.0392845
38991000 1 0.01 315.88 -87.6861 16596.4 14.8178 -0.0377052 0.0380842
38992000 1 0.01 356.615 230.671 16596.4 19.1323 -0.0391268 0.03952
38993000 1 0.01 322.705 13.9868 16596.4 17.5714 -0.0377869 0.0381667
38994000 1 0.01 142.881 113.127 16596.4 15.412 -0.0390115 0.0394036
38995000 1 0.01 311.532 -198.727 16596.4 15.3563 -0.037662 0.0380406
38996000 1 0.01 230.153 -15.5091 16596.4 14.2967 -0.0387401 0.0391295
38997000 1 0.01 286.307 -106.394 16596.4 14.0997 -0.0376873 0.0380661
38998000 1 0.01 313.54 135.029 16596.4 20.0311 -0.0385472 0.0389346
38999000 1 0.01 347.498 102.6 16596.4 13.6795 -0.0382282 0.0386124
39000000 1 0.01 251.987 3.21428 16596.4 13.0243 -0.0380842 0.038467
39001000 1 0.01 332.566 -41.4998 16596.4 14.0423 -0.0385357 0.038923
39002000 1 0.01 309.975 -173.569 16596.4 16.9945 -0.0380049 0.0383869
39003000 1 0.01 323.276 54.0204 16596.4 10.4252 -0.0387787 0.0391684
39004000 1 0.01 211.516 -25.9471 16596.4 18.2495 -0.0377286 0.0381078
39005000 1 0.01 577.348 227.92 16596.4 13.5925 -0.0390876 0.0394804
39006000 1 0.01 302.369 57.2822 16596.4 17.2984 -0.0384188 0.038805
39007000 1 0.01 209.115 -89.0597 16596.4 16.0606 -0.0381631 0.0385466
39008000 1 0.01 340.862 29.9586 16596.4 15.5634 -0.0390307 0.039423
39009000 1 0.01 339.266 -192.16 16596.4 14.1522 -0.0375939 0.0379717
39010000 1 0.01 246.951 46.238 16596.4 13.6418 -0.0385729 0.0389606
39011000 1 0.01 400.488 156.815 16596.4 14.8187 -0.0384484 0.0388348
39012000 1 0.01 352.729 48.5171 16596.4 18.5938 -0.0381778 0.0385615
39013000 1 0.01 189.617 118.594 16596.4 17.6999 -0.0391329 0.0395262
39014000 1 0.01 177.514 -156.375 16596.4 15.3586 -0.0377819 0.0381616
39015000 1 0.01 365.148 -27.049 16596.4 18.6444 -0.0389508 0.0393422
39016000 1 0.01 329.85 -35.0093 16596.4 14.0642 -0.038257 0.0386414
39017000 1 0.01 286.404 55.0123 16596.4 14.6253 -0.0383147 0.0386998
39018000 1 0.01 321.758 172.019 16596.4 16.6332 -0.0389204 0.0393115
39019000 1 0.01 258.822 -97.0054 16596.4 16.6171 -0.0378147 0.0381947
39020000 1 0.01 300.277 -60.9405 16596.4 14.1615 -0.0385797 0.0389674
39021000 1 0.01 310.17 -94.7549 16596.4 16.6184 -0.0382823 0.0386671
39022000 1 0.01 407.916 -3.97126 16596.4 15.1776 -0.0386756 0.0390643
39023000 1 0.01 226.068 161.984 16596.4 15.52 -0.0388856 0.0392764
39024000 1 0.01 313.927 16.3413 16596.4 14.6316 -0.0378957 0.0382765
39025000 1 0.01 168.099 55.2151 16596.4 18.9799 -0.0390628 0.0394554
39026000 1 0.01 222.821 -136.331 16596.4 13.077 -0.0381223 0.0385055
39027000 1 0.01 301.076 -41.2638 16596.4 16.1262 -0.0386073 0.0389953
39028000 1 0.01 216.236 64.8114 16596.4 14.2821 -0.0387791 0.0391689
39029000 1 0.01 365.573 54.9879 16596.4 18.0225 -0.0379022 0.0382831
39030000 1 0.01 408.188 154.564 16596.4 13.6383 -0.03856 0.0389475
39031000 1 0.01 233.221 73.9222 16596.4 15.6772 -0.0388503 0.0392408
39032000 1 0.01 327.9 -94.8981 16596.4 14.4299 -0.0384497 0.0388361
39033000 1 0.01 353.121 -193.293 16596.4 18.1287 -0.0378543 0.0382348
39034000 1 0.01 394.79 -70.9348 16596.4 17.5296 -0.0388004 0.0391903
39035000 1 0.01 216.955 61.9684 16596.4 15.3057 -0.0387745 0.0391642
39036000 1 0.01 224.488 45.9035 16596.4 12.8298 -0.0381324 0.0385157
39037000 1 0.01 226.99 211.762 16596.4 20.2262 -0.0389762 0.0393679
39038000 1 0.01 296.083 17.1961 16596.4 12.5827 -0.0379686 0.0383502
39039000 1 0.01 253.781 -148.338 16596.4 19.1285 -0.0381638 0.0385474
39040000 1 0.01 329.698 -50.3824 16596.4 13.8893 -0.0388635 0.0392541
39041000 1 0.01 234.716 -100.446 16596.4 15.5573 -0.0378184 0.0381985
39042000 1 0.01 364.157 42.7239 16596.4 16.3259 -0.03817 0.0385536
39043000 1 0.01 301.356 146.675 16596.4 16.0812 -0.038478 0.0388648
39044000 1 0.01 293.79 29.7897 16596.4 14.0591 -0.0380787 0.0384614
39045000 1 0.01 330.979 1.76188 16596.4 17.2572 -0.0384707 0.0388573
39046000 1 0.01 275.557 -119.139 16596.4 14.5488 -0.038138 0.0385213
39047000 1 0.01 331.834 -86.5764 16596.4 15.8893 -0.0383227 0.0387079
39048000 1 0.01 347.793 -45.7703 16596.4 17.7132 -0.0382404 0.0386247
39049000 1 0.01 207.399 114.105 16596.4 11.5306 -0.0385732 0.0389608
39050000 1 0.01 264.179 92.1131 16596.4 16.7495 -0.038353 0.0387385
39051000 1 0.01 284.219 18.817 16596.4 15.1736 -0.0379718 0.0383535
39052000 1 0.01 156.712 -3.5936 16596.4 18.3876 -0.0392089 0.039603
39053000 1 0.01 279.881 -190.3 16596.4 17.0048 -0.0380609 0.0384434
39054000 1 0.01 170.847 -61.7027 16596.4 14.049 -0.038333 0.0387183
39055000 1 0.01 315.301 54.4139 16596.4 13.0186 -0.0386609 0.0390495
39056000 1 0.01 395.236 84.6254 16596.4 16.3942 -0.0379612 0.0383428
39057000 1 0.01 326.957 146.697 16596.4 17.1115 -0.0384989 0.0388858
39058000 1 0.01 207.352 80.5563 16596.4 14.8531 -0.0387051 0.0390941
39059000 1 0.01 289.238 -138.021 16596.4 13.4974 -0.0378734 0.0382541
39060000 1 0.01 192.262 -91.596 16596.4 18.4158 -0.0383366 0.0387219
39061000 1 0.01 310.653 -74.3523 16596.4 13.7551 -0.0382166 0.0386007
39062000 1 0.01 267.185 131.984 16596.4 18.0865 -0.0386936 0.0390824
39063000 1 0.01 291.755 47.8709 16596.4 13.2251 -0.0379399 0.0383212
39064000 1 0.01 203.816 142.193 16596.4 18.3951 -0.0391084 0.0395015
39065000 1 0.01 135.969 -134.208 16596.4 12.9643 -0.0377194 0.0380985
39066000 1 0.01 381.414 31.2658 16596.4 13.4432 -0.0390397 0.0394321
39067000 1 0.01 317.589 -79.2469 16596.4 14.0561 -0.0377882 0.038168
39068000 1 0.01 267.875 98.7426 16596.4 15.0893 -0.0385548 0.0389423
39069000 1 0.01 287.061 98.0732 16596.4 17.0641 -0.0386267 0.0390149
39070000 1 0.01 112.819 -79.6061 16596.4 14.5418 -0.0379006 0.0382816
39071000 1 0.01 437.669 17.0143 16596.4 14.2916 -0.0387216 0.0391108
39072000 1 0.01 226.537 -202.792 16596.4 19.0085 -0.0373186 0.0376937
39073000 1 0.01 260.986 103.557 16596.4 12.9347 -0.0387643 0.0391539
39074000 1 0.01 296.938 49.4621 16596.4 16.539 -0.037899 0.0382799
39075000 1 0.01 260.657 97.3569 16596.4 12.7064 -0.0387154 0.0391045
39076000 1 0.01 308.921 -0.306478 16596.4 17.465 -0.038132 0.0385153
39077000 1 0.01 377.902 -43.9886 16596.4 18.6948 -0.0383613 0.0387468
39078000 1 0.01 291.564 -71.757 16596.4 13.3726 -0.0384159 0.038802
39079000 1 0.01 264.515 6.11971 16596.4 14.1868 -0.0382883 0.0386731
39080000 1 0.01 281.247 66.5797 16596.4 18.6877 -0.0382491 0.0386335
39081000 1 0.01 311.969 45.9964 16596.4 11.8577 -0.038153 0.0385364
39082000 1 0.01 313.001 41.0055 16596.4 18.3434 -0.038505 0.038892
39083000 1 0.01 203.925 -32.2794 16596.4 16.5421 -0.0385507 0.0389381
39084000 1 0.01 264.579 -109.169 16596.4 11.8598 -0.0380525 0.0384349
39085000 1 0.01 297.469 -51.3519 16596.4 15.9451 -0.0386474 0.0390358
39086000 1 0.01 280.557 22.8687 16596.4 12.7023 -0.0383939 0.0387797
39087000 1 0.01 262.039 44.8407 16596.4 16.6782 -0.0382527 0.0386371
39088000 1 0.01 324.236 131.745 16596.4 18.1249 -0.0388029 0.0391929
39089000 1 0.01 232.724 -60.5391 16596.4 11.5153 -0.0377039 0.0380828
39090000 1 0.01 251.511 13.5515 16596.4 17.1359 -0.0389196 0.0393107
39091000 1 0.01 486.034 -135.953 16596.4 17.0168 -0.0379926 0.0383744
39092000 1 0.01 322.824 -42.4759 16596.4 15.1984 -0.0384961 0.038883
39093000 1 0.01 219.805 72.8762 16596.4 16.7668 -0.0388266 0.0392168
39094000 1 0.01 222.741 -36.1462 16596.4 17.2607 -0.0376342 0.0380124
39095000 1 0.01 297.548 184.707 16596.4 15.5607 -0.0391631 0.0395567
39096000 1 0.01 252.83 -95.7907 16596.4 13.398 -0.0377452 0.0381246
39097000 1 0.01 354.852 27.1104 16596.4 16.6941 -0.0390756 0.0394683
39098000 1 0.01 277.505 -172.584 16596.4 15.124 -0.0377009 0.0380798
39099000 1 0.01 192.969 -7.5118 16596.4 16.5558 -0.038569 0.0389566
39100000 1 0.01 270.752 52.4632 16596.4 17.7106 -0.0379934 0.0383753
39101000 1 0.01 184.824 81.3292 16596.4 13.8453 -0.0382942 0.0386791
39102000 1 0.01 285.845 16.4811 16596.4 14.9075 -0.0381378 0.0385211
39103000 1 0.01 257.311 -53.7298 16596.4 14.6038 -0.0384956 0.0388825
39104000 1 0.01 277.732 -116.672 16596.4 16.734 -0.0382983 0.0386832
39105000 1 0.01 403.525 -126.621 16596.4 15.7022 -0.0379137 0.0382947
39106000 1 0.01 193.236 -3.44565 16596.4 16.2372 -0.0384519 0.0388383
39107000 1 0.01 282.257 39.2305 16596.4 14.4245 -0.038214 0.0385981
39108000 1 0.01 225.373 85.1009 16596.4 20.2733 -0.0383321 0.0387174
39109000 1 0.01 283.173 102.625 16596.4 16.8498 -0.0382129 0.038597
39110000 1 0.01 231.033 130.856 16596.4 16.5902 -0.0388132 0.0392033
39111000 1 0.01 408.143 -65.1796 16596.4 16.6019 -0.0376065 0.0379845
39112000 1 0.01 323.006 18.5289 16596.4 17.4775 -0.0385236 0.0389108
39113000 1 0.01 279.154 -134.111 16596.4 13.7522 -0.0378945 0.0382753
39114000 1 0.01 204.089 9.94062 16596.4 17.2377 -0.038796 0.0391859
39115000 1 0.01 367.251 -113.232 16596.4 17.7896 -0.0378905 0.0382713
39116000 1 0.01 404.894 90.4952 16596.4 18.563 -0.0387528 0.0391423
39117000 1 0.01 274.622 -91.4762 16596.4 14.8927 -0.0377777 0.0381574
39118000 1 0.01 213.649 161.856 16596.4 16.2035 -0.0390613 0.0394538
39119000 1 0.01 387.102 -72.3186 16596.4 14.8155 -0.037236 0.0376102
39120000 1 0.01 218.899 154.872 16596.4 14.5325 -0.0392891 0.039684
39121000 1 0.01 314.724 -113.589 16596.4 13.1543 -0.0373916 0.0377674
39122000 1 0.01 313.774 100.442 16596.4 15.8865 -0.0389574 0.0393489
39123000 1 0.01 394.701 -196.579 16596.4 17.3263 -0.0374113 0.0377873
39124000 1 0.01 221.293 0.581015 16596.4 14.5797 -0.0388142 0.0392043
39125000 1 0.01 387.092 -57.7171 16596.4 12.8109 -0.0380106 0.0383926
39126000 1 0.01 319.811 -175.182 16596.4 15.8037 -0.0372312 0.0376053
39127000 1 0.01 262.962 44.3159 16596.4 15.2267 -0.0387274 0.0391166
39128000 1 0.01 433.427 46.9329 16596.4 14.4055 -0.0383065 0.0386915
39129000 1 0.01 408.406 38.3699 16596.4 14.8351 -0.0380982 0.0384811
39130000 1 0.01 197.034 54.8881 16596.4 15.5092 -0.0387033 0.0390923
39131000 1 0.01 360.696 -42.3786 16596.4 14.2714 -0.038035 0.0384172
39132000 1 0.01 419.149 93.781 16596.4 18.1757 -0.0390194 0.0394116
39133000 1 0.01 294.668 -119.626 16596.4 15.0025 -0.0378315 0.0382117
39134000 1 0.01 253.206 -11.9869 16596.4 16.8431 -0.0389947 0.0393866
39135000 1 0.01 603.429 -73.7792 16596.4 20.8106 -0.0383528 0.0387382
39136000 1 0.01 282.642 -186.896 16596.4 15.3624 -0.0377121 0.0380911
39137000 1 0.01 221.745 72.4154 16596.4 16.8949 -0.0391373 0.0395306
39138000 1 0.01 352.967 -150.893 16596.4 15.0728 -0.0372492 0.0376236
39139000 1 0.01 213.631 136.165 16596.4 13.1023 -0.0388007 0.0391906
39140000 1 0.01 357.343 14.288 16596.4 13.4987 -0.0378655 0.0382461
39141000 1 0.01 330.917 -72.9044 16596.4 17.092 -0.0377133 0.0380923
39142000 1 0.01 349.923 92.7923 16596.4 12.7541 -0.0389316 0.0393228
39143000 1 0.01 313.012 -179.736 16596.4 14.5735 -0.037595 0.0379728
39144000 1 0.01 279.934 -6.53215 16596.4 12.4815 -0.0387464 0.0391358
39145000 1 0.01 313.607 -174.073 16596.4 14.0576 -0.0375456 0.0379229
39146000 1 0.01 481.826 57.8894 16596.4 17.3504 -0.0392328 0.0396271
39147000 1 0.01 300.264 -65.8281 16596.4 18.2523 -0.0381501 0.0385336
39148000 1 0.01 268.108 33.6018 16596.4 13.3202 -0.0383792 0.038765
39149000 1 0.01 312.579 77.6186 16596.4 15.579 -0.038416 0.0388021
39150000 1 0.01 399.922 54.9953 16596.4 15.8273 -0.0385147 0.0389018
39151000 1 0.01 201.278 149.948 16596.4 19.3488 -0.0389706 0.0393622
39152000 1 0.01 253.498 -48.268 16596.4 14.7756 -0.0378016 0.0381815
39153000 1 0.01 328.118 95.1781 16596.4 17.2688 -0.03892 0.0393111
39154000 1 0.01 313.118 -142.083 16596.4 15.9605 -0.0377832 0.038163
39155000 1 0.01 291.693 -6.26812 16596.4 16.0178 -0.0389525 0.039344
39156000 1 0.01 267.611 -116.044 16596.4 13.0365 -0.038023 0.0384051
39157000 1 0.01 271.338 -100.085 16596.4 17.7242 -0.0383549 0.0387404
39158000 1 0.01 415.893 -114.345 16596.4 14.607 -0.0384727 0.0388594
39159000 1 0.01 239.833 -126.337 16596.4 14.6263 -0.0379735 0.0383551
39160000 1 0.01 262.599 -22.2925 16596.4 14.6788 -0.0386483 0.0390367
39161000 1 0.01 301.593 -93.0214 16596.4 14.9227 -0.0378012 0.0381812
39162000 1 0.01 327.177 109.13 16596.4 12.9783 -0.0388598 0.0392503
39163000 1 0.01 229.503 -13.7206 16596.4 14.6787 -0.0379153 0.0382964
39164000 1 0.01 267.653 150.336 16596.4 16.7324 -0.0388215 0.0392116
39165000 1 0.01 187.651 -27.7242 16596.4 14.0485 -0.0378215 0.0382016
39166000 1 0.01 301.262 99.8951 16596.4 18.035 -0.0386756 0.0390643
39167000 1 0.01 326.906 -114.935 16596.4 21.6956 -0.0379154 0.0382965
39168000 1 0.01 365.51 -12.2917 16596.4 12.7538 -0.0382716 0.0386562
39169000 1 0.01 285.779 -48.6625 16596.4 16.5969 -0.0385005 0.0388874
39170000 1 0.01 252.729 -121.525 16596.4 16.3791 -0.038084 0.0384668
39171000 1 0.01 198.428 -45.3002 16596.4 13.2371 -0.0387647 0.0391543
39172000 1 0.01 390.784 -132.387 16596.4 14.8041 -0.0379987 0.0383806
39173000 1 0.01 235.366 12.6408 16596.4 12.8872 -0.0384813 0.038868
39174000 1 0.01 292.052 -96.5212 16596.4 15.7252 -0.0376662 0.0380448
39175000 1 0.01 337.994 -78.738 16596.4 22.758 -0.0377302 0.0381094
39176000 1 0.01 372.837 113.831 16596.4 15.6916 -0.0389534 0.0393448
39177000 1 0.01 214.371 -20.8936 16596.4 14.5245 -0.0378527 0.0382331
39178000 1 0.01 315.097 234.483 16596.4 17.5098 -0.039396 0.0397919
39179000 1 0.01 325.025 -87.5154 16596.4 20.0995 -0.0377834 0.0381631
39180000 1 0.01 331.902 67.6835 16596.4 12.7368 -0.0380459 0.0384283
39181000 1 0.01 233.92 163.681 16596.4 12.827 -0.0387143 0.0391034
39182000 1 0.01 350.61 2.63474 16596.4 15.1795 -0.0377163 0.0380954
39183000 1 0.01 217.727 47.5555 16596.4 13.0719 -0.0382749 0.0386596
39184000 1 0.01 275.47 102.938 16596.4 13.72 -0.0387732 0.0391629
39185000 1 0.01 299.851 -105.72 16596.4 17.5982 -0.0376028 0.0379808
39186000 1 0.01 440.592 -33.0457 16596.4 14.244 -0.0382169 0.038601
39187000 1 0.01 254.493 -65.2144 16596.4 14.8307 -0.0382148 0.0385989
39188000 1 0.01 235.019 -107.04 16596.4 13.1511 -0.0379304 0.0383116
39189000 1 0.01 309.724 -50.8871 16596.4 16.6271 -0.0382063 0.0385903
39190000 1 0.01 200.354 -89.4195 16596.4 14.2285 -0.0379936 0.0383754
39191000 1 0.01 269.833 42.9108 16596.4 15.3465 -0.0385729 0.0389606
39192000 1 0.01 495.58 -64.005 16596.4 15.5574 -0.0375565 0.037934
