# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
30713000 0.8 0.01 283.323 -278.698 16596.4 16.1716 -0.0306385 0.0310239
30714000 0.8 0.01 403.975 44.0261 16596.4 11.9488 -0.0308496 0.0312377
30715000 0.8 0.01 236.797 273.575 16596.4 13.7891 -0.031059 0.0314496
30716000 0.8 0.01 271.98 111.971 16596.4 16.9228 -0.0304723 0.0308556
30717000 0.8 0.01 279.17 -38.1966 16596.4 14.169 -0.031085 0.031476
30718000 0.8 0.01 313.494 -387.179 16596.4 19.9071 -0.0304887 0.0308722
30719000 0.8 0.01 345.298 -144.863 16596.4 12.1982 -0.0303942 0.0307766
30720000 0.8 0.01 213.998 245.553 16596.4 14.2061 -0.0311639 0.0315559
30721000 0.8 0.01 296.933 171.437 16596.4 15.6302 -0.0302485 0.030629
30722000 0.8 0.01 363.732 102.245 16596.4 13.1463 -0.0310636 0.0314544
30723000 0.8 0.01 212.854 -303.614 16596.4 15.0404 -0.0305004 0.0308841
30724000 0.8 0.01 325.323 -150.774 16596.4 13.0978 -0.030807 0.0311945
30725000 0.8 0.01 414.602 164.316 16596.4 17.5654 -0.031442 0.0318375
30726000 0.8 0.01 324.983 210.525 16596.4 17.6681 -0.0305823 0.030967
30727000 0.8 0.01 326.36 157.118 16596.4 11.5131 -0.0310306 0.0314209
30728000 0.8 0.01 268.701 -195.348 16596.4 15.1151 -0.0308128 0.0312004
30729000 0.8 0.01 440.57 -354.012 16596.4 15.5317 -0.029994 0.0303713
30730000 0.8 0.01 332.1 144.817 16596.4 15.1246 -0.0314275 0.0318228
30731000 0.8 0.01 312.241 235.426 16596.4 12.5651 -0.0307816 0.0311688
30732000 0.8 0.01 319.096 78.6979 16596.4 14.2863 -0.0307331 0.0311197
30733000 0.8 0.01 368.199 -202.282 16596.4 16.4196 -0.0308062 0.0311937
30734000 0.8 0.01 405.268 -218.568 16596.4 19.1735 -0.0308716 0.0312599
30735000 0.8 0.01 292.746 18.1775 16596.4 13.3239 -0.0308054 0.0311929
30736000 0.8 0.01 344.094 217.718 16596.4 11.6542 -0.030605 0.0309899
30737000 0.8 0.01 312.249 145.459 16596.4 15.5134 -0.0309851 0.0313748
30738000 0.8 0.01 270.299 -141.442 16596.4 9.89177 -0.0304227 0.0308054
30739000 0.8 0.01 201.381 -173.444 16596.4 16.7031 -0.0311582 0.0315502
30740000 0.8 0.01 412.418 -2.16073 16596.4 12.6802 -0.0303606 0.0307425
30741000 0.8 0.01 253.406 280.952 16596.4 15.1465 -0.0312821 0.0316756
30742000 0.8 0.01 467.902 135.598 16596.4 10.7477 -0.0307371 0.0311238
30743000 0.8 0.01 306.756 -187.829 16596.4 12.5494 -0.0304287 0.0308115
30744000 0.8 0.01 162.256 -130.57 16596.4 13.1847 -0.0311035 0.0314947
30745000 0.8 0.01 357.29 -50.0655 16596.4 14.1584 -0.030366 0.030748
30746000 0.8 0.01 328.167 238.794 16596.4 13.5592 -0.0305785 0.0309631
30747000 0.8 0.01 346.695 218.713 16596.4 11.6717 -0.0309658 0.0313553
30748000 0.8 0.01 436.874 -189.629 16596.4 19.2862 -0.0309288 0.0313179
30749000 0.8 0.01 415.908 -257.317 16596.4 14.7 -0.0309602 0.0313496
30750000 0.8 0.01 211.949 27.0376 16596.4 11.7657 -0.0309175 0.0313063
30751000 0.8 0.01 263.875 249.552 16596.4 16.077 -0.0308773 0.0312657
30752000 0.8 0.01 287.496 179.064 16596.4 15.8719 -0.0312343 0.0316272
30753000 0.8 0.01 292.597 -167.432 16596.4 14.4087 -0.030486 0.0308695
30754000 0.8 0.01 200.664 -242.039 16596.4 16.6282 -0.0309316 0.0313207
30755000 0.8 0.01 347.854 -73.0562 16596.4 13.6141 -0.0305227 0.0309066
30756000 0.8 0.01 349.789 237.36 16596.4 13.599 -0.0312272 0.03162
30757000 0.8 0.01 264.986 164.865 16596.4 13.3498 -0.0305719 0.0309565
30758000 0.8 0.01 281.461 -105.768 16596.4 15.3293 -0.0305668 0.0309513
30759000 0.8 0.01 302.104 -227.354 16596.4 16.584 -0.030665 0.0310507
30760000 0.8 0.01 209.738 -24.284 16596.4 13.8649 -0.0311447 0.0315364
30761000 0.8 0.01 355.577 127.449 16596.4 13.1489 -0.0303762 0.0307583
30762000 0.8 0.01 215.221 245.467 16596.4 15.6779 -0.0313104 0.0317042
30763000 0.8 0.01 309.403 -33.9095 16596.4 15.8205 -0.0310254 0.0314156
30764000 0.8 0.01 473.265 -348.78 16596.4 17.963 -0.0304914 0.0308749
30765000 0.8 0.01 291.986 -32.1979 16596.4 16.2517 -0.0315365 0.0319331
30766000 0.8 0.01 278.759 98.9304 16596.4 12.6844 -0.0307817 0.0311689
30767000 0.8 0.01 345.87 220.135 16596.4 13.6977 -0.0306486 0.0310341
30768000 0.8 0.01 454.871 230.351 16596.4 17.5025 -0.0314671 0.0318629
30769000 0.8 0.01 303.238 -220.028 16596.4 16.9858 -0.0305824 0.0309671
30770000 0.8 0.01 206.104 -223.49 16596.4 15.2115 -0.0309557 0.0313451
30771000 0.8 0.01 318.663 -33.999 16596.4 11.4353 -0.0309128 0.0313016
30772000 0.8 0.01 375.053 97.1105 16596.4 13.1148 -0.0305432 0.0309274
30773000 0.8 0.01 238.07 226.666 16596.4 14.3249 -0.0309157 0.0313046
30774000 0.8 0.01 283.06 172.581 16596.4 14.5813 -0.0312473 0.0316403
30775000 0.8 0.01 299.842 -194.068 16596.4 14.2028 -0.0305456 0.0309298
30776000 0.8 0.01 210.278 -294.656 16596.4 17.1278 -0.0306601 0.0310458
30777000 0.8 0.01 325.209 -55.0142 16596.4 17.3869 -0.0307468 0.0311336
30778000 0.8 0.01 321.753 164.507 16596.4 17.6649 -0.0314329 0.0318283
30779000 0.8 0.01 246.042 202.858 16596.4 13.3993 -0.0307537 0.0311406
30780000 0.8 0.01 299.711 77.9239 16596.4 14.0564 -0.0309043 0.031293
30781000 0.8 0.01 259.108 -203.924 16596.4 15.1629 -0.0305441 0.0309283
30782000 0.8 0.01 192.296 -189.378 16596.4 15.8786 -0.0311831 0.0315754
30783000 0.8 0.01 377.382 -82.0295 16596.4 15.9152 -0.0302112 0.0305912
30784000 0.8 0.01 349.369 272.106 16596.4 20.6541 -0.0313975 0.0317925
30785000 0.8 0.01 326.669 227.574 16596.4 13.2143 -0.0306244 0.0310096
30786000 0.8 0.01 210.217 -61.968 16596.4 13.7625 -0.0305216 0.0309055
30787000 0.8 0.01 294.743 -106.769 16596.4 15.9307 -0.0310385 0.0314289
30788000 0.8 0.01 224.384 -317.135 16596.4 15.1916 -0.030155 0.0305343
30789000 0.8 0.01 307.575 -101.157 16596.4 16.8151 -0.0305795 0.0309641
30790000 0.8 0.01 320.025 253.964 16596.4 14.4154 -0.0313853 0.0317801
30791000 0.8 0.01 190.959 155.668 16596.4 15.0084 -0.030313 0.0306943
30792000 0.8 0.01 253.025 113.294 16596.4 14.0786 -0.0308932 0.0312818
30793000 0.8 0.01 289.876 -248.045 16596.4 17.1412 -0.0306672 0.0310529
30794000 0.8 0.01 203.695 -242.177 16596.4 14.477 -0.030564 0.0309484
30795000 0.8 0.01 373.836 -16.1065 16596.4 18.0042 -0.0311015 0.0314927
30796000 0.8 0.01 332.95 142.64 16596.4 15.2796 -0.0301693 0.0305488
30797000 0.8 0.01 306.602 296.384 16596.4 14.4777 -0.0310195 0.0314096
30798000 0.8 0.01 410.357 -43.4956 16596.4 14.8054 -0.0305579 0.0309423
30799000 0.8 0.01 215.903 -202.045 16596.4 14.3195 -0.0309659 0.0313554
30800000 0.8 0.01 285.708 -211.965 16596.4 14.834 -0.0308208 0.0312085
30801000 0.8 0.01 351.39 -81.4251 16596.4 15.467 -0.03068 0.0310659
30802000 0.8 0.01 278.521 177.08 16596.4 13.3816 -0.0306653 0.031051
30803000 0.8 0.01 261.927 247.711 16596.4 17.4998 -0.0304879 0.0308714
30804000 0.8 0.01 344.601 211.341 16596.4 14.6503 -0.0313291 0.0317232
30805000 0.8 0.01 312.718 -136.868 16596.4 14.2924 -0.0306115 0.0309966
30806000 0.8 0.01 339.908 -257.176 16596.4 16.3617 -0.030963 0.0313524
30807000 0.8 0.01 371.76 -242.455 16596.4 16.9938 -0.0305475 0.0309317
30808000 0.8 0.01 219.422 -58.2882 16596.4 15.6932 -0.0306033 0.0309882
30809000 0.8 0.01 329.695 260.5 16596.4 14.4864 -0.0311355 0.0315271
30810000 0.8 0.01 257.16 265.922 16596.4 15.0735 -0.0309021 0.0312908
30811000 0.8 0.01 247.297 149.602 16596.4 17.8034 -0.0306369 0.0310222
30812000 0.8 0.01 379.622 -39.2253 16596.4 15.1233 -0.0312333 0.0316261
30813000 0.8 0.01 271.266 -355.249 16596.4 14.3134 -0.030043 0.0304209
30814000 0.8 0.01 216.713 -168.773 16596.4 15.6649 -0.0308524 0.0312405
30815000 0.8 0.01 305.45 -146.511 16596.4 13.0688 -0.0302998 0.0306809
30816000 0.8 0.01 333.521 186.995 16596.4 13.9899 -0.0308401 0.031228
30817000 0.8 0.01 279.256 269.541 16596.4 14.403 -0.0309341 0.0313232
30818000 0.8 0.01 365.189 189.787 16596.4 17.3679 -0.0305398 0.030924
30819000 0.8 0.01 320.167 100.798 16596.4 11.9882 -0.0308115 0.0311991
30820000 0.8 0.01 301.548 -183.997 16596.4 15.1733 -0.0304483 0.0308313
30821000 0.8 0.01 126.977 -290.363 16596.4 19.2466 -0.0305572 0.0309416
30822000 0.8 0.01 339.884 -274.178 16596.4 18.0326 -0.030577 0.0309616
30823000 0.8 0.01 238.621 -25.2769 16596.4 11.3625 -0.0307166 0.031103
30824000 0.8 0.01 280.552 138.874 16596.4 15.8201 -0.0307178 0.0311042
30825000 0.8 0.01 304.187 355.595 16596.4 15.0259 -0.0311201 0.0315116
30826000 0.8 0.01 214.274 174.588 16596.4 14.4369 -0.0305997 0.0309846
30827000 0.8 0.01 287.703 35.6121 16596.4 12.7046 -0.0305249 0.0309089
30828000 0.8 0.01 278.797 -218.675 16596.4 17.2129 -0.0309614 0.0313508
30829000 0.8 0.01 219.909 -331.166 16596.4 13.9615 -0.0304898 0.0308733
30830000 0.8 0.01 339.039 -224.942 16596.4 18.4882 -0.0308751 0.0312635
30831000 0.8 0.01 388.547 14.0815 16596.4 13.4953 -0.030086 0.0304644
30832000 0.8 0.01 266.406 352.587 16596.4 14.7881 -0.0311584 0.0315504
30833000 0.8 0.01 422.729 162.865 16596.4 13.8315 -0.0300791 0.0304574
30834000 0.8 0.01 246.907 125.633 16596.4 12.6939 -0.0311532 0.0315451
30835000 0.8 0.01 419.757 -242.294 16596.4 13.3499 -0.0303605 0.0307424
30836000 0.8 0.01 215.308 -249.997 16596.4 16.1021 -0.0309301 0.0313192
30837000 0.8 0.01 256.659 -128.597 16596.4 12.637 -0.0305246 0.0309086
30838000 0.8 0.01 354.671 109.816 16596.4 17.3255 -0.0308616 0.0312497
30839000 0.8 0.01 290.435 300.144 16596.4 11.3192 -0.0310114 0.0314015
30840000 0.8 0.01 258.275 106.905 16596.4 15.5683 -0.0305614 0.0309459
30841000 0.8 0.01 407.091 80.2498 16596.4 14.238 -0.0311317 0.0315233
30842000 0.8 0.01 213.071 -360.638 16596.4 16.6879 -0.0300259 0.0304036
30843000 0.8 0.01 300.06 -183.441 16596.4 13.4937 -0.0309126 0.0313015
30844000 0.8 0.01 268.962 -216.098 16596.4 15.5406 -0.030527 0.030911
30845000 0.8 0.01 330.406 138.14 16596.4 13.0337 -0.0308524 0.0312405
30846000 0.8 0.01 198.466 203.534 16596.4 15.4082 -0.0304552 0.0308383
30847000 0.8 0.01 317.398 292.066 16596.4 16.9995 -0.030945 0.0313342
30848000 0.8 0.01 237.594 82.0448 16596.4 15.0934 -0.0308904 0.031279
30849000 0.8 0.01 407.025 -173.732 16596.4 15.2627 -0.0308316 0.0312194
30850000 0.8 0.01 197.199 -305.013 16596.4 16.8956 -0.0307619 0.0311488
30851000 0.8 0.01 258.494 -189.553 16596.4 12.4589 -0.0307921 0.0311794
30852000 0.8 0.01 293.66 -226.254 16596.4 17.0096 -0.0307334 0.03112
30853000 0.8 0.01 389.8 135.773 16596.4 12.384 -0.0308255 0.0312133
30854000 0.8 0.01 207.716 191.568 16596.4 18.0925 -0.0305525 0.0309368
30855000 0.8 0.01 521.221 442.44 16596.4 16.941 -0.0312189 0.0316116
30856000 0.8 0.01 217.77 132.719 16596.4 18.8606 -0.0300834 0.0304618
30857000 0.8 0.01 209.076 143.665 16596.4 15.2537 -0.0311463 0.031538
30858000 0.8 0.01 159.736 -123.68 16596.4 14.6409 -0.0306724 0.0310582
30859000 0.8 0.01 264.738 -310.1 16596.4 17.9931 -0.0307333 0.0311199
30860000 0.8 0.01 197.061 -241.366 16596.4 13.2063 -0.0304879 0.0308714
30861000 0.8 0.01 322.655 -136.583 16596.4 12.2198 -0.0305486 0.0309328
30862000 0.8 0.01 356.497 160.867 16596.4 13.8144 -0.0311966 0.031589
30863000 0.8 0.01 370.604 83.665 16596.4 17.2565 -0.0303143 0.0306956
30864000 0.8 0.01 280.961 403.168 16596.4 16.2385 -0.0314592 0.0318549
30865000 0.8 0.01 267.899 108.751 16596.4 11.7457 -0.0302608 0.0306414
30866000 0.8 0.01 369.799 88.6969 16596.4 14.3336 -0.0310083 0.0313984
30867000 0.8 0.01 323.435 -195.134 16596.4 15.1077 -0.0306508 0.0310363
30868000 0.8 0.01 272.072 -289.129 16596.4 13.959 -0.0301876 0.0305673
30869000 0.8 0.01 357.858 -261.123 16596.4 16.8851 -0.0310095 0.0313996
30870000 0.8 0.01 331.869 -408.966 16596.4 17.9444 -0.0303896 0.0307719
30871000 0.8 0.01 281.1 -93.814 16596.4 12.2049 -0.0308173 0.0312049
30872000 0.8 0.01 268.86 17.1511 16596.4 14.7451 -0.0303824 0.0307646
30873000 0.8 0.01 251.897 251.93 16596.4 17.8187 -0.031034 0.0314243
30874000 0.8 0.01 227.087 348.85 16596.4 17.0174 -0.0311819 0.0315741
30875000 0.8 0.01 254.757 113.776 16596.4 15.337 -0.0303104 0.0306917
30876000 0.8 0.01 441.926 198.583 16596.4 17.4981 -0.031757 0.0321565
30877000 0.8 0.01 273.488 -402.352 16596.4 19.6457 -0.0300149 0.0303924
30878000 0.8 0.01 234.542 -194.923 16596.4 13.7048 -0.0312427 0.0316357
30879000 0.8 0.01 216.588 -305.129 16596.4 16.1033 -0.0302823 0.0306632
30880000 0.8 0.01 411.98 35.8631 16596.4 13.9156 -0.0307437 0.0311304
30881000 0.8 0.01 227.805 228.281 16596.4 19.6789 -0.031167 0.0315591
30882000 0.8 0.01 235.237 209.34 16596.4 14.9263 -0.0303337 0.0307153
30883000 0.8 0.01 361.746 483.673 16596.4 18.7092 -0.0314486 0.0318442
30884000 0.8 0.01 283.239 -34.1096 16596.4 18.0999 -0.0304788 0.0308621
30885000 0.8 0.01 161.458 -75.4246 16596.4 14.249 -0.0311156 0.0315069
30886000 0.8 0.01 301.748 -384.279 16596.4 15.5208 -0.0302977 0.0306788
30887000 0.8 0.01 404.57 -211.155 16596.4 13.4458 -0.0307451 0.0311318
30888000 0.8 0.01 285.649 -64.4528 16596.4 15.014 -0.0311134 0.0315047
30889000 0.8 0.01 219.126 105.514 16596.4 15.1609 -0.0305635 0.0309479
30890000 0.8 0.01 333.324 362.456 16596.4 20.2558 -0.0308718 0.0312602
30891000 0.8 0.01 274.273 252.072 16596.4 17.9243 -0.030523 0.030907
30892000 0.8 0.01 211.392 179.469 16596.4 12.7581 -0.0311521 0.031544
30893000 0.8 0.01 299.962 -223.062 16596.4 16.9979 -0.0305915 0.0309763
30894000 0.8 0.01 318.384 -284.728 16596.4 18.2552 -0.0308577 0.0312458
30895000 0.8 0.01 283.775 -342.836 16596.4 13.1839 -0.0301732 0.0305527
30896000 0.8 0.01 321.614 -64.6393 16596.4 13.3074 -0.0310719 0.0314627
30897000 0.8 0.01 352.108 54.4504 16596.4 14.5992 -0.03061 0.0309951
30898000 0.8 0.01 299.084 374.412 16596.4 15.9301 -0.0309952 0.031385
30899000 0.8 0.01 188.656 154.151 16596.4 11.8475 -0.0302755 0.0306563
30900000 0.8 0.01 347.98 105.488 16596.4 13.7972 -0.0311558 0.0315477
30901000 0.8 0.01 409.842 -253.503 16596.4 15.096 -0.0309988 0.0313887
30902000 0.8 0.01 299.631 -289.777 16596.4 17.0889 -0.030673 0.0310588
30903000 0.8 0.01 229.661 -229.453 16596.4 13.8812 -0.0306822 0.0310682
30904000 0.8 0.01 266.719 -1.76205 16596.4 13.5264 -0.0306488 0.0310343
30905000 0.8 0.01 280.237 317.694 16596.4 15.2222 -0.0312002 0.0315927
30906000 0.8 0.01 186.559 171.987 16596.4 14.4666 -0.0301102 0.0304889
30907000 0.8 0.01 422.525 214.301 16596.4 13.7882 -0.0311856 0.0315779
30908000 0.8 0.01 466.989 -234.204 16596.4 18.6555 -0.030536 0.0309201
30909000 0.8 0.01 238.498 -366.336 16596.4 16.2803 -0.0303642 0.0307461
30910000 0.8 0.01 235.713 -137.074 16596.4 13.6017 -0.0311009 0.0314921
30911000 0.8 0.01 272.825 -284.803 16596.4 16.0152 -0.0298389 0.0302142
30912000 0.8 0.01 321.764 291.332 16596.4 12.7878 -0.0312824 0.0316759
30913000 0.8 0.01 194.588 179.589 16596.4 18.3032 -0.0301328 0.0305118
30914000 0.8 0.01 326.407 361.578 16596.4 17.2402 -0.0312507 0.0316438
30915000 0.8 0.01 327.289 60.9616 16596.4 14.7674 -0.0308213 0.031209
30916000 0.8 0.01 263.972 -182.327 16596.4 14.159 -0.0301328 0.0305119
30917000 0.8 0.01 176.721 -190.213 16596.4 14.4068 -0.0309663 0.0313558
30918000 0.8 0.01 325.354 -321.803 16596.4 16.1476 -0.0303252 0.0307066
30919000 0.8 0.01 244.85 19.4352 16596.4 12.6728 -0.0309795 0.0313692
30920000 0.8 0.01 401.932 154.441 16596.4 13.5169 -0.0302129 0.0305929
30921000 0.8 0.01 444.753 356.583 16596.4 15.52 -0.0312121 0.0316047
30922000 0.8 0.01 319.556 112.417 16596.4 12.2526 -0.0305787 0.0309634
30923000 0.8 0.01 288.421 -111.055 16596.4 11.4175 -0.0303687 0.0307507
30924000 0.8 0.01 366.102 -191.73 16596.4 16.2105 -0.0311581 0.0315501
30925000 0.8 0.01 319.649 -297.478 16596.4 17.7496 -0.030575 0.0309596
30926000 0.8 0.01 327.21 115.146 16596.4 12.1629 -0.0311124 0.0315037
30927000 0.8 0.01 238.897 107.073 16596.4 12.6361 -0.0305102 0.030894
30928000 0.8 0.01 357.687 348.695 16596.4 17.6443 -0.0312632 0.0316565
30929000 0.8 0.01 445.952 122.558 16596.4 14.5166 -0.0306007 0.0309856
30930000 0.8 0.01 322.221 -88.9567 16596.4 13.129 -0.0302056 0.0305856
30931000 0.8 0.01 209.723 -169.486 16596.4 13.2242 -0.0308137 0.0312013
30932000 0.8 0.01 383.33 -237.379 16596.4 14.8486 -0.0304783 0.0308616
30933000 0.8 0.01 314.542 -33.1826 16596.4 11.7335 -0.030899 0.0312877
30934000 0.8 0.01 222.594 143.145 16596.4 15.6578 -0.0307152 0.0311016
30935000 0.8 0.01 349.104 216.221 16596.4 16.4189 -0.0304481 0.0308311
30936000 0.8 0.01 363.33 239.803 16596.4 13.8936 -0.0310162 0.0314063
30937000 0.8 0.01 288.815 -75.3638 16596.4 12.616 -0.0304669 0.0308502
30938000 0.8 0.01 297.041 -202.323 16596.4 15.9617 -0.0306655 0.0310512
30939000 0.8 0.01 304.175 -374.938 16596.4 19.9793 -0.0301055 0.0304842
30940000 0.8 0.01 319.681 84.074 16596.4 11.9021 -0.0312116 0.0316042
30941000 0.8 0.01 188.673 -0.989227 16596.4 14.3274 -0.0301521 0.0305314
30942000 0.8 0.01 261.889 361.949 16596.4 17.5557 -0.0314321 0.0318274
30943000 0.8 0.01 282.624 -35.2033 16596.4 12.5127 -0.0300122 0.0303897
30944000 0.8 0.01 325.603 -11.1686 16596.4 15.7498 -0.0310391 0.0314295
30945000 0.8 0.01 243.21 -346.747 16596.4 19.9317 -0.0299946 0.0303719
30946000 0.8 0.01 330.964 -116.276 16596.4 14.2405 -0.0307175 0.0311038
30947000 0.8 0.01 262.69 28.936 16596.4 14.024 -0.030819 0.0312067
30948000 0.8 0.01 322.955 163.001 16596.4 14.3214 -0.0304945 0.0308781
30949000 0.8 0.01 342.376 346.429 16596.4 20.298 -0.0314512 0.0318468
30950000 0.8 0.01 317.272 -46.4173 16596.4 15.2051 -0.0302466 0.0306271
30951000 0.8 0.01 259.18 -48.3034 16596.4 11.917 -0.0310022 0.0313922
30952000 0.8 0.01 300.288 -286.667 16596.4 14.449 -0.0302393 0.0306197
30953000 0.8 0.01 351.628 -26.8356 16596.4 11.2987 -0.0309649 0.0313544
30954000 0.8 0.01 298.252 29.3697 16596.4 17.27 -0.0306318 0.0310171
30955000 0.8 0.01 217.438 241.201 16596.4 14.0414 -0.0307099 0.0310962
30956000 0.8 0.01 303.556 214.194 16596.4 14.8123 -0.0308128 0.0312004
30957000 0.8 0.01 231.168 8.50279 16596.4 15.3548 -0.0310797 0.0314706
30958000 0.8 0.01 288.823 -249.098 16596.4 12.7118 -0.0304878 0.0308713
30959000 0.8 0.01 522.859 -199.135 16596.4 16.4182 -0.0308368 0.0312246
30960000 0.8 0.01 295.538 -123.22 16596.4 18.1319 -0.0302438 0.0306243
30961000 0.8 0.01 202.525 224.426 16596.4 14.4167 -0.0312043 0.0315968
30962000 0.8 0.01 326.305 193.132 16596.4 16.2178 -0.0305041 0.0308878
30963000 0.8 0.01 405.956 157.873 16596.4 18.6383 -0.0309264 0.0313154
30964000 0.8 0.01 230.752 -178.971 16596.4 16.066 -0.0306456 0.031031
30965000 0.8 0.01 352.343 -196.041 16596.4 13.5474 -0.0307826 0.0311698
30966000 0.8 0.01 259.847 -153.637 16596.4 16.95 -0.0305287 0.0309127
30967000 0.8 0.01 285.266 109.033 16596.4 13.1755 -0.0308946 0.0312832
30968000 0.8 0.01 288.262 257.46 16596.4 19.3291 -0.0311229 0.0315144
30969000 0.8 0.01 318.054 160.576 16596.4 14.4769 -0.0306099 0.0309949
30970000 0.8 0.01 244.852 -114.005 16596.4 14.3656 -0.0303867 0.0307689
30971000 0.8 0.01 271.986 -167.727 16596.4 17.0132 -0.0307414 0.0311281
30972000 0.8 0.01 494.453 -221.153 16596.4 19.3515 -0.0310261 0.0314163
30973000 0.8 0.01 271.98 -2.84586 16596.4 15.174 -0.0305871 0.0309718
30974000 0.8 0.01 287.618 230.279 16596.4 14.3081 -0.0309649 0.0313544
30975000 0.8 0.01 286.691 171.379 16596.4 16.0663 -0.030938 0.0313272
30976000 0.8 0.01 224.969 39.6695 16596.4 11.7865 -0.0309378 0.031327
30977000 0.8 0.01 345.402 -313.606 16596.4 15.0023 -0.0299219 0.0302983
30978000 0.8 0.01 176.137 -145.931 16596.4 13.7881 -0.0310961 0.0314872
30979000 0.8 0.01 250.586 -93.1451 16596.4 14.3947 -0.0306165 0.0310016
30980000 0.8 0.01 393.174 265.669 16596.4 14.6718 -0.0310847 0.0314757
30981000 0.8 0.01 205.732 202.249 16596.4 14.2755 -0.0305291 0.0309132
30982000 0.8 0.01 286.682 23.809 16596.4 13.4555 -0.0305381 0.0309223
30983000 0.8 0.01 320.58 -159.437 16596.4 19.5344 -0.0309521 0.0313414
30984000 0.8 0.01 395.295 -359.241 16596.4 13.3413 -0.0301376 0.0305167
30985000 0.8 0.01 270.216 -39.7288 16596.4 17.0697 -0.031107 0.0314983
30986000 0.8 0.01 303.548 285.889 16596.4 14.1272 -0.0311582 0.0315501
30987000 0.8 0.01 190.977 124.678 16596.4 15.0862 -0.030448 0.030831
30988000 0.8 0.01 274.541 49.4696 16596.4 15.3339 -0.0311407 0.0315324
30989000 0.8 0.01 490.669 -251.69 16596.4 17.5281 -0.0307464 0.0311332
30990000 0.8 0.01 360.294 -250.224 16596.4 16.3547 -0.0303848 0.030767
30991000 0.8 0.01 287.922 108.098 16596.4 12.1133 -0.030773 0.0311601
30992000 0.8 0.01 221.108 236.711 16596.4 16.0207 -0.0306345 0.0310199
30993000 0.8 0.01 370.43 125.405 16596.4 16.3601 -0.0309389 0.0313281
30994000 0.8 0.01 406.07 -181.258 16596.4 16.7837 -0.0312444 0.0316374
30995000 0.8 0.01 214.769 -234.777 16596.4 14.3877 -0.0306955 0.0310816
30996000 0.8 0.01 359.942 -7.13718 16596.4 16.0205 -0.0308714 0.0312597
30997000 0.8 0.01 169.033 167.106 16596.4 14.718 -0.0306899 0.031076
30998000 0.8 0.01 335.012 229.23 16596.4 15.0963 -0.0308805 0.031269
30999000 0.8 0.01 356.065 -93.2835 16596.4 11.4456 -0.0305371 0.0309212
31000000 0.8 0.01 298.032 -226.132 16596.4 11.7896 -0.0305338 0.0309178
31001000 0.8 0.01 254.471 -35.0606 16596.4 15.6633 -0.0308469 0.0312349
31002000 0.8 0.01 255.599 167.755 16596.4 15.756 -0.0309035 0.0312922
31003000 0.8 0.01 312.344 186.92 16596.4 10.7578 -0.0308878 0.0312764
31004000 0.8 0.01 256.917 -146.898 16596.4 19.3147 -0.0308205 0.0312082
31005000 0.8 0.01 229.26 -196.462 16596.4 18.1522 -0.0308294 0.0312172
31006000 0.8 0.01 265.348 -75.0366 16596.4 13.8626 -0.0307398 0.0311264
31007000 0.8 0.01 265.003 137.122 16596.4 15.8933 -0.0306645 0.0310502
31008000 0.8 0.01 271.974 244.396 16596.4 15.1624 -0.0307447 0.0311315
31009000 0.8 0.01 205.006 33.4904 16596.4 11.5735 -0.0306915 0.0310775
31010000 0.8 0.01 458.674 -257.692 16596.4 13.4438 -0.0302811 0.030662
31011000 0.8 0.01 274.453 -195.711 16596.4 16.3564 -0.0309617 0.0313511
31012000 0.8 0.01 224.009 -100.095 16596.4 14.792 -0.0306439 0.0310293
31013000 0.8 0.01 259.412 167.338 16596.4 17.0236 -0.0308968 0.0312855
31014000 0.8 0.01 253.149 161.074 16596.4 10.8084 -0.0306057 0.0309907
31015000 0.8 0.01 254.406 51.3887 16596.4 13.832 -0.0308709 0.0312592
31016000 0.8 0.01 318.824 -263.484 16596.4 18.8957 -0.0304523 0.0308354
31017000 0.8 0.01 268.557 -173.947 16596.4 17.2453 -0.0311567 0.0315486
31018000 0.8 0.01 236.052 -203.174 16596.4 12.982 -0.0304063 0.0307888
31019000 0.8 0.01 378.524 -19.464 16596.4 15.6648 -0.030786 0.0311733
31020000 0.8 0.01 234.165 235.242 16596.4 13.5757 -0.0309372 0.0313263
31021000 0.8 0.01 342.201 123.655 16596.4 15.544 -0.0302471 0.0306275
31022000 0.8 0.01 397.711 131.137 16596.4 14.529 -0.0309088 0.0312976
31023000 0.8 0.01 324.083 -165.701 16596.4 11.4433 -0.0302952 0.0306762
31024000 0.8 0.01 314.873 -290.69 16596.4 18.0502 -0.030423 0.0308057
31025000 0.8 0.01 221.056 -110.568 16596.4 11.7898 -0.0305928 0.0309776
31026000 0.8 0.01 256.273 74.4075 16596.4 15.0825 -0.0304938 0.0308774
31027000 0.8 0.01 231.445 248.447 16596.4 17.1015 -0.030708 0.0310943
31028000 0.8 0.01 269.391 187.424 16596.4 14.3762 -0.0305377 0.0309218
31029000 0.8 0.01 424.685 -91.9067 16596.4 16.0174 -0.0302547 0.0306353
31030000 0.8 0.01 313.497 -121.001 16596.4 13.8333 -0.0310604 0.0314511
31031000 0.8 0.01 225.816 -342.35 16596.4 15.2543 -0.030279 0.0306599
31032000 0.8 0.01 331.01 74.3736 16596.4 14.0976 -0.0312274 0.0316202
31033000 0.8 0.01 316.64 93.7026 16596.4 12.9076 -0.0302379 0.0306183
