# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
25358000 0.6 0.01 287.129 102.185 16596.4 15.3311 -0.02361 0.0240068
25359000 0.6 0.01 164.416 -204.674 16596.4 14.4986 -0.0223386 0.022714
25360000 0.6 0.01 342.061 115.022 16596.4 14.4468 -0.0236027 0.0239993
25361000 0.6 0.01 180.422 -181.919 16596.4 12.7822 -0.0225305 0.0229092
25362000 0.6 0.01 261.154 35.7178 16596.4 13.2754 -0.0232692 0.0236603
25363000 0.6 0.01 336.201 -31.5146 16596.4 19.7159 -0.0228438 0.0232277
25364000 0.6 0.01 400.654 -97.4833 16596.4 14.8232 -0.022396 0.0227724
25365000 0.6 0.01 252.485 17.5589 16596.4 13.4288 -0.023074 0.0234618
25366000 0.6 0.01 225.283 -112.02 16596.4 15.4686 -0.02262 0.0230001
25367000 0.6 0.01 320.191 48.1222 16596.4 15.971 -0.0231507 0.0235398
25368000 0.6 0.01 324.395 -114.709 16596.4 15.6205 -0.0224236 0.0228005
25369000 0.6 0.01 305.048 38.0935 16596.4 13.025 -0.0230719 0.0234596
25370000 0.6 0.01 273.633 -16.9475 16596.4 12.5638 -0.0228764 0.0232609
25371000 0.6 0.01 283.164 90.367 16596.4 16.4493 -0.0231088 0.0234972
25372000 0.6 0.01 235.882 121.026 16596.4 13.0704 -0.0231997 0.0235896
25373000 0.6 0.01 409.485 -20.986 16596.4 13.4617 -0.0224147 0.0227915
25374000 0.6 0.01 415.011 207.47 16596.4 16.9412 -0.0235014 0.0238964
25375000 0.6 0.01 294.531 -82.5054 16596.4 13.8035 -0.0224179 0.0227946
25376000 0.6 0.01 358.684 100.916 16596.4 12.9206 -0.0232015 0.0235915
25377000 0.6 0.01 313.952 -22.0405 16596.4 14.7431 -0.0226427 0.0230233
25378000 0.6 0.01 287.776 146.412 16596.4 10.9149 -0.0230819 0.0234698
25379000 0.6 0.01 198.389 -0.356922 16596.4 17.8455 -0.0224957 0.0228738
25380000 0.6 0.01 438.028 128.671 16596.4 12.6233 -0.0227444 0.0231266
25381000 0.6 0.01 240.834 75.8509 16596.4 12.7836 -0.022828 0.0232117
25382000 0.6 0.01 321.911 -8.88869 16596.4 14.4768 -0.0225884 0.022968
25383000 0.6 0.01 266.062 145.509 16596.4 12.9952 -0.023374 0.0237669
25384000 0.6 0.01 175.206 -145.601 16596.4 13.4863 -0.0223877 0.022764
25385000 0.6 0.01 343.049 101.841 16596.4 13.381 -0.0235887 0.0239852
25386000 0.6 0.01 167.104 -201.999 16596.4 13.9537 -0.0224372 0.0228143
25387000 0.6 0.01 341.217 48.7364 16596.4 15.0489 -0.0234992 0.0238942
25388000 0.6 0.01 341.364 -192.62 16596.4 15.5678 -0.0227671 0.0231498
25389000 0.6 0.01 301.564 -87.8432 16596.4 12.2288 -0.0227214 0.0231033
25390000 0.6 0.01 303.408 52.2053 16596.4 13.3185 -0.0232539 0.0236447
25391000 0.6 0.01 315.257 -134.161 16596.4 15.6672 -0.0224762 0.022854
25392000 0.6 0.01 269.873 112.357 16596.4 14.567 -0.0231881 0.0235778
25393000 0.6 0.01 258.698 -8.82194 16596.4 14.5456 -0.0228993 0.0232842
25394000 0.6 0.01 254.783 -5.88422 16596.4 16.635 -0.0227763 0.023159
25395000 0.6 0.01 177.476 65.5864 16596.4 12.3058 -0.0229944 0.0233808
25396000 0.6 0.01 257.134 11.6764 16596.4 12.9461 -0.022714 0.0230957
25397000 0.6 0.01 246.855 31.4357 16596.4 17.3613 -0.0228388 0.0232227
25398000 0.6 0.01 336.307 141.465 16596.4 11.5392 -0.0232498 0.0236406
25399000 0.6 0.01 222.115 -123.185 16596.4 14.9218 -0.022523 0.0229015
25400000 0.6 0.01 291.448 102.887 16596.4 14.8248 -0.0234304 0.0238242
25401000 0.6 0.01 310.245 -153.309 16596.4 14.7453 -0.0225888 0.0229685
25402000 0.6 0.01 335.217 -37.7951 16596.4 17.2998 -0.0232096 0.0235997
25403000 0.6 0.01 295.412 -71.4119 16596.4 13.4484 -0.0230502 0.0234376
25404000 0.6 0.01 246.955 -58.028 16596.4 12.794 -0.0230511 0.0234385
25405000 0.6 0.01 369.263 -134.444 16596.4 15.8734 -0.0228746 0.0232591
25406000 0.6 0.01 347.601 3.26655 16596.4 15.0732 -0.0230702 0.023458
25407000 0.6 0.01 211.076 35.8849 16596.4 16.9462 -0.0228428 0.0232267
25408000 0.6 0.01 358.846 59.4712 16596.4 11.0062 -0.0226428 0.0230233
25409000 0.6 0.01 370.609 194.062 16596.4 15.7532 -0.0231649 0.0235543
25410000 0.6 0.01 273.646 16.2379 16596.4 20.4127 -0.0226194 0.0229996
25411000 0.6 0.01 228.281 137.422 16596.4 11.5934 -0.023179 0.0235685
25412000 0.6 0.01 323.261 -37.8454 16596.4 14.247 -0.0228197 0.0232032
25413000 0.6 0.01 417.138 -41.3073 16596.4 11.0429 -0.0229685 0.0233545
25414000 0.6 0.01 297.47 -90.8391 16596.4 11.9098 -0.0228927 0.0232775
25415000 0.6 0.01 373.383 -88.3673 16596.4 13.9424 -0.0230163 0.0234031
25416000 0.6 0.01 198.994 -122.314 16596.4 10.6943 -0.0227196 0.0231015
25417000 0.6 0.01 400.096 49.3556 16596.4 13.3937 -0.0233517 0.0237442
25418000 0.6 0.01 506.102 -74.7258 16596.4 16.5579 -0.0225058 0.022884
25419000 0.6 0.01 323.29 123.295 16596.4 13.1846 -0.0231584 0.0235476
25420000 0.6 0.01 219.21 58.5804 16596.4 14.5913 -0.0228048 0.0231881
25421000 0.6 0.01 282.486 28.627 16596.4 13.9655 -0.0227441 0.0231264
25422000 0.6 0.01 243.039 -25.6312 16596.4 14.5437 -0.0229094 0.0232944
25423000 0.6 0.01 341.329 -52.4236 16596.4 13.2134 -0.0229529 0.0233387
25424000 0.6 0.01 345.061 -98.9989 16596.4 17.1129 -0.0228276 0.0232113
25425000 0.6 0.01 219.967 -43.3062 16596.4 16.4721 -0.0229054 0.0232904
25426000 0.6 0.01 239.996 28.2251 16596.4 14.6106 -0.0228887 0.0232734
25427000 0.6 0.01 273.964 17.7641 16596.4 16.2999 -0.0226667 0.0230476
25428000 0.6 0.01 312.243 167.697 16596.4 12.1899 -0.0230338 0.0234209
25429000 0.6 0.01 223.447 13.4064 16596.4 16.2251 -0.0224392 0.0228163
25430000 0.6 0.01 328.362 225.082 16596.4 13.6145 -0.0233365 0.0237287
25431000 0.6 0.01 332.452 -58.9528 16596.4 14.7189 -0.0224743 0.022852
25432000 0.6 0.01 257.859 96.5404 16596.4 9.55904 -0.0231659 0.0235553
25433000 0.6 0.01 334.079 -197.548 16596.4 15.1088 -0.02242 0.0227968
25434000 0.6 0.01 278.354 -36.0034 16596.4 14.2942 -0.0230776 0.0234654
25435000 0.6 0.01 376.432 -86.2559 16596.4 11.5215 -0.0228226 0.0232062
25436000 0.6 0.01 496.066 -109.297 16596.4 13.7271 -0.0227322 0.0231143
25437000 0.6 0.01 301.088 -2.70702 16596.4 14.9553 -0.0231146 0.0235031
25438000 0.6 0.01 286.033 -11.6332 16596.4 12.2866 -0.0227723 0.0231551
25439000 0.6 0.01 374.072 125.144 16596.4 14.5901 -0.0232282 0.0236186
25440000 0.6 0.01 369.169 -46.9184 16596.4 14.069 -0.0225315 0.0229102
25441000 0.6 0.01 350.965 92.255 16596.4 11.887 -0.0231035 0.0234918
25442000 0.6 0.01 314.155 -71.8322 16596.4 17.2486 -0.0229084 0.0232934
25443000 0.6 0.01 235.803 -36.8848 16596.4 12.2729 -0.0230481 0.0234355
25444000 0.6 0.01 327.645 -131.321 16596.4 15.6932 -0.0228959 0.0232807
25445000 0.6 0.01 271.28 -59.8374 16596.4 10.5341 -0.0229344 0.0233199
25446000 0.6 0.01 415.472 -90.1223 16596.4 13.6845 -0.0228007 0.0231839
25447000 0.6 0.01 360.185 80.8379 16596.4 18.5589 -0.0231499 0.023539
25448000 0.6 0.01 228.634 -46.466 16596.4 15.892 -0.0225166 0.022895
25449000 0.6 0.01 176.572 162.407 16596.4 14.7228 -0.0231628 0.0235521
25450000 0.6 0.01 353.01 17.1 16596.4 15.9135 -0.0225426 0.0229215
25451000 0.6 0.01 346.672 151.338 16596.4 19.2491 -0.0230075 0.0233942
25452000 0.6 0.01 295.978 1.20341 16596.4 12.8292 -0.0225825 0.022962
25453000 0.6 0.01 329.982 156.961 16596.4 12.4974 -0.0233063 0.023698
25454000 0.6 0.01 296.232 -135.335 16596.4 18.3465 -0.0225706 0.0229499
25455000 0.6 0.01 288.715 89.3338 16596.4 13.3266 -0.0233995 0.0237928
25456000 0.6 0.01 318.849 -159.403 16596.4 12.6716 -0.0226039 0.0229838
25457000 0.6 0.01 285.267 -72.5718 16596.4 14.3827 -0.0230834 0.0234713
25458000 0.6 0.01 441.198 -189.696 16596.4 12.7284 -0.0226309 0.0230112
25459000 0.6 0.01 265.43 -54.4307 16596.4 14.5099 -0.023184 0.0235736
25460000 0.6 0.01 286.72 -110.874 16596.4 13.9351 -0.0228288 0.0232125
25461000 0.6 0.01 237.556 -12.7428 16596.4 16.6843 -0.022987 0.0233733
25462000 0.6 0.01 314.899 50.8011 16596.4 16.8024 -0.0229827 0.0233689
25463000 0.6 0.01 267.688 66.0198 16596.4 15.8927 -0.0228436 0.0232275
25464000 0.6 0.01 300.9 121.851 16596.4 13.6246 -0.0228777 0.0232622
25465000 0.6 0.01 334.409 21.6908 16596.4 15.0244 -0.0226428 0.0230233
25466000 0.6 0.01 328.617 122.651 16596.4 13.51 -0.0231179 0.0235064
25467000 0.6 0.01 174.29 -19.4876 16596.4 10.4405 -0.022884 0.0232686
25468000 0.6 0.01 385.17 -38.4086 16596.4 12.3627 -0.0230282 0.0234153
25469000 0.6 0.01 200.237 -62.2197 16596.4 11.5981 -0.0230027 0.0233893
25470000 0.6 0.01 400.465 -127.672 16596.4 11.2521 -0.0228029 0.0231861
25471000 0.6 0.01 320.43 -11.3192 16596.4 19.6968 -0.0231905 0.0235802
25472000 0.6 0.01 323.084 -139.074 16596.4 15.4047 -0.0224114 0.0227881
25473000 0.6 0.01 176.705 98.4836 16596.4 15.084 -0.0233557 0.0237482
25474000 0.6 0.01 156.372 -110.726 16596.4 15.3757 -0.0223848 0.022761
25475000 0.6 0.01 329.643 221.505 16596.4 15.3838 -0.0234048 0.0237982
25476000 0.6 0.01 185.783 -33.1045 16596.4 14.7955 -0.0224239 0.0228008
25477000 0.6 0.01 325.638 265.77 16596.4 12.5914 -0.0234355 0.0238294
25478000 0.6 0.01 392.061 -19.8692 16596.4 17.8708 -0.0225231 0.0229016
25479000 0.6 0.01 257.341 196.82 16596.4 14.9947 -0.0235446 0.0239403
25480000 0.6 0.01 213.786 -109.191 16596.4 13.4191 -0.0223643 0.0227401
25481000 0.6 0.01 329.868 149.219 16596.4 13.7874 -0.0235643 0.0239604
25482000 0.6 0.01 320.692 -207.171 16596.4 14.8607 -0.0223049 0.0226797
25483000 0.6 0.01 194.205 51.1066 16596.4 13.2196 -0.0234961 0.023891
25484000 0.6 0.01 231.386 -261.695 16596.4 15.201 -0.0223597 0.0227354
25485000 0.6 0.01 360.001 -34.7559 16596.4 15.428 -0.0235224 0.0239177
25486000 0.6 0.01 397.988 -244.307 16596.4 16.4476 -0.0226412 0.0230217
25487000 0.6 0.01 368.495 41.8929 16596.4 12.3329 -0.0233731 0.023766
25488000 0.6 0.01 267.821 -20.5111 16596.4 10.9951 -0.0228413 0.0232252
25489000 0.6 0.01 325.451 75.5631 16596.4 14.3571 -0.0232009 0.0235909
25490000 0.6 0.01 341.423 145.662 16596.4 11.3064 -0.0231009 0.0234892
25491000 0.6 0.01 249.605 -21.1229 16596.4 15.4117 -0.0225442 0.022923
25492000 0.6 0.01 456.845 136.273 16596.4 17.2154 -0.0229235 0.0233088
25493000 0.6 0.01 354.82 17.3324 16596.4 15.9896 -0.0225127 0.0228911
25494000 0.6 0.01 162.456 89.5021 16596.4 15.5304 -0.0231909 0.0235807
25495000 0.6 0.01 267.945 -64.0276 16596.4 14.0846 -0.0226298 0.0230101
25496000 0.6 0.01 328.382 19.4283 16596.4 17.0289 -0.0232051 0.0235951
25497000 0.6 0.01 287.904 -160.589 16596.4 20.4967 -0.0225626 0.0229418
25498000 0.6 0.01 291.984 -78.3056 16596.4 12.7765 -0.0226243 0.0230046
25499000 0.6 0.01 352.721 22.3437 16596.4 14.9735 -0.0231585 0.0235477
25500000 0.6 0.01 326.965 -137.389 16596.4 15.5473 -0.0224096 0.0227863
25501000 0.6 0.01 250.415 114.782 16596.4 12.2801 -0.0232944 0.0236859
25502000 0.6 0.01 297.964 -134.055 16596.4 15.9644 -0.022295 0.0226697
25503000 0.6 0.01 540.883 230.657 16596.4 12.9269 -0.0235994 0.023996
25504000 0.6 0.01 274.396 -73.3597 16596.4 13.6813 -0.0225778 0.0229573
25505000 0.6 0.01 269.006 69.1254 16596.4 15.1822 -0.0231885 0.0235782
25506000 0.6 0.01 301.91 106.728 16596.4 15.7311 -0.0231893 0.023579
25507000 0.6 0.01 267.613 -71.6808 16596.4 15.6256 -0.0224902 0.0228681
25508000 0.6 0.01 219.837 145.564 16596.4 14.8277 -0.0232748 0.023666
25509000 0.6 0.01 334.661 -78.5079 16596.4 18.3153 -0.0223185 0.0226936
25510000 0.6 0.01 380.525 65.9627 16596.4 13.0383 -0.0227767 0.0231595
25511000 0.6 0.01 280.639 51.0965 16596.4 11.8059 -0.0228883 0.023273
25512000 0.6 0.01 193.445 -48.5431 16596.4 12.5912 -0.0227365 0.0231186
25513000 0.6 0.01 358.441 0.255968 16596.4 13.7857 -0.0229118 0.0232969
25514000 0.6 0.01 221.299 -10.2681 16596.4 12.3698 -0.0230612 0.0234488
25515000 0.6 0.01 277.806 -148.778 16596.4 13.6792 -0.0227406 0.0231227
25516000 0.6 0.01 342.937 -21.0205 16596.4 15.3917 -0.0232086 0.0235986
25517000 0.6 0.01 149.155 -90.3121 16596.4 12.3512 -0.0227737 0.0231564
25518000 0.6 0.01 288.49 25.502 16596.4 15.1145 -0.0233002 0.0236918
25519000 0.6 0.01 175.52 -64.3734 16596.4 10.2309 -0.022654 0.0230348
25520000 0.6 0.01 375.26 86.9473 16596.4 12.4057 -0.0231153 0.0235038
25521000 0.6 0.01 346.17 -76.5662 16596.4 13.95 -0.022463 0.0228405
25522000 0.6 0.01 230.866 194.234 16596.4 15.8674 -0.023559 0.023955
25523000 0.6 0.01 199.345 0.364935 16596.4 18.1396 -0.022748 0.0231303
25524000 0.6 0.01 262.634 110.039 16596.4 19.3339 -0.0229125 0.0232975
25525000 0.6 0.01 176.777 36.8736 16596.4 14.8407 -0.0229336 0.023319
25526000 0.6 0.01 322.045 -10.3752 16596.4 15.4779 -0.0227881 0.0231711
25527000 0.6 0.01 197.655 -9.82015 16596.4 18.2317 -0.0229988 0.0233854
25528000 0.6 0.01 210.22 -100.792 16596.4 16.9875 -0.022741 0.0231232
25529000 0.6 0.01 357.166 15.1223 16596.4 24.1782 -0.0232735 0.0236646
25530000 0.6 0.01 266.099 -113.082 16596.4 16.0977 -0.0227973 0.0231805
25531000 0.6 0.01 366.238 -109.865 16596.4 11.1156 -0.0226257 0.023006
25532000 0.6 0.01 347.393 78.6389 16596.4 13.6922 -0.0233753 0.0237681
25533000 0.6 0.01 201.091 -104.351 16596.4 11.1993 -0.0225178 0.0228963
25534000 0.6 0.01 314.518 162.617 16596.4 15.232 -0.0234343 0.0238281
25535000 0.6 0.01 278.516 -77.2215 16596.4 18.8617 -0.0227965 0.0231797
25536000 0.6 0.01 260.801 140.052 16596.4 15.1232 -0.0231136 0.023502
25537000 0.6 0.01 315.855 91.3606 16596.4 15.8214 -0.0229688 0.0233549
25538000 0.6 0.01 278.766 53.6938 16596.4 13.3613 -0.0226874 0.0230687
25539000 0.6 0.01 324.401 88.7787 16596.4 12.8274 -0.0230596 0.0234471
25540000 0.6 0.01 242.589 -137.655 16596.4 18.4379 -0.0226853 0.0230665
25541000 0.6 0.01 275.377 58.3213 16596.4 14.0854 -0.0231882 0.0235779
25542000 0.6 0.01 351.743 -233.974 16596.4 14.4057 -0.0222874 0.022662
25543000 0.6 0.01 170.337 65.0011 16596.4 17.0962 -0.0236437 0.0240411
25544000 0.6 0.01 272.575 -186.964 16596.4 13.0663 -0.0223407 0.0227162
25545000 0.6 0.01 382.728 128.29 16596.4 14.7136 -0.0235144 0.0239096
25546000 0.6 0.01 317.36 -46.4202 16596.4 15.4871 -0.0228433 0.0232272
25547000 0.6 0.01 240.259 91.3463 16596.4 16.1683 -0.0231622 0.0235514
25548000 0.6 0.01 419.733 171.129 16596.4 18.3045 -0.0229701 0.0233562
25549000 0.6 0.01 168.392 3.21374 16596.4 18.3581 -0.0227383 0.0231204
25550000 0.6 0.01 226.645 229.833 16596.4 14.3137 -0.023353 0.0237454
25551000 0.6 0.01 277.704 -88.5122 16596.4 16.3172 -0.022388 0.0227643
25552000 0.6 0.01 264.803 154.437 16596.4 13.9653 -0.0235613 0.0239572
25553000 0.6 0.01 319.163 -147.47 16596.4 13.2792 -0.0224333 0.0228104
25554000 0.6 0.01 292.383 -1.93508 16596.4 16.7938 -0.0235032 0.0238982
25555000 0.6 0.01 382.131 -194.724 16596.4 15.4126 -0.0225255 0.0229041
25556000 0.6 0.01 243.605 -3.27017 16596.4 13.37 -0.0232264 0.0236168
25557000 0.6 0.01 279.227 -111.487 16596.4 13.2072 -0.0228009 0.0231841
25558000 0.6 0.01 304.843 14.8419 16596.4 13.2027 -0.023242 0.0236326
25559000 0.6 0.01 256.041 -118.611 16596.4 14.6327 -0.02265 0.0230306
25560000 0.6 0.01 299.145 39.8977 16596.4 13.3022 -0.023056 0.0234435
25561000 0.6 0.01 297.153 -26.9613 16596.4 17.9805 -0.0228503 0.0232343
25562000 0.6 0.01 299.017 0.182977 16596.4 11.4402 -0.0227644 0.023147
25563000 0.6 0.01 246.483 109.663 16596.4 14.3595 -0.0234844 0.0238791
25564000 0.6 0.01 386.811 -71.2149 16596.4 16.6119 -0.0224392 0.0228163
25565000 0.6 0.01 364.447 192.255 16596.4 14.9131 -0.0236128 0.0240096
25566000 0.6 0.01 312.216 -53.9355 16596.4 13.0406 -0.0223965 0.0227729
25567000 0.6 0.01 329.081 213.393 16596.4 11.7721 -0.0234195 0.0238131
25568000 0.6 0.01 201.516 -70.7416 16596.4 15.1073 -0.0223884 0.0227646
25569000 0.6 0.01 350.515 114.551 16596.4 14.9028 -0.0231971 0.023587
25570000 0.6 0.01 301.944 -19.232 16596.4 14.1648 -0.0228326 0.0232163
25571000 0.6 0.01 251.379 -255.649 16596.4 15.2699 -0.0222447 0.0226186
25572000 0.6 0.01 371.89 6.76408 16596.4 11.8231 -0.0233448 0.0237372
25573000 0.6 0.01 412.135 -189.817 16596.4 14.029 -0.0225564 0.0229355
25574000 0.6 0.01 312.749 -88.3152 16596.4 15.0578 -0.0228328 0.0232166
25575000 0.6 0.01 247.992 12.8321 16596.4 13.4664 -0.0228612 0.0232454
25576000 0.6 0.01 421.544 140.985 16596.4 13.3234 -0.022963 0.0233489
25577000 0.6 0.01 294.747 35.3335 16596.4 13.4697 -0.0226172 0.0229973
25578000 0.6 0.01 276.282 193.988 16596.4 14.1474 -0.0231885 0.0235782
25579000 0.6 0.01 359.349 48.8703 16596.4 15.7433 -0.0225893 0.0229689
25580000 0.6 0.01 313.057 72.5565 16596.4 11.935 -0.023016 0.0234028
25581000 0.6 0.01 342.151 46.3158 16596.4 14.1457 -0.0231272 0.0235159
25582000 0.6 0.01 297.597 -186.599 16596.4 18.6841 -0.0225386 0.0229174
25583000 0.6 0.01 248.727 86.2233 16596.4 15.9146 -0.0236306 0.0240278
25584000 0.6 0.01 361.71 -247.407 16596.4 17.8512 -0.0224568 0.0228342
25585000 0.6 0.01 226.159 -18.5611 16596.4 18.8253 -0.0232574 0.0236483
25586000 0.6 0.01 274.396 2.11838 16596.4 10.3371 -0.0228881 0.0232728
25587000 0.6 0.01 223.832 -19.0753 16596.4 18.1951 -0.0227472 0.0231295
25588000 0.6 0.01 224.973 178.906 16596.4 15.1693 -0.0232051 0.0235951
25589000 0.6 0.01 200.038 -13.8225 16596.4 15.3062 -0.0226061 0.022986
25590000 0.6 0.01 256.778 247.307 16596.4 17.5274 -0.023511 0.0239061
25591000 0.6 0.01 404.885 -23.1635 16596.4 15.6725 -0.0227026 0.0230841
25592000 0.6 0.01 240.196 110.541 16596.4 14.2258 -0.0233027 0.0236943
25593000 0.6 0.01 245.325 -186.315 16596.4 15.393 -0.0223951 0.0227715
25594000 0.6 0.01 427.767 -21.0956 16596.4 14.9775 -0.0233165 0.0237083
25595000 0.6 0.01 264.009 -163.61 16596.4 16.0211 -0.0225935 0.0229732
25596000 0.6 0.01 275.471 -125.263 16596.4 14.1114 -0.0227102 0.0230919
25597000 0.6 0.01 257.46 -33.3047 16596.4 14.7018 -0.022913 0.0232981
25598000 0.6 0.01 340.794 -94.401 16596.4 13.3017 -0.0226175 0.0229977
25599000 0.6 0.01 201.835 36.2625 16596.4 15.7777 -0.0230574 0.023445
25600000 0.6 0.01 387.239 -46.4995 16596.4 16.1167 -0.0225128 0.0228912
25601000 0.6 0.01 345.739 185.735 16596.4 11.6171 -0.023375 0.0237679
25602000 0.6 0.01 255.429 -1.3828 16596.4 13.0832 -0.0226405 0.023021
25603000 0.6 0.01 230.408 26.8595 16596.4 12.9386 -0.023006 0.0233926
25604000 0.6 0.01 410.403 133.592 16596.4 12.2044 -0.0233704 0.0237631
25605000 0.6 0.01 214.005 -163.795 16596.4 12.5966 -0.0225146 0.022893
25606000 0.6 0.01 318.688 30.4474 16596.4 11.5571 -0.0232005 0.0235904
25607000 0.6 0.01 353.334 -58.4135 16596.4 16.2275 -0.0227614 0.023144
25608000 0.6 0.01 317.067 -161.985 16596.4 16.5663 -0.0225272 0.0229058
25609000 0.6 0.01 250.625 98.2316 16596.4 16.1703 -0.0231995 0.0235894
25610000 0.6 0.01 198.104 -51.7893 16596.4 12.2583 -0.0225913 0.022971
25611000 0.6 0.01 333.572 18.0607 16596.4 14.6678 -0.0227879 0.0231709
25612000 0.6 0.01 240.943 88.3444 16596.4 12.7297 -0.0231744 0.0235639
25613000 0.6 0.01 256.68 -15.9269 16596.4 13.1894 -0.0228054 0.0231887
25614000 0.6 0.01 347.2 -32.0134 16596.4 13.9593 -0.0229362 0.0233216
25615000 0.6 0.01 289.229 19.2828 16596.4 14.7125 -0.0232454 0.0236361
25616000 0.6 0.01 317.323 -141.141 16596.4 11.0646 -0.0225546 0.0229337
25617000 0.6 0.01 326.427 8.71268 16596.4 14.4688 -0.0231399 0.0235288
25618000 0.6 0.01 327.78 -82.7575 16596.4 18.4305 -0.0227734 0.0231562
25619000 0.6 0.01 209.01 58.8369 16596.4 16.3946 -0.0231414 0.0235303
25620000 0.6 0.01 239.204 -44.4034 16596.4 12.6075 -0.0226095 0.0229895
25621000 0.6 0.01 385.526 122.467 16596.4 15.3437 -0.0233249 0.0237169
25622000 0.6 0.01 281.512 -5.51831 16596.4 15.6533 -0.0227325 0.0231146
25623000 0.6 0.01 321.907 -1.67835 16596.4 11.2594 -0.0226644 0.0230453
25624000 0.6 0.01 232.096 83.3367 16596.4 14.3125 -0.0232028 0.0235928
25625000 0.6 0.01 364.796 -21.9639 16596.4 13.9917 -0.0230058 0.0233925
25626000 0.6 0.01 328.435 -17.022 16596.4 16.4298 -0.0230184 0.0234052
25627000 0.6 0.01 238.149 -3.61103 16596.4 14.2804 -0.0229052 0.0232902
25628000 0.6 0.01 349.762 -42.7008 16596.4 19.8709 -0.0226593 0.0230401
25629000 0.6 0.01 373.347 -68.6684 16596.4 16.1379 -0.022985 0.0233713
25630000 0.6 0.01 219.077 -46.5275 16596.4 13.4922 -0.0229786 0.0233648
25631000 0.6 0.01 315.519 -34.6189 16596.4 12.5512 -0.0228667 0.023251
25632000 0.6 0.01 347.442 6.25807 16596.4 14.7403 -0.0229591 0.023345
25633000 0.6 0.01 363.739 10.6459 16596.4 14.0394 -0.022795 0.0231781
25634000 0.6 0.01 277.965 43.8385 16596.4 14.0438 -0.0231744 0.0235639
25635000 0.6 0.01 321.909 -0.624448 16596.4 12.3994 -0.0226411 0.0230217
25636000 0.6 0.01 253.83 166.788 16596.4 17.2924 -0.0232509 0.0236417
25637000 0.6 0.01 304.869 -34.5716 16596.4 13.7727 -0.0224549 0.0228323
25638000 0.6 0.01 200.057 53.61 16596.4 13.2253 -0.0231158 0.0235043
25639000 0.6 0.01 343.858 -7.83039 16596.4 13.52 -0.022888 0.0232727
25640000 0.6 0.01 435.827 -118.096 16596.4 17.6799 -0.0225698 0.0229491
25641000 0.6 0.01 347.266 -96.0078 16596.4 14.1742 -0.0230198 0.0234067
25642000 0.6 0.01 325.295 -76.7661 16596.4 10.4073 -0.0228721 0.0232565
25643000 0.6 0.01 237.423 -56.0123 16596.4 12.1614 -0.0227916 0.0231747
25644000 0.6 0.01 434.179 91.5474 16596.4 12.5044 -0.0231062 0.0234945
25645000 0.6 0.01 253.657 33.6817 16596.4 12.9614 -0.022845 0.0232289
25646000 0.6 0.01 223.102 63.3915 16596.4 16.6664 -0.0228298 0.0232135
25647000 0.6 0.01 292.914 158.034 16596.4 15.3528 -0.0230639 0.0234516
25648000 0.6 0.01 197.59 -8.19319 16596.4 14.3936 -0.022444 0.0228212
25649000 0.6 0.01 456.131 115.734 16596.4 13.6009 -0.0231168 0.0235054
25650000 0.6 0.01 382.26 -42.2988 16596.4 13.1781 -0.0228745 0.0232589
25651000 0.6 0.01 253.646 -127.214 16596.4 14.6457 -0.0227147 0.0230964
25652000 0.6 0.01 394.112 22.326 16596.4 15.9756 -0.0232096 0.0235997
25653000 0.6 0.01 201.019 -128.155 16596.4 14.3775 -0.0224903 0.0228682
25654000 0.6 0.01 222.19 -73.9732 16596.4 16.2103 -0.0226954 0.0230768
25655000 0.6 0.01 337.663 34.6915 16596.4 18.1146 -0.0230646 0.0234522
25656000 0.6 0.01 239.313 24.2919 16596.4 14.7836 -0.0230128 0.0233996
25657000 0.6 0.01 194.807 -52.7951 16596.4 11.7794 -0.0226713 0.0230524
25658000 0.6 0.01 349.432 171.261 16596.4 14.9691 -0.0232506 0.0236413
25659000 0.6 0.01 219.632 70.9472 16596.4 13.1446 -0.0227915 0.0231745
25660000 0.6 0.01 304.129 37.8937 16596.4 13.6169 -0.0225686 0.0229479
25661000 0.6 0.01 296.986 60.3899 16596.4 12.4621 -0.0228023 0.0231855
25662000 0.6 0.01 236.961 19.9593 16596.4 14.5816 -0.0230014 0.023388
25663000 0.6 0.01 397.902 -212.879 16596.4 14.5307 -0.0224793 0.0228571
25664000 0.6 0.01 282.206 -112.977 16596.4 14.8573 -0.0229883 0.0233747
25665000 0.6 0.01 390.286 -100.036 16596.4 12.0342 -0.0228941 0.0232789
25666000 0.6 0.01 239.596 -178.149 16596.4 17.5748 -0.0227888 0.0231718
25667000 0.6 0.01 239.703 11.6409 16596.4 12.8008 -0.0229905 0.0233769
25668000 0.6 0.01 253.088 35.3829 16596.4 13.0043 -0.0228141 0.0231976
25669000 0.6 0.01 306.403 99.5475 16596.4 15.2059 -0.0229204 0.0233056
25670000 0.6 0.01 424.841 220.433 16596.4 13.8562 -0.0230212 0.0234081
25671000 0.6 0.01 199.34 100.056 16596.4 15.4742 -0.0228904 0.0232751
25672000 0.6 0.01 350.742 139.64 16596.4 15.6315 -0.022919 0.0233041
25673000 0.6 0.01 341.507 65.9669 16596.4 15.3036 -0.0230835 0.0234714
25674000 0.6 0.01 263.832 -50.5996 16596.4 13.4256 -0.0230073 0.023394
