# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
58823000 0.6 0.01 0 293.193 -1022.04 17157.6 -6061.45 -0.060352 0.0688575
58824000 0.6 0.01 0 309.985 -106.879 17031.8 -6056.52 -0.0856118 0.0972049
58825000 0.6 0.01 0 298.461 -6.90799 16733.4 -6037.21 0.0448451 -0.0455933
58826000 0.6 0.01 0 313.674 -247.086 16559.8 -6138.41 -0.019437 0.0256985
58827000 0.6 0.01 0 284.09 -864.182 17067.1 -6032.11 -0.0895447 0.100087
58828000 0.6 0.01 0 296.04 -1151.79 16702.5 -6091.97 -0.0145565 0.0186267
58829000 0.6 0.01 0 296.691 -311.546 16679.8 -6072.89 -0.0208669 0.0268334
58830000 0.6 0.01 0 301.265 662.089 16810.8 -6041.74 -0.0183062 0.0238997
58831000 0.6 0.01 0 295.53 343.21 16756.9 -6031.14 0.044468 -0.0453439
58832000 0.6 0.01 0 284.714 -530.474 16800 -6061.63 0.0794391 -0.0831809
58833000 0.6 0.01 0 308.642 -234.393 16644.4 -6092.54 0.0454642 -0.0465342
58834000 0.6 0.01 0 305.298 625.475 16841.3 -6039.91 0.0610937 -0.0635467
58835000 0.6 0.01 0 298.1 961.81 16653.5 -6081.85 0.0590485 -0.0609533
58836000 0.6 0.01 0 306.541 458.905 16855.4 -5986.55 0.00691032 -0.00467634
58837000 0.6 0.01 0 293.87 9.41297 16582.1 -6119.23 -0.636799 0.707489
58838000 0.6 0.01 0 296.184 -527.6 16872.3 -6059.78 -0.495917 0.552436
58839000 0.6 0.01 0 287.963 -162.623 16816 -6020.45 0.0196635 -0.0184452
58840000 0.6 0.01 0 300.931 -296.09 16551.2 -6092.63 -0.0482469 0.0549681
58841000 0.6 0.01 0 292.811 -624.992 16769.6 -6058.08 -0.039175 0.0451875
58842000 0.6 0.01 0 311.454 -141.848 16609.8 -6077.14 0.0251379 -0.0239095
58843000 0.6 0.01 0 295.128 200.629 16614.8 -6069.1 -0.452365 0.504782
58844000 0.6 0.01 0 282.616 -115.265 16570.5 -6100.78 -0.160725 0.179272
58845000 0.6 0.01 0 291.246 -843.207 16936 -6050.86 -0.0676991 0.0759135
58846000 0.6 0.01 0 310.721 -406.637 16723.6 -6094.81 -0.00996639 0.0132187
58847000 0.6 0.01 0 296.942 -692.901 16780.1 -6078.44 -0.332986 0.373194
58848000 0.6 0.01 0 302.647 627.298 16694.4 -6121.77 -0.121354 0.13617
58849000 0.6 0.01 0 301.767 -294.053 16805.5 -6162.33 -0.124055 0.141677
58850000 0.6 0.01 0 305.122 -1095.46 16654.2 -6065.3 0.00906359 -0.00710774
58851000 0.6 0.01 0 279.938 -211.275 16495 -6078.55 -0.011554 0.015459
58852000 0.6 0.01 0 300.635 -54.9882 16513.3 -6102.79 0.010334 -0.00826322
58853000 0.6 0.01 0 292.41 -1009.19 16527.3 -6077.85 0.0110332 -0.00917769
58854000 0.6 0.01 0 300.001 908.265 16489.8 -6144.61 -0.443095 0.487837
58855000 0.6 0.01 0 290.36 242.187 16670.5 -6100.54 -0.0304949 0.037161
58856000 0.6 0.01 0 305.126 -43.3611 16687.9 -6061.58 -0.0219248 0.0261086
58857000 0.6 0.01 0 297.772 -496.393 16825.9 -6079.58 -0.0715401 0.0806428
58858000 0.6 0.01 0 291.634 -391.647 16949.6 -6046.35 0.00713703 -0.00523227
58859000 0.6 0.01 0 294.624 -528.554 16841.9 -6145.72 -0.0896083 0.100249
58860000 0.6 0.01 0 295.48 -510.492 16739.7 -6084.43 -0.030015 0.0353506
58861000 0.6 0.01 0 283.761 -18.7136 16854.3 -6040.6 -0.0230268 0.0280383
58862000 0.6 0.01 0 298.16 53.0268 16902.2 -6086.65 0.0672633 -0.0698495
58863000 0.6 0.01 0 295.119 323.636 16668.4 -6033.85 0.0976735 -0.102569
58864000 0.6 0.01 0 301.78 143.089 17024 -6040.98 -0.0556009 0.0636435
58865000 0.6 0.01 0 295.995 672.428 16856.2 -6084.74 -0.170507 0.188347
58866000 0.6 0.01 0 308.248 383.913 16583.6 -6083.27 -0.279548 0.31087
58867000 0.6 0.01 0 298.448 654.713 16476.7 -6005.79 -0.093897 0.104937
58868000 0.6 0.01 0 312.777 -198.876 16557.2 -6051.27 -0.00448336 0.00787573
58869000 0.6 0.01 0 305.763 -147.602 16766 -6030.09 -0.0368307 0.042723
58870000 0.6 0.01 0 310.681 -606.261 16966.7 -6048.95 0.0419263 -0.0426224
58871000 0.6 0.01 0 289.6 -199.859 16749.1 -6095.49 0.0376793 -0.0376252
58872000 0.6 0.01 0 302.314 -493.849 16677.6 -6085.12 -0.103773 0.115681
58873000 0.6 0.01 0 300.958 266.676 16580 -6084.15 -0.284097 0.313641
58874000 0.6 0.01 0 299.322 535.692 16590 -6104.24 -0.334754 0.366613
58875000 0.6 0.01 0 315.573 -52.7845 16784.5 -6082.78 -0.168042 0.187571
58876000 0.6 0.01 0 291.49 1293.07 16460.9 -6085.56 -0.0353246 0.0408645
58877000 0.6 0.01 0 311.98 -175.006 16750.9 -6125.67 -0.0514189 0.0593619
58878000 0.6 0.01 0 287.385 69.6059 16722.9 -6082.22 -0.0746729 0.0846773
58879000 0.6 0.01 0 299.358 242.842 16520.8 -6075.73 -0.132383 0.14654
58880000 0.6 0.01 0 295.973 92.549 16332 -6151.22 -0.0698676 0.0794682
58881000 0.6 0.01 0 296.357 15.8669 16509.3 -6123.66 0.0305774 -0.0302359
58882000 0.6 0.01 0 296.426 925.138 16505.8 -6070.28 0.0273219 -0.0267083
58883000 0.6 0.01 0 304.239 119.983 16910.3 -6108.75 -0.00207591 0.00500833
58884000 0.6 0.01 0 297.319 -216.013 17068.1 -6122.4 -0.248262 0.276079
58885000 0.6 0.01 0 299.241 -392.988 16941.9 -6070.12 -0.0218117 0.0272078
58886000 0.6 0.01 0 294.71 -347.278 16726.4 -6161.7 -0.128074 0.143287
58887000 0.6 0.01 0 301.466 221.635 16544.1 -6037.73 -0.0256916 0.031715
58888000 0.6 0.01 0 314.418 -904.563 17066.2 -6073.54 0.0216412 -0.0206885
58889000 0.6 0.01 0 301.622 230.775 16640.7 -6032.8 -0.180433 0.200213
58890000 0.6 0.01 0 291.816 751.379 16285.1 -6114.9 -0.178218 0.203337
58891000 0.6 0.01 0 301.119 477.197 16853.7 -6059.12 -0.0840277 0.0962014
58892000 0.6 0.01 0 293.408 -652.779 17070.9 -6106.43 0.0153509 -0.0140139
58893000 0.6 0.01 0 304.553 -441.069 16950.3 -6121.17 -0.0357534 0.0412271
58894000 0.6 0.01 0 294.302 690.735 16607.1 -6199.49 -0.0158513 0.0199316
58895000 0.6 0.01 0 295.232 -117.161 16911.1 -6105.27 0.0513255 -0.0530522
58896000 0.6 0.01 0 314.339 107.712 16702.7 -6074.78 -0.0630366 0.0713298
58897000 0.6 0.01 0 295.35 101.478 16907.9 -6095.73 -0.02731 0.0325869
58898000 0.6 0.01 0 296.137 758.746 16697 -6179.36 0.0786987 -0.0822822
58899000 0.6 0.01 0 308.528 -94.105 16575.4 -6163.21 -0.0664888 0.0754138
58900000 0.6 0.01 0 319.793 -808.212 17166 -6053.49 -0.0436978 0.0510424
58901000 0.6 0.01 0 290.351 -341.716 16776.1 -6029.91 -0.0571333 0.0643135
58902000 0.6 0.01 0 303.293 837.756 16399.1 -6087.25 -0.150725 0.167896
58903000 0.6 0.01 0 300.15 -554.796 17014.5 -6114.35 0.0156991 -0.014042
58904000 0.6 0.01 0 291.187 -144.711 16620.3 -6123.38 -0.247095 0.273822
58905000 0.6 0.01 0 293.368 147.169 16787.4 -6132.24 -0.280601 0.309855
58906000 0.6 0.01 0 295.381 694.046 16622.4 -6092.93 -0.0511857 0.0585827
58907000 0.6 0.01 0 300.882 -510.48 16669.1 -6056.21 -0.10719 0.119182
58908000 0.6 0.01 0 307.446 122.94 16439.1 -6087.94 0.00929488 -0.00726253
58909000 0.6 0.01 0 303.393 -839.986 16543.8 -6086.69 -0.00519267 0.00880055
58910000 0.6 0.01 0 301.031 -175.877 16667.7 -6122.59 0.00237141 0.000505268
58911000 0.6 0.01 0 299.135 -641.08 16741.1 -6088.47 -0.161537 0.177696
58912000 0.6 0.01 0 307.509 184.811 16456 -6139.89 -0.041555 0.0480556
58913000 0.6 0.01 0 302.701 -328.572 16812.2 -6054.39 0.0312661 -0.0311892
58914000 0.6 0.01 0 307.779 777.861 16752.2 -6136.98 -0.244428 0.27077
58915000 0.6 0.01 0 297.794 1076.45 16557.3 -6111.73 -0.0188713 0.023368
58916000 0.6 0.01 0 303.254 -323.213 17095.8 -6090.8 -0.0822255 0.0930197
58917000 0.6 0.01 0 305.523 -488.564 16976.8 -6080.08 -0.0378545 0.0445069
58918000 0.6 0.01 0 300.233 -406.167 16876.8 -6096.19 -0.522813 0.587406
58919000 0.6 0.01 0 300.558 617.175 16880.4 -6102.73 -0.014493 0.0183763
58920000 0.6 0.01 0 306.674 -247.924 17020.3 -6056.88 0.0262497 -0.0253489
58921000 0.6 0.01 0 281.668 -263.713 16701.4 -6072.28 -0.028813 0.0346202
58922000 0.6 0.01 0 304.739 611.259 16689.9 -6082.03 0.000664814 0.00275091
58923000 0.6 0.01 0 293.965 -66.8051 17066.5 -6053.48 -0.16184 0.180624
58924000 0.6 0.01 0 301.154 -193.711 16713.3 -6013.59 -0.0844358 0.0980606
58925000 0.6 0.01 0 297.208 -498.707 16740.1 -6063.11 -0.0806898 0.0922259
58926000 0.6 0.01 0 302.006 -716.939 16645.7 -6077.84 -0.147168 0.163417
58927000 0.6 0.01 0 308.533 -98.8982 16516.5 -6058.93 0.0312016 -0.0308997
58928000 0.6 0.01 0 297.992 -210.366 16650.3 -6060.73 -0.00448531 0.00756693
58929000 0.6 0.01 0 298.107 -521.743 16894.4 -6140.33 0.0218207 -0.0195545
58930000 0.6 0.01 0 301.994 -636.361 17027.3 -6119.76 0.0156825 -0.0144572
58931000 0.6 0.01 0 307.634 -121.361 16935.5 -6084.32 0.0164801 -0.0144716
58932000 0.6 0.01 0 302.728 693.324 16832.4 -6040.33 -0.00782719 0.0119054
58933000 0.6 0.01 0 295.839 -145.195 16972.9 -6033.92 0.0634765 -0.0658288
58934000 0.6 0.01 0 295.671 -793.704 17062.9 -6077.12 -0.0457931 0.0525694
58935000 0.6 0.01 0 304.208 -272.831 16729 -6055.17 -0.0208054 0.0256947
58936000 0.6 0.01 0 309.378 82.1832 16706.8 -6074.57 -0.113381 0.125822
58937000 0.6 0.01 0 293.961 -678.609 17013.1 -6044.22 0.0554302 -0.0571509
58938000 0.6 0.01 0 300.505 175.036 16903.4 -6075.62 -0.0138869 0.019152
58939000 0.6 0.01 0 288.913 -320.831 16945.6 -6052.65 -0.19363 0.2126
58940000 0.6 0.01 0 302.35 -1200.32 17096.6 -6074.41 0.0216932 -0.021068
58941000 0.6 0.01 0 309.222 -553.236 16724.1 -6016.19 -0.11099 0.125043
58942000 0.6 0.01 0 312.223 -1094.89 16671.9 -6165.66 -0.0346298 0.0407767
58943000 0.6 0.01 0 303.957 -141.632 16801.4 -6062.26 -0.310072 0.347034
58944000 0.6 0.01 0 298.536 -328.448 16490.7 -6046.83 -0.210138 0.234977
58945000 0.6 0.01 0 301.67 39.579 16673.2 -6131.94 0.0104218 -0.008701
58946000 0.6 0.01 0 290.762 -1134.16 16791.9 -6184.56 -0.036667 0.0425638
58947000 0.6 0.01 0 304.34 394.259 16562.2 -6075.91 -0.149321 0.165167
58948000 0.6 0.01 0 297.902 851.194 16418.4 -6075.32 -0.0524419 0.0604564
58949000 0.6 0.01 0 317.442 44.0463 16398.4 -6140.09 0.0499353 -0.0513307
58950000 0.6 0.01 0 305.264 125.145 16671.2 -6069.48 -0.0522926 0.0592214
58951000 0.6 0.01 0 304.087 955.908 16705.1 -6060.85 0.0763568 -0.0796524
58952000 0.6 0.01 0 299.305 249.172 16684 -6101.77 0.0531069 -0.0547298
58953000 0.6 0.01 0 302.681 642.113 16503.9 -6062.54 -0.0321092 0.0370632
58954000 0.6 0.01 0 286.922 -555.458 16849.1 -6056.57 -0.216864 0.241173
58955000 0.6 0.01 0 299.598 -62.5824 16758.2 -6041.36 -0.120655 0.138526
58956000 0.6 0.01 0 301.695 -840.095 16806.6 -6078.23 -0.0643039 0.0727022
58957000 0.6 0.01 0 296.921 -64.6891 16949.7 -6042.49 0.0214438 -0.0205593
58958000 0.6 0.01 0 298.797 -825.727 16920.6 -6050.49 -0.085766 0.098468
58959000 0.6 0.01 0 310.563 -189.961 16722 -6097.64 -0.0625881 0.0710428
58960000 0.6 0.01 0 295.389 -493.874 16311.9 -6073.75 -0.0794096 0.0911417
58961000 0.6 0.01 0 297.093 504.629 16504.6 -6088.68 -0.0481407 0.0561509
58962000 0.6 0.01 0 294.308 671.63 16744.2 -6125.5 -0.105949 0.118514
58963000 0.6 0.01 0 295.616 -135.515 16725 -6091.54 -0.168329 0.188695
58964000 0.6 0.01 0 302.465 -1218.99 16870.9 -6063.14 0.0733999 -0.0764144
58965000 0.6 0.01 0 303.703 -206.534 16546.1 -6062.55 0.0812401 -0.0849285
58966000 0.6 0.01 0 304.419 -620.264 16719.9 -6057.91 0.0719575 -0.075113
58967000 0.6 0.01 0 301.38 23.4027 16672.4 -6025.4 -0.300478 0.333845
58968000 0.6 0.01 0 306.241 -166.43 16619 -6124.73 -0.217774 0.240825
58969000 0.6 0.01 0 306.654 362.325 16564.2 -6122.07 0.00834174 -0.00614365
58970000 0.6 0.01 0 291.302 67.4304 16653.9 -6115.43 -0.0563342 0.0637123
58971000 0.6 0.01 0 315.721 1080.49 16338.2 -6073.6 0.0639198 -0.0664867
58972000 0.6 0.01 0 307.973 445.535 16862.1 -6069.43 0.0175986 -0.0165463
58973000 0.6 0.01 0 295.531 103.424 16828.5 -6066.29 -0.141179 0.16274
58974000 0.6 0.01 0 299.567 -500.543 16866.2 -6162.89 0.0332613 -0.0333354
58975000 0.6 0.01 0 303.554 437.985 16585.6 -6079.77 -0.0727582 0.0818325
58976000 0.6 0.01 0 296.9 -640.702 16649.1 -6101.1 -0.443352 0.48673
58977000 0.6 0.01 0 307.068 310.086 16488.8 -6097.45 0.00278699 -0.000456586
58978000 0.6 0.01 0 304.462 -63.1303 16598.5 -6051.58 -0.0706643 0.080571
58979000 0.6 0.01 0 298.541 -275.551 16578.1 -6061 0.0457895 -0.0467956
58980000 0.6 0.01 0 298.109 907.897 16679.2 -6128.75 -0.0231179 0.0277226
58981000 0.6 0.01 0 298.145 -248.481 16565.9 -6091.88 -0.170809 0.18975
58982000 0.6 0.01 0 302.335 -285.35 16556.3 -6097.01 -0.0522968 0.0592609
58983000 0.6 0.01 0 293.798 -482.658 16641.4 -6005.38 -0.0473058 0.0541378
58984000 0.6 0.01 0 295.91 461.661 16530.9 -6094.54 0.00601026 -0.00357776
58985000 0.6 0.01 0 288.373 -388.24 16619.3 -6075.76 -0.0272386 0.0318993
58986000 0.6 0.01 0 301.346 -159.233 16469.6 -6097.05 -0.208249 0.233664
58987000 0.6 0.01 0 291.581 -389.904 16742.1 -6055.92 -0.00864821 0.0118176
58988000 0.6 0.01 0 287.686 369.411 16383.9 -6105.88 -0.120055 0.134055
58989000 0.6 0.01 0 299.312 -186.765 16811.8 -6030.94 -0.0012211 0.00385184
58990000 0.6 0.01 0 300.685 -670.848 17072 -6085.89 -0.0101345 0.0144723
58991000 0.6 0.01 0 302.173 -390.538 17055 -6050.47 0.0020101 0.000529969
58992000 0.6 0.01 0 298.441 82.7544 16754.7 -6095.84 -0.00913921 0.013087
58993000 0.6 0.01 0 286.701 -201.211 16800 -6101.78 -0.275886 0.306079
58994000 0.6 0.01 0 291.805 190.251 16629.6 -6054.03 -0.0572869 0.065646
58995000 0.6 0.01 0 301.063 -636.998 16845.5 -6126.51 -0.136201 0.154067
58996000 0.6 0.01 0 288.957 147.287 16981.5 -6004.73 0.0546885 -0.0567831
58997000 0.6 0.01 0 303.796 -245.539 16559 -6098.97 -0.026623 0.0324895
58998000 0.6 0.01 0 303.761 -120.41 16853.4 -6000.93 0.00380524 -0.00113635
58999000 0.6 0.01 0 294.31 -769.95 17029.5 -6073.71 0.0821821 -0.0861274
59000000 0.6 0.01 0 297.04 -114.569 16526.8 -6095.45 0.0043731 -0.00162991
59001000 0.6 0.01 0 301.721 -210.841 16926.9 -6137.91 0.088353 -0.0927639
59002000 0.6 0.01 0 293.616 -688.528 17118.2 -6080.42 0.0208228 -0.0199446
59003000 0.6 0.01 0 300.115 35.9751 16727.6 -6026.64 -0.0870759 0.100046
59004000 0.6 0.01 0 294.63 -83.8988 16666.8 -5993.1 -0.0114406 0.0146686
59005000 0.6 0.01 0 305.154 -757.46 16647.2 -6130.79 -0.0755189 0.0868711
59006000 0.6 0.01 0 303.972 289.68 16718.9 -6105.55 0.0177132 -0.016443
59007000 0.6 0.01 0 288.197 -186.46 16476.7 -6102.43 -0.121131 0.134246
59008000 0.6 0.01 0 314.196 22.7806 16816.5 -6108.33 -0.0268479 0.0331538
59009000 0.6 0.01 0 286.455 -671.739 16835.1 -6093.87 -0.0450915 0.0518872
59010000 0.6 0.01 0 311.873 601.442 16959.3 -6080.69 -0.130571 0.14426
59011000 0.6 0.01 0 290.115 534.543 16853.5 -6024.78 0.0548549 -0.0565955
59012000 0.6 0.01 0 285.153 762.661 16608.6 -6076.71 -0.0585588 0.0680118
59013000 0.6 0.01 0 307.998 -525.671 16571 -6109.02 -0.0157731 0.0202452
59014000 0.6 0.01 0 303.326 522.64 16981.1 -6121.96 0.0353088 -0.0355397
59015000 0.6 0.01 0 294.201 810.798 16719.3 -6112.83 0.0348348 -0.0350508
59016000 0.6 0.01 0 294.679 482.835 16827.9 -6059.86 -0.0219302 0.0259905
59017000 0.6 0.01 0 309.902 251.163 16971 -6054.16 -0.150684 0.16713
59018000 0.6 0.01 0 300.322 679.703 16907.8 -6083.78 0.0521877 -0.0535265
59019000 0.6 0.01 0 310.811 1042.93 16809.7 -6050.91 0.0174095 -0.0162795
59020000 0.6 0.01 0 290.058 424.981 16887.3 -6037.93 -0.176449 0.195199
59021000 0.6 0.01 0 314.891 1422.73 16905.6 -6068.42 0.0350362 -0.0355194
59022000 0.6 0.01 0 296.876 204.258 17013.5 -6039.27 0.0249446 -0.0243408
59023000 0.6 0.01 0 289.534 -172.588 16776.8 -6037.63 0.0239939 -0.0231837
59024000 0.6 0.01 0 308.607 445.01 16719.2 -6040.28 -0.00872612 0.012308
59025000 0.6 0.01 0 290.886 -102.871 16799.8 -6067.27 -0.211681 0.234873
59026000 0.6 0.01 0 301.806 -1156.16 16804 -6072.16 0.00523368 -0.00267514
59027000 0.6 0.01 0 310.599 -1031.35 16775.2 -6070.02 -0.164186 0.184731
59028000 0.6 0.01 0 300.95 -716.325 16759.2 -6073.92 0.0439058 -0.0448806
59029000 0.6 0.01 0 303.036 415.455 16715.6 -5993.6 -0.101539 0.114313
59030000 0.6 0.01 0 294.115 -746.14 16912.5 -6059.14 -0.147651 0.164649
59031000 0.6 0.01 0 300.368 -1218.06 16900.5 -6124.91 0.0608509 -0.0622852
59032000 0.6 0.01 0 306.245 703.997 16566 -6091.47 0.0657699 -0.0683055
59033000 0.6 0.01 0 297.953 39.3104 16849.5 -6044.34 0.00568547 -0.0027222
59034000 0.6 0.01 0 303.318 -416.967 16484.3 -6111.22 0.013402 -0.0113688
59035000 0.6 0.01 0 287.287 838.414 16689.7 -6066.72 -0.00700106 0.0105644
59036000 0.6 0.01 0 298.173 566.666 16754.4 -6094.31 -0.350676 0.397368
59037000 0.6 0.01 0 302.838 -520.896 16932 -6158.33 -0.194009 0.214952
59038000 0.6 0.01 0 316.073 351.457 16619.5 -6090.93 0.037075 -0.0371933
59039000 0.6 0.01 0 293.542 -284.808 16909.7 -6063.86 -0.043643 0.0506506
59040000 0.6 0.01 0 304.503 872.985 16695.2 -6102.5 -0.0315409 0.0372132
59041000 0.6 0.01 0 301.933 -143.208 16699.5 -5990.02 -0.065891 0.0743604
59042000 0.6 0.01 0 305.308 -1191.49 16827 -5997.24 0.0353215 -0.0353696
59043000 0.6 0.01 0 296.397 -730.432 16397.1 -6105.66 -0.0396867 0.0468489
59044000 0.6 0.01 0 315.292 760.366 16354.9 -6031.46 -0.277262 0.308667
59045000 0.6 0.01 0 280.213 -486.261 16549.2 -6140.01 -0.0194253 0.0240466
59046000 0.6 0.01 0 313.754 222.258 16813.1 -6095.94 -0.0243455 0.0292983
59047000 0.6 0.01 0 291.986 577.105 16498.3 -6115.7 0.042159 -0.0425564
59048000 0.6 0.01 0 291.241 -229.259 16605.1 -6099.7 -0.0870879 0.0981163
59049000 0.6 0.01 0 296.215 -10.1328 16978.3 -6090.23 -0.149083 0.172448
59050000 0.6 0.01 0 292.987 205.917 16995.2 -6128.48 -0.0460605 0.0529671
59051000 0.6 0.01 0 295.4 663.633 16793.4 -6056.97 -0.114315 0.130062
59052000 0.6 0.01 0 301.356 492.944 16673.3 -6123.33 0.0507108 -0.0520262
59053000 0.6 0.01 0 306.445 -917.208 16959.5 -6053.03 -0.20403 0.229247
59054000 0.6 0.01 0 316.448 113.305 16735.7 -6121.92 -0.0111238 0.0145858
59055000 0.6 0.01 0 310.236 -407.382 16777.7 -6114.98 -0.0971741 0.108328
59056000 0.6 0.01 0 302.187 -236.143 16853 -6075.12 -0.0407221 0.0469525
59057000 0.6 0.01 0 295.94 195.707 16150.5 -6114.55 -0.121239 0.135696
59058000 0.6 0.01 0 309.886 504.251 16480.8 -6072.68 -0.103352 0.114255
59059000 0.6 0.01 0 300.208 -159.245 16507.5 -6082.96 -0.226887 0.255916
59060000 0.6 0.01 0 310.943 421.246 16557.2 -6052.09 -0.149291 0.167139
59061000 0.6 0.01 0 300.136 -668.785 16819 -6158.27 0.0837113 -0.0877677
59062000 0.6 0.01 0 303.212 -303.89 16587.1 -6104.97 0.0484929 -0.049838
59063000 0.6 0.01 0 301.708 415.008 16761.9 -6118.7 -0.153649 0.16988
59064000 0.6 0.01 0 295.785 596.288 16431.1 -6042.98 -0.138598 0.154727
59065000 0.6 0.01 0 298.219 1258.22 16376.8 -6110.68 0.0253754 -0.024722
59066000 0.6 0.01 0 282.197 -591.084 16645.6 -5983.98 0.0564488 -0.0584427
59067000 0.6 0.01 0 309.92 289.418 16933.2 -6045.04 -0.0213088 0.0260466
59068000 0.6 0.01 0 298.839 -719.672 16924.9 -6029.25 0.0291131 -0.0285414
59069000 0.6 0.01 0 305.751 195.76 16565.1 -6041.95 -0.211828 0.238079
59070000 0.6 0.01 0 294.965 -1064.93 16811.8 -6118.28 -0.0686275 0.0782806
59071000 0.6 0.01 0 293.369 380.552 16469 -6064.9 -0.244072 0.275777
59072000 0.6 0.01 0 303.542 -46.7944 16771.5 -6081.14 -0.0266053 0.0321839
59073000 0.6 0.01 0 297.805 -346.736 16720.9 -6117.47 0.0136399 -0.0111043
59074000 0.6 0.01 0 304.568 359.846 16714.3 -6071.66 0.0390851 -0.0393553
59075000 0.6 0.01 0 301.143 811.985 16635.6 -6141.39 0.0811324 -0.0849299
59076000 0.6 0.01 0 296.038 240.706 16849.7 -6083.91 -0.11952 0.134257
59077000 0.6 0.01 0 300.189 46.0068 16855.3 -6076.95 0.0415189 -0.0419845
59078000 0.6 0.01 0 285.603 420.114 16595.2 -6117.35 0.0161333 -0.0146777
59079000 0.6 0.01 0 309.465 -612.461 16570 -6121.14 -0.053195 0.0600632
59080000 0.6 0.01 0 304.222 984.293 16367 -6140.93 -0.0787882 0.0880657
59081000 0.6 0.01 0 307.201 -423.383 16555.6 -6055.15 0.0597518 -0.0620315
59082000 0.6 0.01 0 298.639 608.329 16508 -6092.12 0.0407293 -0.0414826
59083000 0.6 0.01 0 299.294 770.182 16713 -6110.19 0.0195385 -0.018704
59084000 0.6 0.01 0 308.879 625.408 16773.8 -6144.19 0.0306538 -0.0306011
59085000 0.6 0.01 0 304.552 254.174 16578.9 -6107.48 0.050331 -0.0513513
59086000 0.6 0.01 0 308.487 491.784 16681.1 -6076.16 -0.0235728 0.0282836
59087000 0.6 0.01 0 310.071 632.039 16579.1 -6082.57 -0.0736995 0.0830305
59088000 0.6 0.01 0 290.647 -176.652 16889.7 -6125.7 -0.0440016 0.0515679
59089000 0.6 0.01 0 300.948 -331.164 17117.1 -6081.24 0.00913962 -0.00701664
59090000 0.6 0.01 0 287.846 457.134 16740.8 -6115.05 0.0442434 -0.0451604
59091000 0.6 0.01 0 308.161 -329.48 16454.4 -6092.81 -0.0464409 0.0524976
59092000 0.6 0.01 0 300.745 1013.86 16575.1 -6057.96 -0.0547602 0.0618276
59093000 0.6 0.01 0 295.752 -350.037 16444.8 -6050.97 0.010996 -0.00951391
59094000 0.6 0.01 0 289.484 125.536 16449.4 -6040.75 -0.0850331 0.0961516
59095000 0.6 0.01 0 298.901 -1046.98 16947 -6058.84 -0.0825118 0.0919197
59096000 0.6 0.01 0 292.887 -97.89 16740.8 -6126.94 -0.0367539 0.0428632
59097000 0.6 0.01 0 300.126 -889.65 16807.9 -6057.45 -0.0687897 0.0793716
59098000 0.6 0.01 0 303.399 404.219 16521.1 -6188.91 -0.0545871 0.0620223
59099000 0.6 0.01 0 300.88 -344.741 16772.5 -6129.55 -0.116658 0.131584
59100000 0.6 0.01 0 294.917 -1024.06 16730.2 -6082.17 -0.162898 0.179625
59101000 0.6 0.01 0 306.974 369.286 16732.3 -6050.45 -0.170671 0.188955
59102000 0.6 0.01 0 294.225 1139.66 16652 -6116.26 -0.0456398 0.0530898
59103000 0.6 0.01 0 302.991 -672.29 16802.7 -6052.14 -0.109241 0.123441
59104000 0.6 0.01 0 294.526 -495.144 16671.3 -6104.35 -0.254971 0.282144
59105000 0.6 0.01 0 296.251 580.065 16918.3 -6148.94 -0.105601 0.117671
59106000 0.6 0.01 0 282.899 240.526 16626.1 -6153.1 -0.166885 0.184166
59107000 0.6 0.01 0 278.071 -637.512 16735.4 -6115.35 -0.109339 0.125117
59108000 0.6 0.01 0 312.724 -109.956 16782.4 -6185.06 -0.357704 0.40284
59109000 0.6 0.01 0 301.88 631.068 16801.5 -6127.24 -0.0169371 0.0208858
59110000 0.6 0.01 0 305.82 267.911 16752.8 -6098.36 -0.102141 0.113602
59111000 0.6 0.01 0 300.553 -104.839 16889.3 -6074.3 -0.033865 0.0400772
59112000 0.6 0.01 0 301.137 27.236 16951.4 -6045.98 -0.0136306 0.0179243
59113000 0.6 0.01 0 294.43 382.659 16647.5 -6135.76 -0.181292 0.205147
59114000 0.6 0.01 0 302.276 955.963 16450.3 -6113.43 -0.0227836 0.0275142
59115000 0.6 0.01 0 306.485 -137.441 16562.4 -6038.09 0.0367906 -0.0365673
59116000 0.6 0.01 0 294.884 400.929 16519.3 -6056.28 -0.224153 0.247579
59117000 0.6 0.01 0 301.27 472.242 16821.3 -6076.72 0.061211 -0.0633519
59118000 0.6 0.01 0 302.268 -736.656 16807.9 -6094.91 -0.077498 0.0882927
59119000 0.6 0.01 0 301.571 -325.48 17099.9 -6067.53 0.0714053 -0.0745737
59120000 0.6 0.01 0 304.964 -1242.96 17147.8 -6083.27 -0.121934 0.13693
59121000 0.6 0.01 0 290.055 -104.078 16805.9 -6045.37 -0.0403306 0.0480943
59122000 0.6 0.01 0 295.957 -722.451 16962.6 -6132.04 0.0164679 -0.0151181
59123000 0.6 0.01 0 290.164 -562.466 16881.6 -6124.28 0.00816373 -0.00625527
59124000 0.6 0.01 0 307.613 1299.29 16820.5 -6037.79 -0.0426458 0.0488605
59125000 0.6 0.01 0 303.254 -622.052 16865.7 -6067.41 -0.108649 0.122229
59126000 0.6 0.01 0 314.441 -885.805 16978.1 -6004.53 -0.0181933 0.0252351
