# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
39146000 0.75 0.01 0 305.693 571.716 16966.2 -6162.35 0.0587522 -0.059517
39147000 0.75 0.01 0 292.752 -463.043 16722 -6043.23 0.103227 -0.106455
39148000 0.75 0.01 0 295.822 -314.374 16743.8 -6035.99 0.0764574 -0.078369
39149000 0.75 0.01 0 306.199 -436.083 17083.6 -6071.46 0.0875606 -0.0898764
39150000 0.75 0.01 0 288.214 650.538 16833.6 -6136.59 0.0751316 -0.0767617
39151000 0.75 0.01 0 291.467 -177.751 16773.3 -6030.86 0.0156877 -0.0137275
39152000 0.75 0.01 0 303.756 505.417 16629.5 -6044.39 0.0215951 -0.0204177
39153000 0.75 0.01 0 305.777 648.139 16647.2 -6103.76 0.119911 -0.124058
39154000 0.75 0.01 0 290.016 632.867 16496.2 -6177.8 0.0672334 -0.0682999
39155000 0.75 0.01 0 294.91 1186.61 16431.1 -6107.66 0.0677193 -0.0688987
39156000 0.75 0.01 0 302.415 34.9988 16673.6 -6113.28 0.0727153 -0.0738315
39157000 0.75 0.01 0 286.851 49.036 16771.7 -6083.9 0.109722 -0.11299
39158000 0.75 0.01 0 308.383 105.88 16724.2 -6072.44 0.164829 -0.171287
39159000 0.75 0.01 0 313.539 135.73 16627.5 -6067.07 0.189723 -0.197331
39160000 0.75 0.01 0 310.161 1030.2 16640.5 -6143.31 0.10266 -0.106076
39161000 0.75 0.01 0 293.94 739.88 16629.8 -6105.79 0.162105 -0.168477
39162000 0.75 0.01 0 302.555 293.625 16478.9 -6095.36 0.0456014 -0.0456568
39163000 0.75 0.01 0 306.856 530.185 16777.5 -6127.03 0.152409 -0.158187
39164000 0.75 0.01 0 302.526 872.923 16920.5 -6154.07 0.0879565 -0.0904385
39165000 0.75 0.01 0 302.708 802.661 16590.3 -6118.52 0.137727 -0.142774
39166000 0.75 0.01 0 293.427 -408.879 17030.1 -6043.13 0.129854 -0.134559
39167000 0.75 0.01 0 298.772 -478.958 16884.5 -6032.8 0.130186 -0.135096
39168000 0.75 0.01 0 296.744 7.00563 16808.6 -6050.62 0.0662035 -0.067708
39169000 0.75 0.01 0 292.265 -40.1534 16733.7 -6045.36 0.106593 -0.109887
39170000 0.75 0.01 0 300.239 -73.1571 16750 -6055.7 0.0991941 -0.102454
39171000 0.75 0.01 0 290.488 -456.991 16876.6 -6082.73 0.173022 -0.179878
39172000 0.75 0.01 0 301.736 495.155 16475.7 -6098.97 0.127062 -0.131357
39173000 0.75 0.01 0 299.3 -1013.03 16759.3 -6110.39 0.129981 -0.134697
39174000 0.75 0.01 0 296.195 589.285 16371.3 -6141.87 0.122236 -0.12646
39175000 0.75 0.01 0 310.393 866.778 16408 -6118.04 0.162911 -0.169242
39176000 0.75 0.01 0 291.367 1556.62 16506.2 -6074.18 -0.0202573 0.0240465
39177000 0.75 0.01 0 301.805 593.622 16675.1 -6153.2 0.106769 -0.109881
39178000 0.75 0.01 0 305.694 -43.8041 16917 -6087.26 -0.00753987 0.0117191
39179000 0.75 0.01 0 310.71 -239.671 16732.9 -6113.14 0.0956973 -0.0983815
39180000 0.75 0.01 0 291.999 -505.65 16842.8 -6059.66 -0.0413341 0.0464723
39181000 0.75 0.01 0 300.511 -992.235 16931.8 -6145.84 0.164347 -0.170863
39182000 0.75 0.01 0 307.388 591.346 16664.3 -6104.65 0.14755 -0.153203
39183000 0.75 0.01 0 307.932 -173.645 16915.6 -6037.89 0.0573701 -0.0582912
39184000 0.75 0.01 0 295.924 -166.888 16696.9 -6023.94 0.0679248 -0.0692584
39185000 0.75 0.01 0 289.218 884.189 16376 -6085.33 0.139803 -0.144529
39186000 0.75 0.01 0 306.267 599.509 16674.7 -6091.31 0.135493 -0.140415
39187000 0.75 0.01 0 296.606 -994.055 16851.5 -6154.59 0.0888806 -0.0911269
39188000 0.75 0.01 0 301.268 -299.003 16657 -6080.68 0.125486 -0.130189
39189000 0.75 0.01 0 294.54 -569.455 16848.8 -6102.4 0.116823 -0.120867
39190000 0.75 0.01 0 299.686 -210.88 16590.3 -6017.4 0.107361 -0.110749
39191000 0.75 0.01 0 286.144 -409.962 16654.8 -6043.44 0.136795 -0.14182
39192000 0.75 0.01 0 308.9 245.414 16581.6 -6054 0.144071 -0.149484
39193000 0.75 0.01 0 304.216 -106.731 16785.5 -6084.99 0.122942 -0.127306
39194000 0.75 0.01 0 303.11 -367.449 16738.7 -6048.63 0.129913 -0.134808
39195000 0.75 0.01 0 304.387 -381.404 16829.5 -6089.23 0.0667775 -0.0676282
39196000 0.75 0.01 0 315.825 255.381 16752 -6076.73 0.159762 -0.165981
39197000 0.75 0.01 0 292.271 314.276 16578.7 -6073.89 0.0419084 -0.0414415
39198000 0.75 0.01 0 307.274 349.486 16708.7 -6066.83 0.0414283 -0.0413387
39199000 0.75 0.01 0 289.34 -161.192 16849 -6067.75 0.0611702 -0.0622869
39200000 0.75 0.01 0 293.039 -225.294 16789 -6087.03 0.150089 -0.15579
39201000 0.75 0.01 0 300.304 -109.261 17069 -6043.79 0.000272608 0.00167655
39202000 0.75 0.01 0 314.048 1018.52 16656.8 -6044.77 0.0806657 -0.0827293
39203000 0.75 0.01 0 297.881 -154.968 16692.2 -6031.68 -0.00497925 0.00881941
39204000 0.75 0.01 0 292.154 -206.228 16609.2 -6051.16 0.127691 -0.132475
39205000 0.75 0.01 0 307.92 -430.197 16842.2 -6017.38 0.140394 -0.145651
39206000 0.75 0.01 0 317.031 861.094 16609.2 -6025.33 -0.00664363 0.00965989
39207000 0.75 0.01 0 290.002 -146.105 16916.7 -5979.73 0.0899118 -0.0925954
39208000 0.75 0.01 0 305.509 -758.481 17000.1 -6028.19 0.127471 -0.131906
39209000 0.75 0.01 0 295.023 -5.04912 16979.7 -6075.78 -0.0308143 0.0347397
39210000 0.75 0.01 0 302.669 -266.73 16772.1 -6092.43 0.0519641 -0.0525129
39211000 0.75 0.01 0 295.533 -644.969 16760.9 -6104.51 0.081614 -0.0831891
39212000 0.75 0.01 0 291.967 -1189.08 16847.2 -6101.56 0.0745414 -0.0761184
39213000 0.75 0.01 0 306.735 543.761 16377.1 -6094.66 0.112838 -0.116823
39214000 0.75 0.01 0 301.597 -306.299 16790.3 -6057.88 0.103495 -0.106669
39215000 0.75 0.01 0 285.793 -305.777 16690.9 -6069.75 0.132598 -0.13735
39216000 0.75 0.01 0 300.892 -401.592 16760.1 -6069.2 0.125197 -0.129426
39217000 0.75 0.01 0 300.194 -54.8803 16963.4 -6062.35 0.0660438 -0.0668667
39218000 0.75 0.01 0 308.748 605.797 16455.2 -6021.81 -0.00549224 0.0084151
39219000 0.75 0.01 0 295.215 -170.63 16576.2 -6120.37 0.0989319 -0.102027
39220000 0.75 0.01 0 298.753 279.179 16818.5 -6119.45 0.102098 -0.105282
39221000 0.75 0.01 0 295.734 -12.4139 16809.2 -6049.47 0.0360036 -0.0357508
39222000 0.75 0.01 0 296.151 -684.398 16592.4 -6150.45 0.103474 -0.106704
39223000 0.75 0.01 0 300.497 102.858 17013.2 -6080.64 0.0344372 -0.0341042
39224000 0.75 0.01 0 296.718 -783.103 16947.4 -6086.09 0.163093 -0.169414
39225000 0.75 0.01 0 300.345 -111.096 16850.1 -6107.45 0.120945 -0.125228
39226000 0.75 0.01 0 281.871 -202.288 16518.7 -5995.39 0.0866404 -0.0887753
39227000 0.75 0.01 0 297.659 543.92 16528.7 -6132.1 -0.0355838 0.0406842
39228000 0.75 0.01 0 309.798 437.586 16657.4 -6149.62 0.102966 -0.105875
39229000 0.75 0.01 0 304.32 -117.629 17062 -6076.29 0.0995472 -0.102576
39230000 0.75 0.01 0 311.229 375.158 16812.3 -6051.28 0.129518 -0.134131
39231000 0.75 0.01 0 287.725 223.735 16631.3 -6079.3 0.0555995 -0.056155
39232000 0.75 0.01 0 290.784 529.83 16911.8 -6083.26 0.141084 -0.146484
39233000 0.75 0.01 0 288 -290.735 16921 -6077.73 0.107131 -0.110573
39234000 0.75 0.01 0 296.362 1272.14 16480.6 -6119.95 0.0983911 -0.10108
39235000 0.75 0.01 0 296.202 -366.917 16885.4 -6038.5 0.0789322 -0.0807479
39236000 0.75 0.01 0 313.596 409.129 16798.6 -6069.54 -0.0219075 0.0260864
39237000 0.75 0.01 0 298.105 247.997 17043.1 -6093.27 0.103474 -0.106588
39238000 0.75 0.01 0 307.037 731.664 16594.2 -6111.25 0.141571 -0.146975
39239000 0.75 0.01 0 307.782 620.048 16495.5 -6094.47 -0.0675588 0.0736083
39240000 0.75 0.01 0 302.795 20.4306 16671.5 -6154.52 0.122905 -0.127089
39241000 0.75 0.01 0 299.242 649.643 16829.9 -6130.51 0.175703 -0.182651
39242000 0.75 0.01 0 299.588 35.0872 16709 -6165.73 0.0805764 -0.082404
39243000 0.75 0.01 0 297.936 825.929 16749.1 -6172.24 0.155917 -0.161708
39244000 0.75 0.01 0 297.345 489.107 16737.4 -6098.3 0.033664 -0.0333062
39245000 0.75 0.01 0 291.886 -224.142 16664.5 -6039.66 0.116633 -0.12065
39246000 0.75 0.01 0 311.789 -390.868 16846.9 -6071.67 0.100241 -0.103147
39247000 0.75 0.01 0 294.328 738.881 16623.8 -6091.4 0.0571259 -0.0569985
39248000 0.75 0.01 0 304.035 538.067 16623.6 -6040.07 0.0826709 -0.0846378
39249000 0.75 0.01 0 297.722 -60.6772 16697.5 -6049.61 0.0786339 -0.0806625
39250000 0.75 0.01 0 318.683 -482.074 16560.1 -6140.07 0.100623 -0.103713
39251000 0.75 0.01 0 298.29 145.811 16676.5 -6078.61 0.152892 -0.158713
39252000 0.75 0.01 0 301.673 -9.56556 16752.5 -6092.05 0.112915 -0.116708
39253000 0.75 0.01 0 307.595 1606.36 16652.1 -6070.87 0.150389 -0.156159
39254000 0.75 0.01 0 297.936 455.783 16914.1 -6101.16 0.138722 -0.143969
39255000 0.75 0.01 0 308.118 662.5 16882.6 -6107.76 0.157524 -0.163877
39256000 0.75 0.01 0 295.436 861.823 16690.1 -6090.33 0.0882306 -0.0909012
39257000 0.75 0.01 0 308.587 -127.736 16758.9 -6063.85 -0.0102862 0.0129468
39258000 0.75 0.01 0 298.724 -391.131 16827.5 -6097.93 -0.223035 0.238829
39259000 0.75 0.01 0 307.503 -353.711 17107.3 -5992.71 0.101166 -0.104649
39260000 0.75 0.01 0 302.036 -97.8132 16946 -6041.84 0.149988 -0.155648
39261000 0.75 0.01 0 301.159 -480.844 16825.5 -6089.08 0.0861693 -0.0885628
39262000 0.75 0.01 0 292.944 158.914 16630.6 -6074.65 0.135024 -0.139884
39263000 0.75 0.01 0 311.854 43.3232 16709.1 -6131.29 0.100542 -0.103691
39264000 0.75 0.01 0 297.274 894.581 16737.8 -6129.81 0.0792409 -0.0814149
39265000 0.75 0.01 0 302.503 554.39 16846.5 -6112.88 0.105888 -0.109333
39266000 0.75 0.01 0 293.818 859.776 16447.7 -6069.06 0.00500872 -0.00204657
39267000 0.75 0.01 0 297.983 31.9835 16722 -6050.36 0.0672616 -0.0682318
39268000 0.75 0.01 0 311.029 -504.311 16712.6 -6068.75 0.0960033 -0.0988853
39269000 0.75 0.01 0 300.084 253.645 16714.9 -6088.98 0.175739 -0.182579
39270000 0.75 0.01 0 322.753 402.064 16466.3 -6105.62 0.115844 -0.119709
39271000 0.75 0.01 0 294.707 140.229 16913.1 -6090.14 0.0443683 -0.0439573
39272000 0.75 0.01 0 295.208 -87.5382 16495.6 -6092.32 0.075063 -0.076043
39273000 0.75 0.01 0 310.136 -166.967 16314.3 -6082.88 0.179829 -0.186916
39274000 0.75 0.01 0 294.467 -70.5646 16623.7 -6089.49 0.15563 -0.161404
39275000 0.75 0.01 0 292.246 -287.333 16463.6 -6049.39 0.152761 -0.158482
39276000 0.75 0.01 0 300.329 -81.9274 16744.7 -6018.51 0.077016 -0.0787858
39277000 0.75 0.01 0 296.587 688.341 16440.7 -6121.03 0.147699 -0.153233
39278000 0.75 0.01 0 312.332 -335.758 16739.2 -6119.18 0.152304 -0.158342
39279000 0.75 0.01 0 301.796 577.22 16704.9 -6138.81 0.14141 -0.147042
39280000 0.75 0.01 0 311.141 409.963 16814.3 -6051.95 0.141137 -0.146614
39281000 0.75 0.01 0 293.354 225.768 16814.3 -6081.1 0.0840319 -0.0865946
39282000 0.75 0.01 0 292.511 246.622 16810.6 -6092.81 0.0379952 -0.037847
39283000 0.75 0.01 0 303.568 -156.011 17063.1 -6151.68 0.0801496 -0.0819499
39284000 0.75 0.01 0 298.958 -601.647 17147.1 -6096.58 0.169381 -0.176189
39285000 0.75 0.01 0 294.037 -753.978 16802.2 -6090.05 0.0412756 -0.0413886
39286000 0.75 0.01 0 302.299 180.845 16900.9 -6063.17 0.0142151 -0.0133574
39287000 0.75 0.01 0 294.823 168.271 16796.5 -6114.84 -0.0074497 0.0107441
39288000 0.75 0.01 0 301.556 27.6715 16788.8 -6054.32 0.0824013 -0.0843227
39289000 0.75 0.01 0 306.56 1314.07 16681.2 -6057.26 0.117907 -0.122004
39290000 0.75 0.01 0 311.405 -448.427 16628.1 -6054.65 0.0898955 -0.0923599
39291000 0.75 0.01 0 304.943 -708.031 17272.9 -5991.68 0.102981 -0.106493
39292000 0.75 0.01 0 298.841 335.266 16796.1 -6065.18 0.108184 -0.111862
39293000 0.75 0.01 0 325.802 875.4 16518.7 -6082.79 0.0727842 -0.0738654
39294000 0.75 0.01 0 313.768 -389.635 16696.3 -6061.42 -0.0553981 0.0604804
39295000 0.75 0.01 0 312.897 -105.024 16693.2 -6109.92 0.0929621 -0.0955007
39296000 0.75 0.01 0 280.792 384.555 16841.8 -6100.26 0.146567 -0.152196
39297000 0.75 0.01 0 311.267 457.071 16762.6 -6129.7 0.126327 -0.131008
39298000 0.75 0.01 0 302.294 292.759 16855.6 -6112.64 0.13618 -0.141223
39299000 0.75 0.01 0 295.113 911.006 16705.4 -6099.45 -0.0105591 0.0142904
39300000 0.75 0.01 0 296.02 -245.41 16875.4 -6093.46 0.136046 -0.141108
39301000 0.75 0.01 0 311.895 -32.5867 16788.9 -6091.1 0.159971 -0.1665
39302000 0.75 0.01 0 303.031 81.1371 16901.7 -6056.16 0.0849955 -0.0873876
39303000 0.75 0.01 0 295.89 -715.513 16720.1 -6065.18 0.0921509 -0.0946438
39304000 0.75 0.01 0 304.022 56.5774 16843.9 -6040.83 0.0722467 -0.0739857
39305000 0.75 0.01 0 291.774 -163.467 16909.7 -6028.18 0.0494194 -0.0498714
39306000 0.75 0.01 0 298.064 -416.626 16836.1 -6088.81 0.163066 -0.169479
39307000 0.75 0.01 0 310.653 -253.211 16959.9 -6094.49 0.0476033 -0.0480484
39308000 0.75 0.01 0 305.431 -58.644 16528.2 -6134.32 0.0565834 -0.0573046
39309000 0.75 0.01 0 301.671 145.189 16514.8 -6101.72 0.131409 -0.136556
39310000 0.75 0.01 0 307.098 377.108 16739.8 -6122.02 0.147939 -0.153905
39311000 0.75 0.01 0 304.501 371.309 16638.2 -6093.2 0.0889207 -0.0915797
39312000 0.75 0.01 0 300.984 310.698 17009 -6074.45 0.0920935 -0.0951941
39313000 0.75 0.01 0 300.101 -544.764 16740.8 -6141.08 0.0585477 -0.0596385
39314000 0.75 0.01 0 287.743 650.368 16940.8 -6057.7 0.0978763 -0.101298
39315000 0.75 0.01 0 286.632 -369.16 16725.9 -6129.12 0.0967669 -0.099815
39316000 0.75 0.01 0 302.322 684.774 16782.7 -6132.09 0.140231 -0.145472
39317000 0.75 0.01 0 307.718 -1531.73 17042.6 -6059.3 0.148588 -0.154423
39318000 0.75 0.01 0 304.197 -62.7137 17105.4 -6082.34 -0.141051 0.152928
39319000 0.75 0.01 0 301.563 77.1331 16508.7 -6131.45 0.172464 -0.179134
39320000 0.75 0.01 0 293.971 -350.79 17162.8 -6074.54 0.0891121 -0.0915427
39321000 0.75 0.01 0 292.388 -1252.88 16887.6 -6056.75 -0.0326369 0.0386786
39322000 0.75 0.01 0 300.418 -462.534 16884.6 -6052.39 -0.105252 0.114335
39323000 0.75 0.01 0 295.084 616.242 16868.9 -5972.55 0.189151 -0.196732
39324000 0.75 0.01 0 288.128 -321.76 16924.4 -6004.9 -0.0244079 0.0291634
39325000 0.75 0.01 0 296.55 -239.861 16700.9 -6070.39 0.0905376 -0.0931215
39326000 0.75 0.01 0 294.494 311.32 16741.4 -6049.54 0.145712 -0.151088
39327000 0.75 0.01 0 286.421 -331.102 16588.3 -6119.53 0.0849809 -0.0870901
39328000 0.75 0.01 0 302.734 -135.047 16935.4 -6125.24 0.121198 -0.125301
39329000 0.75 0.01 0 295.522 -1126.9 16944.1 -6083.28 0.117292 -0.12127
39330000 0.75 0.01 0 304.253 -362.183 16902.3 -6104.94 -0.0376922 0.0424611
39331000 0.75 0.01 0 310.877 102.854 16769.3 -6081.7 0.114696 -0.118759
39332000 0.75 0.01 0 298.742 43.6071 16746.4 -6012.07 0.14171 -0.146845
39333000 0.75 0.01 0 297.144 1744.52 16147.4 -6065.29 0.0774488 -0.0792374
39334000 0.75 0.01 0 299.208 -1286.6 16981.4 -6062.22 0.124992 -0.129415
39335000 0.75 0.01 0 314.284 -5.72685 16556.8 -6068.79 0.0737688 -0.0752895
39336000 0.75 0.01 0 310.772 490.978 16544.4 -6080.58 0.113867 -0.117653
39337000 0.75 0.01 0 309.491 835.086 16438.2 -6115.41 0.154293 -0.160289
39338000 0.75 0.01 0 296.044 -386.512 16843.3 -6076.65 -0.122451 0.132379
39339000 0.75 0.01 0 308.986 575.98 16481.6 -6086.52 0.168739 -0.175433
39340000 0.75 0.01 0 302.158 -475.507 16854.6 -6081.06 0.00169143 0.00080686
39341000 0.75 0.01 0 301.725 566.647 16875.5 -6016.38 0.0666464 -0.0681787
39342000 0.75 0.01 0 309.788 233.883 16492 -6123.81 0.16894 -0.1755
39343000 0.75 0.01 0 288.835 -806.057 16894.1 -6096.86 0.0755494 -0.0769994
39344000 0.75 0.01 0 285.292 207.677 16505.1 -6139.56 0.0901486 -0.0928374
39345000 0.75 0.01 0 292.792 -484.841 16656 -6051.89 0.140953 -0.146321
39346000 0.75 0.01 0 296.46 309.193 16705.1 -6065.94 0.160464 -0.166894
39347000 0.75 0.01 0 300.525 122.332 16791.9 -6103.15 0.0673372 -0.0688754
39348000 0.75 0.01 0 308.573 1180.77 16532.4 -6055.18 -0.0828055 0.0910142
39349000 0.75 0.01 0 303.724 -718.809 16737.7 -6016.17 0.0078898 -0.00608438
39350000 0.75 0.01 0 313.883 562.611 16392.3 -6090.25 0.0254333 -0.0243415
39351000 0.75 0.01 0 299.061 1097.05 16539.5 -6116.07 0.15374 -0.159456
39352000 0.75 0.01 0 282.96 -349.219 16793.2 -6102.26 0.0313525 -0.0308077
39353000 0.75 0.01 0 302.447 164.349 16818.5 -6113.64 0.025724 -0.0245177
39354000 0.75 0.01 0 321.626 -48.6443 17003.7 -6141.84 0.109004 -0.112614
39355000 0.75 0.01 0 300.152 246.731 16648.8 -6106.86 0.159649 -0.165664
39356000 0.75 0.01 0 306.885 -1285.38 16632.8 -6075.1 0.0579397 -0.058858
39357000 0.75 0.01 0 302.543 -99.4402 16723.5 -6069.9 0.0347662 -0.0344691
39358000 0.75 0.01 0 290.972 -196.682 16533 -6044.88 -0.132877 0.143232
39359000 0.75 0.01 0 304.72 -275.137 16768.4 -6097.09 0.177366 -0.184521
39360000 0.75 0.01 0 297.93 721.029 16755.6 -6075.9 0.141917 -0.14723
39361000 0.75 0.01 0 301.16 -245.75 16696.8 -6106.37 0.0441377 -0.042657
39362000 0.75 0.01 0 296.664 -389.136 16757.4 -6038.86 -0.0557092 0.0611046
39363000 0.75 0.01 0 293.501 936.795 16730.8 -6138.2 0.10293 -0.106352
39364000 0.75 0.01 0 296.95 236.077 16809.9 -6083.7 0.116969 -0.121184
39365000 0.75 0.01 0 297.003 574.791 16938.7 -6128.71 0.168132 -0.174832
39366000 0.75 0.01 0 295.753 -279.681 17117.3 -6071.69 0.168473 -0.175203
39367000 0.75 0.01 0 313.141 -1529.29 17136.8 -6103.5 0.101694 -0.104965
39368000 0.75 0.01 0 299.442 -909.375 16921.3 -6108.78 0.121627 -0.126
39369000 0.75 0.01 0 315.094 -692.607 16810.1 -6070.17 0.155684 -0.161636
39370000 0.75 0.01 0 303.538 460.6 16650.9 -6075.54 0.167741 -0.174307
39371000 0.75 0.01 0 294.343 -286.184 16841 -6022.55 0.121136 -0.12528
39372000 0.75 0.01 0 294.549 460.33 16677.3 -6133.37 -0.0303988 0.0356276
39373000 0.75 0.01 0 308.647 507.228 16846.3 -6080.31 0.10668 -0.110209
39374000 0.75 0.01 0 293.943 -621.737 16703.3 -6089.88 0.138351 -0.143393
39375000 0.75 0.01 0 294.913 -163.871 17024.8 -6080.08 0.0924093 -0.0953111
39376000 0.75 0.01 0 305.839 -624.243 17056.5 -6001.87 0.0856045 -0.0881584
39377000 0.75 0.01 0 304.672 -320.162 16677.6 -6106.28 0.157886 -0.164082
39378000 0.75 0.01 0 291.059 -154.664 16548.7 -6082.16 0.0788102 -0.0804592
39379000 0.75 0.01 0 300.007 669.835 16688 -6069.96 0.156048 -0.162009
39380000 0.75 0.01 0 303.611 -589.453 17023.3 -6118.16 0.192514 -0.200209
39381000 0.75 0.01 0 295.563 27.841 16715.6 -6069.85 -0.0643823 0.0706889
39382000 0.75 0.01 0 300.899 -984.346 16766.6 -6134.01 0.12712 -0.131569
39383000 0.75 0.01 0 293.255 287.998 16755.9 -6126.22 0.13463 -0.139186
39384000 0.75 0.01 0 305.772 -576.484 16790.5 -6128.76 0.0631054 -0.0635776
39385000 0.75 0.01 0 300.784 799.667 16549.3 -6054.36 0.106203 -0.109386
39386000 0.75 0.01 0 290.611 267.899 16920.3 -6010.02 0.122365 -0.12678
39387000 0.75 0.01 0 293.073 277.874 16683.4 -6093.28 0.154157 -0.160203
39388000 0.75 0.01 0 301.686 177.19 16853 -6066.98 -0.00321214 0.00652414
39389000 0.75 0.01 0 304.009 -38.0463 16899.9 -6053.09 -0.138592 0.148688
39390000 0.75 0.01 0 301.703 -246.725 16702.3 -6100.54 -0.00725968 0.00981815
39391000 0.75 0.01 0 301.862 -295.726 16725.4 -6105.94 0.153103 -0.158792
39392000 0.75 0.01 0 297.055 -544.563 17007.9 -6104.96 0.0760152 -0.0775295
39393000 0.75 0.01 0 290.336 692.259 16973.8 -6105.37 0.117417 -0.121504
39394000 0.75 0.01 0 296.087 -595.627 17216.9 -6080.35 0.045337 -0.0457901
39395000 0.75 0.01 0 297.537 -106.977 16955.9 -6022.54 0.11192 -0.11573
39396000 0.75 0.01 0 293.555 484.512 16763.3 -6017.78 0.0462963 -0.0467835
39397000 0.75 0.01 0 309.317 321.085 16597.9 -6112.88 0.171065 -0.177668
39398000 0.75 0.01 0 294.108 166.144 16636.3 -6073.58 0.128483 -0.132928
39399000 0.75 0.01 0 310.724 -133.792 16520.9 -6037.3 0.177165 -0.184298
39400000 0.75 0.01 0 282.449 -592.809 16591.9 -6037.59 0.0124724 -0.0109623
39401000 0.75 0.01 0 291.535 -180.367 16757 -6111.23 0.0900156 -0.0926456
39402000 0.75 0.01 0 309.784 20.6614 16755.6 -6065.96 0.0293877 -0.0275272
39403000 0.75 0.01 0 304.53 -85.3371 16695.9 -6123.15 0.13738 -0.142555
39404000 0.75 0.01 0 301.605 189.356 16545.8 -6134.86 0.0235046 -0.0218709
39405000 0.75 0.01 0 298.909 887.83 16707.5 -6120.07 0.0849276 -0.0870336
39406000 0.75 0.01 0 309.225 -400.378 16543 -6051.94 0.135632 -0.14066
39407000 0.75 0.01 0 293.899 99.2464 16696.3 -6045.67 0.113522 -0.117056
39408000 0.75 0.01 0 313.976 -486.858 17041.8 -6196.54 0.0727681 -0.0745119
39409000 0.75 0.01 0 291.247 -425.62 16958.2 -6108.39 0.0905306 -0.0931016
39410000 0.75 0.01 0 294.493 688.315 16666.9 -6082.01 0.0226186 -0.021343
39411000 0.75 0.01 0 294.597 260.873 16913.1 -6110.91 0.0877327 -0.0901284
39412000 0.75 0.01 0 306.569 153.164 17221.1 -6048.38 0.127403 -0.132055
39413000 0.75 0.01 0 293.255 837.004 16765.7 -6051.66 0.135655 -0.140609
39414000 0.75 0.01 0 300.43 95.1194 16633.4 -6081.5 0.181815 -0.18904
39415000 0.75 0.01 0 294.763 -95.4584 16367.2 -6025.1 0.130793 -0.135342
39416000 0.75 0.01 0 303.002 -665.246 16709.5 -6051.6 0.0861921 -0.0886531
39417000 0.75 0.01 0 301.068 476.318 16489.5 -6077.86 0.0754866 -0.077201
39418000 0.75 0.01 0 316.63 542.042 16796.8 -6016.95 0.105603 -0.108768
39419000 0.75 0.01 0 301.776 88.5987 16888.4 -6094.73 0.107215 -0.110591
39420000 0.75 0.01 0 312.88 196.376 16683.5 -6062.43 0.100632 -0.103746
39421000 0.75 0.01 0 296.969 217.632 17011.4 -6108.11 0.124276 -0.128613
39422000 0.75 0.01 0 307.688 -331.845 17178.7 -6076.7 0.0612655 -0.0625562
39423000 0.75 0.01 0 306.629 346.676 16863.5 -6091.83 0.123972 -0.128334
39424000 0.75 0.01 0 288.095 -679.342 16653.1 -6111.15 -0.0642262 0.0704022
39425000 0.75 0.01 0 305.912 60.2213 16754.3 -6080.55 0.0708287 -0.0724849
39426000 0.75 0.01 0 298.525 93.2426 16806.6 -6134.57 -0.0436499 0.0486278
39427000 0.75 0.01 0 304.957 230.279 16820.1 -6076.02 0.12577 -0.130228
39428000 0.75 0.01 0 291.74 -270.481 16974.8 -6132.68 0.0969224 -0.0999845
39429000 0.75 0.01 0 298.102 216.325 16929.7 -6046.29 0.117537 -0.121485
39430000 0.75 0.01 0 299.081 273.175 16976.2 -6116.03 0.163551 -0.169723
39431000 0.75 0.01 0 296.617 180.56 17074.1 -6100.09 0.139071 -0.144245
39432000 0.75 0.01 0 292.845 990.621 16698 -6108.18 0.107466 -0.111036
39433000 0.75 0.01 0 298.562 248.469 16846.9 -6077.41 0.0699094 -0.0713969
39434000 0.75 0.01 0 294.377 -718.65 16792.1 -6065.63 0.11062 -0.114239
39435000 0.75 0.01 0 299.771 -166.265 16991.1 -6047.67 0.0441684 -0.0441008
39436000 0.75 0.01 0 295.063 -798.58 16694.1 -6058.43 0.146999 -0.152608
39437000 0.75 0.01 0 296.031 -703.3 16602.3 -6140.06 0.0802039 -0.0824375
39438000 0.75 0.01 0 297.812 -996.608 16743 -6034.15 0.08337 -0.0858887
39439000 0.75 0.01 0 316.162 350.289 16568.4 -6103.58 0.142834 -0.148185
39440000 0.75 0.01 0 296.978 115.407 16542.9 -6106.25 0.00383812 -0.00169143
39441000 0.75 0.01 0 305.976 -211.583 16470.8 -6090.29 0.0904478 -0.0929169
39442000 0.75 0.01 0 304.974 793.656 16504.3 -6109.86 0.108222 -0.111908
39443000 0.75 0.01 0 298.516 306.284 16886.5 -5997.33 0.0895695 -0.0920385
39444000 0.75 0.01 0 304.8 -78.5099 16703.2 -5985.36 0.145422 -0.15086
39445000 0.75 0.01 0 306.998 508.976 16825.9 -6069.25 0.106515 -0.109914
39446000 0.75 0.01 0 292.504 395.826 16663.2 -6091.99 0.122638 -0.126988
39447000 0.75 0.01 0 295.297 460.645 16762.5 -6153.07 0.143813 -0.149342
39448000 0.75 0.01 0 302.317 49.4367 17035.3 -6103.36 0.13595 -0.140915
39449000 0.75 0.01 0 296.231 -296.115 16996.4 -6116.15 0.119475 -0.123714
39450000 0.75 0.01 0 295.071 -461.483 16880.9 -6073.86 0.0589582 -0.0599129
39451000 0.75 0.01 0 304.269 -1138.28 16973.3 -5998.77 0.139569 -0.144841
39452000 0.75 0.01 0 295.571 1206.61 16401 -6181.07 0.172747 -0.179564
