# Time-averaged data for fix FEPout015
# TimeStep v_param v_param015 v_param2 v_pe c_FEP015[1] c_FEP015[2] c_FEP015[3]
37334000 0.05 0 0 -6033.99 -2.39517e-05 16744.9 16744.2
37335000 0.05 0 0 -6053.61 -2.78403e-05 16731.3 16730.5
37336000 0.05 0 0 -6103.24 -2.73288e-05 16722.8 16722.1
37337000 0.05 0 0 -6072.16 -1.90441e-05 16912.9 16912.3
37338000 0.05 0 0 -6171.52 -1.32123e-05 16858.6 16858.2
37339000 0.05 0 0 -6126.38 -3.14551e-06 16937.3 16937.2
37340000 0.05 0 0 -6044.93 -2.85821e-05 16714.6 16713.8
37341000 0.05 0 0 -6100.63 -3.0987e-05 16711.1 16710.2
37342000 0.05 0 0 -6111.68 -1.15731e-05 16801.9 16801.6
37343000 0.05 0 0 -6071.46 -2.09992e-05 16853.7 16853.1
37344000 0.05 0 0 -6145.74 -1.03895e-05 16839.9 16839.6
37345000 0.05 0 0 -6087.49 -1.72199e-05 16443.7 16443.3
37346000 0.05 0 0 -6062.35 -5.15845e-05 16698.7 16697.2
37347000 0.05 0 0 -6083.11 -2.5283e-05 16683.4 16682.7
37348000 0.05 0 0 -6123.42 -3.93722e-05 16673.4 16672.3
37349000 0.05 0 0 -6140.62 -3.32155e-05 16667.8 16666.8
37350000 0.05 0 0 -6136.76 -3.71154e-05 16713.6 16712.6
37351000 0.05 0 0 -6068.71 -1.36157e-05 16944.8 16944.4
37352000 0.05 0 0 -6106.6 -4.44437e-05 16821.5 16820.3
37353000 0.05 0 0 -6121.88 -2.13378e-05 16379.5 16378.9
37354000 0.05 0 0 -6078.11 -6.0101e-05 16711.2 16709.5
37355000 0.05 0 0 -6110.22 -4.11151e-05 16418.9 16417.7
37356000 0.05 0 0 -6110.4 -1.80692e-05 16441.2 16440.7
37357000 0.05 0 0 -6079.67 -3.85539e-05 16541.3 16540.3
37358000 0.05 0 0 -6124.16 -3.77151e-05 16765.8 16764.7
37359000 0.05 0 0 -6132.95 -3.97894e-05 16467.3 16466.2
37360000 0.05 0 0 -6122.44 -5.90074e-05 16645.7 16644.1
37361000 0.05 0 0 -6037.23 -3.61727e-05 16228.2 16227.2
37362000 0.05 0 0 -6080.03 -2.49669e-05 16800.8 16800.1
37363000 0.05 0 0 -6096.53 -4.7147e-05 16538.5 16537.2
37364000 0.05 0 0 -6151.98 -3.37875e-05 16733.9 16733
37365000 0.05 0 0 -6095.24 -4.50068e-06 16918.8 16918.7
37366000 0.05 0 0 -6125.22 -2.77287e-05 16560 16559.3
37367000 0.05 0 0 -6079.02 -4.62854e-05 16976.3 16975
37368000 0.05 0 0 -6085.22 -1.68073e-05 16994.2 16993.7
37369000 0.05 0 0 -6067.25 -2.62272e-05 16975.7 16975
37370000 0.05 0 0 -6099.02 -4.50115e-05 16788.8 16787.5
37371000 0.05 0 0 -6087.89 -2.57579e-05 16901.1 16900.4
37372000 0.05 0 0 -6101.07 -2.6883e-05 16708.1 16707.4
37373000 0.05 0 0 -6131.09 -3.88578e-05 16616 16614.9
37374000 0.05 0 0 -6065.47 -5.64213e-05 16602.4 16600.9
37375000 0.05 0 0 -6134.32 -2.93421e-05 16929.8 16928.9
