# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
34326000 0.1 0.01 0 311.326 -483.775 16516.8 -6126.95 -0.000459747 0.000710504
34327000 0.1 0.01 0 291.99 104.702 16429.2 -6157.73 -0.000378204 0.000591421
34328000 0.1 0.01 0 304.992 557.771 16839.5 -6126.09 -0.000558303 0.000849421
34329000 0.1 0.01 0 292.189 437.331 16535.2 -6136.75 -0.000482297 0.000742536
34330000 0.1 0.01 0 300.35 210.557 16721.4 -6062.55 -0.000517342 0.000790035
34331000 0.1 0.01 0 323.882 170.832 16431.3 -6081.02 -0.000431083 0.000664183
34332000 0.1 0.01 0 303.583 -639.715 16902 -6102.59 -0.000597449 0.000906357
34333000 0.1 0.01 0 296.629 -337.896 16662.5 -6132.18 -0.000410392 0.000636672
34334000 0.1 0.01 0 292.179 -281.305 16581.3 -6082.89 -0.000533129 0.000811701
34335000 0.1 0.01 0 299.749 -776.179 16681.8 -6180.75 -0.000542779 0.000830668
34336000 0.1 0.01 0 297.936 -153.684 16593.6 -6081.12 -0.000524578 0.000801327
34337000 0.1 0.01 0 304.732 538.895 16427.5 -6124.53 -0.000503168 0.000771222
34338000 0.1 0.01 0 293.323 344.874 16473.3 -6090.71 -0.000552462 0.000841973
34339000 0.1 0.01 0 295.916 102.185 16628.6 -6137.61 -0.000471704 0.000723707
34340000 0.1 0.01 0 283.148 -535.422 16671.1 -6041 -0.000534616 0.000813183
34341000 0.1 0.01 0 298.78 -242.401 16801.2 -6083.65 -0.000433461 0.000671236
34342000 0.1 0.01 0 309.545 1170.02 16557.5 -6186.48 -0.000616578 0.00093591
34343000 0.1 0.01 0 285.045 -615.385 16806.9 -6133.86 -0.000606548 0.000921711
34344000 0.1 0.01 0 300.672 -372.644 16617.6 -6127.3 -0.000694862 0.00104464
34345000 0.1 0.01 0 297.174 -1341.22 16309.2 -6154.22 -0.000499805 0.000762628
34346000 0.1 0.01 0 300.903 -56.5108 16394.1 -6057.94 -0.000680242 0.00102644
34347000 0.1 0.01 0 312.868 -357.805 16615.2 -6067.3 -0.000492426 0.000757567
34348000 0.1 0.01 0 284.209 -649.136 16434.2 -6072.89 -0.00044008 0.00067924
34349000 0.1 0.01 0 298.6 -239.212 16383.7 -6070.3 -0.000605684 0.000915498
34350000 0.1 0.01 0 293.433 -1072.74 16559.6 -6093.7 -0.000451576 0.000697139
34351000 0.1 0.01 0 295.231 312.214 16287.1 -6147.76 -0.000445911 0.000685718
34352000 0.1 0.01 0 304.605 334.539 16458.2 -6077.61 -0.000253676 0.000408982
34353000 0.1 0.01 0 304.794 843.343 16404.6 -6125.44 -0.00036283 0.000570295
34354000 0.1 0.01 0 309.114 480.202 16475.3 -6179.84 -0.000644179 0.000975094
34355000 0.1 0.01 0 298.436 463.513 16644.2 -6126.65 -0.000390964 0.000611607
34356000 0.1 0.01 0 301 -190.44 16575.8 -6142.72 -0.000536021 0.000820074
34357000 0.1 0.01 0 308.964 -158.37 16619.5 -6118.65 -0.00057557 0.000876795
34358000 0.1 0.01 0 295.047 7.65819 16511.4 -6142.27 -0.000522052 0.000797095
34359000 0.1 0.01 0 299.717 210.185 16567.8 -6147.84 -0.000507034 0.000773535
34360000 0.1 0.01 0 300.535 -96.6941 16660.7 -6096.27 -0.00036972 0.00057805
34361000 0.1 0.01 0 294.282 -207.28 16412.8 -6069.27 -0.000315826 0.000497763
34362000 0.1 0.01 0 291.744 -749.453 16790.1 -6100.1 -0.000625458 0.00094511
34363000 0.1 0.01 0 305.538 367.107 16506.3 -6040.59 -0.000444209 0.000686916
34364000 0.1 0.01 0 311.16 180.596 16694.1 -6027.06 -0.000425202 0.000656545
34365000 0.1 0.01 0 311.381 401.542 16732.4 -6049.68 -0.000235987 0.000379752
34366000 0.1 0.01 0 291.883 159.785 16658.8 -6116.72 -0.000335415 0.000524982
34367000 0.1 0.01 0 306.21 116.261 16594.7 -6123.34 -0.000460613 0.000709139
34368000 0.1 0.01 0 297.484 -39.0794 16373.5 -6108.94 -0.000451326 0.00069647
34369000 0.1 0.01 0 301.151 -339.237 16709.3 -6189.28 -0.000564957 0.000859164
34370000 0.1 0.01 0 302.122 325.411 16620.5 -6106.51 -0.00038802 0.000600818
34371000 0.1 0.01 0 300.605 236.357 16529.1 -6135.8 -0.000485699 0.000747503
34372000 0.1 0.01 0 303.089 -357.051 16715.4 -6030.7 -0.000544733 0.000830251
34373000 0.1 0.01 0 305.011 -447.928 16873.3 -6097.69 -0.000612277 0.00092853
34374000 0.1 0.01 0 292.965 95.2153 16680.7 -6067.32 -0.00042316 0.000653704
34375000 0.1 0.01 0 285.328 831.001 16522.2 -6126.72 -0.000478094 0.000733943
34376000 0.1 0.01 0 298.215 -371.706 16686.2 -6133.67 -0.0003104 0.000487924
34377000 0.1 0.01 0 305.603 -365.214 16804.1 -6126.86 -0.000346279 0.000539711
34378000 0.1 0.01 0 293.387 332.063 16418.8 -6095 -0.000554664 0.000844544
34379000 0.1 0.01 0 309.167 809.634 16388.2 -6161.64 -0.000239411 0.000388528
34380000 0.1 0.01 0 308.47 402.343 16498.5 -6127.14 -0.000664795 0.00100164
34381000 0.1 0.01 0 308.327 -498.068 16449.1 -6077.8 -0.000476168 0.000730037
34382000 0.1 0.01 0 290.365 -693.835 16658.7 -6098.59 -0.000472835 0.000723846
34383000 0.1 0.01 0 295.697 -1005.1 16780.9 -6048.76 -0.000439039 0.000675259
34384000 0.1 0.01 0 304.619 128.072 16785.3 -6055.51 -0.000451546 0.000699257
34385000 0.1 0.01 0 295.662 217.151 16692.4 -6060.42 -0.000367823 0.000575255
34386000 0.1 0.01 0 291.4 -931.258 16622.2 -6071.72 -0.000269401 0.000429988
34387000 0.1 0.01 0 293.366 51.2781 16570.4 -6048.55 -0.000654932 0.000993745
34388000 0.1 0.01 0 307.962 -321.415 16780.9 -6055.54 -0.000494729 0.000756915
34389000 0.1 0.01 0 306.331 49.2477 16694 -6125.02 -0.000563073 0.000856056
34390000 0.1 0.01 0 306.17 533.705 16696 -6140.68 -0.000358864 0.000562934
34391000 0.1 0.01 0 305.374 -33.4018 16749.2 -6138.16 -0.000715644 0.00107759
34392000 0.1 0.01 0 305.173 487.72 16704.1 -6081.74 -0.000218421 0.000355173
34393000 0.1 0.01 0 293.502 1074.84 16721.6 -6080.61 -0.000576232 0.000869345
34394000 0.1 0.01 0 294.452 -372.975 16541.3 -6144.09 -0.000323418 0.000508834
34395000 0.1 0.01 0 300.222 -212.232 16676.6 -6019.78 -0.000504027 0.000772506
34396000 0.1 0.01 0 309.479 -832.291 16769.6 -6094.47 -0.000542079 0.000827862
34397000 0.1 0.01 0 301.377 -409.028 16395.8 -6072.56 -0.000206959 0.000340053
34398000 0.1 0.01 0 291.576 1238.79 16504.1 -6069.72 -0.00039618 0.000615418
34399000 0.1 0.01 0 298.037 856.113 16501.9 -6092.06 -0.000356834 0.0005608
34400000 0.1 0.01 0 297.804 -988.683 16669.8 -6176.84 -0.000420088 0.000649594
34401000 0.1 0.01 0 306.71 166.108 16617.8 -6147.85 -0.000315524 0.000495334
34402000 0.1 0.01 0 299.914 -177.867 16831.4 -6082.46 -0.000390865 0.000607508
34403000 0.1 0.01 0 304.491 -668.636 16529.5 -6088.63 -0.000357291 0.000558575
34404000 0.1 0.01 0 289.465 -616.488 16624.8 -6097.99 -0.000416442 0.000645427
34405000 0.1 0.01 0 302.972 -169.575 16542.9 -6097.95 -0.000525886 0.000805085
34406000 0.1 0.01 0 305.819 288.518 16600.4 -6081.43 -0.000558946 0.000853121
34407000 0.1 0.01 0 297.324 -347.755 16386 -6121.19 -0.000538391 0.000815433
34408000 0.1 0.01 0 304.032 596.677 16279.3 -6193.56 -0.000449063 0.000694204
34409000 0.1 0.01 0 298.49 -348.136 16650 -6143.74 -0.000496893 0.000760917
34410000 0.1 0.01 0 318.199 189.459 16380.1 -6138.28 -0.000553759 0.00084399
34411000 0.1 0.01 0 300.452 -541.954 16710.6 -6153.17 -0.000377231 0.000589229
34412000 0.1 0.01 0 308.361 707.867 16747.1 -6065.78 -0.000133312 0.000233924
34413000 0.1 0.01 0 299.624 190.631 16545.9 -6143.28 -0.00058859 0.000892778
34414000 0.1 0.01 0 290.643 -335.682 16576.4 -6162.55 -0.000464488 0.0007128
34415000 0.1 0.01 0 293.491 84.6097 16843.7 -6174.04 -0.000486524 0.000746044
34416000 0.1 0.01 0 289.082 -1212.49 16925.5 -6104.32 -0.00045014 0.000695542
34417000 0.1 0.01 0 297.884 -113.142 16536.9 -6087.2 -0.000292274 0.000464809
34418000 0.1 0.01 0 290.357 -103.054 16793.5 -6024.47 -0.000737794 0.00110804
34419000 0.1 0.01 0 299.215 -323.286 16380.7 -6128.3 -0.000528283 0.000808913
34420000 0.1 0.01 0 295.67 194.805 16474.4 -6115.83 -0.000379638 0.000594216
34421000 0.1 0.01 0 308.069 544.918 16606.7 -6068.8 -0.000529052 0.000810443
34422000 0.1 0.01 0 296.277 -508.731 17069.2 -6039.21 -0.000481806 0.000734974
34423000 0.1 0.01 0 304.765 403.809 16515.6 -6087.65 -0.00044421 0.000683772
34424000 0.1 0.01 0 286.607 -278.385 16649.4 -6092.01 -0.000428812 0.000663195
34425000 0.1 0.01 0 295.833 -1303.25 16606.1 -6108.02 -0.000497707 0.000763744
34426000 0.1 0.01 0 294.921 546.541 16710.2 -6075.23 -0.000428445 0.000662385
34427000 0.1 0.01 0 295.303 548.578 16306.2 -6167.8 -0.000437972 0.000678135
34428000 0.1 0.01 0 287.042 -835.483 16686.8 -6112.17 -0.000574716 0.000873255
34429000 0.1 0.01 0 303.261 -380.155 16568.4 -6070.2 -0.000265075 0.000426891
34430000 0.1 0.01 0 299.012 -191.508 16334.4 -6113.93 -0.000405362 0.000630338
34431000 0.1 0.01 0 298.622 -72.4543 16365.1 -6111.75 -0.000486882 0.000747716
34432000 0.1 0.01 0 303.404 -305.22 16596.7 -6060.34 -0.000343368 0.000542968
34433000 0.1 0.01 0 300.499 540.451 16389.5 -6176 -0.000510899 0.000784816
34434000 0.1 0.01 0 306.311 40.013 16757.4 -6043.15 -0.000602372 0.000908453
34435000 0.1 0.01 0 303.986 -866.917 16703.2 -6087.62 -0.000630304 0.000953402
34436000 0.1 0.01 0 292.709 804.751 16296.4 -6174.96 -0.000558217 0.000851143
34437000 0.1 0.01 0 310.61 357.157 16783.1 -6116.03 -0.000606489 0.000918388
34438000 0.1 0.01 0 296.182 425.156 16724.1 -6082.29 -0.000446818 0.000690657
34439000 0.1 0.01 0 304.759 299.971 16742.7 -6068.84 -0.000545595 0.000833901
34440000 0.1 0.01 0 306.719 90.828 16991.6 -6111.66 -0.000328945 0.000515425
34441000 0.1 0.01 0 306.648 -67.3312 16813.2 -6120.06 -0.000417462 0.000646958
34442000 0.1 0.01 0 295.384 -819.318 16701.5 -6079.18 -0.000490802 0.000749133
34443000 0.1 0.01 0 301.4 351.213 16418.2 -6098.95 -0.00036055 0.000563338
34444000 0.1 0.01 0 303.889 -528.939 16792 -6104.18 -0.000508715 0.000776171
34445000 0.1 0.01 0 299.934 -561.932 16844.2 -6097.24 -0.000482374 0.000735684
34446000 0.1 0.01 0 311.428 382.449 16551 -6090.9 -0.000507602 0.000773859
34447000 0.1 0.01 0 308.83 184.56 16435.6 -6130.75 -0.000604153 0.000918858
34448000 0.1 0.01 0 296.725 -153.618 16535.3 -6133.7 -0.000460686 0.000709995
34449000 0.1 0.01 0 314.405 574.427 16356.5 -6143.97 -0.00053931 0.000821062
34450000 0.1 0.01 0 300.762 178.418 16471.5 -6130.44 -0.000493434 0.000753165
34451000 0.1 0.01 0 310.961 948.721 16782.4 -6117.68 -0.000704859 0.00106201
34452000 0.1 0.01 0 297.863 -95.301 16656.1 -6131.4 -0.000374189 0.000583108
34453000 0.1 0.01 0 303.554 105.561 16569.8 -6073.39 -0.000650909 0.000985218
34454000 0.1 0.01 0 296.087 -231.648 16620.4 -6144.15 -0.000402354 0.00062295
34455000 0.1 0.01 0 300.036 -950.739 16715.7 -6048.65 -0.000370638 0.000581029
34456000 0.1 0.01 0 305.035 -289.831 16564.3 -6124.61 -0.000413907 0.000642255
34457000 0.1 0.01 0 294.277 255.475 16254.6 -6037.16 -0.000233843 0.000378159
34458000 0.1 0.01 0 299.719 666.811 16341.6 -6093.39 -0.00030874 0.000489634
34459000 0.1 0.01 0 299.549 630.826 16449.8 -6039.12 -0.000477221 0.000730427
34460000 0.1 0.01 0 294.281 -254.64 16484.5 -6122.61 -0.000500119 0.000763442
34461000 0.1 0.01 0 300.355 196.823 16333.7 -6112.79 -0.000538938 0.000822057
34462000 0.1 0.01 0 294.288 607.626 16687.2 -6133.8 -0.000457568 0.000707714
34463000 0.1 0.01 0 304.967 1454.03 16421.9 -6141.14 -0.000617821 0.000937832
34464000 0.1 0.01 0 297.042 -108.468 16662.6 -6091.02 -0.000521325 0.000794484
34465000 0.1 0.01 0 291.613 -192.402 16469.8 -6144.11 -0.000452743 0.000692613
34466000 0.1 0.01 0 291.571 710.166 16498.5 -6042.2 -0.000509108 0.000778378
34467000 0.1 0.01 0 295.713 437.681 16443.9 -6051.92 -0.000483199 0.000743781
34468000 0.1 0.01 0 298.353 315.606 16539.4 -6012.24 -0.000705587 0.00106081
34469000 0.1 0.01 0 303.251 440.408 16453.2 -6140.07 -0.000461085 0.000706345
34470000 0.1 0.01 0 304.283 1042.53 16456.2 -6093.9 -0.000532866 0.000815228
34471000 0.1 0.01 0 310.271 49.6307 16559.9 -6080.07 -0.000313008 0.00049805
34472000 0.1 0.01 0 306.15 -697.839 16647.4 -6111.6 -0.000704925 0.00106535
34473000 0.1 0.01 0 303.911 -722.069 16449.7 -6166.63 -0.000369114 0.000574329
34474000 0.1 0.01 0 299.665 16.5464 16345.1 -6096.13 -0.000523279 0.000801451
34475000 0.1 0.01 0 292.108 -20.1023 16549.7 -6062.71 -0.00064811 0.000977756
34476000 0.1 0.01 0 295.134 -343.256 16265 -6189.66 -0.000593682 0.000899879
34477000 0.1 0.01 0 310.035 -101.684 16560.7 -6062.83 -0.000331429 0.000523572
34478000 0.1 0.01 0 301.804 1039.94 16430.8 -6092.98 -0.000707879 0.00106431
34479000 0.1 0.01 0 304.465 -366.993 16866.8 -6047.87 -0.000458541 0.000703289
34480000 0.1 0.01 0 297.912 759.144 16569.5 -6114.63 -0.000604938 0.000916013
34481000 0.1 0.01 0 304.8 986.295 16444.7 -6051.73 -0.000329712 0.000522593
34482000 0.1 0.01 0 302.608 329.205 16500.3 -6046.08 -0.00061612 0.000930186
34483000 0.1 0.01 0 297.953 -544.37 16592.7 -6083.53 -0.000562753 0.000858575
34484000 0.1 0.01 0 292.782 -399.855 16478.6 -6089.68 -0.000428635 0.000662832
34485000 0.1 0.01 0 294.532 -868.399 16516.6 -6084.23 -0.000320603 0.000505511
34486000 0.1 0.01 0 303.632 -797.488 16652.3 -6110.2 -0.000624329 0.000938867
34487000 0.1 0.01 0 305.532 -301.688 16368.8 -6121.62 -0.000446954 0.000688635
34488000 0.1 0.01 0 295.156 -891.412 16858.5 -6049.32 -0.000315815 0.000497639
34489000 0.1 0.01 0 304.186 328.412 16563.5 -6126.68 -0.000595195 0.000900398
34490000 0.1 0.01 0 307.401 -823.685 16603.7 -6122.06 -0.000418754 0.000650138
34491000 0.1 0.01 0 302.163 -23.6803 16466.8 -6191.06 -0.000408568 0.000635013
34492000 0.1 0.01 0 301.699 475.51 16360.5 -6101.3 -0.000486261 0.000747323
34493000 0.1 0.01 0 302.671 466.301 16599.9 -6048.32 -0.000851626 0.00127485
34494000 0.1 0.01 0 305.177 -473.212 16747.2 -6067.42 -0.000535169 0.000816969
34495000 0.1 0.01 0 301.455 -25.9345 16703.4 -6086.75 -0.000518417 0.000794154
34496000 0.1 0.01 0 297.446 194.386 16717.6 -6114.3 -0.000393091 0.000611374
34497000 0.1 0.01 0 300.493 871.844 16569 -6119.04 -0.000400445 0.000622895
34498000 0.1 0.01 0 313.188 140.874 16829.7 -6109.39 -0.00056463 0.000856402
34499000 0.1 0.01 0 305.012 -591.506 16841.9 -6169.36 -0.000271964 0.000432715
34500000 0.1 0.01 0 295.988 -1202.14 16707 -6184.67 -0.000563603 0.000858499
34501000 0.1 0.01 0 297.817 961.054 16755.4 -6107.52 -0.000757224 0.00113146
34502000 0.1 0.01 0 294.118 -385.531 16578.6 -6127.26 -0.000477059 0.000734744
34503000 0.1 0.01 0 295.293 588.581 16462.8 -6116.61 -0.000226558 0.000371798
34504000 0.1 0.01 0 280.475 777.861 16409 -6085.85 -0.000146299 0.000252442
34505000 0.1 0.01 0 319.171 -264.961 16402.1 -6127.64 -0.00048901 0.000750641
34506000 0.1 0.01 0 286.231 -80.0861 16586.3 -6051.46 -0.000462368 0.000712747
34507000 0.1 0.01 0 297.816 -288.14 16632 -6002.76 -0.000597904 0.000909789
34508000 0.1 0.01 0 299.062 -373.995 16483.6 -6149.46 -0.000631232 0.00095046
34509000 0.1 0.01 0 300.306 -807.253 16597.8 -6125.68 -0.000241013 0.000387201
34510000 0.1 0.01 0 297.04 -697.511 16716.1 -6154.4 -0.000347009 0.000546822
34511000 0.1 0.01 0 301.172 563.544 16612.4 -6089.19 -0.000478632 0.000732341
34512000 0.1 0.01 0 305.961 397.315 16368.9 -6133.33 -0.000505272 0.000774904
34513000 0.1 0.01 0 300.383 -583.946 16628.4 -6175.46 -0.000545392 0.000830094
34514000 0.1 0.01 0 294.603 -376.067 16743.9 -6086.43 -0.000299147 0.000475206
34515000 0.1 0.01 0 307.544 -1099.48 16741.5 -6091.27 -0.000622428 0.000941581
34516000 0.1 0.01 0 300.263 -334.497 16219.9 -6129.76 -0.000416032 0.000643984
34517000 0.1 0.01 0 291.111 -558.502 16611.3 -6090.19 -0.000623543 0.00094143
34518000 0.1 0.01 0 320.44 -355.426 16578 -6079.8 -0.000546344 0.000836688
34519000 0.1 0.01 0 297.288 835.666 16262.4 -6077.49 -0.000582263 0.000886608
34520000 0.1 0.01 0 295.331 -778.667 16484.9 -6112.54 -0.00049258 0.000756886
34521000 0.1 0.01 0 299.033 -474.788 16672.5 -6159.87 -0.000424734 0.000656442
34522000 0.1 0.01 0 308.175 -69.3561 16714.5 -6099.49 -0.000189075 0.000319659
34523000 0.1 0.01 0 288.567 -1067.14 16754.1 -6136.51 -0.000383187 0.000600201
34524000 0.1 0.01 0 322.098 621.702 16717.5 -6075.66 -0.000618902 0.000936965
34525000 0.1 0.01 0 305.114 384.292 16716.1 -6117.91 -0.000542293 0.000829317
34526000 0.1 0.01 0 299.86 38.7816 16818.8 -6065.61 -0.000483348 0.000738516
34527000 0.1 0.01 0 298.579 116.264 16865.5 -6058.97 -0.000427695 0.000655803
34528000 0.1 0.01 0 283.46 -535.68 16687.7 -6092.91 -0.000277276 0.000448013
34529000 0.1 0.01 0 305.876 -167.128 16922 -6072.33 -0.000685941 0.00103883
34530000 0.1 0.01 0 289.222 156.505 16635.7 -6029.48 -0.000618616 0.00093766
34531000 0.1 0.01 0 312.056 620.442 16461.1 -6084.28 -0.000547328 0.000836029
34532000 0.1 0.01 0 295.936 24.7167 16573.7 -6088.64 -0.000669125 0.0010102
34533000 0.1 0.01 0 307.319 -111.518 16434.4 -6008.14 -0.000559117 0.000853116
34534000 0.1 0.01 0 291.732 -1786.6 16448 -6029.72 -0.000539394 0.00082227
34535000 0.1 0.01 0 292.368 -1201.69 16936.6 -6108 -0.000411115 0.000637693
34536000 0.1 0.01 0 308.362 -481.217 16693.6 -6070.8 -0.000484272 0.000741183
34537000 0.1 0.01 0 306.261 81.0436 16608.7 -6125.25 -0.000564252 0.000856264
34538000 0.1 0.01 0 302.876 227.934 16534.4 -6152.9 -0.000551591 0.000843347
34539000 0.1 0.01 0 281.936 43.3175 16480.3 -6134.31 -0.000517518 0.000789661
34540000 0.1 0.01 0 291.589 895.459 16478.8 -6089.77 -0.000608065 0.000922908
34541000 0.1 0.01 0 302.425 565.528 16712.7 -6037.11 -0.000593036 0.000903476
34542000 0.1 0.01 0 298.979 22.0375 16463.7 -6118.39 -0.000457215 0.000707181
34543000 0.1 0.01 0 295.908 -283.51 16497.4 -6090.01 -0.000138522 0.000241998
34544000 0.1 0.01 0 295.822 35.1561 16872.9 -6095.45 -0.000612296 0.000926084
34545000 0.1 0.01 0 296.559 -753.014 16605.4 -6129.28 -0.000466974 0.00071594
34546000 0.1 0.01 0 300.57 641.817 16622.3 -6128.05 -0.000171978 0.000291074
34547000 0.1 0.01 0 303.725 690.921 16507.4 -6088.65 -0.000521607 0.000797854
34548000 0.1 0.01 0 315.073 957.725 16487.4 -6213.01 -0.000434191 0.000670226
34549000 0.1 0.01 0 300.153 -850.623 16695.1 -6069.49 -0.00045618 0.000702586
34550000 0.1 0.01 0 296.984 -228.682 16799.7 -5999.19 -0.000328639 0.000521615
34551000 0.1 0.01 0 293.812 -313.545 16551.7 -6015.6 -0.000150916 0.000261653
34552000 0.1 0.01 0 299.171 -587.354 16926.7 -6085.92 -0.00055846 0.000851582
34553000 0.1 0.01 0 300.236 668.309 16690.2 -6084.16 -0.000368404 0.000574345
34554000 0.1 0.01 0 306.705 -448.165 16392 -6047.72 -0.000376183 0.000587041
34555000 0.1 0.01 0 313.238 1061.4 16277.5 -6118.02 -0.000456185 0.000701391
34556000 0.1 0.01 0 314.229 -23.0985 16660.5 -6019.16 -0.000522706 0.00079956
34557000 0.1 0.01 0 293.102 777.364 16448.3 -6136.74 -0.000360825 0.000565026
34558000 0.1 0.01 0 295.235 265.534 16117.9 -6068.97 -0.000538149 0.000822505
34559000 0.1 0.01 0 298.196 -869.374 16428.6 -6101.9 -0.000650522 0.000984602
34560000 0.1 0.01 0 299.835 172.586 16231.1 -6039.54 -0.00055503 0.000848748
34561000 0.1 0.01 0 308.415 -400.521 16499.2 -6118.13 -0.000458856 0.000703042
34562000 0.1 0.01 0 305.028 967.119 16558.7 -6052.69 -0.000492659 0.000755244
34563000 0.1 0.01 0 286.083 476.991 16537.9 -6089.24 -0.000617857 0.000940218
34564000 0.1 0.01 0 296.537 1967.11 16308.6 -6138.97 -0.000671074 0.00100958
34565000 0.1 0.01 0 289.341 422.272 16528.2 -6171.47 -0.000552396 0.000838649
34566000 0.1 0.01 0 297.389 -518.03 16587.7 -6070.19 -0.000237902 0.000387524
34567000 0.1 0.01 0 309.635 553.367 16521.9 -6125.81 -0.000338927 0.000530547
34568000 0.1 0.01 0 302.667 -1235.73 16785.8 -6131.73 -0.000114288 0.000205374
34569000 0.1 0.01 0 297.646 -249.145 16560.5 -6070.55 -0.0005929 0.000896596
34570000 0.1 0.01 0 299.795 579.873 16655.7 -6123.86 -0.000467128 0.000715703
34571000 0.1 0.01 0 304.899 755.632 16653.2 -6163.42 -0.000644846 0.000977824
34572000 0.1 0.01 0 310.781 -326.548 16693.6 -6133.25 -0.000411382 0.00063791
34573000 0.1 0.01 0 311.337 -631.271 16754.5 -6096.9 -0.000342715 0.000534361
34574000 0.1 0.01 0 298.46 -450.457 16794.8 -6105.48 -0.000318969 0.000503665
34575000 0.1 0.01 0 299.198 -391.418 16890.4 -6138.83 -0.000337692 0.000527781
34576000 0.1 0.01 0 300.62 -351.426 16653.1 -6134.37 -0.000528645 0.000805276
34577000 0.1 0.01 0 301.175 587.66 16372.4 -6140.76 -0.00031928 0.000502818
34578000 0.1 0.01 0 305.035 -495.763 16495.1 -6048.01 -0.000486036 0.000747084
34579000 0.1 0.01 0 292.648 -374.214 16349.2 -6116.26 -0.000379022 0.000587658
34580000 0.1 0.01 0 306.896 -500.232 16510.9 -6089.46 -0.000510167 0.000776826
34581000 0.1 0.01 0 297.131 -323.863 16501.3 -6134.19 -0.000371217 0.000578569
34582000 0.1 0.01 0 300.143 -168.868 16444.1 -6135.21 -0.000380646 0.00059303
34583000 0.1 0.01 0 298.549 -1024.56 16465.7 -6063.8 -0.000460539 0.000707859
34584000 0.1 0.01 0 298.227 -78.1964 16397.8 -6117.21 -0.000511404 0.000781508
34585000 0.1 0.01 0 280.598 -710.36 16458.6 -6114.06 -0.000564686 0.000860027
34586000 0.1 0.01 0 290.842 -394.501 16657.6 -6083.8 -0.000508267 0.000775747
34587000 0.1 0.01 0 296.781 -878.372 16826.2 -6082.21 -0.00037007 0.000577061
34588000 0.1 0.01 0 290.852 -429.776 16648.2 -6115.29 -0.000472762 0.000722282
34589000 0.1 0.01 0 294.461 152.549 16506.1 -6058.45 -0.0008043 0.00120501
34590000 0.1 0.01 0 301.02 -1241.68 16770.3 -6088.28 -0.000432183 0.000665607
34591000 0.1 0.01 0 293.31 86.9366 16450.9 -6105.27 -0.000647951 0.000978085
34592000 0.1 0.01 0 291.323 167.814 16267.4 -6107.62 -0.000654792 0.000987984
34593000 0.1 0.01 0 290.743 -277.229 16511.2 -6124.76 -0.000390872 0.000611273
34594000 0.1 0.01 0 309.342 -207.714 16740.9 -6181.8 -0.000681182 0.0010276
34595000 0.1 0.01 0 298.115 7.9804 16429.8 -6123.52 -0.000570432 0.000869379
34596000 0.1 0.01 0 300.109 917.242 16283.6 -6095.57 -0.000422124 0.000651454
34597000 0.1 0.01 0 283.483 311.637 16766.5 -6088.11 -0.000421089 0.000649342
34598000 0.1 0.01 0 289.012 109.358 16871.5 -6083.32 -0.000462351 0.000712804
34599000 0.1 0.01 0 296.877 -351.844 16484.2 -6091.11 -0.000416391 0.000644927
34600000 0.1 0.01 0 299.559 402.319 16464.5 -6116.76 -0.000499268 0.000763519
34601000 0.1 0.01 0 295.114 27.6717 16664 -6105.37 -0.000579283 0.000876259
34602000 0.1 0.01 0 300.554 -527.892 16693.6 -6087.45 -0.000623874 0.000943085
34603000 0.1 0.01 0 299.594 -1576.5 17076.8 -6091.73 -0.000428481 0.000659617
34604000 0.1 0.01 0 307.318 460.194 16844.6 -6096.02 -0.000379663 0.000589854
34605000 0.1 0.01 0 295.713 90.7437 16848.3 -6102 -0.000705308 0.00106148
34606000 0.1 0.01 0 289.595 -1092.23 16426.7 -6052.94 -0.000526992 0.000799465
34607000 0.1 0.01 0 297.391 -1108.2 16437.4 -6058.25 -0.00035858 0.000561979
34608000 0.1 0.01 0 314.639 -620.018 16414.4 -6146.89 -0.000432193 0.00066782
34609000 0.1 0.01 0 295.134 -137.697 16587.7 -6150.49 -8.52842e-05 0.000167631
34610000 0.1 0.01 0 288.605 -876.001 16435.2 -6057.36 -0.000447577 0.000692173
34611000 0.1 0.01 0 298.881 -523.864 16635.9 -6057.63 -0.000208328 0.00034601
34612000 0.1 0.01 0 303.039 -556.886 16740.8 -6123.9 -0.000440775 0.000682202
34613000 0.1 0.01 0 304.268 -599.22 16749.6 -6118.23 -0.000679462 0.00102119
34614000 0.1 0.01 0 315.547 1109.17 16579.5 -6039.99 -0.000300621 0.000474438
34615000 0.1 0.01 0 291.335 474.518 16611.3 -6119.97 -0.000495456 0.000759507
34616000 0.1 0.01 0 287.53 532.396 16525.5 -5973.67 -0.000413675 0.000639557
34617000 0.1 0.01 0 300.977 1193.35 16205.2 -6095.82 -0.000492545 0.000754131
34618000 0.1 0.01 0 313.619 1024.22 16350.3 -6041.42 -0.000441176 0.00068018
34619000 0.1 0.01 0 308.139 1075.76 16712.2 -6095.16 -0.000616896 0.000933199
34620000 0.1 0.01 0 298.776 152.817 16692.4 -6136.62 -0.000687472 0.00103672
34621000 0.1 0.01 0 290.308 -485.102 16546.7 -6108.67 -0.000341909 0.000537586
34622000 0.1 0.01 0 296.619 -602.658 16533.2 -6067.77 -0.00059523 0.000904319
34623000 0.1 0.01 0 291.301 203.138 16551.9 -6101.92 -0.000640418 0.000972605
