# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
30746000 0.8 0.01 0 306.481 17.737 16991.6 -6056.31 -0.0273103 0.0306379
30747000 0.8 0.01 0 308.37 73.2298 16778.7 -6106.21 0.145316 -0.150414
30748000 0.8 0.01 0 302.466 424.794 16592.7 -6145.49 0.159224 -0.164837
30749000 0.8 0.01 0 303.524 475.819 16679.6 -6071.6 0.123145 -0.127269
30750000 0.8 0.01 0 300.206 675.954 16554.5 -6099.32 0.157853 -0.163454
30751000 0.8 0.01 0 295.551 97.9837 16668.9 -6108.34 0.098438 -0.101278
30752000 0.8 0.01 0 297.46 605.966 16578.7 -6089.63 0.175762 -0.182094
30753000 0.8 0.01 0 301.544 71.1941 16842.3 -6090.32 0.207345 -0.215092
30754000 0.8 0.01 0 300.076 -154.752 16712.9 -6097.28 0.164992 -0.170875
30755000 0.8 0.01 0 304.982 -591.719 16834.7 -6078.19 0.141566 -0.14637
30756000 0.8 0.01 0 290.352 -76.1954 16665.5 -6059.86 0.225498 -0.23403
30757000 0.8 0.01 0 310.347 -824.71 17208.6 -6075.26 0.0580791 -0.0590953
30758000 0.8 0.01 0 300.27 -107.303 16457.5 -6083.62 0.126013 -0.129993
30759000 0.8 0.01 0 297.53 897.762 16796.1 -6083.27 0.114995 -0.11871
30760000 0.8 0.01 0 291.458 491.206 16714.1 -6099.06 0.0623278 -0.0633442
30761000 0.8 0.01 0 281.855 -139.171 16864.2 -6071.28 0.127943 -0.132176
30762000 0.8 0.01 0 309.886 965.632 16788.9 -6083.45 0.110429 -0.113972
30763000 0.8 0.01 0 316.973 -111.404 16835 -6072.72 0.170001 -0.17639
30764000 0.8 0.01 0 300.886 -82.4623 16700.1 -6112.1 0.134431 -0.138931
30765000 0.8 0.01 0 307.544 802.886 16741.2 -6038.1 0.155773 -0.161142
30766000 0.8 0.01 0 285.188 -693.831 16993.5 -6015.09 0.143739 -0.148789
30767000 0.8 0.01 0 305.153 -102.648 16684.7 -6146.8 0.0829623 -0.0850004
30768000 0.8 0.01 0 295.408 -154.523 16664.4 -6072.76 0.222302 -0.230649
30769000 0.8 0.01 0 306.312 -505.45 16799 -6076.92 0.186305 -0.193233
30770000 0.8 0.01 0 291.724 -655.426 17175.5 -6081.29 0.16347 -0.169448
30771000 0.8 0.01 0 295.269 -478.781 17015.8 -6079.99 0.120312 -0.124232
30772000 0.8 0.01 0 291.96 -1009.6 16953.6 -6096.49 0.200463 -0.208045
30773000 0.8 0.01 0 296.787 -736.385 17004.6 -6122.15 0.203015 -0.210765
30774000 0.8 0.01 0 308.75 606.317 17055.5 -6060.55 0.11749 -0.12141
30775000 0.8 0.01 0 306.723 -229.766 16731.8 -6013.97 0.187437 -0.194426
30776000 0.8 0.01 0 307.721 -196.422 16728.2 -6154.7 0.111453 -0.115009
30777000 0.8 0.01 0 319.875 845.996 16683.9 -6108.79 0.114493 -0.118346
30778000 0.8 0.01 0 302.624 26.4253 16724.1 -6145.97 0.164704 -0.170766
30779000 0.8 0.01 0 309.81 523.33 16436.1 -6180.61 0.174187 -0.1804
30780000 0.8 0.01 0 299.241 -744.292 16774.9 -6108.66 0.19256 -0.199642
30781000 0.8 0.01 0 296.045 809.769 16653.6 -6081.1 0.00319413 -0.00170992
30782000 0.8 0.01 0 312.58 230.579 16557.7 -6124.87 0.174434 -0.180792
30783000 0.8 0.01 0 295.291 -343.3 16972.7 -6111.2 0.143227 -0.148141
30784000 0.8 0.01 0 290.68 -1220.94 17014 -6088.69 0.215981 -0.224137
30785000 0.8 0.01 0 300.87 -722.154 17116.7 -6042.91 0.135361 -0.140049
30786000 0.8 0.01 0 317.661 -854.045 16827.1 -6089.8 0.13611 -0.140795
30787000 0.8 0.01 0 310.791 -93.8084 16626.2 -6097.92 0.0535192 -0.0542527
30788000 0.8 0.01 0 307.245 500.309 16619 -6044.06 0.0301527 -0.0296463
30789000 0.8 0.01 0 294.315 176.007 16547 -6054.29 -0.0255149 0.028538
30790000 0.8 0.01 0 306.118 1057.13 16696.5 -6100.39 0.183677 -0.190419
30791000 0.8 0.01 0 295.955 877.698 16595.1 -6119.16 0.189277 -0.196291
30792000 0.8 0.01 0 302.42 281.795 16513.2 -6145.7 0.16535 -0.171201
30793000 0.8 0.01 0 299.201 104.94 16534.8 -6110.11 0.0789507 -0.0809069
30794000 0.8 0.01 0 292.995 1019.79 16390 -6113.67 0.168365 -0.174445
30795000 0.8 0.01 0 315.104 -249.556 16803.1 -6076.53 0.133426 -0.137447
30796000 0.8 0.01 0 295.393 833.37 16570.1 -6081.62 -0.0282407 0.0310498
30797000 0.8 0.01 0 305.036 112.884 16439.4 -6124.16 0.106372 -0.109701
30798000 0.8 0.01 0 293.522 863.327 16842.6 -6045.7 0.129941 -0.134432
30799000 0.8 0.01 0 295.436 1447.5 16313.7 -6118.99 0.182712 -0.189314
30800000 0.8 0.01 0 292.996 911.37 16685 -6057.6 0.100179 -0.103392
30801000 0.8 0.01 0 304.95 495.652 16772.1 -6026.63 0.178722 -0.185466
30802000 0.8 0.01 0 299.566 371.154 16753.5 -6102.33 0.170984 -0.177157
30803000 0.8 0.01 0 294.877 916.947 16675 -6156.08 0.091596 -0.094178
30804000 0.8 0.01 0 292.023 1054.21 16360 -6165.06 0.145328 -0.15032
30805000 0.8 0.01 0 308.008 -7.81258 16737.4 -6121.13 0.139169 -0.143959
30806000 0.8 0.01 0 298.765 -257.662 16740.3 -6049.22 0.117151 -0.121036
30807000 0.8 0.01 0 292.372 -374.647 17117.9 -6069.6 0.082936 -0.0850757
30808000 0.8 0.01 0 293.77 442.597 17030.8 -6076.19 0.184698 -0.19164
30809000 0.8 0.01 0 293.661 83.2735 16838.7 -6084.23 0.148389 -0.153734
30810000 0.8 0.01 0 303.759 -278.341 16934 -6106.73 0.158791 -0.164527
30811000 0.8 0.01 0 297.501 -433.344 16781.3 -6190.22 0.113432 -0.117223
30812000 0.8 0.01 0 301.857 -837.769 16753.4 -6105.83 0.175769 -0.18205
30813000 0.8 0.01 0 318.395 238.829 16674.7 -6098.65 0.15768 -0.163374
30814000 0.8 0.01 0 294.986 -97.1176 16902.6 -6046.65 0.0798162 -0.0814902
30815000 0.8 0.01 0 298.624 1469.65 16568.1 -6102.54 0.124677 -0.128809
30816000 0.8 0.01 0 280.72 -760.594 16902.5 -6067.23 0.158943 -0.164515
30817000 0.8 0.01 0 293.127 804.971 16928.6 -6126.22 0.203965 -0.211481
30818000 0.8 0.01 0 287.632 1418.79 16542.9 -6107.21 0.157993 -0.163511
30819000 0.8 0.01 0 302.786 -103.56 16661.1 -6130.4 0.226146 -0.234636
30820000 0.8 0.01 0 303.775 508.472 16706.5 -6079.4 0.238578 -0.247611
30821000 0.8 0.01 0 279.906 1302.03 16587.8 -6129.12 0.197736 -0.205078
30822000 0.8 0.01 0 298.681 567.925 16779.7 -6054.58 0.151413 -0.156732
30823000 0.8 0.01 0 288.712 -773.187 16999.8 -6054.46 0.11063 -0.114048
30824000 0.8 0.01 0 313.565 -97.3446 16682.8 -6070.01 0.213888 -0.221895
30825000 0.8 0.01 0 291.018 -55.2748 16919.8 -6043.81 0.20545 -0.213204
30826000 0.8 0.01 0 298.375 1.11591 16694.2 -6099.54 0.118579 -0.122466
30827000 0.8 0.01 0 311.343 101.992 16671.3 -6035.75 0.125864 -0.13021
30828000 0.8 0.01 0 302.898 519.721 16730.8 -6071.68 0.0621904 -0.0637854
30829000 0.8 0.01 0 297.683 213.386 16627.3 -6013.92 0.156221 -0.161824
30830000 0.8 0.01 0 302.62 -466.187 16923.3 -6099.26 0.149062 -0.154341
30831000 0.8 0.01 0 307.631 803.997 17022.6 -6075.4 0.152541 -0.158042
30832000 0.8 0.01 0 305.51 1216.36 16898 -6147.6 0.171624 -0.177898
30833000 0.8 0.01 0 290.813 -1041.15 17062.8 -6119.82 0.136134 -0.140892
30834000 0.8 0.01 0 298.942 -475.447 16793 -6079.98 0.0959568 -0.0988054
30835000 0.8 0.01 0 309.504 -481.004 17020.1 -6024.05 0.055501 -0.0562057
30836000 0.8 0.01 0 292.837 1541.63 16584.7 -6042.63 0.157372 -0.162964
30837000 0.8 0.01 0 303.972 -904.134 16606.9 -6071.21 0.121752 -0.125628
30838000 0.8 0.01 0 294.493 610.079 16506.2 -6119.82 0.140484 -0.145346
30839000 0.8 0.01 0 290.829 599.691 16483.9 -6043.83 0.107736 -0.111078
30840000 0.8 0.01 0 299.756 -331.095 16618 -6101.39 0.188762 -0.195701
30841000 0.8 0.01 0 311.23 759.371 16617 -6051.35 0.043114 -0.0436101
30842000 0.8 0.01 0 292.62 -619.898 17102.3 -6091.81 0.0607872 -0.0623729
30843000 0.8 0.01 0 310.824 -1086.36 16863.1 -6127.64 0.17464 -0.18115
30844000 0.8 0.01 0 305.113 -360.04 16924 -6112.15 0.189045 -0.196106
30845000 0.8 0.01 0 304.612 -599.695 16968.8 -6130.76 0.193574 -0.200914
30846000 0.8 0.01 0 293.768 -661.334 16938.2 -6043.99 0.194476 -0.201675
30847000 0.8 0.01 0 295.078 -765.555 16656.9 -6118.65 0.189184 -0.196143
30848000 0.8 0.01 0 298.864 203.364 16584.9 -6030.12 0.125291 -0.129547
30849000 0.8 0.01 0 304.123 -193.005 16601.6 -6074.73 0.147659 -0.152863
30850000 0.8 0.01 0 314.474 -365.839 16763.5 -6067.56 0.169641 -0.175687
30851000 0.8 0.01 0 295.717 -90.3894 16766.7 -6071.5 0.114034 -0.11788
30852000 0.8 0.01 0 298.644 -527.839 16706.7 -6027.05 0.168206 -0.174306
30853000 0.8 0.01 0 308.177 -791.232 16659.9 -6064.43 0.178861 -0.185357
30854000 0.8 0.01 0 291.874 690.533 16880 -6071.34 0.176829 -0.183109
30855000 0.8 0.01 0 295.819 20.119 16903.5 -6072.64 0.0570698 -0.0581614
30856000 0.8 0.01 0 295.124 130.193 16869.5 -6109.1 0.154265 -0.159437
30857000 0.8 0.01 0 302.334 682.382 16799.1 -6053.46 0.171317 -0.177579
30858000 0.8 0.01 0 306.109 1165.9 16559.1 -6086.85 0.202562 -0.21018
30859000 0.8 0.01 0 297.183 -458.921 16982.1 -6132.73 0.0352165 -0.0352902
30860000 0.8 0.01 0 310.654 148.182 16453.8 -6062.74 0.127223 -0.131571
30861000 0.8 0.01 0 291.761 898.191 16547 -6058.79 0.208647 -0.216398
30862000 0.8 0.01 0 297.638 502.092 16593.7 -6021.58 0.113713 -0.117318
30863000 0.8 0.01 0 286.789 -115.79 16751.1 -6101.38 0.0468321 -0.0475866
30864000 0.8 0.01 0 297.04 745.707 16491.5 -6064.8 0.153789 -0.159327
30865000 0.8 0.01 0 315.487 -483.738 16708.2 -6068.6 0.0877252 -0.0901205
30866000 0.8 0.01 0 293.503 -395.69 16679.1 -6106.15 0.0540176 -0.0549496
30867000 0.8 0.01 0 304.016 -575.439 16696.1 -6097.41 0.176922 -0.183375
30868000 0.8 0.01 0 301.767 -676.5 16611.3 -6112.94 0.197227 -0.204623
30869000 0.8 0.01 0 295.588 -1235.17 16791.6 -6072.31 0.161454 -0.167281
30870000 0.8 0.01 0 311.888 -112.574 16583.3 -6061.72 0.227885 -0.236449
30871000 0.8 0.01 0 305.786 -597.084 16561.8 -6066.81 0.163674 -0.169369
30872000 0.8 0.01 0 297.021 1529.73 16506.9 -6023.39 0.175864 -0.182143
30873000 0.8 0.01 0 295.319 -708.608 16839.7 -6069.72 0.1882 -0.195113
30874000 0.8 0.01 0 310.908 -69.6704 16612.9 -6062.9 0.203388 -0.211028
30875000 0.8 0.01 0 302.795 -224.114 16733.3 -6084.07 0.184974 -0.191869
30876000 0.8 0.01 0 303.582 -908.555 16826.2 -6071.11 0.125664 -0.129953
30877000 0.8 0.01 0 293.283 -1493.09 17188.5 -6032.16 0.170667 -0.176786
30878000 0.8 0.01 0 302.273 480.73 16601 -6087.09 0.185492 -0.19223
30879000 0.8 0.01 0 296.896 -1084.56 17054.4 -6128.55 0.0530977 -0.0539074
30880000 0.8 0.01 0 291.764 -284.051 16829 -6114.62 0.0864537 -0.0886143
30881000 0.8 0.01 0 295.235 -342.151 16601.4 -6174.12 0.185578 -0.192235
30882000 0.8 0.01 0 305.735 -360.048 16828.9 -6136.4 0.203596 -0.211172
30883000 0.8 0.01 0 300.636 656.465 16750.8 -6077.68 0.107442 -0.110707
30884000 0.8 0.01 0 303.321 1005.23 16501.1 -6053.01 0.169469 -0.175499
30885000 0.8 0.01 0 296.847 555.043 16523.5 -6120.02 0.18976 -0.196637
30886000 0.8 0.01 0 300.467 136.91 16536 -6073 0.210562 -0.218403
30887000 0.8 0.01 0 297.855 464.145 16416.3 -6079.29 0.182874 -0.189574
30888000 0.8 0.01 0 293.722 98.2553 16592 -6085.89 0.144068 -0.149082
30889000 0.8 0.01 0 298.509 273.109 16808.5 -6074.98 -0.120407 0.129108
30890000 0.8 0.01 0 294.291 -48.1953 16753.9 -6130 0.141305 -0.14598
30891000 0.8 0.01 0 288.035 -318.925 16590.2 -6129.68 0.215532 -0.223559
30892000 0.8 0.01 0 293.047 -672.053 16516 -6139.23 0.175649 -0.181953
30893000 0.8 0.01 0 296.363 -516.333 16679.8 -6082.22 0.196904 -0.204368
30894000 0.8 0.01 0 301.465 118.032 16577 -6125.76 0.193151 -0.200409
30895000 0.8 0.01 0 304.625 -127.756 16599.9 -6104.91 0.228847 -0.237455
30896000 0.8 0.01 0 305.683 1508.62 16498 -6128.14 0.230306 -0.238964
30897000 0.8 0.01 0 304.648 -123.995 16709.3 -6018.96 0.190779 -0.197681
30898000 0.8 0.01 0 296.305 -425.184 16971.6 -6036.07 0.171438 -0.177651
30899000 0.8 0.01 0 296.72 -1255.55 17168.3 -6078.33 0.0493843 -0.0502202
30900000 0.8 0.01 0 311.427 851.005 16610.4 -6124.21 0.116658 -0.120569
30901000 0.8 0.01 0 303.338 -48.7898 16932.9 -5985.13 0.0857113 -0.0882119
30902000 0.8 0.01 0 303.933 -882.658 17069.1 -6064.82 0.149865 -0.1552
30903000 0.8 0.01 0 309.744 56.7301 16731.6 -6065.86 0.179366 -0.185858
30904000 0.8 0.01 0 297.318 -1483.89 17173.8 -6134 -0.0497496 0.0537076
30905000 0.8 0.01 0 310.108 -324.206 16914.8 -6127 0.0862478 -0.0885787
30906000 0.8 0.01 0 300.437 -25.6974 16960.2 -6057.88 0.0517959 -0.0521663
30907000 0.8 0.01 0 297.42 29.839 16839.6 -6108.89 0.190552 -0.197493
30908000 0.8 0.01 0 299.848 -516.955 16928.3 -6075.57 0.127651 -0.132006
30909000 0.8 0.01 0 311.545 -571.139 16704.3 -6141.29 0.202814 -0.21031
30910000 0.8 0.01 0 300.027 -273.923 16562.5 -6112.94 0.184106 -0.19089
30911000 0.8 0.01 0 295.015 -815.985 16761.8 -6069.13 0.0989269 -0.101815
30912000 0.8 0.01 0 311.245 190.48 16464.2 -6169.3 0.219779 -0.228073
30913000 0.8 0.01 0 302.206 -941.794 16850.5 -6089.04 0.208143 -0.215871
30914000 0.8 0.01 0 300.66 -1240.36 16798.9 -6089.77 0.163208 -0.168886
30915000 0.8 0.01 0 287.016 -201.788 17088.2 -6059.77 0.180512 -0.187142
30916000 0.8 0.01 0 295.514 39.906 16844.6 -6070.8 0.217082 -0.225115
30917000 0.8 0.01 0 293.696 866.8 16694.2 -6116.06 0.0823812 -0.0845615
30918000 0.8 0.01 0 301.735 52.128 16958.6 -6081.54 0.123962 -0.128019
30919000 0.8 0.01 0 289.001 -1216.21 16826.9 -6110.58 0.0761488 -0.0778823
30920000 0.8 0.01 0 303.374 -545.192 16965.8 -6075.55 0.165763 -0.171761
30921000 0.8 0.01 0 305.772 -351.711 17164 -6127.05 0.163741 -0.169922
30922000 0.8 0.01 0 297.713 -349.787 17057 -6038.56 0.17573 -0.182365
30923000 0.8 0.01 0 295.586 10.0808 16800.9 -6047.99 0.208753 -0.216726
30924000 0.8 0.01 0 300.043 -993.391 16831.3 -6112.13 0.178253 -0.184926
30925000 0.8 0.01 0 298.976 -684.368 16767.8 -6112.23 0.192196 -0.199353
30926000 0.8 0.01 0 302.012 -805.276 16780.4 -6136.45 0.0792481 -0.0815125
30927000 0.8 0.01 0 296.477 -82.8462 16758.1 -6176.54 0.162491 -0.168316
30928000 0.8 0.01 0 300.293 885.162 16583.7 -6141.82 0.161675 -0.167577
30929000 0.8 0.01 0 298.971 196.183 16827.2 -6123.93 0.213746 -0.221832
30930000 0.8 0.01 0 289 54.8063 17042.9 -6100.41 0.178636 -0.185247
30931000 0.8 0.01 0 302.043 484.966 16900.2 -6086.14 0.204299 -0.212041
30932000 0.8 0.01 0 311.026 11.8927 16776.4 -6025.39 0.143632 -0.148761
30933000 0.8 0.01 0 308.748 730.271 16648.9 -6131.36 0.178772 -0.185422
30934000 0.8 0.01 0 307.28 -116.959 16759.6 -6157.93 0.07338 -0.075157
30935000 0.8 0.01 0 299.616 489.996 16785.6 -6079.36 0.201393 -0.208914
30936000 0.8 0.01 0 306.911 1234.14 16608.9 -6072.62 0.138157 -0.142899
30937000 0.8 0.01 0 304.599 -823.976 17061.6 -5999.52 0.11222 -0.115914
30938000 0.8 0.01 0 300.786 -317.226 17009.7 -6026.49 0.1785 -0.185142
30939000 0.8 0.01 0 299.019 818.856 16671.7 -6149.35 0.160297 -0.165938
30940000 0.8 0.01 0 300.755 -54.8573 16615.3 -6027.43 0.149418 -0.154475
30941000 0.8 0.01 0 306.344 356.089 16604.3 -6051.85 0.154848 -0.16014
30942000 0.8 0.01 0 295.738 -5.52223 16595.5 -6035.04 0.143493 -0.148633
30943000 0.8 0.01 0 297.408 -529.132 16807.9 -6062.89 0.0996448 -0.102647
30944000 0.8 0.01 0 306.33 -1141.82 16929.4 -6068.46 0.0716657 -0.0733438
30945000 0.8 0.01 0 304.87 -234.041 16701.4 -6168.1 0.145766 -0.150895
30946000 0.8 0.01 0 296.296 -658.121 16776.9 -6153.56 0.130876 -0.135302
30947000 0.8 0.01 0 295.645 406.399 16823.5 -6018.85 0.122843 -0.126893
30948000 0.8 0.01 0 311.783 419.856 16870.7 -6103.66 0.155808 -0.161343
30949000 0.8 0.01 0 304.341 -297.337 17027.6 -6138.73 0.122087 -0.125955
30950000 0.8 0.01 0 298.574 177.709 16718.3 -6110.03 0.0813136 -0.0837039
30951000 0.8 0.01 0 315.428 162.665 16759.9 -6063.44 0.121316 -0.125421
30952000 0.8 0.01 0 285.532 499.376 16849.1 -6100.04 0.176819 -0.18325
30953000 0.8 0.01 0 296.49 -96.9226 16715 -6045.84 0.0416857 -0.0418515
30954000 0.8 0.01 0 293.354 -659.495 16815.3 -6070.32 0.131975 -0.136603
30955000 0.8 0.01 0 310.624 -324.771 16501.3 -6088.07 0.186785 -0.193681
30956000 0.8 0.01 0 295.105 -117.597 16626.5 -6106.86 0.154176 -0.159789
30957000 0.8 0.01 0 299.895 569.793 16648.6 -6045.71 0.216883 -0.225069
30958000 0.8 0.01 0 305.282 -606.707 16568.2 -6122.05 0.168312 -0.174347
30959000 0.8 0.01 0 306.434 -190.655 16469.4 -6104.6 0.198282 -0.20567
30960000 0.8 0.01 0 302.163 246.641 16545.5 -6062.95 0.166624 -0.172431
30961000 0.8 0.01 0 299.243 -208.061 16720.1 -6084.75 0.203679 -0.211295
30962000 0.8 0.01 0 282.195 344.852 16654 -6053.81 0.114431 -0.118227
30963000 0.8 0.01 0 289.495 204.171 16253.7 -6049.13 0.155683 -0.1612
30964000 0.8 0.01 0 302.805 526.91 16549.3 -6068.02 0.19802 -0.205497
30965000 0.8 0.01 0 294.454 590.314 16700.1 -6083.29 0.141018 -0.14596
30966000 0.8 0.01 0 283.007 -73.6109 16761.6 -6094.21 0.202053 -0.209572
30967000 0.8 0.01 0 294.12 -691.185 16873.2 -6090.96 0.224168 -0.232619
30968000 0.8 0.01 0 288.007 -736.896 16946.9 -6081.49 0.166126 -0.172143
30969000 0.8 0.01 0 300.528 -527.558 17061.7 -6111.38 0.0541351 -0.0551662
30970000 0.8 0.01 0 299.246 262.967 16697 -6109.82 0.158615 -0.164176
30971000 0.8 0.01 0 293.021 -707.865 16881.4 -6140.02 0.206965 -0.214725
30972000 0.8 0.01 0 288.116 -890.079 16858.2 -6112.67 0.214681 -0.222863
30973000 0.8 0.01 0 301.86 -117.604 16839.9 -6100 0.194638 -0.20181
30974000 0.8 0.01 0 305.046 -515.704 16847.5 -6038.21 0.226405 -0.234996
30975000 0.8 0.01 0 283.956 267.061 16363.7 -6083.56 0.101019 -0.103995
30976000 0.8 0.01 0 297.058 -1156.15 16776.2 -6066.11 0.198832 -0.206356
30977000 0.8 0.01 0 300.046 772.149 16696.9 -6057.28 0.14403 -0.148715
30978000 0.8 0.01 0 308.967 1.92908 16867 -6033.31 0.107412 -0.110613
30979000 0.8 0.01 0 299.902 -351.025 16689.9 -6098.03 0.100595 -0.103442
30980000 0.8 0.01 0 303.941 294.45 16592.4 -6099.8 0.190069 -0.19714
30981000 0.8 0.01 0 306.544 1039.48 16705.8 -6115.17 0.15316 -0.158371
30982000 0.8 0.01 0 292.923 -142.328 16966.7 -6056.1 0.103409 -0.106473
30983000 0.8 0.01 0 309.342 -146.547 16847.6 -6032.04 0.150903 -0.156157
30984000 0.8 0.01 0 300.214 612.04 16372.3 -6116.56 0.0939781 -0.0964973
30985000 0.8 0.01 0 299.687 29.297 16662.9 -6123.68 0.164829 -0.170587
30986000 0.8 0.01 0 284.456 216.426 16529.4 -6102.51 0.109405 -0.112935
30987000 0.8 0.01 0 306.277 -100.5 16625.2 -6118.28 0.200508 -0.208072
30988000 0.8 0.01 0 303.487 723.594 16787.8 -6123.38 0.0961438 -0.0990623
30989000 0.8 0.01 0 295.185 386.343 16956.4 -6083.55 0.156439 -0.16199
30990000 0.8 0.01 0 308.869 263.447 16669.5 -6067.21 0.128421 -0.132749
30991000 0.8 0.01 0 296.835 322.391 16488.5 -6074.35 0.191274 -0.198216
30992000 0.8 0.01 0 301.155 430.382 16613.2 -6083.8 0.083625 -0.0859682
30993000 0.8 0.01 0 319.732 -401.416 16988.4 -6066.67 0.176716 -0.183189
30994000 0.8 0.01 0 297.288 -1100.48 16537.6 -6094.25 0.169302 -0.175278
30995000 0.8 0.01 0 295.182 413.254 16636.2 -6066.13 0.120027 -0.124016
30996000 0.8 0.01 0 309.077 -77.8155 16827.8 -6092.39 0.201481 -0.209121
30997000 0.8 0.01 0 297.983 -410.408 16803.1 -6065.08 0.169373 -0.175561
30998000 0.8 0.01 0 289.891 215.183 16599.6 -6089.8 0.219062 -0.227333
30999000 0.8 0.01 0 297.317 446.75 16356.1 -6076.35 0.199768 -0.207124
31000000 0.8 0.01 0 292.619 -43.6482 16584.9 -6068.91 0.197613 -0.205039
31001000 0.8 0.01 0 308.021 189.384 16380.2 -6103.11 0.0242739 -0.0236367
31002000 0.8 0.01 0 295.507 -544.093 16890.2 -6110.81 0.0688007 -0.0702913
31003000 0.8 0.01 0 291.067 -1075.32 16686.9 -6092.69 0.200824 -0.208329
31004000 0.8 0.01 0 303.556 -1016.48 17105.5 -6117.51 0.179263 -0.185972
31005000 0.8 0.01 0 296.059 -924.636 16803 -6109.79 0.152777 -0.158173
31006000 0.8 0.01 0 298.098 308.141 16602.4 -6116.09 0.126097 -0.130238
31007000 0.8 0.01 0 306.746 395.57 16694.5 -6065.12 0.155502 -0.161063
31008000 0.8 0.01 0 294.059 553.085 16863 -6097.93 0.119616 -0.123529
31009000 0.8 0.01 0 306.74 199.415 17031.5 -6007.4 0.195597 -0.202918
31010000 0.8 0.01 0 291.215 -102.095 17081.1 -6019.89 0.195485 -0.202878
31011000 0.8 0.01 0 293.073 -922.993 16941.7 -6073.73 0.1325 -0.13714
31012000 0.8 0.01 0 292.899 -70.7071 16765.3 -6065.55 0.159601 -0.165335
31013000 0.8 0.01 0 304.011 -317.687 16682.8 -6073.57 0.0991439 -0.102155
31014000 0.8 0.01 0 306.714 -57.4222 16663.4 -6054.39 0.181595 -0.188206
31015000 0.8 0.01 0 291.335 174.835 16639.1 -6084.46 0.175631 -0.181946
31016000 0.8 0.01 0 302.483 -604.022 16931.8 -6050.62 0.151545 -0.15684
31017000 0.8 0.01 0 300.405 -121.408 16847 -6064.97 0.0892212 -0.0916312
31018000 0.8 0.01 0 310.778 745.593 16537.5 -6092.46 0.192034 -0.199155
31019000 0.8 0.01 0 297.424 -482.292 16597.2 -6129.7 0.0884074 -0.0909933
31020000 0.8 0.01 0 294.533 -253.523 17105.5 -6029.26 0.202568 -0.210142
31021000 0.8 0.01 0 310.472 -174.765 16752.8 -6115.31 0.0593823 -0.0603849
31022000 0.8 0.01 0 285.072 -18.5462 16589.8 -6070.87 0.145621 -0.150709
31023000 0.8 0.01 0 303.688 -484.742 16762.6 -6052.54 0.168529 -0.174634
31024000 0.8 0.01 0 311.922 -64.2787 16819.4 -6041.84 0.0940246 -0.0969199
31025000 0.8 0.01 0 301.194 -1968.83 16894.9 -6106.64 0.171456 -0.177674
31026000 0.8 0.01 0 300.901 26.691 16700.9 -6051.74 0.194513 -0.20175
31027000 0.8 0.01 0 301.536 -29.8276 16672.7 -6078.73 0.0245437 -0.0240797
31028000 0.8 0.01 0 289.834 -827.817 16750.7 -6102.24 0.173842 -0.180209
31029000 0.8 0.01 0 295.872 1011.92 16696.7 -6052.96 0.176378 -0.182849
31030000 0.8 0.01 0 309.062 426.323 16904.3 -6011.71 0.101443 -0.104507
31031000 0.8 0.01 0 296.322 -168.857 16863.5 -6072.44 0.231773 -0.240531
31032000 0.8 0.01 0 296.839 -379.804 17070.2 -6030.65 0.0942009 -0.0964518
31033000 0.8 0.01 0 294.131 1300.27 16725.6 -6104.25 0.157756 -0.163425
31034000 0.8 0.01 0 301.768 73.9452 16527.8 -6036.31 0.0872667 -0.0898464
31035000 0.8 0.01 0 292.683 -1390.63 16703.6 -6082.67 0.165598 -0.171415
31036000 0.8 0.01 0 289.238 661.617 16751.8 -6104.49 0.168869 -0.174926
31037000 0.8 0.01 0 298.122 -90.966 16615.1 -6101.68 0.166189 -0.172155
31038000 0.8 0.01 0 312.004 150.209 16834.9 -6138.87 0.192005 -0.199112
31039000 0.8 0.01 0 302.555 154.94 16917.8 -6100.19 0.230064 -0.238648
31040000 0.8 0.01 0 304.093 876.402 16705.6 -6128.23 0.104767 -0.107895
31041000 0.8 0.01 0 286.134 -324.178 16913.5 -6103.71 0.195756 -0.202738
31042000 0.8 0.01 0 309.068 237.527 16719.2 -6090.44 0.190502 -0.197473
31043000 0.8 0.01 0 288.554 725.855 16270.2 -6122.34 0.1279 -0.132222
31044000 0.8 0.01 0 306.744 222.463 16639.1 -6108.7 0.0587611 -0.0601731
31045000 0.8 0.01 0 291.892 -1283.82 16611.2 -6136.9 0.233312 -0.242077
31046000 0.8 0.01 0 300.02 -604.487 16720.6 -6092 0.116295 -0.119924
31047000 0.8 0.01 0 303.667 251.769 16669.9 -6064.24 0.166521 -0.172483
31048000 0.8 0.01 0 302.559 -693.895 16998.4 -6050.49 0.147218 -0.152296
31049000 0.8 0.01 0 299.846 -1752.11 17006.8 -6070.17 0.20315 -0.210711
31050000 0.8 0.01 0 301.175 -546.877 16655.5 -6177.7 0.212172 -0.220041
31051000 0.8 0.01 0 306.291 -8.70243 16674.1 -6064.18 0.16703 -0.173056
31052000 0.8 0.01 0 292.507 -767.301 16822.9 -6096.8 0.176823 -0.183344
31053000 0.8 0.01 0 300.84 -359.07 16956 -6092.71 0.161577 -0.167448
31054000 0.8 0.01 0 298.349 -102.975 16773.8 -6038.6 0.108099 -0.111537
31055000 0.8 0.01 0 297.107 -704.334 16996.6 -6033.67 0.172726 -0.178911
