# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
11745000 0.4 0.01 0 291.976 -258.654 16506.4 -6013.2 -0.47381 0.552446
11746000 0.4 0.01 0 302.26 -160.683 16634.4 -6081.47 -0.392533 0.455814
11747000 0.4 0.01 0 310.549 84.3623 16891.4 -6015.02 -0.247294 0.285098
11748000 0.4 0.01 0 308.254 -918.419 16811.8 -6084.25 -0.53918 0.629374
11749000 0.4 0.01 0 304.243 -566.99 17089.9 -6025.85 -0.343411 0.400458
11750000 0.4 0.01 0 299.35 -1031.88 16753.8 -6063.16 -0.327746 0.3833
11751000 0.4 0.01 0 302.045 -257.743 16631.3 -6085.93 -0.190488 0.222537
11752000 0.4 0.01 0 303.033 1606.06 16452.5 -6100.91 -0.38087 0.442256
11753000 0.4 0.01 0 300.587 -99.9453 16978.7 -6082.64 -0.224399 0.26101
11754000 0.4 0.01 0 290.076 446.713 16267.9 -6111.99 -0.42319 0.495405
11755000 0.4 0.01 0 292.076 -7.93282 16626.1 -6051.96 -0.379678 0.444719
11756000 0.4 0.01 0 300.539 -191.572 16660.7 -6054.51 -0.410367 0.480769
11757000 0.4 0.01 0 295.928 420.209 16402.8 -6139.63 -0.509719 0.595974
11758000 0.4 0.01 0 288.845 131.497 16698.9 -6077.22 -0.574934 0.672124
11759000 0.4 0.01 0 296.874 563.076 16607.4 -6032.34 -0.363169 0.424868
11760000 0.4 0.01 0 286.732 -1067.46 16460.9 -6063.79 -0.276868 0.323178
11761000 0.4 0.01 0 301.097 -376.899 16739.1 -5999.76 -0.4894 0.574374
11762000 0.4 0.01 0 307.427 -105.683 16382.1 -6092.77 -0.476956 0.55816
11763000 0.4 0.01 0 293.705 -526.435 16677.5 -6133.11 -0.413727 0.482577
11764000 0.4 0.01 0 291.526 298.276 16539.4 -6055.19 -0.377294 0.440797
11765000 0.4 0.01 0 294.971 -285.877 16409.1 -6111.31 -0.291278 0.339489
11766000 0.4 0.01 0 297.392 1099.61 16560.6 -6050.53 -0.287779 0.333926
11767000 0.4 0.01 0 309.014 -332.353 16731.5 -6072.6 -0.375396 0.436964
11768000 0.4 0.01 0 307.383 -815.115 16859 -6016.28 -0.373457 0.436659
11769000 0.4 0.01 0 306.896 -400.546 16519.3 -6093.94 -0.489954 0.572305
11770000 0.4 0.01 0 294.253 53.4016 16769.5 -6031.21 -0.467036 0.545529
11771000 0.4 0.01 0 285.51 505.351 16646.7 -6087.82 -0.557544 0.651437
11772000 0.4 0.01 0 287.104 547.338 16786 -6112.04 -0.488912 0.57114
11773000 0.4 0.01 0 299.679 103.255 16474.3 -6134.2 -0.385956 0.449715
11774000 0.4 0.01 0 295.952 834.676 16550.3 -6056.8 -0.399846 0.46691
11775000 0.4 0.01 0 305.009 381.354 16631.8 -6099.61 -0.297519 0.34629
11776000 0.4 0.01 0 302.944 519.279 16508.3 -6127.04 -0.399353 0.465562
11777000 0.4 0.01 0 296.96 740.673 16422.3 -6057.92 -0.462216 0.53981
11778000 0.4 0.01 0 289.559 145.622 16497.1 -6070.54 -0.546136 0.638147
11779000 0.4 0.01 0 300.866 94.2425 16379.3 -6157.94 -0.602333 0.703274
11780000 0.4 0.01 0 297.593 218.139 16465.9 -6079.68 -0.554015 0.648243
11781000 0.4 0.01 0 304.298 809.854 16316.3 -6109.18 -0.393404 0.460098
11782000 0.4 0.01 0 297.739 -433.706 16525.5 -6119.39 -0.381504 0.446565
11783000 0.4 0.01 0 307.303 -1045.74 16807.8 -6108.14 -0.574791 0.670381
11784000 0.4 0.01 0 299.684 -1301.93 16809.8 -6096.35 -0.38342 0.447334
11785000 0.4 0.01 0 302.204 641.751 16721.6 -6084.25 -0.436146 0.508878
11786000 0.4 0.01 0 295.397 48.3472 16765.6 -6151.27 -0.439883 0.515401
11787000 0.4 0.01 0 298.083 224.988 16718.6 -6054.56 -0.270268 0.314119
11788000 0.4 0.01 0 303.456 -1040.94 16664.4 -6128.79 -0.317604 0.368919
11789000 0.4 0.01 0 281.098 476.082 16434.1 -6132.91 -0.35222 0.412361
11790000 0.4 0.01 0 304.781 333.806 16408.7 -6095.85 -0.263455 0.307505
11791000 0.4 0.01 0 288.659 594.269 16666.5 -6089.91 -0.188837 0.220642
11792000 0.4 0.01 0 311.27 -3.36235 16392.8 -6119.83 -0.24195 0.283569
11793000 0.4 0.01 0 308.074 45.4284 16472.3 -6099.82 -0.372411 0.433357
11794000 0.4 0.01 0 303.653 -210.051 16599.5 -6121.43 -0.38658 0.451616
11795000 0.4 0.01 0 277.913 389.026 16779.7 -6126.97 -0.479286 0.559042
11796000 0.4 0.01 0 299.05 -486.006 16517.8 -6078.73 -0.45725 0.533624
11797000 0.4 0.01 0 286.794 -85.5141 16258.9 -6141.5 -0.508761 0.593597
11798000 0.4 0.01 0 301.774 -210.483 16768.4 -6110.35 -0.337668 0.391758
11799000 0.4 0.01 0 306.168 970.281 16536.8 -6045.2 -0.369226 0.429996
11800000 0.4 0.01 0 288.314 192.672 16533.3 -6041.25 -0.230373 0.269265
11801000 0.4 0.01 0 300.724 -334.31 16477.9 -6083.5 -0.103248 0.120296
11802000 0.4 0.01 0 305.66 8.41544 16332 -6036.93 -0.564307 0.659427
11803000 0.4 0.01 0 302.819 -537.718 16451.3 -6106.47 -0.463941 0.538581
11804000 0.4 0.01 0 297.171 -779.13 16694.7 -6139.63 -0.165789 0.192717
11805000 0.4 0.01 0 310.971 305.289 16466.5 -6102.37 -0.200444 0.235765
11806000 0.4 0.01 0 302.488 430.017 16289.4 -6103.93 -0.261203 0.303397
11807000 0.4 0.01 0 295.102 -406.573 16609.1 -6038.53 -0.269163 0.3143
11808000 0.4 0.01 0 299.29 135.587 16491.7 -6045.89 -0.311067 0.363927
11809000 0.4 0.01 0 299.478 1480.75 16445.7 -6127.83 -0.521365 0.607726
11810000 0.4 0.01 0 299.622 237.995 16260.4 -6091.46 -0.474259 0.554829
11811000 0.4 0.01 0 295.421 -931.414 16677.6 -6187.95 -0.384803 0.447914
11812000 0.4 0.01 0 304.555 1470.24 16590.4 -6131.99 -0.537338 0.626755
11813000 0.4 0.01 0 303.545 396.076 16516.1 -6073.15 -0.510914 0.596757
11814000 0.4 0.01 0 297.545 833.86 16254.3 -6079.32 -0.332265 0.386881
11815000 0.4 0.01 0 298.73 350.377 16723 -6105.45 -0.509421 0.596247
11816000 0.4 0.01 0 304.057 -568.523 16779.5 -6041.62 -0.312087 0.363683
11817000 0.4 0.01 0 302.446 -259.48 16480 -6083.72 -0.383625 0.448026
11818000 0.4 0.01 0 303.706 -27.0037 16453.6 -6154.63 -0.194259 0.226512
11819000 0.4 0.01 0 300.29 255.67 16545.8 -6054.34 -0.263678 0.308374
11820000 0.4 0.01 0 306.32 -747.487 16779.1 -6105.4 -0.365546 0.426658
11821000 0.4 0.01 0 308.509 -101.911 16443.3 -6137.09 -0.203996 0.238443
11822000 0.4 0.01 0 294.898 -572.426 16537.3 -6167.5 -0.37657 0.44003
11823000 0.4 0.01 0 308.703 313.003 16687.1 -6171.82 -0.518073 0.604774
11824000 0.4 0.01 0 308.119 781.568 16680.4 -6123.4 -0.52334 0.611961
11825000 0.4 0.01 0 312.638 787.434 16724.3 -6127.74 -0.347731 0.406465
11826000 0.4 0.01 0 309.936 720.961 16735.2 -6092.09 -0.488584 0.570999
11827000 0.4 0.01 0 310.304 484.323 16521.3 -6058.26 -0.421479 0.489366
11828000 0.4 0.01 0 300.845 13.0932 16642.4 -6079.47 -0.471114 0.550249
11829000 0.4 0.01 0 297.858 52.2536 16708.2 -6138.97 -0.485539 0.564972
11830000 0.4 0.01 0 304.352 -106.835 16680.9 -6107.14 -0.423394 0.493205
11831000 0.4 0.01 0 297.334 -263.041 16625.4 -6150.98 -0.393484 0.458187
11832000 0.4 0.01 0 295.247 -1257.28 16779.6 -6096.69 -0.211051 0.245656
11833000 0.4 0.01 0 305.536 734.179 16637.2 -6056.61 -0.214838 0.252481
11834000 0.4 0.01 0 300.494 702.622 16444.7 -6158.32 -0.454742 0.532234
11835000 0.4 0.01 0 300.891 -112.726 16566.3 -6135.43 -0.505237 0.589253
11836000 0.4 0.01 0 306.567 150.881 16451.1 -6169.14 -0.259871 0.302399
11837000 0.4 0.01 0 293.332 249.207 16800.5 -6091.28 -0.441659 0.513202
11838000 0.4 0.01 0 290.449 -336.482 16882.3 -6052.19 -0.334324 0.389451
11839000 0.4 0.01 0 304.533 515.075 16647 -6019.23 -0.47695 0.555682
11840000 0.4 0.01 0 294.477 -499.147 16750.8 -6053.85 -0.380895 0.444075
11841000 0.4 0.01 0 284.622 -0.732162 16554.3 -6079.51 -0.182263 0.210319
11842000 0.4 0.01 0 300.573 162.541 16403.4 -6117.57 -0.36762 0.430279
11843000 0.4 0.01 0 291.345 229.942 16898.3 -6087.75 -0.438587 0.510531
11844000 0.4 0.01 0 317.77 -336.069 16943.7 -6115.82 -0.470309 0.548035
11845000 0.4 0.01 0 301.611 170.9 16509.8 -6114.38 -0.288831 0.337813
11846000 0.4 0.01 0 295.37 -598.995 16404.8 -6053.68 -0.52446 0.613136
11847000 0.4 0.01 0 287.791 -308.934 16401.2 -6109.63 -0.559608 0.654097
11848000 0.4 0.01 0 298.607 101.951 16517.7 -6098.93 -0.396249 0.460943
11849000 0.4 0.01 0 298.21 -471.612 16548.2 -6026.84 -0.410744 0.478641
11850000 0.4 0.01 0 307.506 383.893 16494.8 -6030.96 -0.416942 0.48633
11851000 0.4 0.01 0 294.602 -554.71 16541.4 -6128.39 -0.425831 0.496351
11852000 0.4 0.01 0 286.618 -1488.36 16897.1 -6096.79 -0.308694 0.359
11853000 0.4 0.01 0 321.888 285.729 16384.7 -6150.7 -0.455022 0.530239
11854000 0.4 0.01 0 306.366 338.58 16660.8 -6125.55 -0.20938 0.243506
11855000 0.4 0.01 0 304.669 554.576 16708.3 -6087.44 -0.270145 0.313937
11856000 0.4 0.01 0 302.555 -126.345 16704 -6130.51 -0.394244 0.459795
11857000 0.4 0.01 0 313.439 -418.013 16509.8 -6110.13 -0.291255 0.339958
11858000 0.4 0.01 0 298.403 -1023.62 16883.6 -6131.16 -0.339236 0.397686
11859000 0.4 0.01 0 292.69 -57.1197 16734.1 -6101.05 -0.461956 0.538783
11860000 0.4 0.01 0 295.765 -231.965 16770.4 -6087.3 -0.0318652 0.0379225
11861000 0.4 0.01 0 296.636 -9.89784 16555.1 -6092.77 -0.23982 0.27847
11862000 0.4 0.01 0 300.341 -314.303 16645.6 -6026.76 -0.649937 0.758213
11863000 0.4 0.01 0 297.426 1293.45 16089.7 -6134.04 -0.277386 0.322087
11864000 0.4 0.01 0 296.163 -686.51 16464.3 -6150.9 -0.421677 0.492249
11865000 0.4 0.01 0 304.087 -903.605 16504.2 -6087.36 -0.477833 0.557643
11866000 0.4 0.01 0 295.239 298.204 16901.2 -5997.29 -0.431531 0.502226
11867000 0.4 0.01 0 305.718 -358.276 16812 -6076.72 -0.283595 0.331461
11868000 0.4 0.01 0 302.027 566.356 16635.4 -6067.4 -0.322789 0.376598
11869000 0.4 0.01 0 289.639 918.152 16426.3 -6091.38 -0.534523 0.623566
11870000 0.4 0.01 0 298.165 502.631 16616.6 -6106.65 -0.331413 0.386689
11871000 0.4 0.01 0 305.065 42.243 16850.1 -6115.55 -0.360156 0.420646
11872000 0.4 0.01 0 294.373 381.765 16530.2 -6054.75 -0.26071 0.302809
11873000 0.4 0.01 0 294.569 427.135 16342.6 -6078.89 -0.452044 0.529224
11874000 0.4 0.01 0 302.945 298.431 16503.6 -6037.38 -0.469346 0.546887
11875000 0.4 0.01 0 304.439 1296.27 16435 -6070.42 -0.394928 0.45983
11876000 0.4 0.01 0 276.413 77.3877 16367.7 -6113.03 -0.517908 0.603555
11877000 0.4 0.01 0 296.753 158.014 16481.5 -6076.84 -0.47535 0.552762
11878000 0.4 0.01 0 293.142 -1700.86 16634.2 -6040.71 -0.478393 0.559452
11879000 0.4 0.01 0 304.188 601.323 16555.6 -6041.75 -0.342266 0.399553
11880000 0.4 0.01 0 300.926 -851.058 16583.3 -6020.27 -0.439205 0.512146
11881000 0.4 0.01 0 296.542 524.031 16833.5 -6069.22 -0.461862 0.540705
11882000 0.4 0.01 0 294.725 -194.755 16672.1 -6044.38 -0.497339 0.579718
11883000 0.4 0.01 0 288.145 -368.613 16483.7 -6091.18 -0.429019 0.499791
11884000 0.4 0.01 0 296.453 -539.893 16661.2 -6058.56 -0.381112 0.444336
11885000 0.4 0.01 0 303.299 -281.429 16445.7 -6099.35 -0.49022 0.572
11886000 0.4 0.01 0 292.657 -507.462 16477.6 -6076.5 -0.362717 0.423288
11887000 0.4 0.01 0 296.041 -43.9566 16463.1 -6033.93 -0.311692 0.363739
11888000 0.4 0.01 0 295.079 1170.41 16172.8 -6132.58 -0.293321 0.342054
11889000 0.4 0.01 0 290.807 -1210.68 16493 -6040.97 -0.452283 0.526974
11890000 0.4 0.01 0 297.759 -99.6208 16177.7 -6134.78 -0.551282 0.645654
11891000 0.4 0.01 0 283.162 1343.13 16382.5 -6087.98 -0.518138 0.604529
11892000 0.4 0.01 0 301.536 889.606 16373.5 -6022.54 -0.375442 0.438655
11893000 0.4 0.01 0 295.152 719.134 16365.1 -6044.16 -0.510519 0.595717
11894000 0.4 0.01 0 299.8 -1111.97 16615.3 -6076.68 -0.520576 0.607257
11895000 0.4 0.01 0 299.141 -1431.54 16560.2 -6102.21 -0.54875 0.64184
11896000 0.4 0.01 0 286.192 -267.374 16462.5 -6158.84 -0.453204 0.528154
11897000 0.4 0.01 0 298.17 -171.884 16773.4 -6141.88 -0.286108 0.333106
11898000 0.4 0.01 0 300.474 -636.25 16886.7 -6100.36 -0.220993 0.255559
11899000 0.4 0.01 0 302.306 165.855 17001.4 -6134.68 -0.253572 0.294458
11900000 0.4 0.01 0 284.187 -271.914 16704.3 -6091.45 -0.296436 0.344463
11901000 0.4 0.01 0 312.48 -252.504 16940.2 -6036.71 -0.33633 0.391297
11902000 0.4 0.01 0 298.228 -533.619 16350.7 -6078.69 -0.518424 0.604935
11903000 0.4 0.01 0 291.74 1.02359 16448.7 -6072.11 -0.483868 0.563802
11904000 0.4 0.01 0 294.207 -1097.23 16566.4 -6129.62 -0.346915 0.405659
11905000 0.4 0.01 0 300.786 -46.0817 16457 -6071.8 -0.334356 0.391333
11906000 0.4 0.01 0 305.641 233.79 16465.9 -6071.17 -0.224928 0.261784
11907000 0.4 0.01 0 297.168 -53.975 16557.8 -6090.23 -0.277724 0.322956
11908000 0.4 0.01 0 301.302 -124.307 16744.9 -6148.89 -0.425284 0.496575
11909000 0.4 0.01 0 307.205 -573.487 16750.4 -6060.53 -0.305088 0.356328
11910000 0.4 0.01 0 302.132 -1202.67 16437.5 -6166.03 -0.463015 0.540686
11911000 0.4 0.01 0 290.518 764.056 16538.5 -6156.96 -0.470897 0.549646
11912000 0.4 0.01 0 303.746 270.262 16690.1 -6068.66 -0.282189 0.330306
11913000 0.4 0.01 0 287.517 -197.217 16597.6 -6104.1 -0.264062 0.306947
11914000 0.4 0.01 0 301.255 -140.628 16634.7 -6137.63 -0.276579 0.322001
11915000 0.4 0.01 0 282.751 -512.554 16746.1 -6024.17 -0.293462 0.343289
11916000 0.4 0.01 0 296.127 749.23 16516.2 -6076.24 -0.438488 0.512139
11917000 0.4 0.01 0 306.49 596.689 16670.1 -6115.58 -0.394022 0.46056
11918000 0.4 0.01 0 300.507 -956.01 16558.8 -6108.29 -0.467942 0.548055
11919000 0.4 0.01 0 321.774 -61.7447 16572.3 -6114.97 -0.454971 0.52939
11920000 0.4 0.01 0 302.688 -1217.21 16741.5 -6066.58 -0.444475 0.517377
11921000 0.4 0.01 0 287.287 231.214 16387.6 -6150.62 -0.462999 0.539804
11922000 0.4 0.01 0 298.763 738.81 16599.3 -6107.66 -0.443454 0.517596
11923000 0.4 0.01 0 304.289 -691.841 16827.5 -6081.61 -0.479649 0.558342
11924000 0.4 0.01 0 320.412 5.70034 16300 -6110.66 -0.347477 0.404935
11925000 0.4 0.01 0 300.966 -1164.01 16743.2 -6129.75 -0.480412 0.560174
11926000 0.4 0.01 0 291.729 299.087 16755 -6049.99 -0.516003 0.602802
11927000 0.4 0.01 0 304.93 -191.793 16763.4 -6039.89 -0.424103 0.497257
11928000 0.4 0.01 0 294.918 -288.941 16783.9 -6073.08 -0.430536 0.501915
11929000 0.4 0.01 0 298.295 -350.623 16268 -6082.63 -0.445105 0.519895
11930000 0.4 0.01 0 304.767 65.6413 16636.8 -6072.08 -0.516254 0.602731
11931000 0.4 0.01 0 283.817 -596.881 16826.8 -6071.63 -0.50273 0.585434
11932000 0.4 0.01 0 297.727 689.198 17092 -6107.88 -0.185646 0.217108
11933000 0.4 0.01 0 299.806 -425.612 16500.6 -6157.42 -0.347034 0.402481
11934000 0.4 0.01 0 300.493 298.815 16728.8 -6104.6 -0.273498 0.318727
11935000 0.4 0.01 0 295.921 885.733 16738.1 -6138.86 -0.410542 0.479391
11936000 0.4 0.01 0 292.972 -59.771 16615 -6120.35 -0.485244 0.566097
11937000 0.4 0.01 0 309.218 280.859 16456.5 -6088 -0.340494 0.398078
11938000 0.4 0.01 0 299.497 -715.659 16744.6 -6140.13 -0.481843 0.561414
11939000 0.4 0.01 0 295.491 1048.05 16486 -6086.97 -0.439968 0.511739
11940000 0.4 0.01 0 297.05 596.853 16614.4 -6149.67 -0.400703 0.468088
11941000 0.4 0.01 0 306.519 1287.21 16338.7 -6100.45 -0.354361 0.413171
11942000 0.4 0.01 0 303.733 575.524 16269.1 -6176.45 -0.314605 0.365948
11943000 0.4 0.01 0 296.82 1188.93 16466.1 -6103.01 -0.326432 0.381177
11944000 0.4 0.01 0 299.64 331.364 16405.1 -6157.48 -0.406305 0.473334
11945000 0.4 0.01 0 287.959 -86.0956 16428 -6150.05 -0.473746 0.551999
11946000 0.4 0.01 0 288.204 -379.537 16464.3 -6086.46 -0.490312 0.572239
11947000 0.4 0.01 0 313.222 1120.38 16434.5 -6084.83 -0.467888 0.543769
11948000 0.4 0.01 0 290.28 -574.807 16702.5 -6065.07 -0.507994 0.593175
11949000 0.4 0.01 0 289.986 -815.731 16501.8 -6016.75 -0.490876 0.573595
11950000 0.4 0.01 0 292.807 207.839 16610 -6101.64 -0.422132 0.492485
11951000 0.4 0.01 0 302.462 800.937 16689.9 -6107.84 -0.392074 0.460122
11952000 0.4 0.01 0 304.206 412.956 16683.1 -6038.42 -0.284604 0.332896
11953000 0.4 0.01 0 303.403 -461.973 16583 -6108.88 -0.20992 0.242317
11954000 0.4 0.01 0 292.914 -102.227 16462.5 -6150.52 -0.295709 0.346195
11955000 0.4 0.01 0 309.593 625.437 16684.2 -6048.41 -0.405773 0.474376
11956000 0.4 0.01 0 303.591 -1277.3 16829.7 -6127.26 -0.417771 0.485582
11957000 0.4 0.01 0 302.885 -669.702 16525.8 -6127.05 -0.405582 0.472938
11958000 0.4 0.01 0 298.974 172.003 16497.5 -6094.53 -0.434238 0.505667
11959000 0.4 0.01 0 318.59 -800.034 16721.5 -6087.63 -0.474324 0.555717
11960000 0.4 0.01 0 298.547 200.339 16530.4 -6068.36 -0.390648 0.455594
11961000 0.4 0.01 0 306.43 306.01 16428.9 -6072.46 -0.513505 0.599467
11962000 0.4 0.01 0 286.98 461.842 16692.3 -6054.33 -0.523145 0.609763
11963000 0.4 0.01 0 306.887 446.005 16756.8 -6056.88 -0.53668 0.628653
11964000 0.4 0.01 0 307.014 1035.97 16707.1 -6022.57 -0.42273 0.492597
11965000 0.4 0.01 0 289.643 -283.956 16622.6 -6059.96 -0.447993 0.518758
11966000 0.4 0.01 0 291.687 1038.65 16771.2 -6007.62 -0.340305 0.396061
11967000 0.4 0.01 0 297.262 -454.307 16973.1 -6105.11 -0.337412 0.394638
11968000 0.4 0.01 0 314.561 -553.23 16977.6 -6080.77 -0.138759 0.162751
11969000 0.4 0.01 0 307.293 -661.875 16728.6 -6053.56 -0.325195 0.380185
11970000 0.4 0.01 0 300.964 513.295 16465.7 -6082.61 -0.427305 0.49964
11971000 0.4 0.01 0 305.45 319.14 16727.1 -6080.13 -0.434119 0.505558
11972000 0.4 0.01 0 299.855 -69.4189 16660.4 -6077.18 -0.49529 0.578666
11973000 0.4 0.01 0 296.943 754.617 16234.5 -6151.98 -0.412259 0.482166
11974000 0.4 0.01 0 305.841 1019.45 16341.8 -6110.67 -0.489229 0.570985
11975000 0.4 0.01 0 290.846 -437.63 16568.4 -6058.3 -0.455505 0.531974
11976000 0.4 0.01 0 297.947 -760.278 16603.7 -6118.77 -0.4092 0.478117
11977000 0.4 0.01 0 298.599 -385.429 16604.5 -6110.18 -0.459834 0.536907
11978000 0.4 0.01 0 293.637 -920.249 16700.7 -6049.75 -0.340711 0.396015
11979000 0.4 0.01 0 294.439 911.589 16400.7 -6097.76 -0.363059 0.423443
11980000 0.4 0.01 0 314.573 618.241 16454.4 -6118.89 -0.373992 0.439437
11981000 0.4 0.01 0 297.938 -446.944 16570.7 -6095.22 -0.598554 0.697358
11982000 0.4 0.01 0 307.629 820.673 16319.2 -6131.81 -0.536331 0.626205
11983000 0.4 0.01 0 305.999 837.786 16277.9 -6061.93 -0.269907 0.314358
11984000 0.4 0.01 0 310.092 1019.58 16316.1 -6054.01 -0.344918 0.403002
11985000 0.4 0.01 0 303.623 -598.887 16847.4 -6111.98 -0.355936 0.41529
11986000 0.4 0.01 0 296.318 354.436 16543.4 -6077.85 -0.342979 0.402115
11987000 0.4 0.01 0 295.871 -361.102 16699.6 -6071.04 -0.370155 0.431401
11988000 0.4 0.01 0 305.172 657.478 16322 -6132.63 -0.504253 0.590031
11989000 0.4 0.01 0 291.079 -422.641 16616.4 -6143.84 -0.426919 0.496561
11990000 0.4 0.01 0 279.823 -264.283 16831.5 -6156.29 -0.40954 0.477825
11991000 0.4 0.01 0 293.965 -224.915 16532.6 -6144.99 -0.495057 0.576165
11992000 0.4 0.01 0 297.549 382.827 16626.7 -6186.1 -0.487255 0.56933
11993000 0.4 0.01 0 305.392 1004.61 16377.4 -6179.36 -0.416082 0.485165
11994000 0.4 0.01 0 291.65 240.874 16414.1 -6097.36 -0.463464 0.542023
11995000 0.4 0.01 0 309.283 -86.6128 16547.6 -6134.34 -0.449908 0.52545
11996000 0.4 0.01 0 293.611 468.623 16667.3 -6124.41 -0.304836 0.353972
11997000 0.4 0.01 0 291.954 1215 16317 -6112.32 -0.41486 0.482924
11998000 0.4 0.01 0 302.776 940.344 16277 -6060.23 -0.559259 0.653879
11999000 0.4 0.01 0 292.861 146.908 16499.7 -6087.36 -0.459906 0.535672
12000000 0.4 0.01 0 301.52 -702.983 16928.9 -6088.37 -0.312137 0.363292
12001000 0.4 0.01 0 286.241 -443.188 16791.7 -6048.12 -0.490847 0.574068
12002000 0.4 0.01 0 284.906 42.7879 16628.4 -6077.32 -0.284691 0.33059
12003000 0.4 0.01 0 309.026 -280.11 16726.9 -6060.92 -0.451917 0.524467
12004000 0.4 0.01 0 306.248 24.3172 16437.4 -6086.97 -0.556468 0.648294
12005000 0.4 0.01 0 301.438 -618.405 16812.1 -6141.87 -0.30493 0.35596
12006000 0.4 0.01 0 296.056 -180.707 16929 -6039.68 -0.524005 0.613268
12007000 0.4 0.01 0 302.173 621.408 16653.6 -6013.16 -0.484262 0.565645
12008000 0.4 0.01 0 301.942 346.468 16398.2 -6112.09 -0.445663 0.520796
12009000 0.4 0.01 0 289.066 395.217 16567.6 -6119.77 -0.366122 0.427537
12010000 0.4 0.01 0 298.675 -1110.43 16676.6 -6106.49 -0.482879 0.562189
12011000 0.4 0.01 0 300.515 -104.358 16711.6 -6062.55 -0.562543 0.658028
12012000 0.4 0.01 0 310.534 -116.184 16772.4 -6082.36 -0.349304 0.408757
12013000 0.4 0.01 0 297.197 -448.461 16739.3 -6031.07 -0.409648 0.477817
12014000 0.4 0.01 0 294.501 -712.563 17106.1 -6116.09 -0.364385 0.424642
12015000 0.4 0.01 0 305.531 633.365 16631.4 -6096.69 -0.106501 0.12407
12016000 0.4 0.01 0 290.38 -302.48 16786.6 -6155.01 -0.487915 0.568167
12017000 0.4 0.01 0 301.487 -431.219 16858.9 -6126.33 -0.460867 0.540592
12018000 0.4 0.01 0 300.207 -217.367 16615.8 -6126.14 -0.297667 0.345241
12019000 0.4 0.01 0 287.937 812.047 16447.6 -6152.42 -0.136973 0.158147
12020000 0.4 0.01 0 297.265 -341.639 16547 -6135.32 -0.216487 0.25249
12021000 0.4 0.01 0 292.61 -237.783 16794.2 -6108.63 -0.475123 0.555801
12022000 0.4 0.01 0 295.207 211.097 16474.7 -6118.02 -0.321315 0.374133
12023000 0.4 0.01 0 291.222 787.507 16298.6 -6085.16 -0.411341 0.479678
12024000 0.4 0.01 0 302.86 66.1781 16662.8 -6126.08 -0.394337 0.459694
12025000 0.4 0.01 0 299.939 -473.759 16599.3 -6095.89 -0.483964 0.564032
12026000 0.4 0.01 0 297.304 -813.483 16782 -6091.51 -0.440722 0.514363
12027000 0.4 0.01 0 300.994 126.998 16434.6 -6021.63 -0.357518 0.418426
12028000 0.4 0.01 0 292.747 -614.976 16704.5 -6130.39 -0.431608 0.504302
12029000 0.4 0.01 0 304.985 -629.554 16348.1 -6125.69 -0.438644 0.510998
12030000 0.4 0.01 0 305.173 -162.198 16386.1 -6152.24 -0.322387 0.376436
12031000 0.4 0.01 0 300.468 546.982 16570.7 -6041.34 -0.0669874 0.077277
12032000 0.4 0.01 0 306.483 277.641 16276 -6072.6 -0.181557 0.212364
12033000 0.4 0.01 0 286.27 1032.8 16294.7 -6140.4 -0.381096 0.443776
12034000 0.4 0.01 0 296.625 -654.186 16661.2 -6097.8 -0.317081 0.370218
12035000 0.4 0.01 0 291.034 185.686 16674.6 -6115.54 -0.270031 0.31513
12036000 0.4 0.01 0 315.705 -386.855 16745.8 -6128.01 -0.0901179 0.106326
12037000 0.4 0.01 0 295.941 124.295 16692.1 -6114.49 -0.521708 0.609679
12038000 0.4 0.01 0 294.945 -381.971 16870.9 -6128.04 -0.278777 0.325858
12039000 0.4 0.01 0 304.316 -225.315 16630 -6110 -0.261868 0.306209
12040000 0.4 0.01 0 301.221 115.668 16627.2 -6071.2 -0.285687 0.333779
12041000 0.4 0.01 0 298.741 50.2301 16590.6 -6065.19 -0.366019 0.427657
12042000 0.4 0.01 0 288.266 -218.744 16634.2 -6075.61 -0.428028 0.498887
12043000 0.4 0.01 0 310.12 -661.957 16973.6 -6093.74 -0.347838 0.408746
12044000 0.4 0.01 0 293.466 -420.319 16531.1 -6057.05 -0.22828 0.266347
12045000 0.4 0.01 0 306.548 -532.695 16767.8 -6111.34 -0.283698 0.331086
12046000 0.4 0.01 0 300.989 924.087 16565.9 -6034.26 -0.482041 0.562664
12047000 0.4 0.01 0 302.189 462.64 16571.8 -6136.42 -0.414739 0.483165
12048000 0.4 0.01 0 297.273 374.114 17038.4 -6073.07 -0.0878054 0.102703
12049000 0.4 0.01 0 297.351 34.508 17003.3 -6101.09 -0.285662 0.333184
12050000 0.4 0.01 0 296.511 839.299 16677.8 -6041.04 -0.454153 0.528654
12051000 0.4 0.01 0 296.324 924.204 16696 -6086.31 -0.27558 0.318773
12052000 0.4 0.01 0 296.463 -37.1661 16594.2 -6177.54 -0.240198 0.280098
12053000 0.4 0.01 0 295.339 -430.409 16545.5 -6084.14 -0.154662 0.179499
12054000 0.4 0.01 0 302.34 -565.358 16557.1 -6110.8 -0.3149 0.367388
12055000 0.4 0.01 0 308.15 -942.087 16588.9 -6063.93 -0.299833 0.351579
12056000 0.4 0.01 0 304.742 -474.09 16757.3 -6041.83 -0.267388 0.313521
