# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
3629000 1 0.01 0 311.215 -59.5803 16811.4 -6134.85 0.434585 -0.448076
3630000 1 0.01 0 292.115 -737.337 16814.3 -6103.21 0.357599 -0.369175
3631000 1 0.01 0 305.207 336.655 16675.6 -6131.63 0.375089 -0.387974
3632000 1 0.01 0 302.824 -45.3545 16724.6 -6158.11 0.383163 -0.395804
3633000 1 0.01 0 310.174 -727.989 17025.1 -6157.72 0.438532 -0.452333
3634000 1 0.01 0 304.949 469.074 16692.1 -6198.22 0.374425 -0.387693
3635000 1 0.01 0 305.668 -627.064 17176.1 -6125.52 0.345867 -0.35813
3636000 1 0.01 0 299.993 31.3801 16890.2 -6125.49 0.384463 -0.397745
3637000 1 0.01 0 295.527 727.333 16670.2 -6064.75 0.278758 -0.290485
3638000 1 0.01 0 309.68 -743.249 16417.1 -6079.55 0.394685 -0.409025
3639000 1 0.01 0 301.286 -870.357 16757.6 -6061.92 0.450822 -0.465132
3640000 1 0.01 0 299.805 -189.465 16615.3 -6158.77 0.439414 -0.45359
3641000 1 0.01 0 293.129 79.9618 16870.7 -6053.9 0.463672 -0.478143
3642000 1 0.01 0 307.775 356.091 16746.8 -6127.29 0.422355 -0.436222
3643000 1 0.01 0 289.195 590.792 16755.6 -6138.4 0.450374 -0.464983
3644000 1 0.01 0 298.916 1410.15 16549.8 -6086.26 0.409372 -0.422185
3645000 1 0.01 0 298.19 1123.7 16451.3 -6121.83 0.408674 -0.42132
3646000 1 0.01 0 298.296 15.8901 16854.2 -6135.66 0.341813 -0.353417
3647000 1 0.01 0 293.006 -264.357 16747.2 -6081.28 0.41567 -0.429258
3648000 1 0.01 0 306.13 878.877 16638.7 -6105.54 0.425669 -0.439222
3649000 1 0.01 0 298.986 317.273 16668.8 -6185.85 0.454791 -0.469132
3650000 1 0.01 0 293.837 1367.38 16534.3 -6165.25 0.421364 -0.435777
3651000 1 0.01 0 310.476 -692.953 17072.9 -6127.33 0.427745 -0.441615
3652000 1 0.01 0 309.343 -72.3675 16813.2 -6098.76 0.411664 -0.425604
3653000 1 0.01 0 311.502 290.777 16774 -6017.85 0.339172 -0.351502
3654000 1 0.01 0 301.525 -412.042 16598.7 -6147.86 0.398813 -0.412238
3655000 1 0.01 0 297.179 -185.897 16814 -6206.26 0.464557 -0.478945
3656000 1 0.01 0 296.667 700.283 16538.8 -6136.06 0.480106 -0.49524
3657000 1 0.01 0 282.38 -112 16750.8 -6171.48 0.463819 -0.47864
3658000 1 0.01 0 292.045 545.019 16661.2 -6073.52 0.451563 -0.465533
3659000 1 0.01 0 303.523 -82.294 16779.4 -6149.21 0.400088 -0.413296
3660000 1 0.01 0 306.927 13.7615 17105.2 -6067.89 0.404958 -0.417614
3661000 1 0.01 0 308.435 -77.9873 16677.9 -6116.58 0.453797 -0.467735
3662000 1 0.01 0 308.55 -96.516 16636.8 -6112.96 0.3882 -0.401528
3663000 1 0.01 0 293.745 -141.904 16824.4 -6072.88 0.419989 -0.433733
3664000 1 0.01 0 291.47 711.713 16641.2 -6085.17 0.460272 -0.474448
3665000 1 0.01 0 297.264 445.986 16638.7 -6117.81 0.415641 -0.429668
3666000 1 0.01 0 306.166 405.492 16737.3 -6062.42 0.396313 -0.409212
3667000 1 0.01 0 284.045 -369.349 16559.1 -6048.76 0.417839 -0.43176
3668000 1 0.01 0 294.27 -642.97 16655.8 -6130.42 0.420947 -0.434216
3669000 1 0.01 0 297.731 -566.195 16686.7 -6100.89 0.472428 -0.487212
3670000 1 0.01 0 298.667 -1139.67 16462.3 -6129.09 0.431082 -0.445027
3671000 1 0.01 0 297.736 219.918 16676.8 -6167.6 0.465961 -0.480603
3672000 1 0.01 0 297.575 881.919 16628.3 -6148.57 0.436991 -0.450988
3673000 1 0.01 0 301.415 90.2166 16505.2 -6158.28 0.363764 -0.376791
3674000 1 0.01 0 304.969 450.992 16814.3 -6091.54 0.436149 -0.450319
3675000 1 0.01 0 297.786 -533.464 16686.6 -6066.63 0.431757 -0.445666
3676000 1 0.01 0 299.056 -749.223 16970 -6152.54 0.436906 -0.451006
3677000 1 0.01 0 311.042 -963.693 16605.7 -6067.01 0.422805 -0.436253
3678000 1 0.01 0 294.975 266.44 16402.9 -6121.35 0.450697 -0.464868
3679000 1 0.01 0 296.288 -282.593 16720.9 -6085.65 0.429602 -0.443244
3680000 1 0.01 0 302.697 223.997 16969.2 -6094.8 0.397455 -0.409973
3681000 1 0.01 0 303.043 -359.244 17095.9 -6096.7 0.4035 -0.416295
3682000 1 0.01 0 296.014 140.958 17100.1 -6072.92 0.424483 -0.437944
3683000 1 0.01 0 293.961 1297.8 16756.2 -6142.12 0.40765 -0.420667
3684000 1 0.01 0 296.36 -318.711 16932.1 -6137.33 0.431702 -0.44489
3685000 1 0.01 0 295.172 436.014 16789.3 -6118.86 0.417287 -0.430227
3686000 1 0.01 0 297.456 410.546 16709.4 -6179.43 0.396875 -0.410275
3687000 1 0.01 0 298.505 104.035 16650.3 -6082.92 0.398889 -0.41189
3688000 1 0.01 0 288.895 690.303 16409.7 -6136.28 0.379972 -0.392533
3689000 1 0.01 0 309.615 -649.336 16847.3 -6112.88 0.389153 -0.401524
3690000 1 0.01 0 303.039 -115.79 16255.3 -6092.86 0.407486 -0.421125
3691000 1 0.01 0 301.236 -2.94362 16453 -6104.56 0.42849 -0.44226
3692000 1 0.01 0 293.262 -569.617 16877.8 -6103.99 0.456795 -0.471117
3693000 1 0.01 0 290.439 -30.9972 16756.1 -6128.1 0.481246 -0.496704
3694000 1 0.01 0 300.124 -160.492 16681.6 -6105.19 0.436327 -0.450687
3695000 1 0.01 0 312.482 -843.149 16805.2 -6139.34 0.390471 -0.404413
3696000 1 0.01 0 299.657 680.484 16621.4 -6035.76 0.427342 -0.441637
3697000 1 0.01 0 299.488 -90.9818 16619.9 -6081.79 0.422251 -0.435671
3698000 1 0.01 0 292.57 -675.914 16846 -6128.97 0.408608 -0.421413
3699000 1 0.01 0 303.806 -461.517 16897.1 -6098.59 0.419159 -0.432208
3700000 1 0.01 0 298.437 312.544 16853.7 -6167.21 0.403337 -0.416761
3701000 1 0.01 0 293.509 -312.575 16725 -6111.9 0.411337 -0.424597
3702000 1 0.01 0 307.407 -52.4618 16826.7 -6077.73 0.479987 -0.495061
3703000 1 0.01 0 300.233 226.03 16576.8 -6111.96 0.448744 -0.462885
3704000 1 0.01 0 300.356 -830.254 16940.6 -6096.79 0.42004 -0.433775
3705000 1 0.01 0 306.668 -419.663 16876.1 -6073.99 0.443283 -0.457257
3706000 1 0.01 0 302.114 -97.6014 16602.2 -6125.14 0.41453 -0.428078
3707000 1 0.01 0 292.471 220.151 16841.3 -6123.37 0.359994 -0.372399
3708000 1 0.01 0 310.414 245.798 17269.4 -6109.44 0.405015 -0.417757
3709000 1 0.01 0 291.939 -251.318 16590.5 -6129.01 0.38566 -0.399301
3710000 1 0.01 0 285.36 -375.016 17034.3 -6084.14 0.473924 -0.488799
3711000 1 0.01 0 293.51 712.543 16681.3 -6132.1 0.449965 -0.464305
3712000 1 0.01 0 310.527 -700.197 16848.8 -6101.98 0.440916 -0.454504
3713000 1 0.01 0 286.966 47.055 16566.7 -6061.86 0.396013 -0.409483
3714000 1 0.01 0 308.625 438.337 16636.3 -6137.61 0.407264 -0.420191
3715000 1 0.01 0 309.156 608.831 16393.4 -6158.03 0.372938 -0.385768
3716000 1 0.01 0 298.815 -741.059 16946.3 -6128.3 0.415939 -0.429194
3717000 1 0.01 0 306.665 -107.191 16576.6 -6141.55 0.467707 -0.482319
3718000 1 0.01 0 284.212 1062.66 16449.2 -6073.01 0.416791 -0.431091
3719000 1 0.01 0 299.998 623.947 16657.1 -6103.31 0.434054 -0.447996
3720000 1 0.01 0 315.048 390.898 16710.5 -6045.72 0.417329 -0.431048
3721000 1 0.01 0 298.468 -681.64 16737.5 -6123.9 0.425683 -0.439623
3722000 1 0.01 0 304.739 41.0459 16428.7 -6054.03 0.359486 -0.372376
3723000 1 0.01 0 308.447 -937.081 16439.5 -6118.65 0.458943 -0.473339
3724000 1 0.01 0 292.399 -310.417 16944.1 -6117.1 0.483998 -0.499284
3725000 1 0.01 0 308.615 2.39742 16888.7 -6078.49 0.410159 -0.424352
3726000 1 0.01 0 294.96 78.3099 17005.3 -6048.76 0.40944 -0.423139
3727000 1 0.01 0 294.845 321.133 16474.1 -6124.82 0.42118 -0.435275
3728000 1 0.01 0 310.054 75.173 17040.1 -6083.92 0.441346 -0.455238
3729000 1 0.01 0 300.834 -640.074 16767.2 -6150.59 0.485573 -0.501018
3730000 1 0.01 0 303.64 -12.4394 16939.8 -6073.66 0.398638 -0.412728
3731000 1 0.01 0 304.052 31.8609 16807.3 -6103.96 0.462174 -0.477129
3732000 1 0.01 0 311.17 -491.594 16677 -6119.65 0.452087 -0.466453
3733000 1 0.01 0 292.063 -1199.69 16574.8 -6102.46 0.414953 -0.428957
3734000 1 0.01 0 293.381 -70.0033 16970.4 -6006.92 0.293705 -0.30576
3735000 1 0.01 0 305.27 -140.008 16883.9 -6085.26 0.426276 -0.439889
3736000 1 0.01 0 309.494 365.781 16634 -6075.05 0.458707 -0.473209
3737000 1 0.01 0 298.552 -346.075 16748.5 -6107.11 0.447831 -0.462555
3738000 1 0.01 0 301.021 -1090.6 16727.2 -6151.3 0.413202 -0.427501
3739000 1 0.01 0 298.836 -922.442 16833.7 -6142.85 0.520649 -0.536697
3740000 1 0.01 0 309.282 638.644 16973.7 -6094.76 0.485142 -0.500222
3741000 1 0.01 0 299.318 -670.769 16985.8 -6082.58 0.429425 -0.443372
3742000 1 0.01 0 289.195 -1030.97 16827.9 -6068.59 0.419388 -0.432684
3743000 1 0.01 0 304.015 160.954 16992.6 -6040.15 0.389886 -0.402432
3744000 1 0.01 0 295.975 181.438 16965.6 -6023.17 0.352261 -0.364366
3745000 1 0.01 0 302.327 -1108.73 17113.4 -6000.9 0.471554 -0.486172
3746000 1 0.01 0 296.061 -745.966 16783.5 -6042.89 0.425189 -0.438537
3747000 1 0.01 0 295.305 1531.06 16663.4 -6079.12 0.391542 -0.403828
3748000 1 0.01 0 289.443 -388.563 16701.1 -6126.11 0.446041 -0.460295
3749000 1 0.01 0 302.566 -386.652 17032.1 -6059.55 0.456266 -0.470383
3750000 1 0.01 0 298.115 308.428 16677.9 -6139.6 0.44874 -0.462732
3751000 1 0.01 0 309.562 358.807 16991.3 -6128.35 0.408661 -0.421319
3752000 1 0.01 0 298.356 257.458 16898.8 -6085.72 0.397196 -0.40969
3753000 1 0.01 0 304.403 -776.935 16802.2 -6105.32 0.443733 -0.457757
3754000 1 0.01 0 302.879 546.063 16569.1 -6103.09 0.437646 -0.45164
3755000 1 0.01 0 311.019 -1.31174 17003.9 -6087.58 0.402256 -0.415451
3756000 1 0.01 0 299.601 419.057 16924.2 -6181.55 0.445564 -0.45956
3757000 1 0.01 0 299.152 354.307 16648.4 -6126.93 0.483504 -0.499075
3758000 1 0.01 0 300.703 145.674 16922.6 -6129.43 0.461278 -0.476232
3759000 1 0.01 0 281.805 -687.495 16830.7 -6166.36 0.451291 -0.465531
3760000 1 0.01 0 307.54 -177.449 16661.8 -6118.08 0.405747 -0.418361
3761000 1 0.01 0 285.809 -837.047 16924.2 -6081.9 0.403634 -0.41677
3762000 1 0.01 0 291.594 -274.43 16829.4 -6109.72 0.441989 -0.456046
3763000 1 0.01 0 308.93 715.103 16970 -6110.57 0.399372 -0.412033
3764000 1 0.01 0 299.562 48.3318 16852.5 -6095.34 0.449389 -0.463619
3765000 1 0.01 0 296.548 -170.302 16918.9 -6068.35 0.335543 -0.348482
3766000 1 0.01 0 307.378 -670.958 16827.6 -6105.3 0.445061 -0.459291
3767000 1 0.01 0 305.075 -554.216 16755.4 -6077.87 0.441441 -0.455491
3768000 1 0.01 0 290.035 -388.881 16725.5 -6055.83 0.463576 -0.478039
3769000 1 0.01 0 300.35 -10.6732 16666 -6096.87 0.33363 -0.345841
3770000 1 0.01 0 297.247 -685.024 16539 -6032.64 0.426808 -0.439884
3771000 1 0.01 0 306.594 -795.868 16824.9 -6138.29 0.338727 -0.350489
3772000 1 0.01 0 298.341 -453.933 16740.2 -6107.86 0.390602 -0.403128
3773000 1 0.01 0 303.95 987.938 16466.9 -6119.6 0.417036 -0.430719
3774000 1 0.01 0 301.025 -221.725 16829.5 -6070.29 0.427526 -0.441382
3775000 1 0.01 0 299.618 -296.556 17013.9 -6102.6 0.348583 -0.360054
3776000 1 0.01 0 291.75 1050.87 17009.3 -6069.8 0.431922 -0.445389
3777000 1 0.01 0 305.714 -327.12 16866.6 -6158.11 0.365666 -0.378036
3778000 1 0.01 0 309.175 17.0142 16809.7 -6138.53 0.39698 -0.410105
3779000 1 0.01 0 292.126 267.976 16587.3 -6100.94 0.378855 -0.391844
3780000 1 0.01 0 307.799 -2.82171 16553.3 -6099.07 0.449728 -0.464235
3781000 1 0.01 0 298.903 -554.058 16843.1 -6164.29 0.445607 -0.459544
3782000 1 0.01 0 300.491 -634.197 16905.3 -6142.1 0.3948 -0.407887
3783000 1 0.01 0 300.183 -698.883 16585.7 -6077.26 0.385292 -0.399226
3784000 1 0.01 0 293.442 -903.322 16867.4 -6175.68 0.418945 -0.433072
3785000 1 0.01 0 301.014 -161.02 16944.2 -6135.14 0.50701 -0.522913
3786000 1 0.01 0 301.511 -707.947 16736.2 -6114.37 0.374601 -0.388127
3787000 1 0.01 0 298.994 290.51 16545.9 -6035.75 0.371013 -0.383859
3788000 1 0.01 0 304.321 -777.796 17220.1 -5991.64 0.445348 -0.459383
3789000 1 0.01 0 292.251 -42.8576 16554.6 -6070.87 0.376155 -0.389511
3790000 1 0.01 0 299.628 -636.87 16739 -6090.9 0.432147 -0.445332
3791000 1 0.01 0 313.773 145.69 16397.5 -6129.09 0.448313 -0.462616
3792000 1 0.01 0 299.15 -46.6095 16643.7 -6117.29 0.437047 -0.451559
3793000 1 0.01 0 298.726 382.145 16541.8 -6067.21 0.451409 -0.466021
3794000 1 0.01 0 300.349 110.712 16735.7 -6113.11 0.349746 -0.361174
3795000 1 0.01 0 286.453 -50.5054 16635.3 -6118.96 0.354546 -0.36583
3796000 1 0.01 0 292.36 -307.663 16719.9 -6176.47 0.365994 -0.378502
3797000 1 0.01 0 285.479 813.18 17016.8 -6062.8 0.445409 -0.45961
3798000 1 0.01 0 293.66 232.489 16729.1 -6154.45 0.364229 -0.376978
3799000 1 0.01 0 307.354 459.367 16818.5 -6074.21 0.359298 -0.371483
3800000 1 0.01 0 320.33 355.944 16645.1 -6145.12 0.282596 -0.294632
3801000 1 0.01 0 294.464 -291.335 16661.4 -6060.99 0.350416 -0.36262
3802000 1 0.01 0 296.42 322.285 16629 -6082.85 0.430956 -0.444469
3803000 1 0.01 0 289.361 224.12 16585.4 -6094.55 0.473191 -0.487944
3804000 1 0.01 0 313.161 100.266 16767.7 -6108.78 0.468939 -0.483766
3805000 1 0.01 0 297.173 -387.966 16771.6 -6147.59 0.451949 -0.466329
3806000 1 0.01 0 297.997 1646.62 16538.1 -6113.63 0.441525 -0.455664
3807000 1 0.01 0 295.367 -209.535 16492.8 -6100.27 0.447458 -0.461748
3808000 1 0.01 0 313.008 639.386 16774.5 -6111.44 0.419985 -0.433541
3809000 1 0.01 0 310.589 -206.927 17114.8 -6133.13 0.436365 -0.450416
3810000 1 0.01 0 296.732 58.5541 16603.8 -6187.09 0.463087 -0.477299
3811000 1 0.01 0 305.501 202.757 16595.3 -6137.44 0.481425 -0.496566
3812000 1 0.01 0 298.989 -175.531 16645.9 -6077.45 0.42394 -0.438482
3813000 1 0.01 0 305.383 -308.355 16899.7 -6077.44 0.419315 -0.432697
3814000 1 0.01 0 294.695 -1065.04 17157.1 -6147.67 0.385142 -0.397955
3815000 1 0.01 0 304.81 -961.206 17078.6 -6114.72 0.453101 -0.467449
3816000 1 0.01 0 300.393 483.453 16755.1 -6024.4 0.449549 -0.46391
3817000 1 0.01 0 307.708 -369.903 16834.7 -6074.33 0.463122 -0.47779
3818000 1 0.01 0 302.4 523.573 16652 -6104.63 0.508946 -0.524951
3819000 1 0.01 0 297.184 -256.707 16953.9 -6135.62 0.466689 -0.481238
3820000 1 0.01 0 309.019 -988.896 17066.1 -6105.17 0.470828 -0.485522
3821000 1 0.01 0 297.843 710.688 16665.4 -6081.47 0.392709 -0.405113
3822000 1 0.01 0 308.256 -437.185 17099.1 -6111.67 0.435543 -0.449276
3823000 1 0.01 0 303.981 -376.905 17032.7 -6071.79 0.374681 -0.387343
3824000 1 0.01 0 306.079 490.661 16697.9 -6113.66 0.374873 -0.38758
3825000 1 0.01 0 307.024 -134.749 16680.5 -6084 0.430228 -0.443508
3826000 1 0.01 0 286.883 -151.758 16670.4 -6056.53 0.360755 -0.373331
3827000 1 0.01 0 288.105 510.109 16589.5 -6138.13 0.350817 -0.363065
3828000 1 0.01 0 310.979 508.624 16784.8 -6091.19 0.304321 -0.315788
3829000 1 0.01 0 296.329 222.543 16559.7 -6155.1 0.462943 -0.477425
3830000 1 0.01 0 307.404 -605.242 16969.2 -6094.92 0.420152 -0.433486
3831000 1 0.01 0 292.074 -22.13 16968.3 -6006.68 0.366479 -0.379382
3832000 1 0.01 0 314.422 -159.401 16806.8 -6030.53 0.441924 -0.456026
3833000 1 0.01 0 297.182 131.42 16703.3 -6178.5 0.430393 -0.444457
3834000 1 0.01 0 307.746 685.953 16873.5 -6108.58 0.408068 -0.420901
3835000 1 0.01 0 313.473 -458.937 16793.8 -6129.47 0.421153 -0.434706
3836000 1 0.01 0 296.187 699.796 16666.8 -6185.79 0.423932 -0.437863
3837000 1 0.01 0 296.85 -95.4172 16688.9 -6176.71 0.426607 -0.4402
3838000 1 0.01 0 301.017 -839.813 16764.1 -6132.35 0.362221 -0.375557
3839000 1 0.01 0 309.063 -449.084 16755.7 -6118.75 0.455926 -0.470577
3840000 1 0.01 0 291.249 -406.061 16735.9 -6124.65 0.43073 -0.444603
3841000 1 0.01 0 286.251 -267.484 16756 -6071.27 0.434909 -0.449034
3842000 1 0.01 0 303.022 320.859 16888.5 -5980.04 0.444206 -0.457839
3843000 1 0.01 0 294.01 -163.014 16573.3 -6142.04 0.387177 -0.400731
3844000 1 0.01 0 299.171 167.508 16532.9 -6150.09 0.471812 -0.486774
3845000 1 0.01 0 295.348 -310.792 16739.1 -6182.57 0.429628 -0.443653
3846000 1 0.01 0 296.658 110.289 16782.8 -6108.55 0.410318 -0.424685
3847000 1 0.01 0 293.956 448.772 16665.5 -6159.41 0.404169 -0.417763
3848000 1 0.01 0 304.992 -930.806 17220.2 -6085.48 0.451288 -0.465536
3849000 1 0.01 0 287.776 -286.856 16678.3 -6114.66 0.496646 -0.512426
3850000 1 0.01 0 303.701 431.288 16946.5 -6134.83 0.40533 -0.418494
3851000 1 0.01 0 301.484 534.389 16580.8 -6115.42 0.43486 -0.448109
3852000 1 0.01 0 298.17 608.219 16681.2 -6103.26 0.39718 -0.410265
3853000 1 0.01 0 303.085 -19.3708 16654.5 -6132.35 0.409181 -0.42322
3854000 1 0.01 0 307.217 411.01 16371.5 -6090.86 0.422672 -0.436672
3855000 1 0.01 0 303.372 402.439 16802.8 -6083.7 0.477613 -0.492538
3856000 1 0.01 0 299.199 -536.995 16964 -6087.26 0.402833 -0.41601
3857000 1 0.01 0 296.391 -275.147 16743 -6197.97 0.391284 -0.404068
3858000 1 0.01 0 304.687 -457.61 16738.9 -6159.01 0.430552 -0.444163
3859000 1 0.01 0 303.064 -755.947 16998.6 -6127.54 0.425526 -0.440115
3860000 1 0.01 0 313.983 -56.2116 16792.2 -6166.33 0.423557 -0.436631
3861000 1 0.01 0 308.547 1260.24 16777 -6079.19 0.374631 -0.387493
3862000 1 0.01 0 296.212 -41.3116 16896.8 -6108.99 0.406749 -0.421422
3863000 1 0.01 0 291.864 78.0645 16856.6 -6023.13 0.37756 -0.390691
3864000 1 0.01 0 283.128 -784.469 16912.5 -6090.81 0.320705 -0.332757
3865000 1 0.01 0 297.262 853.591 16923 -6112.61 0.36757 -0.379966
3866000 1 0.01 0 296.57 -705.144 16991 -6132.49 0.421955 -0.435128
3867000 1 0.01 0 300.371 -207.409 17057.8 -6124.15 0.384112 -0.397852
3868000 1 0.01 0 298.683 367.714 16784.8 -6062.62 0.407053 -0.420807
3869000 1 0.01 0 288.099 -571 17045.7 -6129.47 0.479488 -0.494544
3870000 1 0.01 0 295.117 806.544 16749.7 -6107.52 0.297369 -0.310017
3871000 1 0.01 0 308.019 32.8098 16627.9 -6135.19 0.461312 -0.476136
3872000 1 0.01 0 301.568 25.2616 16697.6 -6112.17 0.424915 -0.438806
3873000 1 0.01 0 307.746 -352.456 16679.9 -5997.91 0.420246 -0.433494
3874000 1 0.01 0 302.655 378.696 16631.5 -6080.89 0.441039 -0.454719
3875000 1 0.01 0 290.947 245.929 16828.9 -6098.5 0.455744 -0.470453
3876000 1 0.01 0 309.581 582.075 16780 -6040.04 0.358335 -0.370533
3877000 1 0.01 0 292.401 -771.111 16618.1 -6132.83 0.457747 -0.472131
3878000 1 0.01 0 299.642 -262.795 16846.5 -6095.73 0.391523 -0.404701
3879000 1 0.01 0 309.356 -560.452 16883.1 -6090.68 0.393351 -0.406187
3880000 1 0.01 0 302.212 -693.575 17086.7 -6050.61 0.371649 -0.384265
3881000 1 0.01 0 296.916 -708.815 16918.1 -6123.22 0.394803 -0.407898
3882000 1 0.01 0 308.563 -832.672 16994.6 -6123.35 0.399161 -0.412254
3883000 1 0.01 0 297.521 -429.838 16846.9 -6101.79 0.375569 -0.388545
3884000 1 0.01 0 300.119 622.573 16763.9 -6140.33 0.435752 -0.449893
3885000 1 0.01 0 304.502 1274.76 16533.5 -6066.82 0.399064 -0.412848
3886000 1 0.01 0 304.29 -308.43 16834.3 -6089.69 0.438236 -0.452436
3887000 1 0.01 0 296.078 602.808 16447.4 -6096.26 0.420987 -0.434664
3888000 1 0.01 0 305.201 46.066 16449.4 -6069.32 0.420475 -0.4344
3889000 1 0.01 0 307.311 297.942 16632.6 -6101.31 0.483238 -0.498458
3890000 1 0.01 0 310.598 142.732 16838.2 -6023.84 0.443126 -0.457137
3891000 1 0.01 0 300.381 399.163 16546.6 -6093.75 0.427821 -0.441651
3892000 1 0.01 0 293.618 -468.532 16855.9 -6113.1 0.380443 -0.392785
3893000 1 0.01 0 300.442 -126.348 16658 -6145.98 0.419466 -0.43241
3894000 1 0.01 0 304.149 35.4693 16650.2 -6085.67 0.41199 -0.425318
3895000 1 0.01 0 298.435 499.645 16721.8 -5966.41 0.325578 -0.336956
3896000 1 0.01 0 303.054 -445.135 16650.1 -6127.79 0.374825 -0.387878
3897000 1 0.01 0 306.959 -12.2967 16568.6 -6070.99 0.430013 -0.44425
3898000 1 0.01 0 311.053 244.922 16762.9 -6159.52 0.416548 -0.429683
3899000 1 0.01 0 302.295 -636.948 16980.5 -6058.91 0.42166 -0.435129
3900000 1 0.01 0 296.256 146.873 16660.3 -6084.28 0.462315 -0.47649
3901000 1 0.01 0 292.25 714.937 16835.8 -6086.72 0.499817 -0.515508
3902000 1 0.01 0 291.632 -1172.55 16716.8 -6029.14 0.497655 -0.513029
3903000 1 0.01 0 301.306 723.212 16613.8 -6123.2 0.395018 -0.408484
3904000 1 0.01 0 303.134 -816.281 16917.5 -6105.76 0.41409 -0.427845
3905000 1 0.01 0 304.664 -232.128 16804.1 -6077.39 0.445286 -0.459517
3906000 1 0.01 0 293.96 -1770.78 17024.6 -6072.8 0.437404 -0.450714
3907000 1 0.01 0 292.669 -1251.5 16694.6 -6177.92 0.443815 -0.45807
3908000 1 0.01 0 299.763 -1484.17 16666 -6057.73 0.405727 -0.419275
3909000 1 0.01 0 311.246 727.448 16542.8 -6046.31 0.419576 -0.433736
3910000 1 0.01 0 293.974 -259.049 16774.4 -6033.44 0.485095 -0.500113
3911000 1 0.01 0 300.034 564.829 16732.1 -6109.84 0.413405 -0.426709
3912000 1 0.01 0 301.89 947.922 16841.8 -6037.27 0.439661 -0.453705
3913000 1 0.01 0 294.821 391.329 16587 -6108.3 0.442881 -0.457135
3914000 1 0.01 0 305.305 586.872 16858.7 -6164.5 0.448312 -0.462901
3915000 1 0.01 0 301.618 1148.23 16890.9 -6120.62 0.371057 -0.384366
3916000 1 0.01 0 295.48 -1008.57 16956.9 -6144.84 0.415403 -0.428352
3917000 1 0.01 0 303.33 -137.569 16789.4 -6123.23 0.419863 -0.433442
3918000 1 0.01 0 296.61 808.014 16359.9 -6041.12 0.402342 -0.416176
3919000 1 0.01 0 298.498 -90.4688 16460.1 -6092.82 0.451058 -0.465802
3920000 1 0.01 0 314.439 -650.558 16776.2 -6030.47 0.436656 -0.450754
3921000 1 0.01 0 294.869 63.7382 16553.6 -6033.07 0.442318 -0.456583
3922000 1 0.01 0 297.92 -1053.52 16722.2 -6102.57 0.464523 -0.479228
3923000 1 0.01 0 292.713 187.926 16761 -6120.48 0.411117 -0.424914
3924000 1 0.01 0 299.617 -625.578 16843.3 -6108.76 0.352769 -0.365379
3925000 1 0.01 0 306.428 822.754 16878.1 -6097.24 0.423644 -0.437032
3926000 1 0.01 0 302.164 314.881 17293.3 -6091.28 0.411111 -0.423914
3927000 1 0.01 0 304.991 -569.63 16751 -6109.88 0.441432 -0.455329
3928000 1 0.01 0 291.552 -113.277 16937.4 -6084.29 0.450659 -0.464766
3929000 1 0.01 0 295.961 -369.388 16978.7 -6114.12 0.366308 -0.378725
3930000 1 0.01 0 289.972 -542.453 16938.9 -6102.15 0.399537 -0.412079
3931000 1 0.01 0 295.719 152.617 16718.3 -6148.48 0.426135 -0.439653
3932000 1 0.01 0 288.41 975.103 16775.4 -6064.04 0.376291 -0.388904
3933000 1 0.01 0 294.183 111.252 16956.6 -6101.39 0.352468 -0.365542
3934000 1 0.01 0 298.222 -39.8824 16488.9 -6133.04 0.487819 -0.503545
3935000 1 0.01 0 309.476 -282.987 16769 -6098.89 0.389328 -0.402671
3936000 1 0.01 0 302.147 33.8836 16589.6 -6129.66 0.351967 -0.364817
3937000 1 0.01 0 306.059 -417.003 16764.8 -6122.3 0.452001 -0.466256
3938000 1 0.01 0 292.146 162.704 16683.4 -6103.96 0.398485 -0.411749
3939000 1 0.01 0 300.388 13.6189 16933.5 -6072.46 0.447823 -0.461975
3940000 1 0.01 0 296.621 132.983 16843.7 -6110.16 0.41991 -0.433727
3941000 1 0.01 0 299.042 59.6006 16705.2 -6112.94 0.442521 -0.456322
3942000 1 0.01 0 300.076 44.3238 16938.7 -6019.02 0.38963 -0.402533
3943000 1 0.01 0 303.866 478.63 16501.6 -6081 0.440801 -0.454447
3944000 1 0.01 0 306.3 -869.672 16681.4 -6111.43 0.351973 -0.364564
3945000 1 0.01 0 286.283 -518.355 16685.1 -6117.08 0.458769 -0.473017
3946000 1 0.01 0 299.592 726.496 16589.7 -6116.13 0.360437 -0.373131
3947000 1 0.01 0 303.141 -645.728 16640.5 -6106.15 0.456563 -0.471236
3948000 1 0.01 0 291.289 -100.648 16512.8 -6067.67 0.388611 -0.401814
3949000 1 0.01 0 299.475 481.7 16479.7 -6132.88 0.413615 -0.426778
3950000 1 0.01 0 294.189 98.3521 16767.6 -6098.57 0.48473 -0.500251
3951000 1 0.01 0 313.781 -670.013 17024.5 -6056.24 0.42133 -0.434896
3952000 1 0.01 0 289.658 -688.742 17257.3 -6016.5 0.437098 -0.451273
3953000 1 0.01 0 297.382 -60.4778 16490.8 -6131.17 0.434814 -0.448665
3954000 1 0.01 0 303.185 640.323 16714.1 -6116.52 0.415685 -0.42959
3955000 1 0.01 0 296.595 -6.58156 16807.3 -6064.28 0.386329 -0.399731
