# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
15848000 1.5 0.593681 0.82214 119.856 -5.86423 0.274719 0 0 -565.588 -32.8377
15849000 1.5 0.783421 0.86474 121.868 -5.83417 0.122359 0 0 -562.857 -32.3507
15850000 1.5 0.727495 0.54138 122.309 -5.75497 0.514661 0 0 -554.508 -33.0137
15851000 1.5 0.86167 0.333657 123.802 -5.75121 0.404771 0 0 -554.716 -32.3115
15852000 1.5 0.737736 -0.371906 122.531 -5.96919 0.367264 0 0 -576.839 -32.385
15853000 1.5 0.628235 -0.515722 125.595 -5.798 0.163045 0 0 -555.724 -35.8352
15854000 1.5 0.635677 -0.742347 124.61 -5.90241 0.0809048 0 0 -567.436 -34.6913
15855000 1.5 0.616141 0.365209 122.962 -5.7811 0.242811 0 0 -559.57 -30.3446
15856000 1.5 0.608279 0.703812 123.911 -5.70853 1.05756 0 0 -549.354 -33.9739
15857000 1.5 0.713263 -0.426335 123.582 -5.93697 0.073991 0 0 -572.399 -33.2464
15858000 1.5 0.715337 -0.285976 128.382 -5.64331 0.0228047 0 0 -540.062 -35.5782
15859000 1.5 0.711775 -0.162494 120.527 -6.05966 0.148914 0 0 -582.916 -35.3183
15860000 1.5 0.706896 -0.857172 128.22 -5.69623 1.90218 0 0 -547.081 -35.8367
15861000 1.5 0.720285 -0.0876844 124.765 -5.76232 0.291543 0 0 -554.539 -33.5092
15862000 1.5 0.784014 0.74669 121.109 -5.86108 0.341085 0 0 -563.118 -35.0527
15863000 1.5 0.712368 0.271306 123.877 -5.78071 0.170625 0 0 -557.281 -32.5221
15864000 1.5 0.752315 -0.501692 126.626 -5.76245 0.0707931 0 0 -553.558 -34.283
15865000 1.5 0.670695 0.233138 121.47 -5.95909 0.0017327 0 0 -572.339 -35.4897
15866000 1.5 0.624632 0.00648289 125.606 -5.7347 1.1666 0 0 -552.881 -33.2255
15867000 1.5 0.637166 -0.261002 119.995 -6.12948 0.699076 0 0 -586.836 -39.0701
15868000 1.5 0.678816 0.0375816 123.001 -5.83397 0.465774 0 0 -561.91 -33.6206
15869000 1.5 0.751375 0.398771 119 -6.0584 0.009976 0 0 -583.115 -34.8519
15870000 1.5 0.844704 0.039485 127.694 -5.62852 0.0169991 0 0 -536.727 -37.399
15871000 1.5 0.717121 -0.55527 123.56 -5.95404 0.0366281 0 0 -573.802 -33.5458
15872000 1.5 0.764284 -0.416614 121.5 -6.06679 0.0151383 0 0 -580.777 -38.051
15873000 1.5 0.668726 -0.29407 125.655 -5.81191 0.697881 0 0 -558.069 -35.4435
15874000 1.5 0.607072 -0.411127 121.8 -6.00301 0.022043 0 0 -580.113 -32.2162
15875000 1.5 0.727364 -0.194081 127.42 -5.62385 0.000731129 0 0 -543.06 -30.5734
15876000 1.5 0.683355 1.20053 117.988 -5.97497 4.84812e-05 0 0 -576.787 -32.6599
15877000 1.5 0.627281 0.352717 124.538 -5.73879 0.124406 0 0 -548.906 -36.5742
15878000 1.5 0.680407 -0.669789 126.212 -5.74033 0.201881 0 0 -550.515 -35.2011
15879000 1.5 0.66928 -0.418316 122.627 -5.96224 0.0441727 0 0 -573.689 -34.5034
15880000 1.5 0.695278 -0.0682413 126.722 -5.70169 0.0281018 0 0 -547.583 -34.018
15881000 1.5 0.776604 -0.289439 122.697 -5.91337 0.425687 0 0 -570.061 -33.5285
15882000 1.5 0.697072 0.56538 122.826 -5.84593 0.199954 0 0 -561.3 -35.1848
15883000 1.5 0.767473 -0.123642 130.033 -5.55104 0.652265 0 0 -530.172 -36.6867
15884000 1.5 0.695856 -0.095268 121.878 -5.91356 0.116863 0 0 -569.753 -33.5468
15885000 1.5 0.679732 -0.106978 125.198 -5.76363 0.0297088 0 0 -556.467 -31.4531
15886000 1.5 0.690425 -0.438454 123.716 -5.94361 0.542863 0 0 -574.507 -32.2842
15887000 1.5 0.690979 -0.435456 126.87 -5.74157 0.246325 0 0 -551.629 -34.2577
15888000 1.5 0.730324 0.114725 121.109 -5.99898 0.787336 0 0 -576.67 -36.013
15889000 1.5 0.644843 0.405203 127.935 -5.48211 0.376736 0 0 -524.905 -34.6469
15890000 1.5 0.62126 0.535119 125.365 -5.66254 2.30124 0 0 -546.552 -33.3284
15891000 1.5 0.642452 -0.11396 122.138 -5.95811 0.0100382 0 0 -573.865 -33.8714
15892000 1.5 0.694705 -0.228912 125.545 -5.80799 0.129026 0 0 -559.272 -33.2725
15893000 1.5 0.680226 0.152115 119.639 -6.0764 0.982716 0 0 -585.541 -35.235
15894000 1.5 0.788698 0.239877 127.78 -5.56055 0.466897 0 0 -536.961 -30.6819
15895000 1.5 0.703392 0.363746 123.231 -5.82547 0.203238 0 0 -561.031 -33.3698
15896000 1.5 0.693963 1.04967 119.365 -5.91908 0.0286862 0 0 -568.299 -35.4749
15897000 1.5 0.743008 0.0919871 126.621 -5.65375 0.194249 0 0 -544.614 -32.2627
15898000 1.5 0.743643 -0.149635 123.473 -5.91129 1.20666 0 0 -570.958 -33.1993
15899000 1.5 0.811948 0.137938 121.206 -6.01413 0.0284859 0 0 -576.762 -36.7079
15900000 1.5 0.715347 -0.193164 124.829 -5.82282 0.00376396 0 0 -560.344 -33.5869
15901000 1.5 0.689876 -0.861109 130.086 -5.66922 0.29459 0 0 -545.909 -32.6459
15902000 1.5 0.677023 -0.844423 124.671 -5.90532 0.332862 0 0 -569.993 -32.6821
15903000 1.5 0.77119 -0.423451 123.34 -5.95104 2.20562 0 0 -577.403 -31.8079
15904000 1.5 0.781853 0.279179 122.977 -5.83464 0.402944 0 0 -563.734 -31.8022
15905000 1.5 0.907684 0.370143 123.451 -5.85673 0.0424598 0 0 -561.923 -35.5057
15906000 1.5 0.751928 0.191064 122.315 -5.92762 0.90703 0 0 -570.398 -35.1268
15907000 1.5 0.659888 -0.737006 126.331 -5.81478 0.446237 0 0 -560.994 -32.5599
15908000 1.5 0.557066 -0.110214 127.451 -5.65106 0.56342 0 0 -541.54 -35.4314
15909000 1.5 0.645359 -0.145046 124.373 -5.84777 1.55693 0 0 -565.084 -32.9455
15910000 1.5 0.802523 -0.666338 125.161 -5.9098 1.84768 0 0 -572.632 -32.0154
15911000 1.5 0.755746 -0.038764 121.602 -5.95775 0.751494 0 0 -573.76 -34.6819
15912000 1.5 0.71643 0.0956452 122.425 -5.90018 0.492166 0 0 -569.038 -33.2725
15913000 1.5 0.682179 0.49285 119.56 -6.02224 0.0897105 0 0 -580.185 -34.1731
15914000 1.5 0.788643 -0.226929 126.123 -5.72657 0.456362 0 0 -549.914 -34.6525
15915000 1.5 0.783735 0.238935 124.071 -5.77596 0.00096851 0 0 -554.96 -34.188
15916000 1.5 0.654657 0.026938 121.434 -6.04184 0.440847 0 0 -583.424 -33.2854
15917000 1.5 0.67084 -0.190355 121.092 -6.04876 0.906867 0 0 -581.774 -36.1059
15918000 1.5 0.657545 -0.324963 127.593 -5.6838 0.16893 0 0 -545.843 -34.0732
15919000 1.5 0.73443 -0.321176 123.603 -5.91731 0.516261 0 0 -567.891 -36.1907
15920000 1.5 0.740094 -0.562793 124.622 -5.92902 0.472561 0 0 -569.066 -36.1663
15921000 1.5 0.669771 -1.13046 125.958 -5.93772 0.139926 0 0 -573.458 -32.3294
15922000 1.5 0.606066 -0.216038 123.705 -5.84259 0.585773 0 0 -560.933 -35.5972
15923000 1.5 0.734983 -0.230036 126.502 -5.74687 0.0366598 0 0 -557.446 -28.7714
15924000 1.5 0.772034 0.409932 124.065 -5.76675 0.0650212 0 0 -553.17 -35.1042
15925000 1.5 0.712282 0.67151 121.39 -5.86398 0.00297993 0 0 -566.495 -31.6341
15926000 1.5 0.707313 -0.0888726 122.277 -5.95872 0.84724 0 0 -575.483 -33.1537
15927000 1.5 0.721342 -0.629911 127.851 -5.67238 0.458864 0 0 -545.103 -33.939
15928000 1.5 0.693502 0.583501 123.54 -5.70816 0.000533837 0 0 -546.316 -35.9167
15929000 1.5 0.683035 0.641312 123.401 -5.72493 0.301482 0 0 -551.125 -33.1195
15930000 1.5 0.744772 -0.415822 122.375 -5.98892 0.201764 0 0 -573.238 -37.8328
15931000 1.5 0.725647 0.318563 121.737 -5.88262 0.0707891 0 0 -566.587 -33.5102
15932000 1.5 0.687337 0.738526 121.243 -5.7898 1.07781 0 0 -561.317 -30.32
15933000 1.5 0.683482 0.211308 120.972 -5.96751 0.231549 0 0 -572.566 -36.352
15934000 1.5 0.703623 -0.0877337 124.263 -5.84194 0.0101603 0 0 -566.597 -29.2912
15935000 1.5 0.565351 -0.182223 116.436 -6.35287 0.00372574 0 0 -609.126 -38.8709
15936000 1.5 0.629074 0.114222 124.789 -5.73047 0.100789 0 0 -551.967 -32.6419
15937000 1.5 0.72962 -0.672463 133.478 -5.49363 0.00646254 0 0 -525.86 -34.4962
15938000 1.5 0.630646 -0.0164744 120.942 -6.03426 0.0135988 0 0 -581.258 -34.2507
15939000 1.5 0.661019 0.105609 125.431 -5.74972 0.0468485 0 0 -550.58 -35.9381
15940000 1.5 0.630032 -0.895872 130.573 -5.56499 1.38408 0 0 -537.315 -31.6983
15941000 1.5 0.654218 0.0997014 125.096 -5.73205 0.000291542 0 0 -551.407 -33.2632
15942000 1.5 0.630598 -0.782455 128.254 -5.69308 0.466986 0 0 -547.527 -33.6347
15943000 1.5 0.723397 -0.217513 121.181 -6.01021 0.315397 0 0 -577.74 -35.6168
15944000 1.5 0.78102 -0.269057 125.413 -5.7608 0.510042 0 0 -556.081 -32.0305
15945000 1.5 0.675379 1.30066 118.27 -5.93842 0.0154674 0 0 -568.854 -36.8798
15946000 1.5 0.649842 0.195674 122.866 -5.81496 0.0287661 0 0 -562.86 -30.2951
15947000 1.5 0.631208 -0.487047 126.27 -5.77392 0.184885 0 0 -555.087 -34.0381
15948000 1.5 0.660791 -0.548998 127.014 -5.73006 0.866536 0 0 -551.254 -34.0787
15949000 1.5 0.676054 0.330692 122.156 -5.87045 0.00718984 0 0 -563.362 -35.4314
15950000 1.5 0.766617 -0.145918 119.923 -6.07809 1.39498 0 0 -584.986 -36.3738
15951000 1.5 0.709522 -1.00313 130.83 -5.57959 0.641336 0 0 -537.09 -32.6697
15952000 1.5 0.64501 0.636384 120.159 -5.92228 0.749541 0 0 -572.162 -32.6608
15953000 1.5 0.713283 -0.193986 126.099 -5.7501 0.139734 0 0 -551.186 -35.4632
15954000 1.5 0.720717 0.383553 120.087 -5.98569 0.0157761 0 0 -577.917 -32.6392
15955000 1.5 0.722369 -0.372308 127.782 -5.6651 0.107402 0 0 -545.798 -32.1496
15956000 1.5 0.660853 -0.539516 119.422 -6.18001 0.497046 0 0 -595.491 -35.3678
15957000 1.5 0.750596 -0.101888 124.072 -5.84655 0.251677 0 0 -564.491 -32.1087
15958000 1.5 0.645016 1.29036 118.672 -5.88359 0.885426 0 0 -568.069 -32.9428
15959000 1.5 0.756721 0.242364 123.013 -5.89467 0.022625 0 0 -568.418 -32.8607
15960000 1.5 0.657202 0.0222381 120.725 -5.98412 0.0995133 0 0 -576.257 -34.2233
15961000 1.5 0.738984 -0.184848 126.756 -5.69835 0.108817 0 0 -549.601 -31.7395
15962000 1.5 0.734336 -0.0493898 122.808 -5.89956 0.218448 0 0 -567.736 -34.2368
15963000 1.5 0.683759 -0.325154 124.945 -5.80272 1.69228 0 0 -562.079 -31.4907
15964000 1.5 0.826089 0.228985 121.743 -5.94388 0.139543 0 0 -572.696 -33.7198
15965000 1.5 0.710387 0.528103 122.887 -5.84615 0.46941 0 0 -562.459 -34.3179
15966000 1.5 0.728245 -1.04102 125.467 -5.90654 0.642628 0 0 -571.856 -31.2537
15967000 1.5 0.699802 -0.250386 119.292 -6.14597 0.108687 0 0 -592.535 -34.4625
15968000 1.5 0.786896 -0.404632 127.158 -5.75366 0.477367 0 0 -550.459 -36.8915
15969000 1.5 0.665776 -0.0339595 121.454 -5.95312 0.0248589 0 0 -575.842 -31.4016
15970000 1.5 0.698895 0.163648 123.023 -5.88827 0.0887357 0 0 -566.396 -34.2965
15971000 1.5 0.69436 0.0736013 122.417 -5.94232 0.104884 0 0 -572.943 -33.2787
15972000 1.5 0.648932 -0.0824274 127.031 -5.69448 0.405661 0 0 -545.882 -35.361
15973000 1.5 0.702242 -0.111293 123.43 -5.84569 0.349152 0 0 -560.563 -36.0465
15974000 1.5 0.693816 1.30841 117.99 -5.92662 0.0137454 0 0 -571.012 -33.517
15975000 1.5 0.790507 -0.149482 122.019 -5.95105 0.000332013 0 0 -572.666 -34.3414
15976000 1.5 0.710168 -0.125745 125.878 -5.717 0.0366559 0 0 -552.483 -30.6879
15977000 1.5 0.640249 -0.312126 124.795 -5.82159 0.00237996 0 0 -559.299 -34.5053
15978000 1.5 0.681379 -0.806336 123.209 -5.98806 0.214768 0 0 -576.648 -34.3487
15979000 1.5 0.695386 -0.0612719 122.079 -5.95299 0.0514833 0 0 -570.481 -36.7764
15980000 1.5 0.721668 0.26821 119.141 -6.03531 0.427234 0 0 -581.254 -34.7755
15981000 1.5 0.755106 0.75539 119.553 -5.96813 0.0740451 0 0 -571.835 -36.988
15982000 1.5 0.69289 -0.118311 124.974 -5.77994 0.00240479 0 0 -557.274 -32.282
15983000 1.5 0.728151 -0.393431 125.569 -5.83089 0.0239652 0 0 -559.311 -35.4641
15984000 1.5 0.629323 0.0202539 120.063 -6.00483 0.993287 0 0 -578.197 -35.2889
15985000 1.5 0.773055 -0.126686 124.274 -5.82845 2.76691 0 0 -562.015 -35.2542
15986000 1.5 0.545566 1.04795 118.174 -5.9936 0.448596 0 0 -576.843 -34.9536
15987000 1.5 0.654065 -0.392258 128.81 -5.5854 0.0255855 0 0 -536.538 -33.1985
15988000 1.5 0.736103 -0.557609 122.769 -5.9994 0.0648006 0 0 -576.241 -35.763
15989000 1.5 0.639608 -0.367121 125.541 -5.77496 0.524295 0 0 -558.209 -31.362
15990000 1.5 0.661075 -0.0222516 128.295 -5.59933 0.780149 0 0 -538.753 -33.1581
15991000 1.5 0.705743 0.435506 120.936 -5.94174 0.51176 0 0 -573.886 -32.6827
15992000 1.5 0.823448 0.838706 117.442 -6.12799 0.00651031 0 0 -591.172 -33.8896
15993000 1.5 0.733144 0.0923103 123.717 -5.80924 0.0421695 0 0 -557.626 -34.9587
15994000 1.5 0.738785 -0.334134 123.49 -5.933 0.0407238 0 0 -568.719 -36.4873
15995000 1.5 0.62423 -0.0950708 120.904 -6.01279 0.0605837 0 0 -580.354 -33.0111
15996000 1.5 0.717421 0.0636111 126.279 -5.63893 0.0201447 0 0 -542.463 -32.7276
15997000 1.5 0.651405 0.372528 121.891 -5.88394 0.000457353 0 0 -566.477 -33.6853
15998000 1.5 0.602012 0.0288473 122.459 -5.89223 0.156234 0 0 -566.01 -35.1528
15999000 1.5 0.75464 -0.442273 127.2 -5.68961 0.0132504 0 0 -552.096 -28.2578
16000000 1.5 0.748027 0.465288 119.271 -6.09361 0.567233 0 0 -585.203 -36.9132
