# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
18849000 1.6 0.787642 -0.231481 123.534 -5.9051 1.20454 0 0 -564.844 -38.68
18850000 1.6 0.645821 -0.161024 125.288 -5.79874 0.13504 0 0 -554.988 -36.6195
18851000 1.6 0.652167 -0.534164 123.754 -5.97155 0.018376 0 0 -569.619 -39.4971
18852000 1.6 0.649436 0.0823817 119.902 -6.09034 0.47692 0 0 -588.54 -33.1516
18853000 1.6 0.698993 0.298432 123.126 -5.83163 0.78413 0 0 -558.52 -37.0906
18854000 1.6 0.710818 -0.471284 120.601 -6.09793 0.803904 0 0 -582.358 -40.4353
18855000 1.6 0.685921 -0.240338 123.741 -5.86729 0.160593 0 0 -564.28 -34.3438
18856000 1.6 0.686776 0.174614 125.045 -5.7205 0.203321 0 0 -550.039 -33.6553
18857000 1.6 0.769112 0.190669 117.761 -6.23344 0.0441978 0 0 -597.52 -38.3348
18858000 1.6 0.708894 0.53018 123.474 -5.80472 0.00309555 0 0 -552.109 -39.9761
18859000 1.6 0.612137 0.709152 124.879 -5.64326 0.0853964 0 0 -537.99 -37.7075
18860000 1.6 0.766258 0.01263 123.565 -5.8925 0.0243586 0 0 -564.49 -36.5692
18861000 1.6 0.697744 -0.166294 120.492 -6.09306 0.00279031 0 0 -582.275 -39.2203
18862000 1.6 0.711112 -0.474415 125.92 -5.81656 0.0107562 0 0 -558.317 -34.9821
18863000 1.6 0.681119 0.946937 122.743 -5.75812 0.395073 0 0 -550.847 -36.8761
18864000 1.6 0.761103 -0.374685 121.753 -6.0133 1.17245 0 0 -577.435 -37.0942
18865000 1.6 0.783333 0.835779 121.066 -5.89558 0.415984 0 0 -565.795 -35.9704
18866000 1.6 0.843074 0.229732 121.258 -6.016 0.254067 0 0 -577.097 -36.7896
18867000 1.6 0.724517 0.141588 119.92 -6.07174 0.594751 0 0 -580.687 -39.2261
18868000 1.6 0.665463 -0.14939 125.629 -5.7534 0.207329 0 0 -548.708 -38.3456
18869000 1.6 0.702265 0.267557 121.563 -5.93902 0.00105018 0 0 -569.079 -36.7018
18870000 1.6 0.738765 0.4977 127.657 -5.62344 0.164586 0 0 -538.185 -35.5708
18871000 1.6 0.614538 0.182334 123.002 -5.87213 0.269238 0 0 -565.155 -34.0715
18872000 1.6 0.662189 -0.398713 123.56 -5.92856 0.70309 0 0 -567.854 -37.5622
18873000 1.6 0.636475 0.160233 123.636 -5.82433 0.00601183 0 0 -557.876 -36.2117
18874000 1.6 0.658356 0.000837329 120.956 -6.04669 0.200284 0 0 -578.496 -38.466
18875000 1.6 0.749266 0.842833 126.483 -5.59059 2.16362 0 0 -535.784 -36.6191
18876000 1.6 0.692591 -0.0753526 124.342 -5.8078 0.000574162 0 0 -557.378 -35.0175
18877000 1.6 0.724655 -0.839383 122.449 -6.09937 0.117658 0 0 -586.16 -36.0935
18878000 1.6 0.773314 -0.280648 124.92 -5.83281 0.0261076 0 0 -558.551 -36.4208
18879000 1.6 0.704491 0.889004 123.415 -5.72685 0.168054 0 0 -548.522 -35.7849
18880000 1.6 0.692169 -0.0663138 121.299 -6.02427 0.0913893 0 0 -574.104 -40.4629
18881000 1.6 0.656703 0.383346 122.416 -5.93043 0.275433 0 0 -564.757 -40.4224
18882000 1.6 0.733734 -0.326025 124.078 -5.89289 0.329619 0 0 -565.381 -36.0236
18883000 1.6 0.717772 -0.446955 126.427 -5.7651 0.0567245 0 0 -555.345 -32.7519
18884000 1.6 0.708996 -0.88254 124.47 -5.93256 0.455885 0 0 -569.575 -36.0017
18885000 1.6 0.693567 0.261551 118.983 -6.11408 0.136054 0 0 -586.131 -37.6415
18886000 1.6 0.67857 -0.297698 131.323 -5.49201 0.043368 0 0 -523.832 -36.3965
18887000 1.6 0.651817 0.186262 124.094 -5.8458 0.114755 0 0 -559.452 -36.9335
18888000 1.6 0.753996 -0.971668 133.658 -5.49669 0.110289 0 0 -523.967 -36.8051
18889000 1.6 0.644239 0.885434 123.633 -5.65952 0.655915 0 0 -539.179 -38.7484
18890000 1.6 0.738646 0.961435 123.843 -5.68413 0.000648859 0 0 -545.312 -34.4698
18891000 1.6 0.689886 0.235006 123.741 -5.79117 0.277883 0 0 -552.072 -38.9051
18892000 1.6 0.62474 -0.648287 125.85 -5.86934 0.0390748 0 0 -561.352 -37.3597
18893000 1.6 0.683318 -0.880564 122.56 -6.06501 1.44104 0 0 -582.55 -37.5228
18894000 1.6 0.759422 -0.600514 127.164 -5.79368 0.58783 0 0 -553.013 -38.5293
18895000 1.6 0.666423 0.577335 122.136 -5.81089 0.0491344 0 0 -556.185 -36.5754
18896000 1.6 0.736052 -0.128884 125.126 -5.80922 0.100766 0 0 -554.671 -37.9694
18897000 1.6 0.625722 0.30827 122.165 -5.87642 0.000188672 0 0 -566.006 -33.389
18898000 1.6 0.614142 -0.0430656 122.895 -5.8996 0.267333 0 0 -565.135 -36.8916
18899000 1.6 0.633521 0.498547 124.216 -5.78119 0.0304479 0 0 -553.64 -36.0721
18900000 1.6 0.702247 -0.431159 127.101 -5.83061 0.564399 0 0 -557.482 -37.805
18901000 1.6 0.611672 -0.217843 125.49 -5.79823 0.000198061 0 0 -556.227 -35.1921
18902000 1.6 0.693107 0.15606 122.225 -5.91024 0.00668518 0 0 -567.367 -35.4848
18903000 1.6 0.697633 0.507317 119.181 -6.09071 0.0134914 0 0 -585.29 -35.9756
18904000 1.6 0.675342 0.024181 127.49 -5.60354 0.812341 0 0 -540.023 -32.3504
18905000 1.6 0.718718 -0.0696966 121.552 -5.98295 0.0218854 0 0 -571.881 -38.402
18906000 1.6 0.725208 -0.654934 127.194 -5.78954 0.712953 0 0 -558.042 -33.2042
18907000 1.6 0.594975 0.198605 119.821 -6.0144 0.00440281 0 0 -574.714 -38.7593
18908000 1.6 0.730346 -0.553825 128.46 -5.65249 0.128568 0 0 -543.307 -33.3754
18909000 1.6 0.771841 -0.451791 123.756 -5.9694 0.542566 0 0 -575.917 -33.5047
18910000 1.6 0.761419 0.0551302 123.788 -5.85802 0.107172 0 0 -561.433 -36.1927
18911000 1.6 0.587588 0.972261 116.968 -6.05762 0.128227 0 0 -579.743 -38.2627
18912000 1.6 0.64783 0.11333 126.858 -5.64663 0.0969649 0 0 -541.117 -34.936
18913000 1.6 0.704845 0.676948 120.379 -5.9281 0.00350266 0 0 -565.863 -38.8063
18914000 1.6 0.732475 -0.10677 121.056 -5.97698 0.994562 0 0 -573.829 -36.8182
18915000 1.6 0.702792 -0.260767 127.371 -5.6973 0.327887 0 0 -545.506 -35.9462
18916000 1.6 0.627235 0.604531 118.541 -6.07861 0.319929 0 0 -579.998 -40.3399
18917000 1.6 0.730084 0.426336 124.136 -5.7993 0.243905 0 0 -553.962 -37.8103
18918000 1.6 0.695577 -0.112475 121.549 -5.9756 0.134936 0 0 -572.99 -36.6567
18919000 1.6 0.636587 -0.385296 122.17 -6.01651 0.155289 0 0 -580.378 -33.4608
18920000 1.6 0.650552 -0.501327 126.4 -5.82887 1.45604 0 0 -558.813 -37.1877
18921000 1.6 0.721166 -0.0594728 124.994 -5.85025 0.117634 0 0 -558.528 -38.3155
18922000 1.6 0.737625 -0.449538 124.076 -5.92041 0.307129 0 0 -566.989 -37.1996
18923000 1.6 0.710544 0.209795 122.431 -5.90502 0.0253595 0 0 -564.731 -37.6069
18924000 1.6 0.714639 0.500155 124.097 -5.73056 1.19164 0 0 -552.893 -32.8155
18925000 1.6 0.626281 0.522463 121.337 -5.88431 0.0205393 0 0 -563.461 -36.7594
18926000 1.6 0.711823 -0.122165 125.232 -5.86265 0.00340103 0 0 -558.367 -39.6266
18927000 1.6 0.683028 -0.242353 123.042 -5.97498 0.0181947 0 0 -575.268 -34.1987
18928000 1.6 0.679805 -0.630123 128.259 -5.70567 0.00296311 0 0 -547.47 -34.512
18929000 1.6 0.709498 0.601372 122.687 -5.81015 0.305166 0 0 -556.544 -36.3962
18930000 1.6 0.756506 0.0197371 121.535 -5.97853 0.167728 0 0 -569.059 -40.9189
18931000 1.6 0.789864 1.21837 116.214 -6.1247 0.0220876 0 0 -588.606 -36.1361
18932000 1.6 0.762033 0.0666318 125.944 -5.71106 0.162921 0 0 -546.907 -35.7837
18933000 1.6 0.658738 -0.441656 119.578 -6.19243 0.0505764 0 0 -591.964 -39.7151
18934000 1.6 0.668582 -0.0512995 124.133 -5.8758 1.18671 0 0 -564.196 -36.323
18935000 1.6 0.632923 0.185923 124.439 -5.82414 0.12835 0 0 -559.426 -34.7646
18936000 1.6 0.712331 -0.0825271 124.532 -5.84283 0.114987 0 0 -557.646 -38.4376
18937000 1.6 0.6519 0.769045 119.8 -5.96187 0.0259843 0 0 -569.551 -38.5857
18938000 1.6 0.694469 0.716194 118.882 -6.07932 0.0109648 0 0 -583.041 -37.06
18939000 1.6 0.740245 -0.0163082 126.41 -5.74301 0.291967 0 0 -549.935 -36.144
18940000 1.6 0.653926 0.366792 119.858 -6.02689 0.0341404 0 0 -578.648 -36.1282
18941000 1.6 0.68332 -0.164275 123.376 -5.85817 0.932241 0 0 -564.744 -33.7212
18942000 1.6 0.663528 0.586237 119.708 -6.04652 1.00221 0 0 -579.376 -38.3716
18943000 1.6 0.817953 -0.170527 125.542 -5.82168 0.331094 0 0 -560.182 -33.9603
18944000 1.6 0.609057 -0.220154 121.803 -6.00931 0.142956 0 0 -577.667 -35.4251
18945000 1.6 0.627578 0.221349 124.044 -5.80293 1.11638 0 0 -555.625 -37.3906
18946000 1.6 0.736124 0.285116 124.657 -5.77506 1.41864 0 0 -554.347 -36.1277
18947000 1.6 0.785479 0.153567 125.692 -5.73351 0.111047 0 0 -552.164 -32.7653
18948000 1.6 0.668534 0.700285 123.579 -5.74224 0.779589 0 0 -551.699 -34.7892
18949000 1.6 0.854012 0.00291864 121.044 -6.03706 0.515304 0 0 -579.394 -36.9017
18950000 1.6 0.773868 0.0387668 122.675 -5.93245 0.182238 0 0 -569.613 -35.6792
18951000 1.6 0.794811 -0.748658 125.936 -5.88325 0.356272 0 0 -568.972 -31.4761
18952000 1.6 0.679523 0.0226688 118.94 -6.11874 0.81233 0 0 -584.826 -40.0975
18953000 1.6 0.771476 -0.254602 123.597 -5.88552 0.815169 0 0 -564.273 -36.8653
18954000 1.6 0.750561 0.946076 120.306 -5.9359 0.272909 0 0 -566.392 -39.3433
18955000 1.6 0.816784 0.595209 124.768 -5.67191 0.00365894 0 0 -541.8 -36.7384
18956000 1.6 0.60062 0.157759 121.858 -5.90156 0.119181 0 0 -563.18 -38.899
18957000 1.6 0.751384 -0.795431 128.551 -5.73568 0.00151203 0 0 -547.651 -37.3899
18958000 1.6 0.776787 0.072814 124.29 -5.80413 0.996669 0 0 -556.657 -36.3609
18959000 1.6 0.738668 0.519901 121.002 -5.95826 0.00017812 0 0 -570.786 -36.9567
18960000 1.6 0.835202 -0.466122 125.304 -5.86003 0.249932 0 0 -561.219 -36.7547
18961000 1.6 0.767841 0.407986 124.359 -5.74254 0.00527532 0 0 -550.227 -35.5174
18962000 1.6 0.761964 0.0803041 122.803 -5.86896 0.238947 0 0 -561.583 -37.2901
18963000 1.6 0.693009 0.476079 124.437 -5.73794 0.015131 0 0 -547.108 -38.1772
18964000 1.6 0.71712 0.182649 121.319 -5.91893 0.912788 0 0 -569.016 -35.627
18965000 1.6 0.732102 -0.831046 125.063 -5.88699 0.231266 0 0 -563.563 -37.1414
18966000 1.6 0.709183 -1.19241 127.073 -5.91259 0.215497 0 0 -567.374 -35.9256
18967000 1.6 0.626554 -0.290929 125.603 -5.7734 0.0945727 0 0 -555.034 -33.9472
18968000 1.6 0.67843 0.0194803 123.164 -5.90752 0.852963 0 0 -568.739 -34.6805
18969000 1.6 0.760822 0.729491 118.762 -6.06828 0.304748 0 0 -578.824 -40.4452
18970000 1.6 0.749037 -0.87922 127.864 -5.74258 0.0104033 0 0 -551.898 -33.8556
18971000 1.6 0.600479 0.739637 118.546 -6.07798 0.00533963 0 0 -585.261 -34.6982
18972000 1.6 0.702069 -0.197212 126.062 -5.73191 0.436361 0 0 -550.136 -34.9543
18973000 1.6 0.693332 0.0919103 120.229 -5.99387 0.887701 0 0 -572.327 -39.9357
18974000 1.6 0.644466 -0.268615 126.372 -5.75349 0.15632 0 0 -550.021 -36.9914
18975000 1.6 0.542334 0.184726 121.059 -5.95322 0.0474804 0 0 -572.245 -35.0307
18976000 1.6 0.786795 -0.700309 126.216 -5.82325 0.475046 0 0 -556.393 -38.0541
18977000 1.6 0.757717 -0.226613 121.563 -6.08451 0.361317 0 0 -583.787 -37.1941
18978000 1.6 0.679774 -0.711919 129.015 -5.70702 0.284236 0 0 -546.132 -36.268
18979000 1.6 0.65542 -0.535019 124.962 -5.86419 0.296479 0 0 -561.031 -37.412
18980000 1.6 0.708252 0.427138 120.215 -6.03859 0.191388 0 0 -576.186 -39.9407
18981000 1.6 0.76299 -0.342274 126.937 -5.73843 0.229184 0 0 -550.549 -34.9995
18982000 1.6 0.732508 -0.0170318 120.464 -6.03022 0.267022 0 0 -581.606 -33.7437
18983000 1.6 0.671199 -1.05294 127.199 -5.81644 0.783837 0 0 -558.52 -35.5404
18984000 1.6 0.66155 -0.56992 126.921 -5.71649 0.369543 0 0 -550.682 -32.7693
18985000 1.6 0.770725 -0.0625604 122.802 -5.91932 0.655589 0 0 -566.049 -38.377
18986000 1.6 0.658036 1.50941 117.498 -5.94786 0.117589 0 0 -568.987 -37.8126
18987000 1.6 0.705435 -0.208212 125.849 -5.7008 2.49239 0 0 -548.464 -35.5098
18988000 1.6 0.54435 0.477303 119.004 -6.05241 0.0494734 0 0 -577.722 -39.6731
18989000 1.6 0.718995 0.122817 124.322 -5.78665 0.127477 0 0 -554.072 -36.2939
18990000 1.6 0.714371 0.456535 123.145 -5.86378 0.00285112 0 0 -562.102 -36.0059
18991000 1.6 0.679845 -0.292275 122.456 -6.03761 0.396194 0 0 -580.293 -35.9393
18992000 1.6 0.661971 -0.867476 126.68 -5.81525 0.27593 0 0 -557.937 -35.4941
18993000 1.6 0.770932 -0.458872 123.591 -5.96183 0.480675 0 0 -570.208 -38.3799
18994000 1.6 0.738997 0.834241 117.286 -6.11738 0.0331501 0 0 -591.5 -32.5058
18995000 1.6 0.683852 -0.19725 127.155 -5.71171 0.108836 0 0 -544.228 -38.4754
18996000 1.6 0.662614 0.0395162 121.346 -6.03062 0.331688 0 0 -574.385 -41.0701
18997000 1.6 0.672672 0.0844308 124.266 -5.83413 1.06059 0 0 -558.798 -37.3443
18998000 1.6 0.596664 -0.288732 121.788 -6.02555 0.904415 0 0 -576.653 -38.8573
18999000 1.6 0.764732 -0.443535 128.137 -5.68264 0.0178476 0 0 -543.212 -36.4346
19000000 1.6 0.690919 0.723762 121.58 -5.89708 0.302922 0 0 -564.194 -37.6114
