# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
24850000 1.8 0.726306 1.1778 124.479 -5.67692 0.304537 0 0 -537.95 -41.3999
24851000 1.8 0.660708 -0.176365 121.562 -6.05499 0.219748 0 0 -574.125 -43.7039
24852000 1.8 0.69227 -0.366986 122.097 -6.13924 0.0160676 0 0 -579.342 -46.8759
24853000 1.8 0.666908 0.0594688 121.502 -6.0671 0.0719753 0 0 -575.045 -43.8711
24854000 1.8 0.816198 0.20149 121.544 -6.00557 0.51527 0 0 -570.366 -42.7173
24855000 1.8 0.7298 0.147529 122.325 -5.96487 0.699621 0 0 -567.274 -41.8425
24856000 1.8 0.627473 1.08623 121.669 -5.83068 0.266544 0 0 -554.501 -40.4953
24857000 1.8 0.708343 -0.287288 125.017 -5.88005 0.149353 0 0 -557.822 -42.0928
24858000 1.8 0.708777 -0.497755 124.235 -6.00103 0.28091 0 0 -567.103 -45.2829
24859000 1.8 0.604293 -0.313066 123.293 -5.99326 0.020585 0 0 -567.988 -43.3444
24860000 1.8 0.612878 -0.923488 122.65 -6.1626 0.121122 0 0 -582.569 -46.1373
24861000 1.8 0.710864 0.0877155 123.106 -5.95482 0.317242 0 0 -565.986 -41.7234
24862000 1.8 0.789729 0.34672 121.557 -5.93211 0.104203 0 0 -566.63 -38.5492
24863000 1.8 0.741623 -0.135644 125.609 -5.8248 0.0328258 0 0 -551.301 -42.861
24864000 1.8 0.717597 -0.429677 119.319 -6.30228 0.065893 0 0 -597.807 -45.0917
24865000 1.8 0.704034 0.478981 123.607 -5.83259 0.039466 0 0 -560.511 -34.4533
24866000 1.8 0.712334 0.73381 120.108 -6.0293 1.6167 0 0 -571.973 -44.6328
24867000 1.8 0.6783 0.0217924 122.045 -5.95988 0.0567115 0 0 -563.72 -44.245
24868000 1.8 0.658537 -0.773236 123.968 -5.99994 0.00140249 0 0 -570.624 -41.3713
24869000 1.8 0.596469 -0.0970113 121.635 -6.05347 0.0172992 0 0 -576.431 -41.0405
24870000 1.8 0.680395 -0.00867526 120.747 -6.10982 0.00166123 0 0 -579.461 -43.7424
24871000 1.8 0.77416 0.092899 125.149 -5.84025 0.0132367 0 0 -552.837 -42.8823
24872000 1.8 0.692018 0.17532 121.02 -6.04992 1.57048 0 0 -573.458 -45.2047
24873000 1.8 0.662289 -0.143665 121.081 -6.13077 0.0155439 0 0 -580.893 -44.4606
24874000 1.8 0.705807 -0.644279 122.395 -6.09047 0.00372615 0 0 -579.725 -41.5067
24875000 1.8 0.657433 0.192544 124.1 -5.86585 0.530132 0 0 -554.287 -44.5599
24876000 1.8 0.72038 0.159683 120.805 -6.05334 0.39901 0 0 -576.471 -41.3687
24877000 1.8 0.7417 0.128232 122.536 -5.96304 0.015832 0 0 -565.985 -42.2609
24878000 1.8 0.636891 -0.31595 126.004 -5.87221 0.286475 0 0 -556.339 -42.9128
24879000 1.8 0.661981 0.0283643 123.461 -5.92821 2.75005e-05 0 0 -559.637 -45.0404
24880000 1.8 0.726843 0.192421 121.902 -5.96046 0.100879 0 0 -569.871 -38.1962
24881000 1.8 0.785491 0.449808 122.105 -5.95601 0.14183 0 0 -563.312 -44.3427
24882000 1.8 0.757134 0.0202149 125.689 -5.81159 0.0644435 0 0 -549.158 -43.6889
24883000 1.8 0.669901 0.618747 118.949 -6.12948 0.340697 0 0 -582.505 -43.0422
24884000 1.8 0.711121 0.00749525 124.813 -5.84877 0.725299 0 0 -555.217 -42.083
24885000 1.8 0.68651 0.409485 120.469 -6.01694 0.444365 0 0 -571.567 -42.6047
24886000 1.8 0.819753 0.498147 123.786 -5.86643 1.10243 0 0 -560.257 -39.2218
24887000 1.8 0.647173 -0.0408062 121.272 -6.08018 0.0161068 0 0 -573.527 -46.6671
24888000 1.8 0.57493 -0.12646 124.191 -5.84833 0.115223 0 0 -561.058 -35.587
24889000 1.8 0.622894 0.264252 119.112 -6.18763 0.470336 0 0 -587.446 -44.1629
24890000 1.8 0.750495 -0.39468 126.529 -5.8323 0.103341 0 0 -552.868 -42.1307
24891000 1.8 0.750085 -0.768255 124.26 -6.03033 0.0025454 0 0 -575.196 -39.8998
24892000 1.8 0.685813 -0.0437246 118.168 -6.26516 0.267692 0 0 -596.178 -43.1361
24893000 1.8 0.715444 0.0923952 124.411 -5.87486 0.0261687 0 0 -558.536 -40.7265
24894000 1.8 0.615358 -0.0988521 122.633 -6.02439 0.00081542 0 0 -573.955 -40.5343
24895000 1.8 0.636333 0.425643 122.82 -5.93392 0.628872 0 0 -566.229 -39.6592
24896000 1.8 0.738041 0.762639 124.327 -5.78404 0.754213 0 0 -548.5 -42.2256
24897000 1.8 0.770834 0.87145 120.27 -5.98629 0.00518094 0 0 -567.43 -43.1767
24898000 1.8 0.732499 -0.490861 123.458 -5.99791 0.0448037 0 0 -570.48 -41.3512
24899000 1.8 0.667472 -0.632509 124.407 -5.97921 3.13797e-05 0 0 -566.578 -43.3013
24900000 1.8 0.706195 -0.111761 121.803 -6.0999 0.255446 0 0 -576.946 -45.4984
24901000 1.8 0.639979 -0.684254 124.109 -5.97064 0.233326 0 0 -570.574 -38.6638
24902000 1.8 0.611246 -0.1014 122.269 -5.98485 0.000128608 0 0 -567.563 -42.8921
24903000 1.8 0.711394 -0.704923 128.738 -5.73206 0.015423 0 0 -542.569 -42.1164
24904000 1.8 0.676467 0.757462 121.293 -5.87942 0.66175 0 0 -558.18 -42.1821
24905000 1.8 0.7974 0.10799 120.812 -6.04334 0.061544 0 0 -575.27 -41.2126
24906000 1.8 0.706639 0.547929 122.746 -5.85854 0.0646924 0 0 -554.627 -43.0087
24907000 1.8 0.735754 0.297338 124.147 -5.88271 0.356921 0 0 -559.94 -40.4533
24908000 1.8 0.708816 -0.440426 126.043 -5.85408 0.0892119 0 0 -554.216 -42.9894
24909000 1.8 0.652785 -0.385287 124.009 -5.97842 0.76397 0 0 -569.492 -41.071
24910000 1.8 0.69051 -0.0273829 123.73 -5.89659 0.75317 0 0 -563.941 -38.2638
24911000 1.8 0.748433 0.794744 118.747 -6.0898 0.0800752 0 0 -580.269 -40.9712
24912000 1.8 0.673232 0.56745 121.813 -5.9191 0.0227584 0 0 -562.738 -41.0333
24913000 1.8 0.756719 -0.230751 125.261 -5.84509 0.128802 0 0 -555.971 -40.3572
24914000 1.8 0.725986 0.00193575 125.263 -5.87657 0.310991 0 0 -559.846 -39.8753
24915000 1.8 0.780368 -0.083502 125.221 -5.8579 0.481161 0 0 -556.008 -41.979
24916000 1.8 0.683203 0.385809 121.552 -5.90535 0.25843 0 0 -561.003 -41.6016
24917000 1.8 0.739075 0.787715 118.679 -6.09774 0.666989 0 0 -578.793 -43.8435
24918000 1.8 0.679639 -0.410656 121.599 -6.03414 2.73495 0 0 -573.093 -45.1238
24919000 1.8 0.630309 -0.44632 125.446 -5.82719 2.22787 0 0 -554.723 -41.8783
24920000 1.8 0.658708 -0.332062 122.853 -6.02077 0.0597657 0 0 -570.132 -44.0461
24921000 1.8 0.723076 0.0689517 118.856 -6.17288 0.0979436 0 0 -585.597 -44.1346
24922000 1.8 0.736325 0.109401 125.031 -5.80833 0.456153 0 0 -554.217 -38.6887
24923000 1.8 0.592267 0.968922 122.208 -5.84113 0.071907 0 0 -553.974 -41.8924
24924000 1.8 0.629249 -0.824892 127.525 -5.83384 1.28387 0 0 -556.146 -40.1898
24925000 1.8 0.647196 -1.05309 128.783 -5.75124 1.04307 0 0 -547.815 -39.8553
24926000 1.8 0.695326 -0.451964 124.417 -5.96137 0.213787 0 0 -567.124 -41.1486
24927000 1.8 0.695513 -0.187765 123.657 -5.91523 0.221605 0 0 -560.808 -42.767
24928000 1.8 0.694244 0.457067 120.848 -5.96019 0.120385 0 0 -569.648 -38.4121
24929000 1.8 0.81592 0.89225 118.133 -6.17481 0.278327 0 0 -585.765 -44.3441
24930000 1.8 0.764322 0.298456 121.889 -5.97306 0.138812 0 0 -564.714 -44.6768
24931000 1.8 0.705265 -0.101298 121.161 -6.07544 0.577193 0 0 -576.87 -43.4022
24932000 1.8 0.626432 -0.390195 124.626 -5.89079 0.61273 0 0 -561.352 -40.1213
24933000 1.8 0.644465 -0.213051 124.188 -5.92094 0.383306 0 0 -560.906 -43.4136
24934000 1.8 0.672382 0.291046 124.198 -5.88368 0.287048 0 0 -559.127 -41.2953
24935000 1.8 0.711514 -0.0723348 123.905 -5.92281 0.162585 0 0 -560.827 -43.4631
24936000 1.8 0.705875 0.507722 117.533 -6.23367 0.170809 0 0 -592.889 -43.1165
24937000 1.8 0.676909 0.679437 121.618 -5.88428 0.0533453 0 0 -559.309 -40.9409
24938000 1.8 0.814448 1.33624 115.888 -6.21903 0.239276 0 0 -589.252 -45.3279
24939000 1.8 0.79189 -0.274197 124.928 -5.91559 0.00742045 0 0 -563.026 -40.3716
24940000 1.8 0.643911 0.152326 123.35 -5.95683 0.740905 0 0 -565.2 -43.138
24941000 1.8 0.669907 -0.0294229 123.432 -5.95817 0.00686779 0 0 -562.881 -44.8583
24942000 1.8 0.728747 0.02013 125.716 -5.78688 0.213805 0 0 -549.689 -40.7868
24943000 1.8 0.687836 0.54281 122.511 -5.94259 0.418489 0 0 -562.745 -43.8173
24944000 1.8 0.673996 0.354402 123.563 -5.87005 0.0876588 0 0 -555.356 -43.4771
24945000 1.8 0.701553 0.285528 122.155 -5.96611 0.115015 0 0 -566.62 -42.0388
24946000 1.8 0.705386 0.251739 123.42 -5.84661 0.133186 0 0 -555.094 -41.3935
24947000 1.8 0.630815 0.275437 124.263 -5.80054 0.100771 0 0 -548.147 -43.6087
24948000 1.8 0.620581 0.226476 122.381 -5.93183 0.0245351 0 0 -562.453 -42.6176
24949000 1.8 0.642321 0.0767818 128.265 -5.60521 0.524993 0 0 -529.465 -42.7911
24950000 1.8 0.669968 0.679961 122.172 -5.90041 1.53582 0 0 -562.94 -40.438
24951000 1.8 0.68427 0.552843 123.026 -5.83568 0.127865 0 0 -553.648 -41.7193
24952000 1.8 0.711629 0.579244 119.882 -6.01588 0.254086 0 0 -574.174 -39.7007
24953000 1.8 0.665543 0.14941 121.919 -5.93771 0.105511 0 0 -567.109 -38.6431
24954000 1.8 0.745271 -0.197669 126.325 -5.79775 0.897503 0 0 -554.708 -37.5607
24955000 1.8 0.670995 0.195604 120.982 -6.0577 0.358005 0 0 -574.057 -44.1866
24956000 1.8 0.632364 -0.228454 122.027 -6.07464 0.16172 0 0 -578.469 -41.3064
24957000 1.8 0.700044 0.1212 124.781 -5.82328 0.00953885 0 0 -553.381 -40.6031
24958000 1.8 0.72842 0.141382 121.423 -5.99683 0.257296 0 0 -573.126 -38.808
24959000 1.8 0.80027 0.628699 117.633 -6.17903 0.0796766 0 0 -586.775 -43.5662
24960000 1.8 0.74694 -0.0891607 123.583 -5.97059 0.295679 0 0 -565.344 -43.952
24961000 1.8 0.709566 0.154807 118.59 -6.17229 0.0282843 0 0 -585.062 -44.5397
24962000 1.8 0.582431 -0.0993336 124.654 -5.87351 0.00017275 0 0 -555.176 -43.9228
24963000 1.8 0.603103 0.267005 119.278 -6.10168 0.46283 0 0 -578.903 -43.9315
24964000 1.8 0.807355 -0.40145 124.647 -5.91865 0.427119 0 0 -564.034 -40.0958
24965000 1.8 0.67251 0.278176 119.838 -6.1057 0.0336836 0 0 -580.559 -42.256
24966000 1.8 0.741232 -0.388371 130.624 -5.55596 0.0174516 0 0 -528.471 -38.254
24967000 1.8 0.688834 0.717527 118.862 -6.11749 0.506357 0 0 -584.534 -39.9565
24968000 1.8 0.718478 0.0696393 123.138 -5.93409 0.0358986 0 0 -567.04 -38.2721
24969000 1.8 0.691174 -0.299638 121.7 -6.06472 0.000511114 0 0 -572.953 -45.6486
24970000 1.8 0.714325 -0.682772 125.468 -5.87485 0.51142 0 0 -558.023 -41.7226
24971000 1.8 0.686394 0.252471 125.551 -5.74054 0.0175052 0 0 -542.726 -42.826
24972000 1.8 0.664277 0.161457 123.556 -5.88039 0.077537 0 0 -558.257 -41.6204
24973000 1.8 0.729162 0.163185 120.976 -6.04076 0.722431 0 0 -574.2 -42.6794
24974000 1.8 0.683973 0.37525 120.287 -5.98836 0.329763 0 0 -566.126 -45.0164
24975000 1.8 0.743468 0.180528 125.617 -5.82091 0.233179 0 0 -555.271 -38.6949
24976000 1.8 0.730049 0.0617516 118.725 -6.24008 0.0050892 0 0 -593.767 -42.7266
24977000 1.8 0.657491 -0.193686 125.494 -5.80678 0.0745938 0 0 -548.538 -43.8285
24978000 1.8 0.718851 -0.0857429 123.982 -5.93677 0.06535 0 0 -560.184 -45.4318
24979000 1.8 0.74426 -0.305733 122.731 -5.97527 0.529777 0 0 -565.833 -44.1746
24980000 1.8 0.808051 0.157257 122.978 -5.93869 0.0182232 0 0 -563.602 -42.1627
24981000 1.8 0.72659 0.375108 120.844 -6.01583 0.0129979 0 0 -568.4 -45.2276
24982000 1.8 0.672393 0.133878 122.541 -5.91526 0.276939 0 0 -562.357 -41.2756
24983000 1.8 0.617707 -0.127491 121.876 -6.07823 0.00642106 0 0 -576.587 -43.3988
24984000 1.8 0.637011 -0.0167289 120.779 -6.0491 0.232681 0 0 -576.142 -41.0989
24985000 1.8 0.687828 -0.0994459 122.749 -5.9779 4.05069e-07 0 0 -568.952 -40.7936
24986000 1.8 0.771121 0.423718 125.517 -5.76942 0.0278307 0 0 -543.961 -44.5476
24987000 1.8 0.700831 -0.10225 122.43 -6.01146 0.598176 0 0 -567.664 -46.1033
24988000 1.8 0.609736 0.266782 124.187 -5.82704 0.0749889 0 0 -551.552 -42.8815
24989000 1.8 0.732778 0.110788 119.29 -6.15674 0.656944 0 0 -583.434 -45.2108
24990000 1.8 0.798587 0.577306 120.798 -5.99965 0.010647 0 0 -570.162 -41.8128
24991000 1.8 0.712235 0.148164 123.871 -5.79623 0.986602 0 0 -549.162 -43.04
24992000 1.8 0.620717 -0.0459187 122.137 -5.9764 0.0077114 0 0 -565.016 -44.5846
24993000 1.8 0.656441 -0.578929 126.647 -5.87902 0.00383043 0 0 -558.454 -41.21
24994000 1.8 0.683152 0.203857 120.115 -6.12101 0.969092 0 0 -585.335 -39.977
24995000 1.8 0.759752 -0.960747 130.544 -5.72181 0.0151376 0 0 -539.765 -43.8742
24996000 1.8 0.640059 -0.0752797 120.48 -6.04554 1.13962 0 0 -574.191 -43.5934
24997000 1.8 0.613938 -0.456485 125.742 -5.84116 0.114439 0 0 -550.857 -45.056
24998000 1.8 0.647166 -0.0564567 127.07 -5.753 1.04656 0 0 -544.484 -43.3683
24999000 1.8 0.667157 0.735257 120.604 -5.97345 0.179943 0 0 -568.342 -41.1299
25000000 1.8 0.745413 0.0969309 123.05 -5.91871 0.667549 0 0 -565.866 -38.5099
