# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
21849000 1.7 0.674893 -0.460944 127.314 -5.74399 0.044639 0 0 -545.747 -40.1846
21850000 1.7 0.765549 0.541264 123.774 -5.82802 2.31334 0 0 -556.281 -40.4912
21851000 1.7 0.792675 0.772326 121.366 -5.89119 0.0518775 0 0 -563.922 -37.0311
21852000 1.7 0.717902 0.721336 120.693 -5.96145 0.37303 0 0 -567.436 -41.0052
21853000 1.7 0.654785 0.259577 125.673 -5.74242 0.260335 0 0 -547.17 -38.8166
21854000 1.7 0.666437 -0.106292 120.885 -6.08753 0.235174 0 0 -578.458 -42.7057
21855000 1.7 0.715392 -0.60995 123.962 -5.97607 0.0565232 0 0 -570.23 -39.3859
21856000 1.7 0.594732 -0.370344 123.136 -5.98661 0.200836 0 0 -573.464 -37.3712
21857000 1.7 0.681344 -0.146379 126.134 -5.7567 0.0805738 0 0 -549.114 -38.15
21858000 1.7 0.677925 0.622484 121.249 -5.95345 0.0885584 0 0 -564.851 -42.4894
21859000 1.7 0.720085 0.550547 129.183 -5.45092 0.00151603 0 0 -521.197 -34.7986
21860000 1.7 0.627114 0.586808 120.4 -5.9561 0.150296 0 0 -573.12 -34.5522
21861000 1.7 0.699281 -0.355139 123.333 -5.95527 0.0569042 0 0 -570.863 -36.6311
21862000 1.7 0.787734 0.0129703 124.918 -5.81868 0.251443 0 0 -551.418 -42.3394
21863000 1.7 0.751526 -0.0759529 121.723 -5.96749 0.105407 0 0 -569.278 -39.5111
21864000 1.7 0.693165 0.516533 123.05 -5.80042 0.0630787 0 0 -554.015 -37.6906
21865000 1.7 0.785576 0.13221 121.833 -6.00024 0.0235573 0 0 -568.341 -43.7065
21866000 1.7 0.819066 0.344211 124.619 -5.70634 0.607754 0 0 -548.472 -34.1827
21867000 1.7 0.723556 0.935182 117.69 -6.11481 0.122129 0 0 -586.091 -37.7414
21868000 1.7 0.66006 0.613313 123.167 -5.81644 0.216475 0 0 -554.617 -38.8755
21869000 1.7 0.756715 0.142546 122.121 -5.96872 0.106108 0 0 -569.12 -39.7948
21870000 1.7 0.723131 0.244476 124.539 -5.79791 0.330162 0 0 -549.364 -42.3528
21871000 1.7 0.671982 -0.0581978 122.606 -5.95001 0.233336 0 0 -570.762 -36.3727
21872000 1.7 0.743306 -0.747091 124.321 -6.05618 0.0304118 0 0 -579.001 -38.7602
21873000 1.7 0.688015 -0.0983001 120.622 -6.03323 1.99171 0 0 -575.838 -41.5437
21874000 1.7 0.670269 -0.158677 124.32 -5.86241 0.687411 0 0 -558.193 -40.4603
21875000 1.7 0.712474 0.231793 120.337 -6.06416 0.503778 0 0 -578.727 -40.3209
21876000 1.7 0.852797 0.470048 121.09 -5.99327 1.53086 0 0 -570.172 -42.6729
21877000 1.7 0.737917 0.675339 123.08 -5.803 0.00627959 0 0 -560.233 -31.679
21878000 1.7 0.705044 0.945653 122.972 -5.73234 0.170186 0 0 -545.922 -38.9471
21879000 1.7 0.807418 -0.271136 122.905 -5.89866 1.87038 0 0 -563.224 -40.3092
21880000 1.7 0.695774 0.313146 122.154 -5.89846 0.56652 0 0 -563.615 -38.5939
21881000 1.7 0.638672 -0.569454 124.967 -5.8558 0.395835 0 0 -560.238 -37.4488
21882000 1.7 0.670365 -0.977046 124.805 -6.0461 0.858714 0 0 -576.806 -40.7546
21883000 1.7 0.700751 -0.795297 123.542 -6.03487 0.706801 0 0 -573.793 -42.4701
21884000 1.7 0.629872 0.219897 123.672 -5.84921 0.0039122 0 0 -557.755 -38.8679
21885000 1.7 0.744476 0.0472633 121.249 -6.04342 0.0996253 0 0 -577.556 -38.9724
21886000 1.7 0.739476 0.335659 124.586 -5.81379 0.894323 0 0 -556.127 -37.7736
21887000 1.7 0.703717 0.17763 122.47 -5.9314 0.161068 0 0 -567.673 -37.4914
21888000 1.7 0.729721 -0.722072 125.527 -5.92015 0.00478253 0 0 -563.861 -39.9994
21889000 1.7 0.644676 0.224336 126.096 -5.76272 0.705085 0 0 -548.172 -40.3302
21890000 1.7 0.712432 0.346117 120.383 -6.04393 0.39232 0 0 -575.492 -41.3815
21891000 1.7 0.79331 0.964512 118.958 -6.05593 0.277125 0 0 -576.067 -41.9152
21892000 1.7 0.777799 -0.315611 123.168 -5.94763 0.475794 0 0 -567.516 -39.6182
21893000 1.7 0.712097 -0.122921 122.432 -5.96467 0.228215 0 0 -570.175 -38.4497
21894000 1.7 0.639782 0.524126 120.019 -6.04398 0.134128 0 0 -577.337 -39.2831
21895000 1.7 0.67649 0.0375228 129.365 -5.60456 0.720526 0 0 -535.386 -37.0005
21896000 1.7 0.669231 0.656028 120.423 -5.98029 0.0977071 0 0 -571.097 -38.9903
21897000 1.7 0.723677 -0.431282 124.708 -5.91639 0.198418 0 0 -565.413 -38.2572
21898000 1.7 0.70821 -0.744814 122.184 -6.11181 0.00245483 0 0 -582.511 -40.8964
21899000 1.7 0.689179 -0.57779 130.245 -5.56875 0.158463 0 0 -533.275 -34.8961
21900000 1.7 0.690647 0.368039 118.468 -6.12283 0.345704 0 0 -580.969 -43.9055
21901000 1.7 0.697546 -0.352217 127.158 -5.75135 0.19763 0 0 -547.229 -39.6064
21902000 1.7 0.704816 0.8733 120.689 -5.92322 0.0400789 0 0 -567.191 -37.0177
21903000 1.7 0.7599 -0.173966 121.486 -6.04527 1.21106 0 0 -579.276 -38.5526
21904000 1.7 0.572818 -0.13447 133.545 -5.37959 0.0799696 0 0 -510.155 -38.6427
21905000 1.7 0.596533 0.0715245 120.623 -6.03863 0.0299283 0 0 -575.982 -39.9883
21906000 1.7 0.603231 -0.0448244 124.649 -5.7784 0.0807142 0 0 -549.113 -40.3643
21907000 1.7 0.65838 0.198685 122.948 -5.89742 0.0978059 0 0 -563.004 -38.6305
21908000 1.7 0.674421 0.207378 119.201 -6.12053 0.0311456 0 0 -587.711 -36.6132
21909000 1.7 0.693218 -0.0129419 125.422 -5.80001 0.544017 0 0 -549.495 -42.6502
21910000 1.7 0.597013 -0.0247052 121.516 -6.00273 0.699479 0 0 -575.171 -37.8067
21911000 1.7 0.653844 -0.0894308 125.899 -5.77646 0.253592 0 0 -549.384 -40.0681
21912000 1.7 0.704672 -0.72539 126.049 -5.90786 0.0789944 0 0 -563.423 -39.258
21913000 1.7 0.725609 -0.197799 122.547 -5.97741 0.0706193 0 0 -570.963 -38.8033
21914000 1.7 0.746077 0.223531 115.627 -6.34096 0.885171 0 0 -607.698 -39.9655
21915000 1.7 0.738277 0.677665 121.417 -5.91943 1.53668 0 0 -568 -37.3184
21916000 1.7 0.72398 -0.490957 124.915 -5.86341 2.81342 0 0 -560.768 -40.113
21917000 1.7 0.629891 -0.377053 120.99 -6.10957 0.082275 0 0 -583.582 -39.6765
21918000 1.7 0.707474 -0.0935036 127.031 -5.74456 0.479986 0 0 -549.757 -36.668
21919000 1.7 0.717778 1.03093 118.6 -6.06823 0.523048 0 0 -577.336 -42.1465
21920000 1.7 0.750123 -0.69491 125.265 -5.90024 0.0238826 0 0 -561.519 -40.329
21921000 1.7 0.648625 -0.412842 123.939 -5.96378 0.022468 0 0 -570.984 -37.3436
21922000 1.7 0.613448 -0.918519 129.403 -5.73986 0.544778 0 0 -544.83 -41.1805
21923000 1.7 0.637717 0.416627 122.954 -5.88003 1.40749 0 0 -560.781 -40.3889
21924000 1.7 0.680983 -0.591204 127.395 -5.81615 0.0693142 0 0 -551.112 -42.204
21925000 1.7 0.649423 0.0544996 121.095 -6.02564 0.390565 0 0 -575.954 -39.0519
21926000 1.7 0.773389 0.284004 120.431 -6.03949 0.100525 0 0 -577.939 -38.1894
21927000 1.7 0.713472 0.684294 118.953 -6.07141 0.11656 0 0 -579.712 -39.6875
21928000 1.7 0.760166 0.412359 119.736 -6.07995 0.442395 0 0 -578.41 -42.1879
21929000 1.7 0.745918 -0.61651 125.722 -5.86912 0.00048179 0 0 -558.495 -40.156
21930000 1.7 0.665209 -0.987764 127.477 -5.8234 0.0444333 0 0 -556.235 -37.7969
21931000 1.7 0.624524 -0.311657 127.666 -5.71344 0.00324759 0 0 -543.52 -39.2538
21932000 1.7 0.744209 -0.344854 123.921 -5.9194 0.256484 0 0 -567.067 -36.9679
21933000 1.7 0.753615 0.216877 121.004 -6.01043 0.0138142 0 0 -572.872 -40.2054
21934000 1.7 0.763969 0.238256 126.433 -5.68637 0.0734985 0 0 -544.084 -35.9992
21935000 1.7 0.69269 -0.165623 122.277 -6.00846 0.268956 0 0 -570.509 -42.6235
21936000 1.7 0.64191 -0.421968 124.881 -5.86249 0.0162543 0 0 -560.041 -37.9488
21937000 1.7 0.683625 -0.987514 126.505 -5.90746 0.0320609 0 0 -563.878 -38.7153
21938000 1.7 0.652243 0.00215614 124.119 -5.82721 0.532316 0 0 -555.016 -39.8918
21939000 1.7 0.727177 0.935364 117.286 -6.1435 0.0450522 0 0 -586.709 -39.9727
21940000 1.7 0.77863 0.941679 116.733 -6.22147 1.64228 0 0 -598.667 -37.5656
21941000 1.7 0.726565 -0.0544181 123.162 -5.96599 0.0819939 0 0 -567.488 -41.1254
21942000 1.7 0.734859 0.633179 118.881 -6.11614 0.190266 0 0 -582.929 -41.1077
21943000 1.7 0.6899 -0.204913 126.937 -5.699 0.0877446 0 0 -545.637 -35.7485
21944000 1.7 0.683584 -0.28974 123.011 -5.98937 0.193501 0 0 -571.293 -39.816
21945000 1.7 0.668453 -0.127239 126.772 -5.75596 0.518444 0 0 -546.425 -41.202
21946000 1.7 0.648511 0.285592 121.735 -5.99399 0.176728 0 0 -571.402 -40.1613
21947000 1.7 0.74773 -0.184483 128.83 -5.64966 0.124569 0 0 -539.603 -36.7869
21948000 1.7 0.675004 0.748519 119.778 -5.96987 0.0604561 0 0 -569.497 -39.4901
21949000 1.7 0.739356 -0.110168 124.241 -5.92584 0.102125 0 0 -566.618 -37.9201
21950000 1.7 0.733014 -0.486185 123.489 -6.0744 0.274004 0 0 -582.353 -37.5097
21951000 1.7 0.624546 -0.180053 121.016 -6.09182 0.179044 0 0 -584.925 -36.6197
21952000 1.7 0.639453 0.43849 126.022 -5.65628 0.794337 0 0 -540.471 -37.2639
21953000 1.7 0.653719 0.52332 123.105 -5.82169 0.594034 0 0 -553.921 -40.486
21954000 1.7 0.750383 0.34844 124.434 -5.76378 0.000706738 0 0 -546.391 -41.5158
21955000 1.7 0.670699 0.235277 126.997 -5.64818 0.327037 0 0 -540.271 -36.1707
21956000 1.7 0.730239 0.354606 123.324 -5.87327 1.01294 0 0 -558.639 -41.4474
21957000 1.7 0.79378 0.80722 122.537 -5.82793 0.0161018 0 0 -553.417 -41.0479
21958000 1.7 0.707624 0.347131 124.924 -5.7235 0.181778 0 0 -549.894 -34.0848
21959000 1.7 0.735269 -0.814813 125.115 -5.96025 0.396802 0 0 -568.142 -40.2
21960000 1.7 0.622174 -0.385645 123.37 -5.926 0.919013 0 0 -569.088 -36.2825
21961000 1.7 0.658902 -0.686915 125.374 -5.89089 0.405508 0 0 -558.341 -42.9354
21962000 1.7 0.650663 0.459255 120.564 -5.99657 0.842393 0 0 -573.478 -39.0149
21963000 1.7 0.723349 -0.120723 124.076 -5.87616 0.363756 0 0 -561.073 -38.6587
21964000 1.7 0.726939 0.50635 120.813 -6.07771 0.00205578 0 0 -576.795 -43.1336
21965000 1.7 0.709042 -0.183824 121.979 -6.03548 0.458622 0 0 -573.026 -43.0524
21966000 1.7 0.612243 -0.730429 128.481 -5.74518 0.0473671 0 0 -548.279 -37.7764
21967000 1.7 0.684008 -0.581056 123.806 -5.95267 0.16343 0 0 -566.417 -40.9184
21968000 1.7 0.653507 -0.101672 126.522 -5.79202 0.00353809 0 0 -549.107 -41.6828
21969000 1.7 0.649509 -0.184522 124.054 -5.89878 0.852036 0 0 -565.071 -37.457
21970000 1.7 0.688681 0.293913 120.468 -6.06027 2.27353 0 0 -576.968 -43.4528
21971000 1.7 0.786374 0.143597 123.933 -5.82247 0.0277404 0 0 -557.939 -35.9801
21972000 1.7 0.791162 0.015186 122.822 -5.93562 0.00179927 0 0 -569.152 -36.2826
21973000 1.7 0.700435 -0.165575 121.976 -6.00761 0.00784552 0 0 -571.275 -41.5095
21974000 1.7 0.653794 0.119302 122.968 -5.89504 4.17148e-05 0 0 -562.701 -38.5924
21975000 1.7 0.689334 0.0173605 121.975 -5.98746 0.389216 0 0 -569.21 -41.9003
21976000 1.7 0.707355 0.173845 126.49 -5.70775 0.398482 0 0 -545.243 -37.3466
21977000 1.7 0.578494 0.0689189 120.534 -6.07028 0.00559892 0 0 -580.875 -38.2995
21978000 1.7 0.690938 0.122792 123.409 -5.89602 0.503879 0 0 -563.256 -38.641
21979000 1.7 0.776558 0.0983635 120.821 -6.04991 0.110902 0 0 -576.687 -40.5144
21980000 1.7 0.694987 0.739542 119.9 -5.96311 0.187204 0 0 -569.445 -38.9802
21981000 1.7 0.616689 0.264903 127.091 -5.63572 0.91304 0 0 -539.048 -36.7085
21982000 1.7 0.678247 0.538193 118.483 -6.15718 0.750909 0 0 -586.566 -42.2174
21983000 1.7 0.662706 0.736959 123.45 -5.77496 0.145181 0 0 -549.376 -39.8156
21984000 1.7 0.620854 0.930223 119.086 -5.96085 0.275624 0 0 -573.145 -35.1374
21985000 1.7 0.688268 -0.053901 122.523 -5.96946 0.0158124 0 0 -568.661 -40.2396
21986000 1.7 0.671035 -0.675299 127.903 -5.76002 0.00612295 0 0 -545.741 -41.7874
21987000 1.7 0.67972 -0.621308 123.386 -5.99186 0.0124099 0 0 -570.336 -40.8462
21988000 1.7 0.696836 0.24886 120.908 -6.01944 0.00452806 0 0 -573.41 -40.5772
21989000 1.7 0.852663 -0.0875256 125.281 -5.8613 0.0121253 0 0 -558.751 -39.1135
21990000 1.7 0.637369 0.17398 120.635 -6.04457 0.0397817 0 0 -574.105 -42.4805
21991000 1.7 0.719538 0.472332 127.055 -5.61376 0.126191 0 0 -533.155 -39.5752
21992000 1.7 0.737314 0.423365 121.207 -5.97876 0.635055 0 0 -574.178 -36.2907
21993000 1.7 0.791719 -0.499313 125.188 -5.8879 0.0012349 0 0 -561.483 -39.0839
21994000 1.7 0.669156 -0.174314 126.007 -5.7594 1.59403 0 0 -548.806 -40.2467
21995000 1.7 0.624054 0.0633184 120.684 -6.05253 0.0273314 0 0 -575.854 -41.5316
21996000 1.7 0.68665 -0.604104 124.581 -5.90924 0.00494385 0 0 -564.867 -37.8799
21997000 1.7 0.708385 -0.115382 127.98 -5.68882 0.174891 0 0 -545.04 -35.3951
21998000 1.7 0.766453 0.137397 120.988 -6.02901 0.00967566 0 0 -577.707 -37.2616
21999000 1.7 0.741181 0.436828 122.204 -5.8942 0.0142234 0 0 -562.472 -38.7508
22000000 1.7 0.695091 -0.585819 124.299 -5.93543 0.0186913 0 0 -568.609 -36.8229
