# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
30886000 2 0.699901 -0.33665 122.56 -6.09989 0.0135119 0 0 -572.863 -49.3393
30887000 2 0.625845 0.113581 118.462 -6.26876 0.0409375 0 0 -591.235 -48.22
30888000 2 0.711985 -0.166322 125.426 -5.87295 1.30685 0 0 -554.022 -46.3265
30889000 2 0.664244 0.0525212 123.357 -5.91441 0.291433 0 0 -558.605 -44.9558
30890000 2 0.730609 -0.106425 122.001 -6.01036 1.08375 0 0 -567.834 -46.3064
30891000 2 0.752971 -0.865662 123.691 -6.07838 0.736705 0 0 -572.942 -47.7893
30892000 2 0.770274 -0.823813 122.403 -6.25403 0.177832 0 0 -588.017 -50.0721
30893000 2 0.699114 -0.103827 120.89 -6.16509 0.106432 0 0 -579.842 -49.1041
30894000 2 0.745778 0.13718 122.906 -5.93947 0.108052 0 0 -559.333 -46.6011
30895000 2 0.757523 -0.0327428 120.096 -6.11893 1.31347 0 0 -576.061 -49.3832
30896000 2 0.60266 0.503604 121.726 -5.98466 0.79231 0 0 -558.104 -53.1239
30897000 2 0.766877 -0.592486 124.487 -6.02817 0.322468 0 0 -567.544 -47.6516
30898000 2 0.609641 -0.223976 117.242 -6.39328 0.690271 0 0 -602.683 -50.1218
30899000 2 0.741904 -0.0855838 123.758 -6.00377 0.0307009 0 0 -562.867 -49.5479
30900000 2 0.769956 0.165115 117.881 -6.31187 0.133063 0 0 -598.716 -45.2282
30901000 2 0.666915 0.260752 125.775 -5.74222 1.12889e-05 0 0 -539.814 -45.8928
30902000 2 0.58974 -0.485867 120.672 -6.21677 0.0216396 0 0 -585.057 -49.0752
30903000 2 0.633786 -0.281237 123.622 -5.95689 1.33932 0 0 -564.092 -44.8492
30904000 2 0.806907 0.214776 121.159 -6.08953 0.460014 0 0 -572.675 -48.9174
30905000 2 0.801949 0.347847 122.835 -5.94571 0.143204 0 0 -563.263 -43.3429
30906000 2 0.767415 -0.092752 121.01 -6.15368 0.0948414 0 0 -576.967 -50.8029
30907000 2 0.719918 -0.39479 130.192 -5.62571 0.114049 0 0 -532.627 -41.3095
30908000 2 0.678278 0.0556081 120.284 -6.15851 0.45866 0 0 -581.873 -46.754
30909000 2 0.632674 -0.502618 127.712 -5.81796 0.217355 0 0 -544.789 -48.8594
30910000 2 0.603757 -0.283034 121.383 -6.10374 0.232489 0 0 -577.615 -45.1989
30911000 2 0.779139 0.127553 124.032 -5.97191 0.70407 0 0 -562.346 -47.4932
30912000 2 0.662314 -0.0289909 120.266 -6.15627 0.0579449 0 0 -580.364 -47.6337
30913000 2 0.754796 -0.192465 118.998 -6.28998 0.416184 0 0 -594.276 -47.7186
30914000 2 0.76793 0.109363 123.475 -5.92504 0.855056 0 0 -557.192 -48.0165
30915000 2 0.795711 0.413624 122.986 -5.90586 0.00816804 0 0 -557.508 -44.8987
30916000 2 0.715976 0.499837 122.483 -5.99718 0.44495 0 0 -561.111 -51.0457
30917000 2 0.617817 -0.209589 125.721 -5.88473 0.352362 0 0 -556.291 -44.3033
30918000 2 0.699169 -0.232417 121.401 -6.13359 0.0639896 0 0 -581.395 -44.2957
30919000 2 0.660569 -0.770924 124.253 -6.0823 0.000100905 0 0 -570.307 -50.0874
30920000 2 0.643869 -0.286906 121.015 -6.14617 0.0504365 0 0 -577.753 -49.2066
30921000 2 0.605512 0.848333 119.141 -6.17407 0.0268746 0 0 -574.442 -55.3396
30922000 2 0.732244 0.233342 123.643 -5.9071 0.448073 0 0 -552.197 -50.7748
30923000 2 0.580183 0.0820799 120.799 -6.07109 0.0985664 0 0 -572.422 -46.9282
30924000 2 0.812211 -0.330987 127.518 -5.88055 0.0264425 0 0 -554.073 -45.7698
30925000 2 0.704149 0.612554 119.582 -6.14986 2.23323 0 0 -578.843 -50.6758
30926000 2 0.705083 -0.686098 126.616 -5.92756 0.100426 0 0 -556.186 -48.5247
30927000 2 0.619625 0.437606 121.075 -6.01428 0.241775 0 0 -567.201 -46.4976
30928000 2 0.649693 -0.203317 122.72 -6.08668 0.0393974 0 0 -573.815 -47.0664
30929000 2 0.614709 0.278994 122.184 -6.01302 0.11714 0 0 -566.577 -46.8677
30930000 2 0.723159 -0.236267 118.588 -6.28055 0.29125 0 0 -590.398 -50.5096
30931000 2 0.806069 0.269247 120.275 -6.18488 0.0624025 0 0 -578.606 -52.3139
30932000 2 0.758694 -0.0543838 122.363 -5.99433 0.683928 0 0 -563.07 -49.0352
30933000 2 0.658596 -0.043601 121.694 -6.09027 2.78962e-06 0 0 -571.943 -49.265
30934000 2 0.608383 0.260189 121.688 -6.01998 0.0939378 0 0 -565.997 -48.1348
30935000 2 0.694478 -0.234317 125.008 -5.99591 0.66143 0 0 -566.097 -46.1473
30936000 2 0.710271 -0.448469 120.267 -6.2746 1.01008 0 0 -590.914 -50.1053
30937000 2 0.761639 0.268336 122.296 -5.94303 0.0315424 0 0 -555.634 -50.5863
30938000 2 0.722571 1.00097 120.882 -5.94396 0.109013 0 0 -555.959 -50.4337
30939000 2 0.7331 -0.0851655 129.872 -5.65079 1.39342 0 0 -533.015 -44.7595
30940000 2 0.739124 -0.9407 125.065 -6.0229 0.251515 0 0 -567.91 -46.6774
30941000 2 0.662866 0.330666 121.846 -5.96386 0.202155 0 0 -563.781 -44.7346
30942000 2 0.717761 0.314884 122.47 -5.99469 0.048254 0 0 -563.973 -47.5334
30943000 2 0.653069 -0.458989 124.562 -5.93746 0.428474 0 0 -559.628 -46.4215
30944000 2 0.672678 -0.354683 128.37 -5.79957 0.3676 0 0 -545.029 -46.8953
30945000 2 0.615901 -0.907151 128.848 -5.7811 0.33871 0 0 -545.239 -44.7723
30946000 2 0.687047 -0.529852 123.154 -5.98927 1.75054 0 0 -568.322 -44.3332
30947000 2 0.7259 0.382569 118.909 -6.2146 0.0854805 0 0 -582.646 -51.3285
30948000 2 0.631121 -0.0689265 126.975 -5.72281 0.129983 0 0 -535.244 -48.6126
30949000 2 0.704989 0.159504 122.336 -6.02884 0.140317 0 0 -564.937 -50.1451
30950000 2 0.674695 -0.573568 125.437 -5.88296 1.48516 0 0 -553.123 -48.4238
30951000 2 0.626399 0.163947 120.378 -6.18942 0.667954 0 0 -585.44 -46.5494
30952000 2 0.726237 -0.527407 123.816 -6.02416 0.0145537 0 0 -568.635 -45.8442
30953000 2 0.661855 -0.376401 121.221 -6.1693 0.24968 0 0 -581.01 -48.5087
30954000 2 0.722215 -0.430143 126.026 -5.86972 0.0160688 0 0 -553.172 -45.5556
30955000 2 0.706649 1.17808 120.172 -5.9766 1.12368 0 0 -565.219 -45.5181
30956000 2 0.74388 0.305751 130.006 -5.49815 0.611437 0 0 -515.156 -46.2675
30957000 2 0.716879 -0.128161 121.595 -6.13245 0.433553 0 0 -579.282 -46.6618
30958000 2 0.640336 0.729006 123.78 -5.78382 0.208875 0 0 -546.943 -43.2155
30959000 2 0.69987 0.404324 120.26 -6.05479 0.0281913 0 0 -576.695 -40.9212
30960000 2 0.591541 0.754446 121.382 -5.99149 0.106281 0 0 -561.76 -49.4783
30961000 2 0.68429 0.733753 118.005 -6.18223 1.75759 0 0 -588.398 -43.9473
30962000 2 0.701257 0.0898159 126.218 -5.79311 2.04505 0 0 -547.278 -45.6636
30963000 2 0.632208 0.0882135 118.761 -6.20002 0.0182997 0 0 -585.911 -46.5085
30964000 2 0.663487 -0.0211929 126.498 -5.75158 0.236895 0 0 -540.908 -45.9903
30965000 2 0.594304 0.98114 118.798 -6.08085 0.675104 0 0 -571.948 -48.9732
30966000 2 0.737109 -0.670818 126.019 -5.91866 0.160745 0 0 -557.443 -46.4208
30967000 2 0.721422 0.641148 117.514 -6.23614 0.0577778 0 0 -586.168 -49.9761
30968000 2 0.693694 -0.0060976 125.105 -5.90417 0.726992 0 0 -554.401 -48.5507
30969000 2 0.760116 0.0745023 124.277 -5.93937 0.260842 0 0 -558.098 -47.9788
30970000 2 0.637178 0.101051 123.421 -5.87032 1.74647 0 0 -552.413 -48.1056
30971000 2 0.641369 -0.106811 123.372 -6.02819 0.102621 0 0 -566.766 -48.2116
30972000 2 0.658308 -1.1498 125.229 -6.0793 0.381775 0 0 -571.407 -49.0636
30973000 2 0.739009 -0.685015 125.978 -5.96682 0.0842763 0 0 -562.209 -46.4911
30974000 2 0.670687 -0.491919 124.405 -5.94571 0.0833533 0 0 -558.687 -47.8581
30975000 2 0.741984 0.0477847 121.082 -6.11688 1.20848e-07 0 0 -572.04 -51.8812
30976000 2 0.820458 0.44178 119.574 -6.15892 0.0770181 0 0 -580.391 -47.8965
30977000 2 0.808412 -0.363824 122.819 -6.06053 2.11582 0 0 -571.446 -48.844
30978000 2 0.724192 -0.524615 125.889 -5.90909 0.0100655 0 0 -556.015 -46.7217
30979000 2 0.688178 -0.212331 121.475 -6.12475 1.13625 0 0 -578.858 -47.0026
30980000 2 0.660039 -0.27169 122.611 -6.01855 0.314476 0 0 -567.546 -46.6605
30981000 2 0.614406 -0.0860301 125.192 -5.89285 0.043462 0 0 -550.452 -50.6628
30982000 2 0.623763 -0.86678 124.625 -6.01852 0.641746 0 0 -571.28 -43.251
30983000 2 0.670253 -0.110091 121.454 -6.13609 1.25663 0 0 -579.988 -47.1502
30984000 2 0.725679 0.987016 122.631 -5.8229 0.318747 0 0 -546.432 -47.8223
30985000 2 0.693759 0.231778 120.721 -6.11349 0.62848 0 0 -576.202 -48.0025
30986000 2 0.645509 0.276196 126.244 -5.7509 5.46634e-05 0 0 -538.841 -47.7518
30987000 2 0.729182 -0.350983 120.768 -6.16554 0.0855123 0 0 -579.232 -49.7387
30988000 2 0.783518 -0.23641 122.333 -6.08896 0.0491951 0 0 -572.877 -48.2455
30989000 2 0.66452 -0.265074 127.685 -5.76086 0.0525723 0 0 -539.404 -48.2565
30990000 2 0.638425 0.118602 121.707 -6.05567 0.563469 0 0 -574.435 -43.8067
30991000 2 0.721462 -0.306599 126.318 -5.81259 0.552766 0 0 -545.443 -47.9943
30992000 2 0.653849 0.597314 116.208 -6.33796 0.131155 0 0 -599.877 -46.7254
30993000 2 0.668611 -0.24173 123.13 -5.99581 0.751299 0 0 -563.485 -48.8384
30994000 2 0.782095 0.454251 120.771 -6.11805 0.266372 0 0 -572.868 -51.4386
30995000 2 0.74512 0.24162 120.562 -6.07269 0.11386 0 0 -575.17 -44.3578
30996000 2 0.835275 0.738425 116.345 -6.34901 0.719487 0 0 -600.9 -47.4182
30997000 2 0.756595 -0.458847 121.379 -6.15778 0.169448 0 0 -578.562 -49.7008
30998000 2 0.639149 -0.653961 125.248 -5.94604 0.509778 0 0 -558.025 -48.9809
30999000 2 0.665081 -0.915703 128.473 -5.8579 0.0238131 0 0 -551.889 -45.641
31000000 2 0.707501 -0.43746 123.619 -6.06575 0.276352 0 0 -573.121 -45.8615
