# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
3849000 1.1 0.700273 -0.211493 124.682 -5.75128 0.160255 0 0 -560.899 -25.8917
3850000 1.1 0.677955 0.498773 121.261 -5.753 0.44142 0 0 -565.53 -21.7172
3851000 1.1 0.768227 0.772277 119.196 -5.92698 3.20029 0 0 -581.872 -25.8801
3852000 1.1 0.742067 -0.289277 126.666 -5.61517 0.16748 0 0 -549.7 -23.2147
3853000 1.1 0.660449 0.571275 119.357 -5.87098 0.116547 0 0 -572.663 -26.2935
3854000 1.1 0.777925 -0.169574 128.84 -5.49202 0.0801943 0 0 -535.782 -24.4839
3855000 1.1 0.603659 0.0486402 122.662 -5.7997 0.498506 0 0 -571.179 -20.8885
3856000 1.1 0.657081 -0.682323 126.653 -5.69766 0.234755 0 0 -558.474 -22.9214
3857000 1.1 0.706659 0.119304 124.615 -5.66352 0.0676498 0 0 -555.795 -21.9508
3858000 1.1 0.780295 0.432519 119.757 -5.9177 0.980104 0 0 -580.672 -23.913
3859000 1.1 0.680218 -0.329326 124.1 -5.75817 1.10205 0 0 -565.273 -23.1628
3860000 1.1 0.719153 -0.464448 125.655 -5.74127 0.146359 0 0 -564.432 -21.3236
3861000 1.1 0.670672 0.0593295 122.742 -5.79789 0.00790445 0 0 -572.185 -19.2084
3862000 1.1 0.80234 0.187924 129.03 -5.4269 0.0299095 0 0 -531.851 -21.7224
3863000 1.1 0.640932 0.367979 122.161 -5.77664 0.23363 0 0 -563.429 -26.0219
3864000 1.1 0.687437 -0.480687 126.061 -5.6855 0.213567 0 0 -555.914 -24.2203
3865000 1.1 0.679499 0.217467 125.563 -5.58633 0.0334608 0 0 -546.514 -23.3251
3866000 1.1 0.821155 -0.142524 121.98 -5.89935 0.172243 0 0 -577.454 -24.4511
3867000 1.1 0.709499 -0.236665 127.33 -5.55214 0.0764543 0 0 -543.395 -23
3868000 1.1 0.700968 -0.274986 122.59 -5.88043 0.0105378 0 0 -577.162 -22.6523
3869000 1.1 0.763731 -0.867006 133.799 -5.40971 0.00171299 0 0 -527.953 -23.8394
3870000 1.1 0.648568 0.121123 122.368 -5.7987 0.0832604 0 0 -567.614 -23.9366
3871000 1.1 0.709312 -0.196557 126.552 -5.72126 0.160846 0 0 -560.864 -22.8651
3872000 1.1 0.610878 0.133791 127.841 -5.45881 0.189282 0 0 -536.401 -20.5867
3873000 1.1 0.650619 -0.174381 120.92 -5.94893 0.00345025 0 0 -580.2 -26.5942
3874000 1.1 0.767583 0.543969 125.578 -5.57631 2.58228 0 0 -550.028 -21.3379
3875000 1.1 0.669563 0.0125707 122.805 -5.76467 0.028011 0 0 -566.312 -21.7131
3876000 1.1 0.570885 0.223587 125.279 -5.58421 3.85942e-05 0 0 -546.452 -23.1373
3877000 1.1 0.704745 -0.0816029 125.537 -5.6951 0.547478 0 0 -557.74 -23.7069
3878000 1.1 0.647654 -0.865353 128.297 -5.63061 0.375348 0 0 -550.085 -24.613
3879000 1.1 0.724055 -1.02574 129.562 -5.58474 1.02537 0 0 -546.29 -24.3783
3880000 1.1 0.715433 -0.00159378 121.874 -5.92249 0.128445 0 0 -583.202 -21.02
3881000 1.1 0.669974 0.230495 131.061 -5.30815 0.355223 0 0 -517.981 -23.8055
3882000 1.1 0.682012 0.550287 121.974 -5.73116 0.189962 0 0 -562.444 -22.3251
3883000 1.1 0.692138 -0.168233 126.746 -5.62454 0.0638434 0 0 -550.392 -23.375
3884000 1.1 0.686927 0.0576822 121.184 -5.87205 0.276363 0 0 -574.064 -25.1615
3885000 1.1 0.779025 0.475773 121.501 -5.86279 0.389207 0 0 -574.925 -23.4687
3886000 1.1 0.787251 -0.0849327 125.02 -5.71728 0.128869 0 0 -557.386 -25.9055
3887000 1.1 0.745326 -0.699097 127.254 -5.65655 1.00148 0 0 -551.562 -26.4077
3888000 1.1 0.67547 0.153845 123.873 -5.68676 0.0418562 0 0 -554.706 -25.3849
3889000 1.1 0.776319 -0.0551654 125.797 -5.68279 0.659281 0 0 -559.492 -20.8115
3890000 1.1 0.785552 -0.968332 125.973 -5.82061 0.257579 0 0 -569.137 -24.8236
3891000 1.1 0.603404 -0.503279 125.257 -5.75243 0.00917816 0 0 -560.869 -25.8885
3892000 1.1 0.671847 -0.224422 125.85 -5.6497 0.212833 0 0 -551.836 -24.6463
3893000 1.1 0.777624 0.743294 121.373 -5.77252 0.347107 0 0 -564.352 -24.7926
3894000 1.1 0.744416 0.26025 122.137 -5.81195 0.0968474 0 0 -571.775 -21.1405
3895000 1.1 0.697328 -0.273578 126.256 -5.62622 0.221902 0 0 -550.717 -23.3797
3896000 1.1 0.629641 -0.109931 123.258 -5.80809 0.746046 0 0 -568.422 -24.7486
3897000 1.1 0.590074 0.0540671 123.162 -5.73933 0.00077728 0 0 -564.054 -21.3583
3898000 1.1 0.719927 -0.221526 126.31 -5.71571 0.163121 0 0 -557.279 -25.8864
3899000 1.1 0.561767 0.693086 118.247 -5.95206 0.549634 0 0 -581.75 -25.909
3900000 1.1 0.63902 -0.236449 126.354 -5.57604 0.626102 0 0 -551.04 -18.342
3901000 1.1 0.644862 -0.533134 124.753 -5.80317 0.0626818 0 0 -567.483 -24.5028
3902000 1.1 0.724147 -0.0548794 119.39 -6.08262 0.157123 0 0 -594.597 -25.9876
3903000 1.1 0.679655 0.190667 126.417 -5.56589 0.318502 0 0 -544.387 -23.6522
3904000 1.1 0.659872 1.14814 119.391 -5.788 0.00829796 0 0 -567.949 -22.4354
3905000 1.1 0.822506 -0.197509 129.267 -5.5297 0.0388655 0 0 -542.931 -21.1371
3906000 1.1 0.644958 -0.16452 122.155 -5.85886 0.0841334 0 0 -575.896 -21.7921
3907000 1.1 0.634304 -0.630885 130.113 -5.50916 0.00803186 0 0 -537.648 -24.2939
3908000 1.1 0.732086 -0.430254 125.557 -5.70132 0.347758 0 0 -557.834 -24.0492
3909000 1.1 0.713485 0.189446 124.572 -5.64994 0.000449322 0 0 -553.855 -22.4403
3910000 1.1 0.665884 0.933804 120.823 -5.79761 1.04795 0 0 -567.184 -25.22
3911000 1.1 0.753552 -0.344362 128.032 -5.53757 0.386631 0 0 -541.544 -23.6747
3912000 1.1 0.727143 0.556959 118.815 -5.96231 0.0020998 0 0 -583.599 -24.5593
3913000 1.1 0.612143 0.112652 122.332 -5.77041 3.23303e-07 0 0 -563.944 -24.6373
3914000 1.1 0.737386 -0.635676 125.061 -5.83823 0.0739481 0 0 -569.861 -25.7119
3915000 1.1 0.64633 -0.709725 127.259 -5.67309 0.178932 0 0 -556.063 -22.7708
3916000 1.1 0.710987 -0.469996 124.944 -5.74876 0.216503 0 0 -562.446 -24.1433
3917000 1.1 0.657447 0.709357 123.825 -5.63903 0.221065 0 0 -552.994 -22.4077
3918000 1.1 0.69836 0.919647 119.002 -5.88057 0.0351845 0 0 -575.76 -24.0936
3919000 1.1 0.789839 -0.1268 125.1 -5.71106 0.0416447 0 0 -559.856 -22.714
3920000 1.1 0.685112 -0.68634 121.61 -5.98726 0.249729 0 0 -584.162 -26.788
3921000 1.1 0.649437 -0.706937 125.281 -5.79968 0.226862 0 0 -567.574 -24.22
3922000 1.1 0.69274 -0.0745674 122.673 -5.81534 0.544101 0 0 -570.372 -23.3367
3923000 1.1 0.714853 0.380431 122.274 -5.83178 0.280666 0 0 -572.906 -22.2162
3924000 1.1 0.718352 1.39932 119.286 -5.77068 2.68915 0 0 -566.133 -25.1661
3925000 1.1 0.730855 0.821096 120.54 -5.78155 0.0483396 0 0 -566.482 -23.2846
3926000 1.1 0.686632 0.0344095 125.64 -5.64062 0.0365632 0 0 -549.085 -26.2956
3927000 1.1 0.716437 0.574327 118.539 -5.99708 0.195387 0 0 -587.661 -24.2373
3928000 1.1 0.728192 0.167423 127.135 -5.50186 0.765852 0 0 -538.474 -23.481
3929000 1.1 0.728409 -0.877767 125.772 -5.81878 0.270245 0 0 -571.649 -22.1359
3930000 1.1 0.634477 -0.575044 128.28 -5.62084 0.175693 0 0 -549.17 -24.3309
3931000 1.1 0.702207 -0.30668 123.031 -5.84407 0.549204 0 0 -572.669 -23.9754
3932000 1.1 0.667607 -0.723539 129.086 -5.59165 0.387408 0 0 -547.876 -22.8599
3933000 1.1 0.684801 -0.535342 128.272 -5.623 0.000115888 0 0 -550.03 -23.5156
3934000 1.1 0.704475 0.230995 123.002 -5.72244 0.00906425 0 0 -558.974 -24.7238
3935000 1.1 0.84706 0.743618 120.428 -5.8808 0.323601 0 0 -575.497 -24.6683
3936000 1.1 0.721094 1.10182 122.914 -5.64072 0.000245267 0 0 -550.46 -24.8944
3937000 1.1 0.729694 0.00163677 124.882 -5.71359 0.00743615 0 0 -560.246 -22.5476
3938000 1.1 0.601031 0.247704 124.527 -5.6662 0.334883 0 0 -552.99 -25.2969
3939000 1.1 0.69626 -0.285845 126.772 -5.67765 0.356748 0 0 -554.527 -24.9503
3940000 1.1 0.72521 -0.370304 124.259 -5.7835 0.455891 0 0 -565.461 -24.9117
3941000 1.1 0.622178 1.02565 121.09 -5.68603 0.0038486 0 0 -561.288 -18.6908
3942000 1.1 0.756367 -0.261445 125.153 -5.69124 0.00209237 0 0 -556.174 -24.3351
3943000 1.1 0.74231 0.0894457 125.993 -5.56971 0.689795 0 0 -547.652 -21.1485
3944000 1.1 0.858136 0.543624 121.851 -5.78344 0.128356 0 0 -566.715 -23.3241
3945000 1.1 0.732824 0.114392 123.056 -5.79926 5.60376e-05 0 0 -568.641 -22.8836
3946000 1.1 0.627204 -0.0175611 124.001 -5.7196 0.203391 0 0 -556.983 -26.6201
3947000 1.1 0.650205 0.151745 125.619 -5.66453 0.100631 0 0 -553.247 -24.6355
3948000 1.1 0.711535 -0.556649 128.136 -5.58834 0.0340994 0 0 -546.513 -23.5323
3949000 1.1 0.720468 -0.239359 123.316 -5.82032 0.0163283 0 0 -570.038 -23.6516
3950000 1.1 0.732581 0.156113 123.391 -5.74904 0.159271 0 0 -565.516 -21.045
3951000 1.1 0.725697 0.845726 122.831 -5.69018 1.57841 0 0 -556.262 -25.7149
3952000 1.1 0.659768 -0.224278 127.769 -5.53234 0.219139 0 0 -540.446 -24.0713
3953000 1.1 0.677583 -0.713574 128.28 -5.57913 0.175656 0 0 -546.34 -22.9068
3954000 1.1 0.663908 0.0543163 122.102 -5.82173 0.0261715 0 0 -567.265 -26.5781
3955000 1.1 0.742588 0.201555 123.092 -5.79917 0.198541 0 0 -570.058 -21.6563
3956000 1.1 0.673657 -0.509985 128.323 -5.53638 0.21449 0 0 -541.053 -23.8722
3957000 1.1 0.627882 -0.191226 122.276 -5.88975 0.665044 0 0 -577.823 -23.5965
3958000 1.1 0.747568 0.0165116 127.929 -5.50285 3.28779 0 0 -541.449 -23.129
3959000 1.1 0.614549 0.0438401 121.143 -5.80733 2.14593 0 0 -573.741 -20.7525
3960000 1.1 0.668222 -0.174385 126.752 -5.58316 0.510021 0 0 -548.555 -21.4376
3961000 1.1 0.666239 0.048533 121.859 -5.86013 0.04196 0 0 -574.269 -23.5066
3962000 1.1 0.751619 -0.737752 129.882 -5.53437 0.0133095 0 0 -542.491 -22.0278
3963000 1.1 0.751163 0.120231 122.439 -5.82009 0.182272 0 0 -572.232 -21.5999
3964000 1.1 0.616358 -0.525576 129.865 -5.52501 0.828229 0 0 -541.286 -23.0935
3965000 1.1 0.765548 -0.835722 123.201 -5.93951 0.0354657 0 0 -581.862 -24.0036
3966000 1.1 0.673979 -0.573834 130.839 -5.5231 0.186647 0 0 -540.131 -23.4115
3967000 1.1 0.639112 -0.566549 124.931 -5.77701 0.679375 0 0 -565.609 -24.3251
3968000 1.1 0.631847 0.0505455 123.969 -5.72529 0.00135231 0 0 -561.206 -22.7743
3969000 1.1 0.684728 -0.458488 124.402 -5.79716 0.0453732 0 0 -568.444 -22.9119
3970000 1.1 0.70632 0.251207 123.173 -5.70918 0.0736561 0 0 -558.026 -24.384
3971000 1.1 0.798367 -0.259386 128.162 -5.55515 0.0460222 0 0 -544.38 -22.2911
3972000 1.1 0.678225 -0.107386 123.283 -5.78643 0.0577156 0 0 -566.262 -24.0117
3973000 1.1 0.654839 -0.0515337 122.718 -5.8502 1.11108 0 0 -574.457 -23.3744
3974000 1.1 0.656434 -0.752481 125.901 -5.67463 2.47576 0 0 -555.32 -25.9681
3975000 1.1 0.715164 0.07337 120.652 -5.9358 0.0189449 0 0 -579.92 -25.5511
3976000 1.1 0.709834 0.0055522 124.28 -5.68703 0.0052476 0 0 -555.065 -25.0168
3977000 1.1 0.699722 -0.987789 129.387 -5.59987 0.356542 0 0 -549.265 -22.2782
3978000 1.1 0.661594 -0.618218 127.273 -5.66745 0.111454 0 0 -556.922 -21.2689
3979000 1.1 0.709873 -0.160023 124.854 -5.7438 0.292824 0 0 -562.588 -23.5729
3980000 1.1 0.677026 0.141904 122.81 -5.80244 0.10679 0 0 -569.271 -22.6846
3981000 1.1 0.801483 -0.0673715 120.519 -6.01273 0.00172171 0 0 -590.694 -22.6067
3982000 1.1 0.805872 -0.436403 126.056 -5.71263 0.313167 0 0 -558.013 -24.9886
3983000 1.1 0.740926 -0.306736 121.894 -5.93504 0.058019 0 0 -578.85 -26.5816
3984000 1.1 0.686224 -0.0558832 127.945 -5.51136 0.364684 0 0 -540.729 -21.7941
3985000 1.1 0.774896 -0.374583 126.542 -5.64378 0.457658 0 0 -553.744 -22.379
3986000 1.1 0.796483 0.0388875 120.772 -5.93621 0.0284497 0 0 -581.844 -23.6779
3987000 1.1 0.702883 -0.197673 130.129 -5.4001 1.36978 0 0 -529.993 -22.1861
3988000 1.1 0.666347 0.045649 121.247 -5.89478 0.0455379 0 0 -579.039 -22.2741
3989000 1.1 0.739279 -0.355388 125.395 -5.6972 0.205584 0 0 -558.01 -23.3095
3990000 1.1 0.811114 0.264991 121.095 -5.88981 0.00986932 0 0 -575.369 -25.4014
3991000 1.1 0.692169 0.00760081 132.105 -5.31122 0.108487 0 0 -518.345 -23.5077
3992000 1.1 0.673856 -0.0583802 123.173 -5.78878 0.173296 0 0 -566.399 -24.23
3993000 1.1 0.651715 -0.670391 129.338 -5.53505 0.00468809 0 0 -543.577 -21.0029
3994000 1.1 0.633976 0.53982 121.559 -5.77159 0.00617993 0 0 -563.651 -25.0573
3995000 1.1 0.74126 -0.289847 128.783 -5.53441 0.994408 0 0 -542.891 -22.6139
3996000 1.1 0.6675 0.44828 120.349 -5.85379 0.226732 0 0 -572.736 -24.5774
3997000 1.1 0.673587 -0.42215 128.361 -5.55234 0.197305 0 0 -543.621 -22.9145
3998000 1.1 0.582878 0.199024 121.684 -5.87153 1.2629 0 0 -574.623 -25.5361
3999000 1.1 0.614336 -0.707345 124.648 -5.75998 0.676466 0 0 -562.385 -25.8095
4000000 1.1 0.66397 -0.651661 126.742 -5.69807 0.209019 0 0 -556.013 -25.3994
