# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
12565000 1.4 0.702959 -0.197505 120.469 -6.04043 0.361769 0 0 -583.451 -33.0348
12566000 1.4 0.71512 0.433126 124.443 -5.71168 0.0011667 0 0 -549.176 -33.4169
12567000 1.4 0.874221 0.366765 120.604 -5.94756 0.420894 0 0 -573.558 -33.5135
12568000 1.4 0.703044 0.684816 124.257 -5.68017 0.174008 0 0 -549.181 -30.3704
12569000 1.4 0.785432 0.135674 125.599 -5.66708 0.121704 0 0 -543.96 -34.204
12570000 1.4 0.750177 0.282094 124.857 -5.70801 0.205663 0 0 -551.069 -31.3537
12571000 1.4 0.647332 -0.0625348 122.998 -5.85758 0.239374 0 0 -565.97 -31.7432
12572000 1.4 0.744029 -0.665235 129.453 -5.6203 0.00253054 0 0 -544.123 -29.1504
12573000 1.4 0.727831 -0.0461766 124.963 -5.71035 0.0286413 0 0 -553.902 -28.5829
12574000 1.4 0.74633 0.536386 124.071 -5.67516 0.363498 0 0 -548.174 -31.0549
12575000 1.4 0.778977 0.632567 122.702 -5.79518 0.289839 0 0 -563.304 -28.0947
12576000 1.4 0.759352 -0.341129 126.65 -5.72619 0.836531 0 0 -555.536 -29.3717
12577000 1.4 0.623613 0.06144 121.539 -5.91406 0.142198 0 0 -570.445 -32.9312
12578000 1.4 0.667469 -0.475695 125.102 -5.80738 0.0147244 0 0 -562.825 -29.542
12579000 1.4 0.714796 -0.173978 122.825 -5.90887 0.00722517 0 0 -572.538 -30.1745
12580000 1.4 0.638781 0.540477 120.477 -5.91602 0.133245 0 0 -568.876 -34.6912
12581000 1.4 0.813034 0.0823671 125.238 -5.75086 0.0970126 0 0 -552.831 -33.853
12582000 1.4 0.749368 -0.00419589 120.128 -6.04319 0.0544152 0 0 -586.179 -30.2805
12583000 1.4 0.622181 -0.112432 123.6 -5.85393 0.129335 0 0 -562.645 -34.5852
12584000 1.4 0.659327 -0.820493 124.424 -5.94569 0.0162776 0 0 -573.532 -32.9444
12585000 1.4 0.633221 -0.2876 123.327 -5.85551 0.156141 0 0 -567.218 -30.2009
12586000 1.4 0.690144 -0.914564 132.055 -5.55977 0.0348506 0 0 -535.765 -31.3664
12587000 1.4 0.710999 -0.361025 124.666 -5.85511 0.0851636 0 0 -564.471 -32.8347
12588000 1.4 0.723706 0.233836 121.252 -5.92552 0.0307207 0 0 -572.428 -32.0058
12589000 1.4 0.660139 1.21344 120.106 -5.78671 0.194163 0 0 -558.611 -31.8279
12590000 1.4 0.748342 -0.299082 125.871 -5.70571 0.116132 0 0 -551.462 -30.6359
12591000 1.4 0.605535 -0.419663 121.941 -5.96795 0.345843 0 0 -578.264 -30.8131
12592000 1.4 0.695513 -0.0133056 124.372 -5.77283 0.072908 0 0 -557.733 -31.1688
12593000 1.4 0.715703 0.313646 126.498 -5.59319 0.0158609 0 0 -539.981 -30.5402
12594000 1.4 0.853631 0.182894 124.7 -5.74327 0.153777 0 0 -553.094 -32.8732
12595000 1.4 0.627528 0.219105 120.552 -5.97127 0.0971408 0 0 -576.548 -32.6185
12596000 1.4 0.667947 -0.287673 125.692 -5.73094 0.417654 0 0 -554.003 -30.9705
12597000 1.4 0.735648 0.47146 121.567 -5.82755 0.00115989 0 0 -564.624 -29.7873
12598000 1.4 0.70091 0.922277 122.634 -5.74429 0.0548447 0 0 -557.594 -28.3781
12599000 1.4 0.781829 1.67867 118.04 -5.94481 0.691149 0 0 -575.469 -31.593
12600000 1.4 0.749823 0.671095 120.727 -5.90209 1.24763 0 0 -571.131 -32.1298
12601000 1.4 0.669578 0.105066 122.951 -5.84286 0.670209 0 0 -562.83 -33.8111
12602000 1.4 0.687683 -0.119302 124.288 -5.81647 0.209059 0 0 -560.208 -33.2814
12603000 1.4 0.759532 0.102639 121.925 -5.92439 0.354133 0 0 -573.472 -31.1693
12604000 1.4 0.642167 0.0495179 126.639 -5.67243 0.0282115 0 0 -545.865 -32.7503
12605000 1.4 0.661147 -0.243582 121.742 -6.00413 0.265419 0 0 -579.345 -33.3423
12606000 1.4 0.742239 -0.197098 126.109 -5.71038 0.187387 0 0 -550.146 -32.4996
12607000 1.4 0.760694 0.433129 118.972 -6.06617 0.000325743 0 0 -584.476 -34.2742
12608000 1.4 0.769205 0.409155 123.514 -5.77869 0.0606606 0 0 -557.298 -32.1892
12609000 1.4 0.791076 0.0733985 124.309 -5.75474 0.438665 0 0 -559.729 -27.693
12610000 1.4 0.718595 0.216506 122.691 -5.84844 0.0247669 0 0 -567.653 -28.9127
12611000 1.4 0.703217 -0.134612 126.078 -5.71128 0.0543249 0 0 -552.413 -30.1921
12612000 1.4 0.583371 -0.256778 124.749 -5.82134 0.0388641 0 0 -563.303 -30.5125
12613000 1.4 0.555704 -0.748575 126.297 -5.80285 0.0242812 0 0 -559.691 -32.2244
12614000 1.4 0.662139 0.197473 123.746 -5.80887 0.593172 0 0 -561.294 -31.8039
12615000 1.4 0.637693 0.363633 123.025 -5.78922 0.338994 0 0 -560.167 -30.6734
12616000 1.4 0.723061 0.788614 121.034 -5.81833 0.000837587 0 0 -565.447 -28.0228
12617000 1.4 0.722969 0.571342 123.947 -5.69054 0.00180788 0 0 -550.032 -30.4052
12618000 1.4 0.74693 -0.223807 121.737 -6.00164 0.0239212 0 0 -577.252 -34.9389
12619000 1.4 0.663042 -0.703533 127.061 -5.72523 0.00409228 0 0 -555.507 -28.4707
12620000 1.4 0.683187 0.484904 124.054 -5.72519 0.395184 0 0 -553.386 -30.9787
12621000 1.4 0.794344 -0.197934 122.521 -5.96934 0.109398 0 0 -576.183 -32.7987
12622000 1.4 0.790018 0.981363 118.308 -5.95728 0.126104 0 0 -579.052 -28.7166
12623000 1.4 0.774164 0.365964 120.405 -5.97096 0.110394 0 0 -577.977 -31.1711
12624000 1.4 0.7047 0.281401 123.152 -5.8137 0.0484253 0 0 -561.664 -31.3816
12625000 1.4 0.635971 -0.491458 128.769 -5.59037 0.358376 0 0 -536.212 -34.3636
12626000 1.4 0.648978 -0.185376 118.721 -6.1082 1.8734 0 0 -591.783 -33.1269
12627000 1.4 0.787908 -0.149681 125.724 -5.78567 0.0414556 0 0 -558.695 -31.4846
12628000 1.4 0.780427 0.847617 120.916 -5.85989 0.59094 0 0 -564.881 -33.4184
12629000 1.4 0.648867 0.438716 123.984 -5.71818 0.829198 0 0 -551.334 -32.7495
12630000 1.4 0.695561 0.414602 122.915 -5.80532 0.0600674 0 0 -557.394 -34.8087
12631000 1.4 0.776204 -0.0303419 121.111 -5.99295 0.222629 0 0 -578.515 -32.9881
12632000 1.4 0.701993 -0.0888201 124.76 -5.78869 0.0010637 0 0 -558.349 -32.0992
12633000 1.4 0.645785 -1.0371 123.651 -6.01865 0.000457316 0 0 -586.447 -27.455
12634000 1.4 0.552675 0.469307 120.675 -5.85929 0.323441 0 0 -564.603 -33.3676
12635000 1.4 0.75597 -0.213086 128.937 -5.60122 0.106504 0 0 -540.054 -31.3774
12636000 1.4 0.713493 0.200893 121.691 -5.93499 1.16855 0 0 -574.209 -32.3285
12637000 1.4 0.636141 -0.12399 126.496 -5.64316 0.0666714 0 0 -547.617 -28.0518
12638000 1.4 0.701464 0.339424 121.989 -5.90007 0.0766498 0 0 -568.147 -33.7366
12639000 1.4 0.753192 0.220097 123.69 -5.82171 0.544436 0 0 -562.806 -31.5525
12640000 1.4 0.638507 0.220671 119.846 -6.00826 2.43268 0 0 -586.486 -28.7892
12641000 1.4 0.586144 0.0804288 122.061 -5.86765 0.00476653 0 0 -568.531 -29.9739
12642000 1.4 0.623542 -0.294174 125.986 -5.74903 0.780984 0 0 -559.963 -27.2186
12643000 1.4 0.664214 -0.436996 121.148 -6.06227 0.098282 0 0 -584.069 -34.3806
12644000 1.4 0.641216 -0.438503 124.025 -5.91617 0.0751903 0 0 -571.146 -32.379
12645000 1.4 0.681477 -0.672938 126.311 -5.79271 0.115662 0 0 -560.319 -30.6532
12646000 1.4 0.662676 -0.193677 127.953 -5.55652 0.977266 0 0 -537.987 -29.7552
12647000 1.4 0.624939 0.301607 120.579 -5.99193 5.16988e-07 0 0 -578.151 -33.0263
12648000 1.4 0.672933 -0.570768 128.401 -5.64338 0.143748 0 0 -546.096 -29.6729
12649000 1.4 0.76548 -0.324339 121.295 -6.0681 0.00718438 0 0 -588.363 -30.5902
12650000 1.4 0.602019 0.199974 126.341 -5.63831 0.159399 0 0 -542.381 -32.8868
12651000 1.4 0.689608 -0.433975 126.612 -5.75049 0.105349 0 0 -554.204 -32.4516
12652000 1.4 0.61772 0.764749 119.419 -5.95911 0.294188 0 0 -575.383 -32.7406
12653000 1.4 0.714413 0.809226 124.848 -5.61698 0.000887412 0 0 -546.439 -26.4937
12654000 1.4 0.715647 0.27909 121.268 -5.94681 0.163038 0 0 -574.462 -32.2763
12655000 1.4 0.764208 -0.567671 133.848 -5.3837 0.0111456 0 0 -520.256 -28.8919
12656000 1.4 0.619455 0.208592 120.808 -5.92101 0.0283614 0 0 -573.387 -30.5849
12657000 1.4 0.644642 -0.523618 126.469 -5.69861 0.585542 0 0 -551.87 -29.9738
12658000 1.4 0.645363 -0.0982768 124.13 -5.81404 0.00139545 0 0 -560.601 -32.4324
12659000 1.4 0.709243 -0.282985 125.547 -5.73533 0.0277491 0 0 -553.232 -31.7997
12660000 1.4 0.66026 -0.318237 122.802 -5.88411 0.516997 0 0 -566.946 -33.7501
12661000 1.4 0.628047 0.150525 128.93 -5.47952 0.0173122 0 0 -531.225 -27.7029
12662000 1.4 0.68572 0.431304 124.021 -5.66964 0.294915 0 0 -545.59 -33.0086
12663000 1.4 0.832795 0.282801 120.436 -5.9385 0.256335 0 0 -573.096 -32.8872
12664000 1.4 0.847498 0.154738 127.031 -5.6587 0.134609 0 0 -544.383 -32.9383
12665000 1.4 0.761061 0.499356 125.867 -5.63797 0.000702675 0 0 -548.475 -26.5986
12666000 1.4 0.601041 0.078065 122.796 -5.81642 0.584806 0 0 -560.612 -33.2478
12667000 1.4 0.697439 -0.41122 123.273 -5.90532 0.0773279 0 0 -573.239 -29.1808
12668000 1.4 0.673989 0.166066 123.052 -5.83036 0.465754 0 0 -563.644 -31.5181
12669000 1.4 0.716458 0.106811 125.873 -5.67334 0.865893 0 0 -549.695 -29.8513
12670000 1.4 0.681685 0.138672 121.146 -5.96529 0.0121132 0 0 -576.463 -32.0092
12671000 1.4 0.855682 0.393841 125.63 -5.70778 0.344792 0 0 -550.092 -32.4469
12672000 1.4 0.875466 -0.098336 124.666 -5.83152 0.106115 0 0 -564.035 -30.8865
12673000 1.4 0.685622 -0.00589505 123.065 -5.88199 0.00176867 0 0 -564.766 -35.1988
12674000 1.4 0.752661 -0.157121 128.896 -5.54812 0.0434754 0 0 -538.49 -27.462
12675000 1.4 0.697581 0.472388 122.208 -5.83219 0.0160401 0 0 -562.727 -32.1721
12676000 1.4 0.687285 0.0390925 124.631 -5.75002 0.0188812 0 0 -556.824 -29.6971
12677000 1.4 0.761665 -0.502813 124.089 -5.9281 0.473499 0 0 -569.792 -35.347
12678000 1.4 0.621049 0.346515 125.468 -5.68925 1.72206 0 0 -550.624 -31.402
12679000 1.4 0.631771 -0.78358 125.538 -5.83523 0.0698873 0 0 -563.957 -31.3065
12680000 1.4 0.705711 -0.698557 129.072 -5.64121 0.0147434 0 0 -544.418 -31.0008
12681000 1.4 0.674235 0.00230725 124.897 -5.72546 0.019491 0 0 -553.214 -30.802
12682000 1.4 0.691892 -0.0486831 124.567 -5.81808 0.0140829 0 0 -561.232 -32.2257
12683000 1.4 0.793102 0.0156627 118.462 -6.20211 0.567401 0 0 -599.694 -33.4891
12684000 1.4 0.771055 0.261627 123.302 -5.83291 0.0556472 0 0 -561.427 -33.5853
12685000 1.4 0.745106 0.216078 123.182 -5.77767 0.0583645 0 0 -557.253 -32.1271
12686000 1.4 0.798309 1.11112 120.971 -5.78249 0.0019334 0 0 -560.429 -29.3866
12687000 1.4 0.69113 0.163176 123.552 -5.81207 0.404716 0 0 -562.005 -31.2303
12688000 1.4 0.627372 -0.261967 121.441 -6.00063 2.04514 0 0 -582.816 -31.2934
12689000 1.4 0.681007 -0.0882616 129.352 -5.54822 0.17753 0 0 -535.197 -30.8988
12690000 1.4 0.718962 0.266324 122.053 -5.8639 0.0123657 0 0 -564.819 -33.3107
12691000 1.4 0.655718 0.41438 117.142 -6.13658 0.000716833 0 0 -592.019 -33.9122
12692000 1.4 0.716297 0.110813 125.98 -5.64837 0.333643 0 0 -548.992 -27.4754
12693000 1.4 0.672267 0.283118 118.398 -6.1092 0.562958 0 0 -591.18 -32.5215
12694000 1.4 0.709522 -0.103852 123.874 -5.82004 0.0642991 0 0 -562.317 -31.3918
12695000 1.4 0.638439 -0.583885 129.046 -5.66104 0.103587 0 0 -546.039 -31.4907
12696000 1.4 0.630384 -0.0827149 122.079 -5.94344 0.355562 0 0 -572.214 -34.372
12697000 1.4 0.737152 0.543715 123.597 -5.75429 0.487873 0 0 -554.348 -33.0771
12698000 1.4 0.719401 0.187818 123.501 -5.7987 0.793032 0 0 -561.432 -30.8288
12699000 1.4 0.666509 0.169173 121.381 -5.95491 0.00327256 0 0 -572.875 -34.5296
12700000 1.4 0.647647 -0.540173 127.604 -5.68019 0.0229521 0 0 -551.378 -28.0239
12701000 1.4 0.638811 -0.193018 125.622 -5.73273 0.817213 0 0 -555.339 -30.2167
12702000 1.4 0.648376 0.143842 124.502 -5.73981 0.0581545 0 0 -552.866 -32.6527
12703000 1.4 0.606862 0.323888 119.941 -6.03385 0.110611 0 0 -580.283 -35.2793
12704000 1.4 0.764183 -0.337196 125.944 -5.77866 7.87892e-07 0 0 -558.323 -31.0996
12705000 1.4 0.713812 0.0903798 122.154 -5.8404 0.674287 0 0 -562.431 -33.9639
12706000 1.4 0.695443 0.703942 125.222 -5.62029 0.342554 0 0 -540.903 -32.7088
12707000 1.4 0.761251 1.56078 120.458 -5.8143 2.42302 0 0 -563.297 -32.1845
12708000 1.4 0.721505 -0.245127 124.159 -5.82685 0.487458 0 0 -564.227 -30.5993
12709000 1.4 0.656727 -0.169243 125.546 -5.70201 0.648438 0 0 -549.906 -32.3484
12710000 1.4 0.70436 -0.00500566 123.61 -5.81553 0.000103983 0 0 -559.95 -33.2346
12711000 1.4 0.766998 0.959297 120.891 -5.85009 0.841543 0 0 -566.644 -30.9064
12712000 1.4 0.821229 0.364899 120.732 -5.87706 0.662405 0 0 -568.717 -31.4053
12713000 1.4 0.727545 -0.116309 123.876 -5.80771 0.331443 0 0 -564.568 -28.15
12714000 1.4 0.726356 -0.436596 123.693 -5.88269 0.57767 0 0 -569.1 -31.5113
12715000 1.4 0.587377 -0.0875599 123.384 -5.80101 1.01189 0 0 -561.962 -30.7526
12716000 1.4 0.654044 -0.124917 124.645 -5.74898 1.44014 0 0 -555.364 -32.4724
12717000 1.4 0.629496 0.679362 119.969 -5.93375 0.748882 0 0 -575.142 -30.8489
12718000 1.4 0.709256 -0.826885 126.381 -5.80367 0.0700795 0 0 -559.257 -32.7873
12719000 1.4 0.694184 0.221462 121.451 -5.92056 0.203993 0 0 -574.189 -29.9129
12720000 1.4 0.711459 0.476865 119.241 -6.00912 0.0532996 0 0 -580.077 -32.9065
12721000 1.4 0.635841 0.720527 124.451 -5.66703 0.0405534 0 0 -547.207 -30.8702
12722000 1.4 0.663222 1.23244 120.243 -5.77128 0.0952372 0 0 -557.201 -31.565
12723000 1.4 0.815498 -0.0262389 125.22 -5.73002 0.544579 0 0 -556.784 -28.2224
12724000 1.4 0.716794 0.015187 121.156 -5.93739 0.663774 0 0 -574.727 -31.5504
12725000 1.4 0.662544 0.773181 122.432 -5.73016 0.0556116 0 0 -553.842 -30.6905
12726000 1.4 0.783459 -0.462256 126.89 -5.72131 4.00478e-05 0 0 -554.884 -28.6899
12727000 1.4 0.643754 0.0495323 119.101 -6.05403 0.0321672 0 0 -586.301 -31.2422
12728000 1.4 0.683353 -0.479132 125.686 -5.73577 0.399718 0 0 -554.659 -30.7896
12729000 1.4 0.701814 0.488917 118.73 -6.03782 0.289377 0 0 -583.375 -32.7713
12730000 1.4 0.738263 0.0449301 129.238 -5.53557 0.0445418 0 0 -532.886 -31.7867
12731000 1.4 0.664615 -0.332413 122.492 -5.9671 2.31459 0 0 -578.786 -32.1728
12732000 1.4 0.747681 -0.517641 125.225 -5.86336 0.00050797 0 0 -566.961 -31.1022
12733000 1.4 0.798879 -0.0802878 124.253 -5.81738 0.00787281 0 0 -560.61 -32.7697
12734000 1.4 0.653804 0.168283 121.589 -5.91952 0.0629148 0 0 -570.281 -33.5732
12735000 1.4 0.689207 -1.07956 128.789 -5.71522 0.29337 0 0 -554.272 -28.974
12736000 1.4 0.70229 -0.311804 123.579 -5.87497 0.105307 0 0 -570.618 -28.7339
12737000 1.4 0.675051 1.08745 118.028 -6.01379 0.068789 0 0 -581.511 -31.964
12738000 1.4 0.775323 -0.14583 123.156 -5.90186 0.0601935 0 0 -568.556 -33.4939
12739000 1.4 0.683117 0.29799 126.568 -5.59769 1.64405 0 0 -542.377 -30.2318
12740000 1.4 0.776084 0.245416 120.66 -5.96394 0.111378 0 0 -577.692 -30.7419
12741000 1.4 0.716946 0.61446 120.707 -5.92018 0.656473 0 0 -575.133 -29.3813
12742000 1.4 0.71434 -0.0330079 125.276 -5.81248 2.5108 0 0 -562.93 -32.454
12743000 1.4 0.557969 -0.202018 125.577 -5.74449 1.90303 0 0 -555.125 -32.7164
12744000 1.4 0.570226 0.0310112 123.696 -5.79567 0.49669 0 0 -560.549 -31.1058
12745000 1.4 0.754333 -0.368613 125.758 -5.71665 0.732336 0 0 -554.034 -29.7973
12746000 1.4 0.685065 0.653291 122.638 -5.72446 0.305512 0 0 -554.945 -29.2556
12747000 1.4 0.775119 -0.144095 121.364 -5.94224 1.73906 0 0 -574.588 -33.2597
12748000 1.4 0.640838 0.367545 122.765 -5.83463 0.151564 0 0 -561.378 -33.906
12749000 1.4 0.670635 -0.503543 126.903 -5.73391 0.00111019 0 0 -555.999 -28.8611
12750000 1.4 0.604943 -0.934286 129.055 -5.67956 0.332669 0 0 -547.916 -31.7311
12751000 1.4 0.698356 -0.378348 124.211 -5.84137 0.027153 0 0 -567.006 -28.8409
12752000 1.4 0.646337 -0.507074 126.213 -5.77732 0.0227493 0 0 -556.155 -33.1546
12753000 1.4 0.65041 0.2859 125.324 -5.71518 0.23801 0 0 -553.407 -29.7793
12754000 1.4 0.769239 0.19867 121.242 -5.9365 0.00688542 0 0 -575.688 -29.8417
12755000 1.4 0.81174 0.47399 123.994 -5.72592 0.415739 0 0 -553.243 -31.2158
12756000 1.4 0.761388 1.014 123.669 -5.67894 0.415627 0 0 -550.064 -29.6034
12757000 1.4 0.753668 0.502014 125.414 -5.65614 0.0735177 0 0 -545.749 -31.2515
12758000 1.4 0.606778 0.493504 121.268 -5.86667 0.0457505 0 0 -570.594 -27.8519
12759000 1.4 0.681595 -0.197895 125.504 -5.72638 0.10445 0 0 -552.152 -32.0434
12760000 1.4 0.621317 0.308956 123.715 -5.72807 0.242122 0 0 -554.011 -30.4949
12761000 1.4 0.771837 0.178731 121.161 -5.95645 0.0311281 0 0 -574.324 -33.265
12762000 1.4 0.775525 0.101363 123.679 -5.81624 0.0144254 0 0 -558.912 -34.3595
12763000 1.4 0.681455 -0.0905244 119.24 -6.13209 0.116399 0 0 -590.835 -34.7545
12764000 1.4 0.739845 -0.207994 127.825 -5.65051 0.138707 0 0 -543.916 -32.5741
12765000 1.4 0.672331 -0.00415714 123.598 -5.88197 0.137548 0 0 -568.222 -31.8767
12766000 1.4 0.728678 0.384694 129.226 -5.44524 2.08151 0 0 -524.853 -32.6429
12767000 1.4 0.731225 0.121409 124.185 -5.80179 0.0295945 0 0 -560.376 -31.4363
12768000 1.4 0.594878 0.0255688 122.708 -5.89641 0.917776 0 0 -571.673 -30.6792
12769000 1.4 0.679149 -0.312271 126.991 -5.71858 0.644617 0 0 -551.389 -32.5504
12770000 1.4 0.769467 -0.310569 124.953 -5.79924 0.130661 0 0 -561.392 -30.2611
12771000 1.4 0.738535 0.13555 121.296 -5.95192 0.0176771 0 0 -574.258 -32.8551
12772000 1.4 0.693329 0.607079 122.981 -5.72539 0.000855157 0 0 -552.726 -31.2641
12773000 1.4 0.647049 0.781026 116.055 -6.18356 0.123497 0 0 -598.866 -31.9805
12774000 1.4 0.754586 -0.418212 123.828 -5.89595 0.362259 0 0 -570.564 -31.1852
12775000 1.4 0.62936 -0.524926 131.315 -5.4969 0.0436824 0 0 -534.298 -26.4298
12776000 1.4 0.690338 -0.354966 123.438 -5.92207 0.0182494 0 0 -571.816 -32.2528
12777000 1.4 0.674011 0.342627 124.983 -5.66788 0.00451576 0 0 -548.076 -30.0529
12778000 1.4 0.658193 0.207465 120.789 -6.00102 0.404548 0 0 -579.198 -33.3108
12779000 1.4 0.739408 -0.269922 128.731 -5.63456 0.138197 0 0 -544.77 -30.0932
12780000 1.4 0.635193 0.244146 124.002 -5.71974 0.229698 0 0 -552.517 -31.126
12781000 1.4 0.747069 -0.103975 122.612 -5.85147 0.267882 0 0 -566.058 -31.0597
12782000 1.4 0.687926 -0.376774 128.613 -5.5968 0.0964671 0 0 -541.862 -29.1082
12783000 1.4 0.685819 -0.218818 122.288 -5.94133 0.219731 0 0 -573.685 -32.5501
12784000 1.4 0.614334 0.117835 121.35 -6.04294 0.13129 0 0 -584.143 -32.3683
12785000 1.4 0.602597 -0.159272 126.48 -5.70047 0.999248 0 0 -551.861 -30.5859
12786000 1.4 0.74909 -0.157745 120.924 -6.05544 0.295854 0 0 -582.136 -35.8146
12787000 1.4 0.728809 0.887323 123.871 -5.62477 0.0740912 0 0 -542.411 -31.3903
12788000 1.4 0.743764 1.77567 120.88 -5.70512 0.147626 0 0 -547.667 -34.403
12789000 1.4 0.706499 -0.197704 124.718 -5.76104 0.064873 0 0 -556.872 -30.8181
12790000 1.4 0.75623 -0.407781 123.064 -5.9597 0.504866 0 0 -576.667 -31.727
12791000 1.4 0.708487 -0.911109 129.419 -5.67026 0.13402 0 0 -546.568 -31.9321
12792000 1.4 0.64234 0.142935 123.373 -5.80657 0.0904569 0 0 -565.526 -26.8348
12793000 1.4 0.622705 0.0217906 120.457 -5.96718 0.233077 0 0 -579.506 -29.3799
12794000 1.4 0.769382 0.196881 121.019 -5.94968 0.371886 0 0 -575.323 -31.9168
12795000 1.4 0.634866 0.898545 121.498 -5.73691 0.0974173 0 0 -555.25 -30.0125
12796000 1.4 0.672704 -0.0927837 127.575 -5.6245 0.00726275 0 0 -541.688 -32.0183
12797000 1.4 0.675563 0.0838521 120.747 -6.03516 1.27741 0 0 -582.737 -34.1273
12798000 1.4 0.755477 -0.401629 127.466 -5.69535 0.0124446 0 0 -551.876 -29.0624
12799000 1.4 0.681222 0.637517 124.407 -5.66578 0.107121 0 0 -548.236 -29.781
12800000 1.4 0.667215 0.18859 121.726 -5.87936 0.0424778 0 0 -568.157 -31.58
12801000 1.4 0.580225 0.183951 120.659 -5.95083 0.542975 0 0 -579.584 -27.9443
12802000 1.4 0.784848 -0.279414 127.272 -5.66751 0.797782 0 0 -548.845 -30.0384
12803000 1.4 0.645286 0.451521 121.224 -5.90257 0.0249748 0 0 -568.621 -33.4662
12804000 1.4 0.657353 -0.423006 125.265 -5.76584 0.856586 0 0 -556.409 -32.5627
12805000 1.4 0.664113 -0.00413803 119.328 -6.06744 0.428239 0 0 -586.059 -33.2482
12806000 1.4 0.632382 0.0699488 125.654 -5.62054 0.637548 0 0 -543.356 -30.5772
12807000 1.4 0.752085 -0.44328 123.856 -5.88658 0.429177 0 0 -571.251 -29.6095
12808000 1.4 0.716352 -0.189043 122.913 -5.90325 0.117494 0 0 -571.846 -30.4028
12809000 1.4 0.743117 -0.245059 124.902 -5.78845 0.150254 0 0 -560.788 -29.7836
12810000 1.4 0.789688 0.351226 119.915 -6.03713 0.00476604 0 0 -585.389 -30.4032
12811000 1.4 0.783421 -0.123312 128.607 -5.56292 0.00802744 0 0 -537.848 -29.578
12812000 1.4 0.626125 0.229958 120.365 -5.9464 0.412154 0 0 -576.957 -29.9885
12813000 1.4 0.652598 -0.873675 128.909 -5.71315 0.0899248 0 0 -551.34 -31.491
12814000 1.4 0.674444 0.0504676 123.71 -5.81794 0.00192174 0 0 -565.633 -27.7992
12815000 1.4 0.7176 0.1073 120.203 -5.93796 0.742112 0 0 -573.183 -33.2313
12816000 1.4 0.747504 -0.534486 127.036 -5.66142 0.908189 0 0 -550.493 -27.8793
12817000 1.4 0.626272 0.43504 119.844 -5.96981 0.00182158 0 0 -576.239 -32.6833
12818000 1.4 0.678085 0.174047 126.817 -5.61212 0.234754 0 0 -547.079 -25.5913
12819000 1.4 0.659969 0.160244 121.307 -5.86582 1.18204 0 0 -570.295 -29.201
12820000 1.4 0.726557 0.161126 121.171 -5.9484 0.660599 0 0 -576.998 -30.3986
12821000 1.4 0.713327 0.216678 120.819 -5.99825 0.785661 0 0 -577.002 -35.6055
12822000 1.4 0.720896 -0.505616 123.794 -5.89307 0.112487 0 0 -567.491 -33.7155
12823000 1.4 0.69193 -0.0322192 118.826 -6.15991 0.114268 0 0 -595.746 -32.6789
12824000 1.4 0.675685 0.145829 124.717 -5.71695 0.101184 0 0 -553.408 -29.8225
12825000 1.4 0.590137 0.0227914 121.705 -5.89539 0.0217979 0 0 -568.987 -32.3644
12826000 1.4 0.622069 0.421843 125.051 -5.69482 1.51054 0 0 -551.956 -30.4261
12827000 1.4 0.606184 -0.268419 122.168 -5.98716 0.117234 0 0 -578.174 -32.6329
12828000 1.4 0.774902 -0.415962 127.109 -5.72361 0.139299 0 0 -554.926 -29.0212
12829000 1.4 0.72678 -0.216515 127.463 -5.65624 0.114099 0 0 -545.736 -31.3145
12830000 1.4 0.666406 -0.252051 123.073 -5.8224 0.477661 0 0 -563.083 -31.2794
12831000 1.4 0.697727 -0.346728 120.602 -6.0622 0.625084 0 0 -586.229 -32.7413
12832000 1.4 0.697949 -0.0755563 122.893 -5.8586 0.459155 0 0 -568.138 -29.898
12833000 1.4 0.65251 0.425183 121.205 -5.92429 0.0939084 0 0 -570.584 -33.7878
12834000 1.4 0.634635 -0.177097 126.238 -5.67121 0.0685203 0 0 -547.917 -30.6143
12835000 1.4 0.704511 -0.785868 122.752 -5.96187 0.86237 0 0 -576.22 -32.753
12836000 1.4 0.606631 -0.68202 125.523 -5.83528 0.00288488 0 0 -562.272 -32.9291
12837000 1.4 0.596894 -0.342374 128.7 -5.56056 0.0498907 0 0 -540.927 -26.2997
12838000 1.4 0.708447 -0.038527 124.184 -5.78472 0.193577 0 0 -561.677 -28.5588
12839000 1.4 0.784798 0.112865 122.786 -5.85754 0.299133 0 0 -569.119 -28.6495
12840000 1.4 0.738259 0.494053 120.485 -5.92951 0.0976714 0 0 -574.398 -30.5099
12841000 1.4 0.627376 0.627409 125.63 -5.56276 0.974529 0 0 -536.828 -31.5477
12842000 1.4 0.721711 -0.547607 123.773 -5.88556 0.743218 0 0 -571.343 -29.7281
12843000 1.4 0.673013 -0.755353 123.664 -5.90256 1.90149 0 0 -571.58 -32.3826
12844000 1.4 0.707383 -0.194983 123.409 -5.8839 0.379123 0 0 -566.77 -33.7674
12845000 1.4 0.65665 0.0836908 123.339 -5.83766 0.0677088 0 0 -561.534 -33.9751
12846000 1.4 0.630092 0.333574 120.022 -5.9535 0.224388 0 0 -575.625 -31.8562
12847000 1.4 0.697057 0.557573 123.786 -5.71622 0.0225758 0 0 -549.64 -33.4365
12848000 1.4 0.762672 0.619679 121.989 -5.8133 0.193501 0 0 -560.535 -32.6157
