# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
27850000 1.9 0.645539 -0.617219 125.81 -5.90139 0.000485848 0 0 -556.347 -45.5954
27851000 1.9 0.671776 -1.36801 126.261 -6.01524 0.278587 0 0 -567.722 -46.1109
27852000 1.9 0.667467 -0.477853 123.773 -5.97665 0.89693 0 0 -563.42 -47.0955
27853000 1.9 0.749756 -0.149522 122.966 -6.03167 0.0129888 0 0 -570.407 -44.8357
27854000 1.9 0.703136 0.185584 122.746 -5.93734 0.513121 0 0 -564.526 -41.5962
27855000 1.9 0.68237 0.76029 122.223 -5.84525 0.0685882 0 0 -555.309 -40.9742
27856000 1.9 0.701166 1.23454 120.445 -5.92864 1.1058 0 0 -558.383 -47.4448
27857000 1.9 0.7368 0.379802 124.514 -5.85791 0.619605 0 0 -554.502 -43.6245
27858000 1.9 0.650622 0.183805 121.687 -5.9696 0.500448 0 0 -563.77 -45.6295
27859000 1.9 0.706255 0.0853683 126.296 -5.76738 0.258827 0 0 -540.529 -48.0017
27860000 1.9 0.775212 -0.382638 119.619 -6.28309 0.000590791 0 0 -592.098 -48.7786
27861000 1.9 0.676816 -0.046828 122.302 -5.99715 0.015031 0 0 -567.927 -43.7977
27862000 1.9 0.595958 0.420522 122.406 -5.92349 0.0737401 0 0 -558.72 -45.5497
27863000 1.9 0.687897 -0.536668 126.397 -5.81556 0.789961 0 0 -550.273 -43.7043
27864000 1.9 0.642996 0.831405 120.426 -5.98175 0.300215 0 0 -564.119 -46.3205
27865000 1.9 0.850958 -0.00364551 118.28 -6.31056 0.0618265 0 0 -595.744 -47.9952
27866000 1.9 0.666792 0.205048 124.991 -5.80717 0.22775 0 0 -547.81 -44.7488
27867000 1.9 0.681285 0.0195677 118.051 -6.29878 0.119966 0 0 -594.029 -48.5669
27868000 1.9 0.683769 -0.653113 127.937 -5.76593 0.287817 0 0 -543.88 -44.5318
27869000 1.9 0.682811 0.0171393 123.692 -5.91635 0.00724758 0 0 -558.546 -44.9283
27870000 1.9 0.712997 0.182077 121.636 -6.00247 0.0601749 0 0 -567.578 -44.7339
27871000 1.9 0.814267 0.224125 121.902 -6.01517 0.247337 0 0 -571.043 -42.7514
27872000 1.9 0.699179 0.537059 121.076 -6.01121 0.555427 0 0 -568.997 -44.7019
27873000 1.9 0.704876 -0.627309 127.239 -5.81362 0.339371 0 0 -551.808 -41.5208
27874000 1.9 0.576926 -0.211984 120.169 -6.20032 1.07381 0 0 -588.86 -44.6467
27875000 1.9 0.617538 -0.166756 123.611 -5.95466 0.178413 0 0 -563.15 -44.4036
27876000 1.9 0.702348 -0.680108 127.163 -5.92846 0.209084 0 0 -559.059 -45.8534
27877000 1.9 0.709816 -0.137364 120.443 -6.17578 0.119895 0 0 -583.299 -46.7498
27878000 1.9 0.73056 -0.436529 126.343 -5.78215 0.122118 0 0 -548.085 -41.8164
27879000 1.9 0.687719 -0.658797 129.702 -5.71421 0.0052945 0 0 -537.216 -45.6391
27880000 1.9 0.672574 0.588896 120.189 -6.01872 0.0821911 0 0 -569.012 -44.9795
27881000 1.9 0.852656 -0.431672 123.145 -6.06028 0.0342847 0 0 -569.708 -48.4751
27882000 1.9 0.734517 1.13104 121.861 -5.80891 0.00196921 0 0 -550.034 -42.4764
27883000 1.9 0.711704 0.988434 120.451 -5.94646 0.000133974 0 0 -560.543 -45.9963
27884000 1.9 0.739793 -0.386438 123.99 -5.94737 0.902311 0 0 -561.812 -45.7219
27885000 1.9 0.66256 -0.771466 121.363 -6.21733 0.0424762 0 0 -585.913 -48.2971
27886000 1.9 0.690321 -0.736026 126.013 -5.91747 1.32676 0 0 -562.832 -42.0765
27887000 1.9 0.672452 0.480337 122.37 -5.95916 0.0192514 0 0 -557.683 -50.171
27888000 1.9 0.751575 -0.146499 121.066 -6.12349 0.00414169 0 0 -576.642 -47.9583
27889000 1.9 0.867316 0.154982 119.24 -6.20377 0.0989035 0 0 -585.406 -47.4775
27890000 1.9 0.697415 0.872643 119.658 -6.03448 0.00914188 0 0 -567.433 -48.0928
27891000 1.9 0.714751 0.0839904 122.144 -5.98333 0.200517 0 0 -566.69 -43.8097
27892000 1.9 0.718521 -0.46013 124.31 -6.00099 9.00008e-05 0 0 -565.054 -47.0471
27893000 1.9 0.61002 -0.952669 124.108 -6.08099 0.00597998 0 0 -572.991 -47.2756
27894000 1.9 0.643374 -0.634782 122.708 -6.10537 0.248945 0 0 -578.945 -44.0515
27895000 1.9 0.70716 -0.080016 123.774 -5.93539 0.0880955 0 0 -560.117 -45.3814
27896000 1.9 0.689235 0.603702 121.03 -5.93062 0.0691038 0 0 -560.591 -44.4019
27897000 1.9 0.827246 0.197666 123.043 -5.98522 0.247757 0 0 -563.07 -47.6697
27898000 1.9 0.739266 0.1963 122.653 -5.97255 0.0548628 0 0 -561.29 -47.9644
27899000 1.9 0.642539 -0.219262 122.398 -5.99326 0.737242 0 0 -566.283 -45.7666
27900000 1.9 0.690561 -0.502677 125.098 -5.92507 0.0660247 0 0 -558.626 -45.7974
27901000 1.9 0.641746 0.270098 120.889 -6.06742 0.0985955 0 0 -575.077 -43.8987
27902000 1.9 0.759463 -0.0887067 124.268 -5.93517 0.36486 0 0 -558.307 -47.4443
27903000 1.9 0.646849 0.0642592 123.432 -5.85517 0.780709 0 0 -551.799 -46.2099
27904000 1.9 0.639214 0.224673 125.629 -5.77043 1.63658 0 0 -545.639 -44.5811
27905000 1.9 0.657472 0.185128 118.612 -6.23734 0.25857 0 0 -585.76 -50.7074
27906000 1.9 0.722116 -0.223383 125.956 -5.79122 1.82657 0 0 -549.511 -43.0209
27907000 1.9 0.703336 0.211479 121.357 -6.02219 0.00810385 0 0 -569.416 -44.8557
27908000 1.9 0.704272 1.01249 120.438 -5.95047 0.000675522 0 0 -559.196 -47.7523
27909000 1.9 0.721946 0.57065 122.568 -5.89117 0.0210208 0 0 -555.798 -45.1227
27910000 1.9 0.768898 0.124031 123.529 -5.93801 0.0804722 0 0 -561.372 -44.3853
27911000 1.9 0.802496 0.415888 119.48 -6.1673 0.275716 0 0 -581.418 -47.9215
27912000 1.9 0.728241 -0.513821 120.573 -6.15431 1.33632 0 0 -583.007 -46.069
27913000 1.9 0.618108 0.123565 121.46 -6.0718 0.0319327 0 0 -569.894 -49.4611
27914000 1.9 0.710061 -0.405994 121.234 -6.18251 0.0588349 0 0 -581.776 -48.8991
27915000 1.9 0.650833 0.171631 124.51 -5.88838 0.418625 0 0 -552.432 -48.6015
27916000 1.9 0.622173 -0.465233 130.632 -5.58045 0.131809 0 0 -530.747 -38.5908
27917000 1.9 0.637561 0.49213 121.459 -6.00541 0.0950968 0 0 -563.815 -48.8326
27918000 1.9 0.651757 -0.81283 126.634 -5.90033 0.0172252 0 0 -555.489 -46.3622
27919000 1.9 0.617058 -1.00106 126.106 -5.92611 0.252617 0 0 -560.867 -43.8488
27920000 1.9 0.715025 -0.263054 123.168 -6.04321 0.0255076 0 0 -569.359 -47.0733
27921000 1.9 0.745183 0.490503 118.413 -6.18223 0.0734465 0 0 -584.994 -45.6669
27922000 1.9 0.801451 0.719893 119.398 -6.07845 0.0437269 0 0 -578.777 -41.2693
27923000 1.9 0.680414 0.374103 122.328 -5.91196 0.00767674 0 0 -558.808 -44.2196
27924000 1.9 0.819861 0.744089 119.59 -6.12578 0.37447 0 0 -580.416 -44.7889
27925000 1.9 0.666928 0.173301 125.443 -5.80058 0.159605 0 0 -547.624 -44.1946
27926000 1.9 0.639916 -0.237841 120.445 -6.17897 0.037292 0 0 -583.124 -47.1677
27927000 1.9 0.660205 0.0688909 124.896 -5.87445 0.399618 0 0 -555.07 -44.5233
27928000 1.9 0.721953 0.710744 122.459 -5.94855 0.951632 0 0 -565.808 -41.8952
27929000 1.9 0.801505 0.110824 125.372 -5.78738 0.78647 0 0 -546.404 -44.6959
27930000 1.9 0.672096 -0.269356 120.894 -6.11304 0.31742 0 0 -577.923 -45.9246
27931000 1.9 0.64193 0.753041 122.286 -5.83892 0.46815 0 0 -553.36 -42.6781
27932000 1.9 0.735903 -0.103518 118.843 -6.27316 0.000593898 0 0 -593.364 -46.4992
27933000 1.9 0.778678 -0.0359964 123.35 -6.04717 1.56088 0 0 -572.35 -46.0216
27934000 1.9 0.659546 0.655556 118.771 -6.13434 0.0138071 0 0 -576.447 -49.2704
27935000 1.9 0.789392 -0.335968 127.427 -5.84242 0.0576709 0 0 -550.708 -45.2761
27936000 1.9 0.597049 -0.398071 121.594 -6.13565 0.00245573 0 0 -579.819 -46.0193
27937000 1.9 0.747042 -0.0572059 125.172 -5.89127 0.0466289 0 0 -554.372 -46.5842
27938000 1.9 0.684686 0.0425611 122.943 -6.00453 0.344441 0 0 -566.77 -46.0369
27939000 1.9 0.570612 -0.62785 121.395 -6.14396 0.576005 0 0 -581.387 -45.8725
27940000 1.9 0.68221 -0.619283 122.404 -6.13874 0.00366688 0 0 -580.989 -45.1662
27941000 1.9 0.742296 0.515895 122.577 -5.92141 0.132609 0 0 -565.049 -39.0676
27942000 1.9 0.717944 0.894001 122.628 -5.81614 0.028366 0 0 -551.653 -41.6218
27943000 1.9 0.764041 0.0398569 122.512 -5.98029 0.985571 0 0 -562.953 -48.0221
27944000 1.9 0.618901 0.299703 120.443 -6.0329 0.21282 0 0 -568.395 -47.1742
27945000 1.9 0.684972 -0.530409 124.673 -5.98002 0.222929 0 0 -567.41 -42.7745
27946000 1.9 0.661558 -0.328349 122.93 -6.0811 0.0334454 0 0 -572.272 -48.0332
27947000 1.9 0.596687 -0.260206 121.875 -6.09163 0.265109 0 0 -579.762 -41.8491
27948000 1.9 0.785163 -0.944076 128.35 -5.81974 0.951438 0 0 -549.703 -44.862
27949000 1.9 0.680634 0.0575303 120.88 -6.11059 0.265824 0 0 -575.094 -48.4515
27950000 1.9 0.778426 -0.493489 125.352 -5.93404 0.18913 0 0 -561.107 -44.3546
27951000 1.9 0.717768 0.517612 122.976 -5.8577 0.00520953 0 0 -553.649 -43.8417
27952000 1.9 0.794311 0.792454 118.847 -6.14309 0.219668 0 0 -581.957 -44.8579
27953000 1.9 0.733863 -0.0285702 118.521 -6.23446 1.58092 0 0 -591.713 -45.7836
27954000 1.9 0.681109 -0.308761 123.353 -5.94911 0.543462 0 0 -564.261 -43.092
27955000 1.9 0.691489 0.2796 123.905 -5.90387 0.0043678 0 0 -555.489 -46.71
27956000 1.9 0.712645 -0.430172 121.959 -6.14614 0.0874792 0 0 -578.813 -48.1812
27957000 1.9 0.662049 -0.392731 121.925 -6.11113 0.00536654 0 0 -576.788 -46.5523
27958000 1.9 0.655985 0.250993 125.457 -5.73111 3.46185 0 0 -545.682 -42.3528
27959000 1.9 0.723187 0.328214 119.997 -6.13805 0.0231245 0 0 -578.716 -47.3878
27960000 1.9 0.650533 0.337702 122.286 -6.00858 0.00314404 0 0 -564.786 -48.0922
27961000 1.9 0.656449 0.0921751 120.874 -6.10608 0.300907 0 0 -578.017 -45.1046
27962000 1.9 0.660269 -0.199648 135.532 -5.41566 0.014201 0 0 -510.971 -41.4407
27963000 1.9 0.638754 0.825303 121.128 -5.93582 0.00573196 0 0 -556.972 -48.4875
27964000 1.9 0.747146 -0.475589 125.595 -5.91298 0.0107396 0 0 -555.97 -47.1642
27965000 1.9 0.675132 0.818156 117.156 -6.26489 0.115631 0 0 -592.703 -46.4312
27966000 1.9 0.666443 -0.0697815 122.094 -5.97966 0.850951 0 0 -565.676 -45.1001
27967000 1.9 0.638178 -0.878306 129.228 -5.78854 0.0100198 0 0 -546.395 -44.046
27968000 1.9 0.645255 -0.719325 126.576 -5.86676 0.166618 0 0 -557.142 -41.4336
27969000 1.9 0.713926 -0.257939 122.476 -6.03143 0.212765 0 0 -568.002 -47.4162
27970000 1.9 0.736575 0.0712327 121.603 -6.08872 0.0747579 0 0 -576.273 -44.8508
27971000 1.9 0.738463 -0.542948 129.388 -5.73903 0.567856 0 0 -538.79 -47.1592
27972000 1.9 0.638332 0.000682193 119.754 -6.14761 0.000882846 0 0 -583.009 -44.0484
27973000 1.9 0.639571 0.481114 121.001 -6.00879 0.0666139 0 0 -570.104 -42.8598
27974000 1.9 0.696201 -0.000853895 123.237 -5.90609 0.905797 0 0 -561.363 -41.9643
27975000 1.9 0.687365 0.285543 120.182 -6.1351 1.04956 0 0 -580.514 -46.3164
27976000 1.9 0.646269 0.578613 121.765 -5.91369 0.0140004 0 0 -557.613 -45.5979
27977000 1.9 0.640539 -0.37712 121.913 -6.07473 0.16661 0 0 -576.978 -42.811
27978000 1.9 0.724617 -0.324468 125.53 -5.84495 0.136957 0 0 -554.106 -42.2157
27979000 1.9 0.694241 -0.582769 121.27 -6.19332 0.0999936 0 0 -585.037 -46.7816
27980000 1.9 0.856654 -0.929165 124.116 -6.08689 0.00958312 0 0 -572.93 -47.943
27981000 1.9 0.740031 0.419616 124.087 -5.86642 0.0143451 0 0 -553.874 -44.515
27982000 1.9 0.726203 0.0551103 123.625 -5.94557 0.200132 0 0 -567.555 -39.093
27983000 1.9 0.814696 -0.177288 121.325 -6.13669 1.21089 0 0 -582.068 -45.0851
27984000 1.9 0.743742 1.10025 121.497 -5.90695 0.737032 0 0 -558.365 -44.8809
27985000 1.9 0.743957 0.678652 118.386 -6.14303 1.32489e-06 0 0 -580.281 -46.3085
27986000 1.9 0.715088 0.778953 123.482 -5.84906 0.586553 0 0 -552.579 -44.6121
27987000 1.9 0.757602 0.733721 119.171 -6.07088 0.000115734 0 0 -575.726 -43.5045
27988000 1.9 0.660016 0.344233 122.782 -5.90113 0.00520699 0 0 -562.261 -39.6592
27989000 1.9 0.675851 -0.110869 117.272 -6.36442 0.150371 0 0 -603.775 -45.5465
27990000 1.9 0.655833 -0.266936 122.695 -6.01825 0.399869 0 0 -567.105 -47.1559
27991000 1.9 0.66785 -0.0578699 123.885 -5.96136 0.044464 0 0 -562.225 -45.8776
27992000 1.9 0.683315 -0.147036 122.807 -6.01788 0.0697216 0 0 -570.149 -43.7444
27993000 1.9 0.800732 1.33822 121.773 -5.85169 0.327689 0 0 -548.678 -48.5221
27994000 1.9 0.753923 0.587529 121.285 -5.87314 0.652629 0 0 -559.922 -39.7905
27995000 1.9 0.693955 0.247256 125.126 -5.76911 0.634815 0 0 -543.158 -45.9253
27996000 1.9 0.673855 0.0586011 119.941 -6.16679 0.232892 0 0 -585.429 -43.8157
27997000 1.9 0.723194 -0.169212 122.478 -6.0693 0.419408 0 0 -575.233 -44.2553
27998000 1.9 0.576774 -0.0283803 127.516 -5.75976 0.0864593 0 0 -542.491 -45.0906
27999000 1.9 0.744357 -0.865311 127.987 -5.85536 0.0309907 0 0 -554.488 -42.79
28000000 1.9 0.664186 0.334 121.48 -6.02425 0.423458 0 0 -569.377 -45.5197
