# Time-averaged data for fix FEPout
# TimeStep v_param v_tinst v_pinst v_vinst v_pe c_pe_solute_bond c_pe_solute_pair c_pe_solvent_bond c_pe_solvent_pair c_pe_inter_pair
9848000 1.3 0.794278 0.183522 121.009 -5.94152 0.231645 0 0 -576.441 -29.8266
9849000 1.3 0.735596 0.443602 125.669 -5.6576 0.0839844 0 0 -547.18 -29.9786
9850000 1.3 0.735798 0.376948 125.459 -5.6455 0.156637 0 0 -544.114 -31.884
9851000 1.3 0.649619 0.59835 120.643 -5.84207 0.0179376 0 0 -565.299 -30.6096
9852000 1.3 0.711364 -0.302189 123.978 -5.82939 0.0191071 0 0 -566.577 -28.0394
9853000 1.3 0.674695 -0.207296 123.686 -5.85937 0.00373854 0 0 -572.792 -24.8668
9854000 1.3 0.721287 0.257159 123.128 -5.81804 0.000784242 0 0 -563.549 -29.8919
9855000 1.3 0.73113 0.374342 127.374 -5.50367 0.895187 0 0 -534.581 -27.6887
9856000 1.3 0.664968 -0.100028 120.949 -5.96666 0.0231678 0 0 -578.481 -30.1412
9857000 1.3 0.715432 -0.232181 124.429 -5.83684 0.0484489 0 0 -568.186 -27.2197
9858000 1.3 0.659006 -0.318213 126.433 -5.73116 0.48568 0 0 -559.928 -25.1354
9859000 1.3 0.761236 -0.286124 126.957 -5.70394 0.0204605 0 0 -555.703 -26.1196
9860000 1.3 0.738799 0.297249 123.313 -5.77347 0.0583733 0 0 -558.777 -30.1758
9861000 1.3 0.706323 1.03989 124.649 -5.54856 0.115669 0 0 -539.44 -26.6294
9862000 1.3 0.673367 0.163682 121.605 -5.89279 0.119519 0 0 -574.759 -26.4256
9863000 1.3 0.717654 -0.0409162 124.9 -5.72018 0.0187337 0 0 -556.469 -27.0073
9864000 1.3 0.724334 -0.274508 123.623 -5.8314 0.0140175 0 0 -565.187 -29.6301
9865000 1.3 0.724178 0.131986 122.541 -5.88273 0.149854 0 0 -571.85 -28.3385
9866000 1.3 0.740262 -0.46983 128.481 -5.60768 0.0356994 0 0 -542.242 -29.7778
9867000 1.3 0.72162 0.246338 119.228 -6.03774 0.228022 0 0 -586.605 -29.473
9868000 1.3 0.718251 -0.184646 126.685 -5.66995 0.118878 0 0 -550.698 -27.756
9869000 1.3 0.74164 1.03405 118.867 -5.96914 0.272343 0 0 -579.92 -29.2042
9870000 1.3 0.679467 0.605231 119.752 -5.89966 0.0542553 0 0 -574.834 -26.9853
9871000 1.3 0.755206 0.199772 122.346 -5.87564 0.00628602 0 0 -569.319 -30.0024
9872000 1.3 0.640548 -0.289146 125.307 -5.72213 0.886319 0 0 -556.7 -27.8432
9873000 1.3 0.615931 -0.800898 127.557 -5.65296 0.0819218 0 0 -547.753 -28.9307
9874000 1.3 0.659527 0.17703 122.039 -5.8614 0.409322 0 0 -566.071 -32.2014
9875000 1.3 0.737763 -0.923571 132.594 -5.44363 0.396293 0 0 -528.006 -27.6402
9876000 1.3 0.717221 0.125345 121.396 -5.94495 0.528912 0 0 -576.462 -30.4523
9877000 1.3 0.646383 -0.929026 126.762 -5.77703 0.00847661 0 0 -559.593 -29.6726
9878000 1.3 0.650602 -0.345751 126.008 -5.75372 0.209909 0 0 -559.341 -27.7485
9879000 1.3 0.79251 -0.342266 122.407 -5.94574 0.000663176 0 0 -578.593 -27.8732
9880000 1.3 0.77044 -0.184672 126.864 -5.67224 0.72991 0 0 -551.328 -27.9702
9881000 1.3 0.763605 -0.143557 124.372 -5.81045 0.410069 0 0 -563.539 -29.5367
9882000 1.3 0.858857 0.0405263 125.531 -5.67863 0.00433935 0 0 -552.425 -26.7995
9883000 1.3 0.748207 0.572978 122.606 -5.77817 0.271438 0 0 -560.079 -29.5653
9884000 1.3 0.799214 -0.279976 125.456 -5.76919 0.112038 0 0 -560.714 -27.856
9885000 1.3 0.583173 -0.102991 121.102 -5.9446 0.0131157 0 0 -576.783 -29.5798
9886000 1.3 0.694054 -0.79102 130.263 -5.59687 0.14839 0 0 -544.108 -26.9205
9887000 1.3 0.712968 -0.315104 122.722 -5.93653 0.0588483 0 0 -575.509 -30.0765
9888000 1.3 0.806218 -0.551982 130.721 -5.55515 0.0659145 0 0 -536.652 -30.0392
9889000 1.3 0.687546 -0.0799131 123.631 -5.81459 0.0155551 0 0 -563.219 -29.8851
9890000 1.3 0.697508 0.0296498 120.407 -5.99678 0.244715 0 0 -582.182 -29.7342
9891000 1.3 0.735908 -0.677962 127.85 -5.63492 0.313964 0 0 -545.837 -29.2394
9892000 1.3 0.707428 0.402539 121.576 -5.86005 0.00163138 0 0 -567.067 -30.6603
9893000 1.3 0.584153 -0.0110084 125.616 -5.66766 4.30395e-05 0 0 -550.917 -27.1845
9894000 1.3 0.65964 0.236384 122.643 -5.80576 0.13257 0 0 -560.978 -31.342
9895000 1.3 0.665304 0.0756994 118.924 -6.07331 0.815963 0 0 -590.008 -30.2856
9896000 1.3 0.733803 0.159061 127.175 -5.58226 1.00708 0 0 -545.143 -25.2539
9897000 1.3 0.685156 0.412957 121.255 -5.89621 0.875496 0 0 -573.614 -28.6751
9898000 1.3 0.646445 -0.535857 125.247 -5.79821 0.323616 0 0 -561.935 -29.8068
9899000 1.3 0.65283 -0.11745 121.66 -5.96877 0.0155492 0 0 -579.551 -29.2794
9900000 1.3 0.82194 0.272282 125.341 -5.69791 1.4718 0 0 -552.347 -30.3119
9901000 1.3 0.625318 0.19825 120.738 -5.9073 0.150703 0 0 -574.502 -28.1928
9902000 1.3 0.719669 -0.229162 126.625 -5.64359 0.00904296 0 0 -549.074 -26.5806
9903000 1.3 0.694929 -0.672381 131.978 -5.45248 0.035696 0 0 -531.011 -25.1785
9904000 1.3 0.664164 0.320778 123.668 -5.80212 0.159221 0 0 -564.135 -27.8404
9905000 1.3 0.642311 -0.109182 125.131 -5.73555 0.0337074 0 0 -555.118 -29.9414
9906000 1.3 0.685924 -0.178539 123.932 -5.78286 0.545692 0 0 -561.009 -29.3891
9907000 1.3 0.742756 0.615925 121.522 -5.8102 0.0361012 0 0 -563.536 -29.1406
9908000 1.3 0.789128 -0.186987 124.401 -5.80496 0.00417341 0 0 -562.128 -29.9824
9909000 1.3 0.692856 0.162211 122.774 -5.81323 0.00487979 0 0 -560.931 -32.0234
9910000 1.3 0.589253 -0.508959 133.623 -5.3198 0.134466 0 0 -516.542 -26.2128
9911000 1.3 0.630963 -0.603023 122.79 -5.93697 6.52443e-05 0 0 -575.07 -30.5008
9912000 1.3 0.63337 -0.409762 123.496 -5.84877 0.0935093 0 0 -567.516 -29.1516
9913000 1.3 0.681473 0.00661119 124.83 -5.74675 0.182424 0 0 -555.934 -30.4168
9914000 1.3 0.746185 -0.0727196 122.519 -5.92111 0.239518 0 0 -573.547 -30.6461
9915000 1.3 0.690795 -0.00343883 126.128 -5.6818 0.222261 0 0 -551.84 -27.9262
9916000 1.3 0.679266 -0.336117 126.616 -5.71967 0.0466294 0 0 -552.4 -31.0529
9917000 1.3 0.648541 0.389529 122.574 -5.77544 0.0334816 0 0 -564.431 -24.6972
9918000 1.3 0.744634 0.0260371 124.52 -5.72453 0.394744 0 0 -555.989 -28.3077
9919000 1.3 0.76903 -0.639339 126.007 -5.78632 0.918827 0 0 -561.552 -29.5708
9920000 1.3 0.637001 -0.321511 122.335 -5.91576 0.151791 0 0 -573.173 -30.3863
9921000 1.3 0.696636 -0.489312 123.827 -5.85745 0.082938 0 0 -566.753 -30.7891
9922000 1.3 0.680763 0.255732 121.212 -5.87644 0.0270419 0 0 -569.329 -30.0947
9923000 1.3 0.73481 0.937415 117.194 -6.05794 0.485159 0 0 -586.782 -31.6138
9924000 1.3 0.723162 0.066819 126.806 -5.6486 0.374726 0 0 -545.961 -30.5712
9925000 1.3 0.715794 -0.129502 117.969 -6.20736 0.0168096 0 0 -599.688 -33.4794
9926000 1.3 0.7391 -0.247267 125.697 -5.73633 0.314652 0 0 -558.561 -26.859
9927000 1.3 0.689129 0.788806 121.045 -5.81736 2.78612 0 0 -567.986 -28.1707
9928000 1.3 0.70775 0.000520104 123.667 -5.79266 0.51712 0 0 -562.944 -28.4238
9929000 1.3 0.725401 -0.470814 126.494 -5.71099 1.00664 0 0 -552.912 -30.6155
9930000 1.3 0.711158 0.20623 119.561 -6.04199 1.25388 0 0 -586.299 -31.2377
9931000 1.3 0.68974 -0.490527 130.148 -5.52006 0.115906 0 0 -538.472 -24.6894
9932000 1.3 0.724517 0.237358 125.702 -5.60701 0.00253071 0 0 -542.397 -29.5214
9933000 1.3 0.720908 0.246007 124.606 -5.70932 0.00564163 0 0 -554.662 -27.6941
9934000 1.3 0.742178 0.220136 127.271 -5.56163 0.00063674 0 0 -538.739 -28.5475
9935000 1.3 0.608677 0.5485 121.249 -5.86096 0.196716 0 0 -569.352 -28.6624
9936000 1.3 0.742035 0.684597 126.903 -5.51733 0.0769384 0 0 -535.074 -27.7713
9937000 1.3 0.669592 0.073315 121.406 -5.90634 0.154392 0 0 -573.148 -29.4529
9938000 1.3 0.637228 0.431541 122.957 -5.73616 0.000796889 0 0 -557.447 -27.6413
9939000 1.3 0.655401 0.203678 125.356 -5.67365 0.44624 0 0 -551.336 -27.8229
9940000 1.3 0.656116 -0.427147 120.277 -6.06393 0.18521 0 0 -588.711 -29.9951
9941000 1.3 0.688782 -0.346305 129.1 -5.54823 0.0493354 0 0 -541.477 -24.4926
9942000 1.3 0.717243 0.857319 118.758 -5.95714 0.164217 0 0 -578.584 -29.2088
9943000 1.3 0.675278 -0.248176 124.225 -5.80668 0.243313 0 0 -565.502 -27.0227
9944000 1.3 0.656399 -0.304407 123.259 -5.86294 0.191762 0 0 -568.517 -29.6953
9945000 1.3 0.716484 0.255018 121.058 -5.92988 0.0335867 0 0 -577.644 -27.2366
9946000 1.3 0.817442 -0.396579 125.313 -5.8216 0.0368636 0 0 -563.896 -29.9447
9947000 1.3 0.750694 0.575814 118.441 -6.00346 0.0840404 0 0 -582.832 -29.6051
9948000 1.3 0.649957 0.792788 121.917 -5.73737 0.000546538 0 0 -554.938 -30.2736
9949000 1.3 0.690392 0.152957 122.397 -5.87607 0.164564 0 0 -568.625 -30.8988
9950000 1.3 0.659275 -0.48415 126.298 -5.70268 0.178081 0 0 -553.197 -28.6542
9951000 1.3 0.570765 -0.259974 122.797 -5.86806 0.59532 0 0 -571.999 -27.1384
9952000 1.3 0.643365 -0.0417649 122.454 -5.91103 0.0739245 0 0 -570.631 -32.368
9953000 1.3 0.640716 -0.737087 125.087 -5.79854 1.07204 0 0 -566.235 -26.2881
9954000 1.3 0.736487 0.486524 127.156 -5.51495 0.00905742 0 0 -533.139 -29.3944
9955000 1.3 0.708393 0.677778 122.664 -5.74444 0.178894 0 0 -555.846 -30.2665
9956000 1.3 0.702669 0.160091 124.493 -5.72582 0.197011 0 0 -554.875 -29.3554
9957000 1.3 0.697778 -0.48293 126.863 -5.72133 0.762647 0 0 -553.789 -30.5497
9958000 1.3 0.643902 0.191798 120.12 -5.99303 1.64867 0 0 -584.135 -28.8031
9959000 1.3 0.736297 0.223056 123.369 -5.79382 0.91599 0 0 -560.314 -31.5713
9960000 1.3 0.813032 -0.0326006 126.363 -5.65193 0.00045772 0 0 -547.745 -28.7517
9961000 1.3 0.685632 0.0364 120.151 -6.01985 0.00493594 0 0 -585.28 -28.75
9962000 1.3 0.650904 -0.421523 128.34 -5.56456 0.347706 0 0 -540.052 -27.8814
9963000 1.3 0.658913 0.269535 125.044 -5.64116 0.117558 0 0 -547.91 -27.6052
9964000 1.3 0.781766 -0.446481 126.178 -5.72733 0.00581889 0 0 -557.471 -26.7224
9965000 1.3 0.637622 -0.316584 119.159 -6.13027 0.00156376 0 0 -595.121 -30.1678
9966000 1.3 0.649327 0.066326 128.603 -5.50038 0.000409139 0 0 -532.059 -28.98
9967000 1.3 0.712283 0.946734 119.303 -5.8984 0.164514 0 0 -570.613 -31.1884
9968000 1.3 0.772914 -0.0568658 124.356 -5.80749 0.00223074 0 0 -563.015 -29.3509
9969000 1.3 0.697817 0.49259 121.315 -5.85094 0.000714026 0 0 -567.389 -29.4071
9970000 1.3 0.714885 -0.0270386 130.552 -5.38984 0.235094 0 0 -524.603 -25.3951
9971000 1.3 0.589775 0.484862 121.637 -5.79903 0.170845 0 0 -564.924 -26.7483
9972000 1.3 0.72836 -0.113089 130.249 -5.45395 0.295302 0 0 -530.637 -25.9605
9973000 1.3 0.752932 0.62637 121.91 -5.80711 0.0509937 0 0 -561.989 -30.3863
9974000 1.3 0.767842 0.254872 121.712 -5.907 0.404729 0 0 -571.632 -31.2861
9975000 1.3 0.693293 0.163681 122.504 -5.87693 0.591287 0 0 -570.527 -29.5109
9976000 1.3 0.643606 -0.271692 125.961 -5.72602 0.880193 0 0 -556.357 -28.5769
9977000 1.3 0.629767 -0.432261 121.298 -5.9766 0.000249026 0 0 -582.19 -27.4237
9978000 1.3 0.747775 -0.309142 125.766 -5.72922 0.0366103 0 0 -557.511 -26.9058
9979000 1.3 0.692316 -0.0490645 122.077 -5.9 0.00454665 0 0 -571.971 -29.8333
9980000 1.3 0.748796 -0.0712435 125.306 -5.6929 0.149095 0 0 -548.392 -32.4333
9981000 1.3 0.63514 0.343063 119.713 -5.99239 0.000119066 0 0 -581.972 -29.2521
9982000 1.3 0.79869 -0.213472 126.851 -5.66102 0.0139235 0 0 -549.758 -27.6803
9983000 1.3 0.772181 -0.0459356 123.707 -5.85011 0.00403896 0 0 -567.699 -29.0161
9984000 1.3 0.701477 0.121568 118.833 -6.08695 0.0695849 0 0 -589.63 -31.3081
9985000 1.3 0.659703 -0.0641381 124.823 -5.69901 0.0598242 0 0 -553.752 -27.6067
9986000 1.3 0.698662 0.114707 124.956 -5.65797 1.42785 0 0 -552.092 -26.4495
9987000 1.3 0.774839 -0.515111 124.659 -5.8175 0.2972 0 0 -566.712 -26.9704
9988000 1.3 0.670513 0.0595896 119.768 -6.04259 0.0709358 0 0 -584.366 -32.0492
9989000 1.3 0.750415 -0.164988 124.35 -5.82107 0.000151198 0 0 -563.729 -30.0196
9990000 1.3 0.712315 0.376882 118.54 -6.08097 1.54473 0 0 -590.224 -31.5795
9991000 1.3 0.700585 -0.00818639 124.59 -5.73694 0.146148 0 0 -554.165 -31.1496
9992000 1.3 0.789268 0.277172 122.259 -5.80472 0.618564 0 0 -565.584 -27.1156
9993000 1.3 0.769618 0.55453 124.4 -5.71212 0.27639 0 0 -553.879 -29.033
9994000 1.3 0.729826 0.240524 124.751 -5.69521 1.16079 0 0 -553.203 -28.8686
9995000 1.3 0.650788 -0.0381195 122.331 -5.85018 0.379757 0 0 -567.647 -29.4516
9996000 1.3 0.668986 -0.18418 123.263 -5.85631 0.0172879 0 0 -569.921 -27.4395
9997000 1.3 0.617595 -0.283567 124.203 -5.79338 0.0155942 0 0 -560.613 -30.3272
9998000 1.3 0.652637 -0.244336 125.214 -5.74871 0.000246001 0 0 -556.99 -29.3788
9999000 1.3 0.692084 0.217563 124.964 -5.682 0.18253 0 0 -548.264 -31.4828
10000000 1.3 0.77673 0.827049 120.984 -5.76342 1.19083 0 0 -560.274 -28.7863
